[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.1193	0.066645654
0.119400002	0.066702212
0.119499996	0.066863184
0.119599998	0.067229696
0.1197	0.067618314
0.119800001	0.067703915
0.119900003	0.067432495
0.119999997	0.067101605
0.120099999	0.066912234
0.120200001	0.066715378
0.120300002	0.066391529
0.120399997	0.066114787
0.120499998	0.066062367
0.1206	0.066052868
0.120700002	0.065860519
0.120800003	0.065768304
0.120899998	0.066300328
0.120999999	0.067424014
0.121100001	0.068350383
0.121200003	0.068338485
0.121299997	0.067456688
0.121399999	0.066367061
0.1215	0.065623209
0.121600002	0.065310096
0.121699996	0.06524572
0.121799998	0.065280839
0.1219	0.06531334
0.122000001	0.065350272
0.122100003	0.065473015
0.122199997	0.065701393
0.122299999	0.06588325
0.122400001	0.065830438
0.122500002	0.065630769
0.122599997	0.065695847
0.122699998	0.066320234
0.1228	0.067309523
0.122900002	0.06820876
0.123000003	0.068755035
0.123099998	0.069109817
0.123199999	0.069423179
0.123300001	0.069461145
0.123400003	0.068858569
0.123499997	0.067611307
0.123599999	0.066150392
0.1237	0.064995865
0.123800002	0.06436932
0.123899996	0.064209332
0.123999998	0.064429963
0.1241	0.065137488
0.124200001	0.06641005
0.124300003	0.067981185
0.124399997	0.069185277
0.124499999	0.069435482
0.124600001	0.068654339
0.124700002	0.067258265
0.124799997	0.065857321
0.124899998	0.065054654
0.125	0.065191522
0.125100002	0.066116252
0.125200003	0.067172263
0.125300005	0.067747022
0.125400007	0.06779083
0.125499994	0.067616067
0.125599995	0.067403457
0.125699997	0.067066503
0.125799999	0.066581669
0.1259	0.066238599
0.126000002	0.066215035
0.126100004	0.066244263
0.126200005	0.066018297
0.126300007	0.065772519
0.126399994	0.066113722
0.126499996	0.067150414
0.126599997	0.068246135
0.126699999	0.068612423
0.126800001	0.068084771
0.126900002	0.06712182
0.127000004	0.066318924
0.127100006	0.066015831
0.127200007	0.06634838
0.127299994	0.067164631
0.127399996	0.067888447
0.127499998	0.067927553
0.127599999	0.067351122
0.127700001	0.066859282
0.127800003	0.067035814
0.127900004	0.067749434
0.128000006	0.06849988
0.128099993	0.069038797
0.128199995	0.069456748
0.128299996	0.069723299
0.128399998	0.069569351
0.1285	0.068897553
0.128600001	0.067892049
0.128700003	0.066759798
0.128800005	0.065593187
0.128900006	0.06450484
0.128999993	0.063803279
0.129099995	0.063707338
0.129199997	0.063989457
0.129299998	0.06429636
0.1294	0.064579835
0.129500002	0.064985623
0.129600003	0.065333964
0.129700005	0.065265207
0.129800007	0.064808255
0.129899994	0.064491704
0.129999995	0.064785232
0.130099997	0.065468906
0.130199999	0.066029211
0.1303	0.066426919
0.130400002	0.067136573
0.130500004	0.068384118
0.130600005	0.069590342
0.130700007	0.069953678
0.130799994	0.069208642
0.130899996	0.067892894
0.130999997	0.066785989
0.131099999	0.066432089
0.131200001	0.066864447
0.131300002	0.067654862
0.131400004	0.068216886
0.131500006	0.068228582
0.131600007	0.067849108
0.131699994	0.06750844
0.131799996	0.067461195
0.131899998	0.067552096
0.131999999	0.067484796
0.132100001	0.067167418
0.132200003	0.06667282
0.132300004	0.066008351
0.132400006	0.065159434
0.132499993	0.06434824
0.132599995	0.064078623
0.132699996	0.06476742
0.132799998	0.066344076
0.1329	0.068244057
0.133000001	0.069750005
0.133100003	0.070388756
0.133200005	0.07014441
0.133300006	0.069287506
0.133399993	0.06817938
0.133499995	0.067137511
0.133599997	0.066417627
0.133699998	0.066188287
0.1338	0.066446065
0.133900002	0.067047154
0.134000003	0.06781093
0.134100005	0.068501801
0.134200007	0.068847064
0.134299994	0.068687025
0.134399995	0.068178185
0.134499997	0.067714381
0.134599999	0.06760297
0.1347	0.067778264
0.134800002	0.067985278
0.134900004	0.068075297
0.135000005	0.068117753
0.135100007	0.068069084
0.135199994	0.067737599
0.135299996	0.067114031
0.135399997	0.0665765
0.135499999	0.066480365
0.135600001	0.066694737
0.135700002	0.06678715
0.135800004	0.066668575
0.135900006	0.066691075
0.136000007	0.067089969
0.136099994	0.0677556
0.136199996	0.06847586
0.136299998	0.069184437
0.136399999	0.069778033
0.136500001	0.069942464
0.136600003	0.069456896
0.136700004	0.068552473
0.136800006	0.067732408
0.136899993	0.067193081
0.136999995	0.066696198
0.137099996	0.066067942
0.137199998	0.065516114
0.1373	0.06524985
0.137400001	0.065164997
0.137500003	0.065078307
0.137600005	0.065182352
0.137700006	0.065824482
0.137799993	0.066933204
0.137899995	0.067987656
0.137999997	0.068621892
0.138099998	0.068922883
0.1382	0.069019406
0.138300002	0.068867684
0.138400003	0.068461748
0.138500005	0.068002304
0.138600007	0.067604875
0.138699993	0.06707378
0.138799995	0.066301569
0.138899997	0.06570568
0.138999999	0.06587542
0.1391	0.066736061
0.139200002	0.067440203
0.139300004	0.067395318
0.139400005	0.066923553
0.139500007	0.066752858
0.139599994	0.067005669
0.139699996	0.067203197
0.139799997	0.067030454
0.139899999	0.066742502
0.140000001	0.066797511
0.140100002	0.067282623
0.140200004	0.067904036
0.140300006	0.068393237
0.140400007	0.068602109
0.140499994	0.068416589
0.140599996	0.067882787
0.140699998	0.067309101
0.140799999	0.067037119
0.140900001	0.067099211
0.141000003	0.067202027
0.141100004	0.06713082
0.141200006	0.067035036
0.141299993	0.067114724
0.141399994	0.067273787
0.141499996	0.067287742
0.141599998	0.067106213
0.1417	0.066925458
0.141800001	0.066970778
0.141900003	0.067202187
0.142000005	0.067417188
0.142100006	0.067515312
0.142199993	0.067515093
0.142299995	0.067383036
0.142399997	0.067015591
0.142499998	0.066374364
0.1426	0.065638823
0.142700002	0.065226637
0.142800003	0.065520219
0.142900005	0.066520334
0.143000007	0.067713174
0.143099993	0.068367764
0.143199995	0.068063627
0.143299997	0.06702264
0.143399999	0.06603039
0.1435	0.065874795
0.143600002	0.066662958
0.143700004	0.067651457
0.143800005	0.06791887
0.143900007	0.067184435
0.143999994	0.065969937
0.144099995	0.065067224
0.144199997	0.064810181
0.144299999	0.06500231
0.144400001	0.065316394
0.144500002	0.065638274
0.144600004	0.065983266
0.144700006	0.066352887
0.144800007	0.066905788
0.144899994	0.067911715
0.144999996	0.069332404
0.145099998	0.070494656
0.145199999	0.070645039
0.145300001	0.069642825
0.145400003	0.068078697
0.145500004	0.06667214
0.145600006	0.06577333
0.145699993	0.065398358
0.145799994	0.065403874
0.145899996	0.065393442
0.145999998	0.064890063
0.1461	0.063883469
0.146200001	0.063090444
0.146300003	0.063366447
0.146400005	0.064721387
0.146500006	0.066244195
0.146599993	0.067124937
0.146699995	0.067391584
0.146799996	0.067538099
0.146899998	0.067802719
0.147	0.068034762
0.147100002	0.068167799
0.147200003	0.068395357
0.147300005	0.068775498
0.147400007	0.069045153
0.147499993	0.06894844
0.147599995	0.068571445
0.147699997	0.068140561
0.147799999	0.067777656
0.1479	0.067516588
0.148000002	0.067406507
0.148100004	0.067393806
0.148200005	0.067251853
0.148300007	0.066885131
0.148399994	0.066628421
0.148499995	0.066911938
0.148599997	0.067616465
0.148699999	0.068007537
0.148800001	0.067635479
0.148900002	0.066862234
0.149000004	0.06641402
0.149100006	0.066581712
0.149200007	0.067105407
0.149299994	0.067592715
0.149399996	0.06781716
0.149499997	0.067702834
0.149599999	0.067292396
0.149700001	0.06688954
0.149800003	0.066958981
0.149900004	0.067601023
0.150000006	0.068285483
0.150099993	0.06839104
0.150199994	0.067884041
0.150299996	0.067291319
0.150399998	0.067108832
0.1505	0.067310343
0.150600001	0.067615155
0.150700003	0.067844495
0.150800005	0.067907157
0.150900006	0.067610581
0.150999993	0.066829087
0.151099995	0.065821505
0.151199996	0.06518168
0.151299998	0.065358005
0.1514	0.066293253
0.151500002	0.06749824
0.151600003	0.068432525
0.151700005	0.068920598
0.151800007	0.069171297
0.151899993	0.069432107
0.151999995	0.069717892
0.152099997	0.069731974
0.152199998	0.069132748
0.1523	0.067835541
0.152400002	0.066209612
0.152500004	0.064962
0.152600005	0.064608108
0.152700007	0.065094361
0.152799994	0.06596007
0.152899995	0.066770175
0.152999997	0.067341509
0.153099999	0.067685635
0.153200001	0.067841484
0.153300002	0.067799932
0.153400004	0.067696613
0.153500006	0.067780828
0.153600007	0.068092931
0.153699994	0.068297377
0.153799996	0.068024469
0.153899997	0.067317759
0.153999999	0.066713414
0.154100001	0.066674708
0.154200003	0.067126212
0.154300004	0.067647428
0.154400006	0.067868089
0.154499993	0.067679097
0.154599994	0.067203586
0.154699996	0.066703843
0.154799998	0.066437825
0.154899999	0.066371344
0.155000001	0.06610884
0.155100003	0.065300471
0.155200005	0.064280243
0.155300006	0.063915852
0.155399993	0.064629442
0.155499995	0.065772899
0.155599996	0.066336554
0.155699998	0.065965988
0.1558	0.065252199
0.155900002	0.064931834
0.156000003	0.065188481
0.156100005	0.065819287
0.156200007	0.066596575
0.156299993	0.067266814
0.156399995	0.0674804
0.156499997	0.067067668
0.156599998	0.066304053
0.1567	0.065693545
0.156800002	0.065422555
0.156900004	0.065348485
0.157000005	0.065389091
0.157100007	0.065674099
0.157199994	0.066195801
0.157299995	0.066673956
0.157399997	0.066901214
0.157499999	0.066997298
0.157600001	0.067114716
0.157700002	0.067045672
0.157800004	0.066482595
0.157900006	0.065602027
0.158000007	0.064987988
0.158099994	0.064990961
0.158199996	0.065335569
0.158299997	0.065676334
0.158399999	0.066108544
0.158500001	0.066939333
0.158600003	0.068193213
0.158700004	0.069508036
0.158800006	0.070467257
0.158899993	0.070686562
0.158999994	0.069883945
0.159099996	0.068206146
0.159199998	0.066389409
0.159299999	0.065398768
0.159400001	0.065768139
0.159500003	0.067110445
0.159600005	0.068498701
0.159700006	0.069378539
0.159799993	0.06976902
0.159899995	0.069822863
0.159999996	0.06951596
0.160099998	0.068859
0.1602	0.068161899
0.160300002	0.067849217
0.160400003	0.068010506
0.160500005	0.068239348
0.160600007	0.068091279
0.160699993	0.067559158
0.160799995	0.067009648
0.160899997	0.066819149
0.160999998	0.067039792
0.1611	0.067326739
0.161200002	0.067280414
0.161300004	0.066813117
0.161400005	0.066249403
0.161500007	0.066025043
0.161599994	0.066264063
0.161699995	0.066655423
0.161799997	0.066748985
0.161899999	0.066365811
0.162	0.065717333
0.162100002	0.065198123
0.162200004	0.065091015
0.162300006	0.065430302
0.162400007	0.066058372
0.162499994	0.066777837
0.162599996	0.067403546
0.162699997	0.06766654
0.162799999	0.067399006
0.162900001	0.066707927
0.163000003	0.06604674
0.163100004	0.065901623
0.163200006	0.066426214
0.163299993	0.067432241
0.163399994	0.068661561
0.163499996	0.069958696
0.163599998	0.071162728
0.163699999	0.071978037
0.163800001	0.072189862
0.163900003	0.07176873
0.164000005	0.070746648
0.164100006	0.069214344
0.164199993	0.067541127
0.164299995	0.066315402
0.164399996	0.065893738
0.164499998	0.065969941
0.1646	0.065883647
0.164700001	0.065405661
0.164800003	0.065076947
0.164900005	0.065499337
0.165000007	0.066568525
0.165099993	0.06770827
0.165199995	0.068584805
0.165299997	0.069251153
0.165399998	0.069696162
0.1655	0.069636667
0.165600002	0.068912683
0.165700004	0.067877258
0.165800005	0.067110445
0.165900007	0.066909391
0.165999994	0.067263456
0.166099995	0.068008386
0.166199997	0.06884064
0.166299999	0.069183271
0.1664	0.068606941
0.166500002	0.067341902
0.166600004	0.066052513
0.166700006	0.065111572
0.166800007	0.064377514
0.166899994	0.06371712
0.166999996	0.063507585
0.167099997	0.064239519
0.167199999	0.065766851
0.167300001	0.067260166
0.167400002	0.068040925
0.167500004	0.068135611
0.167600006	0.067941525
0.167699993	0.067728079
0.167799994	0.067591283
0.167899996	0.067502303
0.167999998	0.067313177
0.168099999	0.066787201
0.168200001	0.065988525
0.168300003	0.065462562
0.168400005	0.065712725
0.168500006	0.066574979
0.168599993	0.067341919
0.168699995	0.067619881
0.168799996	0.067640282
0.168899998	0.06771314
0.169	0.067697998
0.169100001	0.067261069
0.169200003	0.066479787
0.169300005	0.065770432
0.169400007	0.065344925
0.169499993	0.064996385
0.169599995	0.064544411
0.169699997	0.06431418
0.169799998	0.06484783
0.1699	0.066221611
0.170000002	0.067835871
0.170100003	0.068877546
0.170200005	0.068950881
0.170300007	0.06828857
0.170399994	0.067431397
0.170499995	0.066895897
0.170599997	0.066929428
0.170699999	0.067378255
0.1708	0.067848846
0.170900002	0.068051813
0.171000004	0.068020478
0.171100006	0.067992936
0.171200007	0.068153211
0.171299994	0.068444554
0.171399996	0.068680145
0.171499997	0.068878091
0.171599999	0.069225947
0.171700001	0.069738711
0.171800002	0.070064097
0.171900004	0.069824675
0.172000006	0.069047962
0.172099993	0.068138525
0.172199994	0.06748516
0.172299996	0.067154367
0.172399998	0.066984657
0.172499999	0.066855396
0.172600001	0.066775256
0.172700003	0.066768545
0.172800004	0.066834768
0.172900006	0.066975664
0.172999993	0.067219606
0.173099995	0.06756127
0.173199996	0.067961803
0.173299998	0.06840625
0.1734	0.068852791
0.173500001	0.069079867
0.173600003	0.06878052
0.173700005	0.067958538
0.173800007	0.067090269
0.173899993	0.0667047
0.173999995	0.066803293
0.174099997	0.066903964
0.174199998	0.06670783
0.1743	0.066503823
0.174400002	0.066679016
0.174500003	0.067109208
0.174600005	0.067349787
0.174700007	0.067229105
0.174799994	0.066948312
0.174899995	0.066730481
0.174999997	0.066568073
0.175099999	0.066428777
0.1752	0.066515861
0.175300002	0.066932241
0.175400004	0.067372823
0.175500005	0.067541613
0.175600007	0.067615083
0.175699994	0.068009581
0.175799996	0.068773737
0.175899997	0.069489351
0.175999999	0.069906821
0.176100001	0.070288111
0.176200002	0.070838048
0.176300004	0.071179116
0.176400006	0.070891772
0.176499993	0.070130104
0.176599994	0.069439165
0.176699996	0.06911266
0.176799998	0.068936022
0.176899999	0.06855088
0.177000001	0.067771194
0.177100003	0.066642266
0.177200004	0.065387127
0.177300006	0.064462688
0.177399993	0.064335303
0.177499995	0.064917571
0.177599996	0.065602111
0.177699998	0.06588641
0.1778	0.065804931
0.177900001	0.065690293
0.178000003	0.065632133
0.178100005	0.065498404
0.178200006	0.065384923
0.178299993	0.065661048
0.178399995	0.066431084
0.178499997	0.06725549
0.178599998	0.067599228
0.1787	0.067494916
0.178800002	0.067440334
0.178900003	0.067749822
0.179000005	0.068144193
0.179100007	0.068116051
0.179199994	0.067526015
0.179299995	0.066763101
0.179399997	0.066408335
0.179499999	0.066801321
0.1796	0.067903897
0.179700002	0.069219138
0.179800004	0.069928078
0.179900005	0.069459658
0.180000007	0.067983483
0.180099994	0.066295973
0.180199996	0.065188007
0.180299997	0.064924325
0.180399999	0.065194655
0.180500001	0.065621126
0.180600002	0.066085673
0.180700004	0.066664626
0.180800006	0.067394224
0.180899993	0.068126551
0.180999994	0.068661928
0.181099996	0.068878855
0.181199998	0.068757256
0.181299999	0.068332813
0.181400001	0.067732649
0.181500003	0.067249965
0.181600004	0.067201727
0.181700006	0.067616291
0.181799993	0.068161455
0.181899995	0.068414477
0.181999996	0.068217883
0.182099998	0.067798191
0.1822	0.067562093
0.182300001	0.06778495
0.182400003	0.068450991
0.182500005	0.069130724
0.182600006	0.069236738
0.182699993	0.068521087
0.182799995	0.067451573
0.182899997	0.066902836
0.182999998	0.067291446
0.1831	0.068217761
0.183200002	0.068902905
0.183300003	0.068972781
0.183400005	0.068659572
0.183500007	0.068355317
0.183599994	0.068143906
0.183699995	0.06794049
0.183799997	0.06776338
0.183899999	0.067583697
0.184	0.067236251
0.184100002	0.066649261
0.184200004	0.066068728
0.184300005	0.065859687
0.184400007	0.066101347
0.184499994	0.066521106
0.184599996	0.066980053
0.184699997	0.067557806
0.184799999	0.06813684
0.184900001	0.068358185
0.185000002	0.068109677
0.185100004	0.067864858
0.185200006	0.068166291
0.185299993	0.068863519
0.185399994	0.069278535
0.185499996	0.069148329
0.185599998	0.068951819
0.185699999	0.069174194
0.185800001	0.069569946
0.185900003	0.069479624
0.186000004	0.068628502
0.186100006	0.067400184
0.186199993	0.066305768
0.186299995	0.065596439
0.186399996	0.065359408
0.186499998	0.065591392
0.1866	0.066102053
0.186700001	0.06648986
0.186800003	0.066525216
0.186900005	0.066346581
0.187000006	0.066215677
0.187099993	0.066208729
0.187199995	0.066304957
0.187299997	0.066655659
0.187399998	0.067373579
0.1875	0.068120017
0.187600002	0.068247208
0.187700003	0.067492762
0.187800005	0.066267252
0.187900007	0.065190178
0.187999994	0.064515082
0.188099995	0.064168768
0.188199997	0.064217716
0.188299999	0.064866617
0.1884	0.066079798
0.188500002	0.067477747
0.188600004	0.068645528
0.188700005	0.069378492
0.188800007	0.069645575
0.188899994	0.069464051
0.188999996	0.068877208
0.189099997	0.068067441
0.189199999	0.067323786
0.189300001	0.06686968
0.189400002	0.066758307
0.189500004	0.066962018
0.189600006	0.067396294
0.189700007	0.067848339
0.189799994	0.068036004
0.189899996	0.06784341
0.189999998	0.067538597
0.190099999	0.067578823
0.190200001	0.068201918
0.190300003	0.069109792
0.190400004	0.069654884
0.190500006	0.069392899
0.190599993	0.068522058
0.190699995	0.067620346
0.190799996	0.067158595
0.190899998	0.067154819
0.191	0.067381418
0.191100001	0.067711877
0.191200003	0.06825201
0.191300005	0.06907398
0.191400006	0.070080286
0.191499993	0.070928375
0.191599995	0.071090951
0.191699997	0.070298324
0.191799998	0.068775971
0.1919	0.067186788
0.192000002	0.066183611
0.192100003	0.065849343
0.192200005	0.065717265
0.192300007	0.065477231
0.192399994	0.065390447
0.192499995	0.065828841
0.192599997	0.066676934
0.192699999	0.067422962
0.1928	0.067776482
0.192900002	0.067852225
0.193000004	0.067845184
0.193100005	0.067729473
0.193200007	0.067462897
0.193299994	0.067215277
0.193399996	0.067125638
0.193499997	0.067071601
0.193599999	0.066858534
0.193700001	0.066542719
0.193800002	0.066303508
0.193900004	0.066194855
0.194000006	0.066116105
0.194100007	0.066157784
0.194199994	0.066588854
0.194299996	0.067298491
0.194399998	0.067641346
0.194499999	0.067178387
0.194600001	0.066370271
0.194700003	0.066054617
0.194800004	0.066423641
0.194900006	0.066839714
0.194999993	0.06672124
0.195099995	0.066166974
0.195199996	0.065643782
0.195299998	0.065402337
0.1954	0.06542003
0.195500001	0.06568536
0.195600003	0.066150891
0.195700005	0.066529123
0.195800006	0.066546419
0.195899993	0.066300298
0.195999995	0.066162151
0.196099997	0.066213405
0.196199998	0.066085872
0.1963	0.065472783
0.196400002	0.064622562
0.196500003	0.064097384
0.196600005	0.064221256
0.196700007	0.064894666
0.196799994	0.065816749
0.196899995	0.066673023
0.196999997	0.067100541
0.197099999	0.066811153
0.1972	0.065981459
0.197300002	0.06522695
0.197400004	0.065046878
0.197500005	0.065463719
0.197600007	0.066234667
0.197699994	0.067165129
