[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.1193	0.054527391
0.119400002	0.054573665
0.119499996	0.054705368
0.119599998	0.055005236
0.1197	0.055323191
0.119800001	0.055393227
0.119900003	0.05517116
0.119999997	0.054900436
0.120099999	0.054745498
0.120200001	0.054584437
0.120300002	0.054319474
0.120399997	0.054093052
0.120499998	0.054050164
0.1206	0.054042392
0.120700002	0.053885018
0.120800003	0.05380957
0.120899998	0.054244856
0.120999999	0.055164221
0.121100001	0.055922147
0.121200003	0.055912413
0.121299997	0.055190954
0.121399999	0.054299455
0.1215	0.053690858
0.121600002	0.05343468
0.121699996	0.053382008
0.121799998	0.053410742
0.1219	0.053437334
0.122000001	0.05346755
0.122100003	0.053567975
0.122199997	0.053754826
0.122299999	0.053903616
0.122400001	0.053860407
0.122500002	0.053697044
0.122599997	0.053750289
0.122699998	0.054261142
0.1228	0.055070548
0.122900002	0.055806276
0.123000003	0.05625322
0.123099998	0.056543493
0.123199999	0.056799875
0.123300001	0.056830938
0.123400003	0.056337929
0.123499997	0.055317459
0.123599999	0.054122183
0.1237	0.053177585
0.123800002	0.052664966
0.123899996	0.052534069
0.123999998	0.052714582
0.1241	0.053293457
0.124200001	0.054334627
0.124300003	0.055620081
0.124399997	0.056605231
0.124499999	0.056809941
0.124600001	0.056170834
0.124700002	0.05502861
0.124799997	0.053882402
0.124899998	0.053225685
0.125	0.053337665
0.125100002	0.054094251
0.125200003	0.054958246
0.125300005	0.055428496
0.125400007	0.055464338
0.125499994	0.055321353
0.125599995	0.055147402
0.125699997	0.054871716
0.125799999	0.054475041
0.1259	0.054194351
0.126000002	0.054175072
0.126100004	0.054198986
0.126200005	0.054014108
0.126300007	0.053813019
0.126399994	0.054092181
0.126499996	0.05494037
0.126599997	0.055836855
0.126699999	0.05613654
0.126800001	0.055704831
0.126900002	0.054916975
0.127000004	0.054260071
0.127100006	0.054012089
0.127200007	0.054284171
0.127299994	0.054952002
0.127399996	0.055544205
0.127499998	0.055576201
0.127599999	0.055104583
0.127700001	0.054702175
0.127800003	0.054846607
0.127900004	0.055430469
0.128000006	0.056044461
0.128099993	0.056485386
0.128199995	0.056827341
0.128299996	0.057045424
0.128399998	0.056919468
0.1285	0.056369825
0.128600001	0.055547153
0.128700003	0.05462078
0.128800005	0.053666295
0.128900006	0.052775844
0.128999993	0.052201848
0.129099995	0.052123353
0.129199997	0.052354174
0.129299998	0.052605273
0.1294	0.052837203
0.129500002	0.053169205
0.129600003	0.053454208
0.129700005	0.053397953
0.129800007	0.053024088
0.129899994	0.052765097
0.129999995	0.053005252
0.130099997	0.053564612
0.130199999	0.054023037
0.1303	0.054348429
0.130400002	0.054929046
0.130500004	0.055949748
0.130600005	0.056936643
0.130700007	0.057233913
0.130799994	0.056624348
0.130899996	0.055547844
0.130999997	0.054642209
0.131099999	0.054352659
0.131200001	0.054706401
0.131300002	0.055353093
0.131400004	0.055812924
0.131500006	0.055822493
0.131600007	0.055512019
0.131699994	0.055233296
0.131799996	0.055194641
0.131899998	0.055269014
0.131999999	0.055213951
0.132100001	0.054954282
0.132200003	0.054549618
0.132300004	0.05400597
0.132400006	0.053311413
0.132499993	0.052647718
0.132599995	0.052427126
0.132699996	0.052990679
0.132799998	0.05428065
0.1329	0.055835155
0.133000001	0.057067274
0.133100003	0.057589881
0.133200005	0.057389964
0.133300006	0.056688872
0.133399993	0.055782238
0.133499995	0.054929813
0.133599997	0.054340827
0.133699998	0.054153188
0.1338	0.054364094
0.133900002	0.054855886
0.134000003	0.055480783
0.134100005	0.056046033
0.134200007	0.056328516
0.134299994	0.056197577
0.134399995	0.05578126
0.134499997	0.05540179
0.134599999	0.055310637
0.1347	0.055454057
0.134800002	0.05562343
0.134900004	0.05569708
0.135000005	0.055731816
0.135100007	0.055691997
0.135199994	0.055420786
0.135299996	0.054910603
0.135399997	0.054470811
0.135499999	0.054392157
0.135600001	0.054567549
0.135700002	0.054643159
0.135800004	0.054546145
0.135900006	0.054564553
0.136000007	0.054890916
0.136099994	0.055435514
0.136199996	0.056024808
0.136299998	0.056604544
0.136399999	0.057090206
0.136500001	0.057224738
0.136600003	0.056827462
0.136700004	0.05608749
0.136800006	0.055416539
0.136899993	0.054975279
0.136999995	0.054568745
0.137099996	0.054054725
0.137199998	0.053603236
0.1373	0.053385388
0.137400001	0.053315964
0.137500003	0.053245036
0.137600005	0.053330163
0.137700006	0.053855534
0.137799993	0.054762656
0.137899995	0.055625375
0.137999997	0.056144288
0.138099998	0.056390548
0.1382	0.056469521
0.138300002	0.056345386
0.138400003	0.056013263
0.138500005	0.055637359
0.138600007	0.055312196
0.138699993	0.05487767
0.138799995	0.054245872
0.138899997	0.053758333
0.138999999	0.053897209
0.1391	0.054601359
0.139200002	0.055177466
0.139300004	0.055140743
0.139400005	0.054754759
0.139500007	0.054615102
0.139599994	0.054821944
0.139699996	0.054983555
0.139799997	0.054842222
0.139899999	0.054606629
0.140000001	0.054651636
0.140100002	0.055048539
0.140200004	0.05555696
0.140300006	0.055957209
0.140400007	0.056128101
0.140499994	0.055976315
0.140599996	0.055539575
0.140699998	0.055070203
0.140799999	0.054847675
0.140900001	0.054898477
0.141000003	0.054982598
0.141100004	0.054924339
0.141200006	0.054845972
0.141299993	0.05491117
0.141399994	0.05504131
0.141499996	0.055052727
0.141599998	0.054904206
0.1417	0.054756318
0.141800001	0.054793397
0.141900003	0.054982729
0.142000005	0.055158636
0.142100006	0.055238918
0.142199993	0.055238739
0.142299995	0.055130694
0.142399997	0.054830062
0.142499998	0.05430543
0.1426	0.053703634
0.142700002	0.053366396
0.142800003	0.053606595
0.142900005	0.054424858
0.143000007	0.055400802
0.143099993	0.055936367
0.143199995	0.055687532
0.143299997	0.054835829
0.143399999	0.054024001
0.1435	0.053896698
0.143600002	0.054541549
0.143700004	0.055350308
0.143800005	0.055569096
0.143900007	0.054968205
0.143999994	0.05397454
0.144099995	0.053235969
0.144199997	0.053025664
0.144299999	0.053182859
0.144400001	0.053439832
0.144500002	0.053703184
0.144600004	0.053985446
0.144700006	0.054287858
0.144800007	0.054740225
0.144899994	0.055563242
0.144999996	0.056725606
0.145099998	0.057676524
0.145199999	0.057799563
0.145300001	0.056979583
0.145400003	0.055699862
0.145500004	0.054549061
0.145600006	0.053813683
0.145699993	0.053506893
0.145799994	0.053511406
0.145899996	0.05350287
0.145999998	0.053091021
0.1461	0.052267458
0.146200001	0.05161863
0.146300003	0.051844447
0.146400005	0.052953016
0.146500006	0.05419893
0.146599993	0.054919525
0.146699995	0.055137688
0.146799996	0.055257562
0.146899998	0.055474066
0.147	0.055663916
0.147100002	0.055772763
0.147200003	0.055958943
0.147300005	0.056269963
0.147400007	0.056490586
0.147499993	0.056411459
0.147599995	0.056103013
0.147699997	0.055750477
0.147799999	0.05545356
0.1479	0.055239962
0.148000002	0.055149897
0.148100004	0.055139506
0.148200005	0.055023365
0.148300007	0.054723323
0.148399994	0.054513292
0.148499995	0.054745256
0.148599997	0.055321678
0.148699999	0.055641641
0.148800001	0.055337235
0.148900002	0.05470459
0.149000004	0.054337875
0.149100006	0.054475076
0.149200007	0.054903546
0.149299994	0.055302247
0.149399996	0.055485881
0.149499997	0.055392343
0.149599999	0.055056535
0.149700001	0.054726931
0.149800003	0.054783746
0.149900004	0.055309044
0.150000006	0.055869048
0.150099993	0.055955412
0.150199994	0.055540601
0.150299996	0.055055654
0.150399998	0.054906349
0.1505	0.055071218
0.150600001	0.055320607
0.150700003	0.055508246
0.150800005	0.055559514
0.150900006	0.055316864
0.150999993	0.05467747
0.151099995	0.053853098
0.151199996	0.053329614
0.151299998	0.053473877
0.1514	0.054239068
0.151500002	0.055224951
0.151600003	0.055989353
0.151700005	0.056388679
0.151800007	0.056593793
0.151899993	0.05680718
0.151999995	0.057041001
0.152099997	0.057052522
0.152199998	0.056562253
0.1523	0.05550092
0.152400002	0.054170635
0.152500004	0.053149878
0.152600005	0.052860335
0.152700007	0.053258171
0.152799994	0.053966468
0.152899995	0.054629271
0.152999997	0.055096718
0.153099999	0.055378271
0.153200001	0.055505782
0.153300002	0.055471785
0.153400004	0.055387253
0.153500006	0.055456155
0.153600007	0.055711508
0.153699994	0.055878779
0.153799996	0.055655495
0.153899997	0.055077287
0.153999999	0.05458283
0.154100001	0.054551162
0.154200003	0.054920569
0.154300004	0.055347011
0.154400006	0.055527549
0.154499993	0.055372922
0.154599994	0.054983873
0.154699996	0.054574999
0.154799998	0.054357352
0.154899999	0.054302959
0.155000001	0.054088187
0.155100003	0.053426804
0.155200005	0.052592086
0.155300006	0.052293952
0.155399993	0.052877789
0.155499995	0.05381333
0.155599996	0.054274495
0.155699998	0.053971309
0.1558	0.053387309
0.155900002	0.053125198
0.156000003	0.053335177
0.156100005	0.053851284
0.156200007	0.054487236
0.156299993	0.055035604
0.156399995	0.055210354
0.156499997	0.05487267
0.156599998	0.054247904
0.1567	0.053748405
0.156800002	0.05352669
0.156900004	0.053466088
0.157000005	0.053499311
0.157100007	0.053732495
0.157199994	0.054159335
0.157299995	0.054550547
0.157399997	0.054736482
0.157499999	0.054815095
0.157600001	0.054911163
0.157700002	0.054854673
0.157800004	0.054393981
0.157900006	0.053673528
0.158000007	0.053171141
0.158099994	0.053173573
0.158199996	0.053455521
0.158299997	0.053734323
0.158399999	0.054087945
0.158500001	0.05476767
0.158600003	0.055793555
0.158700004	0.056869303
0.158800006	0.057654107
0.158899993	0.057833536
0.158999994	0.05717686
0.159099996	0.055804137
0.159199998	0.054317739
0.159299999	0.053507228
0.159400001	0.053809436
0.159500003	0.054907669
0.159600005	0.056043496
0.159700006	0.056763352
0.159799993	0.057082831
0.159899995	0.057126884
0.159999996	0.056875785
0.160099998	0.056338282
0.1602	0.055767935
0.160300002	0.055512109
0.160400003	0.05564407
0.160500005	0.055831302
0.160600007	0.055710156
0.160699993	0.055274792
0.160799995	0.0548252
0.160899997	0.054669339
0.160999998	0.054849863
0.1611	0.055084633
0.161200002	0.055046732
0.161300004	0.054664404
0.161400005	0.054203191
0.161500007	0.054019626
0.161599994	0.054215186
0.161699995	0.054535384
0.161799997	0.054611934
0.161899999	0.054298433
0.162	0.053767868
0.162100002	0.053343067
0.162200004	0.053255434
0.162300006	0.053533028
0.162400007	0.054046895
0.162499994	0.054635539
0.162599996	0.055147475
0.162699997	0.055362648
0.162799999	0.05514376
0.162900001	0.054578341
0.163000003	0.054037378
0.163100004	0.053918648
0.163200006	0.054347852
0.163299993	0.055170952
0.163399994	0.056176743
0.163499996	0.057238018
0.163599998	0.05822312
0.163699999	0.05889018
0.163800001	0.059063488
0.163900003	0.058718931
0.164000005	0.057882696
0.164100006	0.056629013
0.164199993	0.055260039
0.164299995	0.054257189
0.164399996	0.053912197
0.164499998	0.053974544
0.1646	0.053903941
0.164700001	0.053512867
0.164800003	0.053243924
0.164900005	0.053589511
0.165000007	0.054464287
0.165099993	0.05539679
0.165199995	0.056113943
0.165299997	0.056659129
0.165399998	0.057023221
0.1655	0.056974545
0.165600002	0.056382203
0.165700004	0.055535051
0.165800005	0.054907669
0.165900007	0.054743173
0.165999994	0.055032857
0.166099995	0.055642336
0.166199997	0.05632326
0.166299999	0.05660359
0.1664	0.056132055
0.166500002	0.055097039
0.166600004	0.054042102
0.166700006	0.053272253
0.166800007	0.05267167
0.166899994	0.052131356
0.166999996	0.051959921
0.167099997	0.052558766
0.167199999	0.053808382
0.167300001	0.055030165
0.167400002	0.055668958
0.167500004	0.055746427
0.167600006	0.055587633
0.167699993	0.055412997
0.167799994	0.055301075
0.167899996	0.055228275
0.167999998	0.055073537
0.168099999	0.0546432
0.168200001	0.053989749
0.168300003	0.053559422
0.168400005	0.053764097
0.168500006	0.054469567
0.168599993	0.055097053
0.168699995	0.055324474
0.168799996	0.055341164
0.168899998	0.055400775
0.169	0.055388386
0.169100001	0.055030905
0.169200003	0.054391684
0.169300005	0.053811312
0.169400007	0.053463175
0.169499993	0.05317801
0.169599995	0.05280822
0.169699997	0.052619852
0.169799998	0.053056468
0.1699	0.054180453
0.170000002	0.055501189
0.170100003	0.056353455
0.170200005	0.056413456
0.170300007	0.055871574
0.170399994	0.055170261
0.170499995	0.054732132
0.170599997	0.054759566
0.170699999	0.055126782
0.1708	0.055511805
0.170900002	0.055677867
0.171000004	0.055652229
0.171100006	0.055629695
0.171200007	0.055760827
0.171299994	0.055999195
0.171399996	0.056191948
0.171499997	0.056353901
0.171599999	0.056638506
0.171700001	0.057058034
0.171800002	0.057324254
0.171900004	0.057128367
0.172000006	0.056492884
0.172099993	0.055748811
0.172199994	0.055214248
0.172299996	0.054943604
0.172399998	0.054804752
0.172499999	0.054698995
0.172600001	0.054633428
0.172700003	0.054627937
0.172800004	0.054682118
0.172900006	0.054797395
0.172999993	0.054996981
0.173099995	0.055276519
0.173199996	0.055604223
0.173299998	0.055967855
0.1734	0.056333202
0.173500001	0.056518988
0.173600003	0.056274072
0.173700005	0.055601552
0.173800007	0.054891161
0.173899993	0.054575701
0.173999995	0.054656366
0.174099997	0.054738732
0.174199998	0.054578262
0.1743	0.05441135
0.174400002	0.054554687
0.174500003	0.054906656
0.174600005	0.055103491
0.174700007	0.055004752
0.174799994	0.054775017
0.174899995	0.054596794
0.174999997	0.054463917
0.175099999	0.054349949
0.1752	0.054421198
0.175300002	0.054761868
0.175400004	0.055122338
0.175500005	0.055260437
0.175600007	0.055320548
0.175699994	0.055643314
0.175799996	0.056268522
0.175899997	0.056854015
0.175999999	0.057195576
0.176100001	0.057507536
0.176200002	0.057957476
0.176300004	0.058236528
0.176400006	0.058001432
0.176499993	0.057378259
0.176599994	0.056812955
0.176699996	0.056545818
0.176799998	0.056401299
0.176899999	0.056086188
0.177000001	0.055448273
0.177100003	0.054524619
0.177200004	0.053497704
0.177300006	0.052741357
0.177399993	0.052637134
0.177499995	0.053113528
0.177599996	0.053673597
0.177699998	0.053906201
0.1778	0.053839538
0.177900001	0.053745744
0.178000003	0.05369816
0.178100005	0.053588747
0.178200006	0.0534959
0.178299993	0.053721817
0.178399995	0.054351836
0.178499997	0.05502634
0.178599998	0.055307575
0.1787	0.055222231
0.178800002	0.055177573
0.178900003	0.055430787
0.179000005	0.055753449
0.179100007	0.055730424
0.179199994	0.055247675
0.179299995	0.054623482
0.179399997	0.054333224
0.179499999	0.054654753
0.1796	0.055556846
0.179700002	0.056632935
0.179800004	0.057212968
0.179900005	0.056829722
0.180000007	0.055621961
0.180099994	0.054241293
0.180199996	0.05333479
0.180299997	0.053119053
0.180399999	0.053340229
0.180500001	0.053689155
0.180600002	0.054069232
0.180700004	0.054542914
0.180800006	0.055139848
0.180899993	0.055739015
0.180999994	0.056177044
0.181099996	0.056354527
0.181199998	0.056255038
0.181299999	0.055907772
0.181400001	0.055416736
0.181500003	0.05502182
0.181600004	0.054982353
0.181700006	0.055321536
0.181799993	0.055767572
0.181899995	0.055974587
0.181999996	0.05581374
0.182099998	0.055470361
0.1822	0.055277193
0.182300001	0.055459528
0.182400003	0.056004461
0.182500005	0.056560598
0.182600006	0.056647335
0.182699993	0.056061811
0.182799995	0.055186769
0.182899997	0.054737809
0.182999998	0.055055758
0.1831	0.05581364
0.183200002	0.056374203
0.183300003	0.056431374
0.183400005	0.056175116
0.183500007	0.055926184
0.183599994	0.055753214
0.183699995	0.055586786
0.183799997	0.05544188
0.183899999	0.055294869
0.184	0.055010599
0.184100002	0.054530342
0.184200004	0.054055368
0.184300005	0.053884337
0.184400007	0.054082056
0.184499994	0.05442549
0.184599996	0.054800986
0.184699997	0.055273686
0.184799999	0.055747433
0.184900001	0.05592853
0.185000002	0.055725209
0.185100004	0.055524905
0.185200006	0.055771529
0.185299993	0.056341979
0.185399994	0.056681532
0.185499996	0.056575001
0.185599998	0.056414223
0.185699999	0.056596164
0.185800001	0.056919956
0.185900003	0.056846056
0.186000004	0.056149696
0.186100006	0.055144724
0.186199993	0.054249307
0.186299995	0.053668956
0.186399996	0.053475024
0.186499998	0.053664827
0.1866	0.054082633
0.186700001	0.054399925
0.186800003	0.054428853
0.186900005	0.054282699
0.187000006	0.054175598
0.187099993	0.054169913
0.187199995	0.054248643
0.187299997	0.054535577
0.187399998	0.055122957
0.1875	0.055733669
0.187600002	0.055837733
0.187700003	0.055220469
0.187800005	0.054217795
0.187900007	0.053336567
0.187999994	0.052784224
0.188099995	0.052500881
0.188199997	0.052540928
0.188299999	0.053071839
0.1884	0.054064425
0.188500002	0.055208184
0.188600004	0.056163626
0.188700005	0.056763314
0.188800007	0.056981833
0.188899994	0.056833315
0.188999996	0.056353179
0.189099997	0.055690653
0.189199999	0.055082218
0.189300001	0.054710682
0.189400002	0.05461956
0.189500004	0.05478623
0.189600006	0.055141541
0.189700007	0.05551139
0.189799994	0.055664932
0.189899996	0.055507357
0.189999998	0.055257969
0.190099999	0.055290881
0.190200001	0.055800677
0.190300003	0.056543472
0.190400004	0.056989449
0.190500006	0.056775101
0.190599993	0.056062606
0.190699995	0.055324854
0.190799996	0.054947064
0.190899998	0.054943974
0.191	0.05512937
0.191100001	0.055399741
0.191200003	0.055841662
0.191300005	0.056514171
0.191400006	0.0573375
0.191499993	0.058031379
0.191599995	0.058164395
0.191699997	0.057515891
0.191799998	0.05627035
0.1919	0.05497013
0.192000002	0.054149362
0.192100003	0.053875874
0.192200005	0.053767812
0.192300007	0.053571424
0.192399994	0.05350042
0.192499995	0.0538591
0.192599997	0.054552983
0.192699999	0.05516336
0.1928	0.055452599
0.192900002	0.055514569
0.193000004	0.055508809
0.193100005	0.055414138
0.193200007	0.055196034
0.193299994	0.054993438
0.193399996	0.054920099
0.193499997	0.054875887
0.193599999	0.054701563
0.193700001	0.054443173
0.193800002	0.054247458
0.193900004	0.054158561
0.194000006	0.05409413
0.194100007	0.054128231
0.194199994	0.054480919
0.194299996	0.055061522
0.194399998	0.055342035
0.194499999	0.054963257
0.194600001	0.054302082
0.194700003	0.054043823
0.194800004	0.054345747
0.194900006	0.054686165
0.194999993	0.054589233
0.195099995	0.05413575
0.195199996	0.053707691
0.195299998	0.053510148
0.1954	0.053524624
0.195500001	0.053741708
0.195600003	0.054122591
0.195700005	0.054432049
0.195800006	0.0544462
0.195899993	0.054244832
0.195999995	0.054131804
0.196099997	0.054173738
0.196199998	0.054069395
0.1963	0.053567785
0.196400002	0.05287216
0.196500003	0.052442476
0.196600005	0.052543824
0.196700007	0.053094788
0.196799994	0.053849207
0.196899995	0.054549783
0.196999997	0.054899565
0.197099999	0.054662797
0.1972	0.053983967
0.197300002	0.053366651
0.197400004	0.053219323
0.197500005	0.053560369
0.197600007	0.054191134
0.197699994	0.054952409
