[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.323599994	0.069477292
0.323700011	0.069736745
0.323799998	0.070084283
0.323900014	0.070434122
0.324000001	0.070613381
0.324099988	0.07062363
0.324200004	0.07068099
0.324299991	0.070988705
0.324400008	0.071482948
0.324499995	0.071946516
0.324600011	0.072281227
0.324699998	0.072487755
0.324800014	0.072545297
0.324900001	0.072326714
0.324999988	0.071689547
0.325100005	0.070628581
0.325199991	0.069345312
0.325300008	0.068203251
0.325399995	0.067660862
0.325500011	0.068024545
0.325599998	0.069160795
0.325700015	0.070422731
0.325800002	0.071135683
0.325899988	0.071183966
0.326000005	0.071004359
0.326099992	0.071048419
0.326200008	0.071245469
0.326299995	0.071169797
0.326400012	0.070575686
0.326499999	0.069591962
0.326599985	0.068668741
0.326700002	0.068242677
0.326799989	0.068426173
0.326900005	0.068914026
0.326999992	0.069240883
0.327100009	0.069230799
0.327199996	0.069083161
0.327300012	0.069089726
0.327399999	0.069275166
0.327499986	0.069506652
0.327600002	0.06983771
0.327699989	0.070397475
0.327800006	0.071140192
0.327899992	0.071796314
0.328000009	0.072280072
0.328099996	0.072748078
0.328200012	0.073233669
0.328299999	0.07341696
0.328399986	0.072969667
0.328500003	0.072072399
0.328599989	0.071242686
0.328700006	0.070676824
0.328799993	0.070236493
0.328900009	0.069876792
0.328999996	0.069753617
0.329100013	0.069849694
0.3292	0.069947915
0.329299986	0.069899913
0.329400003	0.069901817
0.32949999	0.070250305
0.329600006	0.070932491
0.329699993	0.071627041
0.32980001	0.072064036
0.329899997	0.072200502
0.330000013	0.07206937
0.3301	0.071682692
0.330199987	0.071065541
0.330300003	0.070343144
0.33039999	0.069705294
0.330500007	0.069250672
0.330599993	0.069055495
0.33070001	0.069146813
0.330799997	0.069358006
0.330900013	0.069441206
0.331	0.069355124
0.331099987	0.069404309
0.331200004	0.069827617
0.33129999	0.070392065
0.331400007	0.070715051
0.331499994	0.070723774
0.33160001	0.070720969
0.331699997	0.070923933
0.331800014	0.071124243
0.331900001	0.070965245
0.331999987	0.070369092
0.332100004	0.069596163
0.332199991	0.068990732
0.332300007	0.068855359
0.332399994	0.069345384
0.332500011	0.070404053
0.332599998	0.071772092
0.332700014	0.072986249
0.332800001	0.073682627
0.332899988	0.073674242
0.333000004	0.072939214
0.333099991	0.071698449
0.333200008	0.070446066
0.333299994	0.069717978
0.333400011	0.069720453
0.333499998	0.070243356
0.333600014	0.070942071
0.333700001	0.071597444
0.333799988	0.07209349
0.333900005	0.072245646
0.333999991	0.071902644
0.334100008	0.071064426
0.334199995	0.069909604
0.334300011	0.068719567
0.334399998	0.067865895
0.334500015	0.067735553
0.334600002	0.068473078
0.334699988	0.069733904
0.334800005	0.070886567
0.334899992	0.071471375
0.335000008	0.071487729
0.335099995	0.071158138
0.335200012	0.070503301
0.335299999	0.069419321
0.335399985	0.068141797
0.335500002	0.067215526
0.335599989	0.06702637
0.335700005	0.067484265
0.335799992	0.06822865
0.335900009	0.068953987
0.335999995	0.069617348
0.336100012	0.070280405
0.336199999	0.070984057
0.336299986	0.071644484
0.336400002	0.072001356
0.336499989	0.071810126
0.336600006	0.071145423
0.336699992	0.070437387
0.336800009	0.070034269
0.336899996	0.069871463
0.337000012	0.069644718
0.337099999	0.069340224
0.337199986	0.069338819
0.337300003	0.069904774
0.337399989	0.070780514
0.337500006	0.071452674
0.337599993	0.071537792
0.337700009	0.071046073
0.337799996	0.070386245
0.337900013	0.070090179
0.338	0.070470738
0.338099986	0.071265851
0.338200003	0.071758948
0.33829999	0.071486668
0.338400006	0.070761456
0.338499993	0.070353428
0.33860001	0.070639441
0.338699996	0.071237646
0.338800013	0.071486088
0.3389	0.07114731
0.338999987	0.070449335
0.339100003	0.069657991
0.33919999	0.068879987
0.339300007	0.068251106
0.339399993	0.067990292
0.33950001	0.068167183
0.339599997	0.068577722
0.339700013	0.068882052
0.3398	0.068927954
0.339899987	0.068875982
0.340000004	0.069028223
0.34009999	0.069584447
0.340200007	0.070439438
0.340299994	0.071143117
0.34040001	0.071191454
0.340499997	0.070534172
0.340600014	0.069687704
0.340700001	0.069219595
0.340799987	0.069150796
0.340900004	0.069167365
0.340999991	0.06909795
0.341100007	0.069108328
0.341199994	0.069359509
0.341300011	0.069722964
0.341399997	0.069993505
0.341500014	0.070125123
0.341600001	0.070273934
0.341699988	0.07059733
0.341800004	0.071065059
0.341899991	0.071521295
0.342000008	0.071760987
0.342099994	0.071562523
0.342200011	0.070780139
0.342299998	0.069654218
0.342400014	0.068714023
0.342500001	0.068313421
0.342599988	0.068280515
0.342700005	0.068247284
0.342799991	0.068165863
0.342900008	0.068366753
0.342999995	0.06914808
0.343100011	0.070442926
0.343199998	0.071724433
0.343300015	0.07239484
0.343400002	0.072323298
0.343499988	0.071951382
0.343600005	0.071914695
0.343699992	0.072379605
0.343800008	0.072847004
0.343899995	0.072742561
0.344000012	0.072027099
0.344099998	0.071112241
0.344199985	0.070363356
0.344300002	0.069927498
0.344399989	0.06989168
0.344500005	0.07044343
0.344599992	0.071628365
0.344700009	0.073050249
0.344799995	0.07410288
0.344900012	0.074504664
0.344999999	0.07436038
0.345099986	0.073929909
0.345200002	0.073384189
0.345299989	0.072757863
0.345400006	0.072014147
0.345499992	0.071131013
0.345600009	0.070269046
0.345699996	0.069881631
0.345800012	0.070412746
0.345899999	0.071782515
0.345999986	0.073235832
0.346100003	0.073896807
0.346199989	0.07345772
0.346300006	0.072278841
0.346399993	0.07092371
0.346500009	0.069695754
0.346599996	0.068586999
0.346700013	0.067550933
0.346799999	0.066627913
0.346899986	0.065950994
0.347000003	0.065724473
0.34709999	0.066054885
0.347200006	0.06678593
0.347299993	0.067585333
0.34740001	0.068228744
0.347499996	0.068764844
0.347600013	0.069339934
0.3477	0.069967847
0.347799987	0.070586162
0.347900003	0.071235282
0.34799999	0.071864373
0.348100007	0.072130838
0.348199993	0.071579872
0.34830001	0.070237228
0.348399997	0.068713069
0.348500013	0.06775697
0.3486	0.067640132
0.348699987	0.068107456
0.348800004	0.068732247
0.34889999	0.069312701
0.349000007	0.069862182
0.349099994	0.070443328
0.34920001	0.071053477
0.349299997	0.071659157
0.349400014	0.072153864
0.3495	0.072383525
0.349599987	0.072431457
0.349700004	0.072529495
0.349799991	0.072670328
0.349900007	0.072423763
0.349999994	0.071389481
0.350100011	0.069707457
0.350199997	0.068070893
0.350300014	0.067156039
0.350400001	0.067180078
0.350499988	0.067919147
0.350600004	0.068933012
0.350699991	0.069778633
0.350800008	0.070286194
0.350899994	0.070606286
0.351000011	0.070967542
0.351099998	0.071280466
0.351200014	0.071200307
0.351300001	0.070623697
0.351399988	0.069920099
0.351500005	0.069654267
0.351599991	0.070030416
0.351700008	0.070855914
0.351799995	0.071869203
0.351900011	0.072888598
0.351999998	0.073661384
0.352100015	0.073821724
0.352200001	0.073118825
0.352299988	0.071698668
0.352400005	0.070145407
0.352499992	0.069079151
0.352600008	0.068832859
0.352699995	0.069367938
0.352800012	0.070351765
0.352899998	0.071439187
0.352999985	0.072466142
0.353100002	0.073390758
0.353199989	0.07402731
0.353300005	0.074082881
0.353399992	0.073441031
0.353500009	0.072423549
0.353599995	0.071604121
0.353700012	0.071258608
0.353799999	0.071219775
0.353899986	0.071198037
0.354000002	0.07117857
0.354099989	0.071296031
0.354200006	0.071533663
0.354299992	0.0716671
0.354400009	0.071553202
0.354499996	0.071294988
0.354600012	0.071151774
0.354699999	0.071372921
0.354799986	0.072063242
0.354900002	0.072976865
0.354999989	0.073467273
0.355100006	0.072872386
0.355199993	0.071277893
0.355300009	0.069631642
0.355399996	0.06889904
0.355500013	0.069370636
0.355599999	0.070549706
0.355699986	0.07183987
0.355800003	0.07291344
0.35589999	0.073652384
0.356000006	0.073957298
0.356099993	0.073893899
0.35620001	0.073730674
0.356299996	0.073631141
0.356400013	0.073362295
0.3565	0.072856856
0.356599987	0.072322054
0.356700003	0.072105135
0.35679999	0.072420119
0.356900007	0.073254631
0.356999993	0.074452255
0.35710001	0.075608
0.357199997	0.076088917
0.357300013	0.075454952
0.3574	0.073968586
0.357499987	0.0723744
0.357600003	0.071247449
0.35769999	0.070601393
0.357800007	0.070213096
0.357899994	0.070047256
0.35800001	0.070252441
0.358099997	0.070818856
0.358200014	0.071408039
0.3583	0.071642053
0.358399987	0.071421361
0.358500004	0.070962324
0.358599991	0.070687171
0.358700007	0.070943128
0.358799994	0.07177182
0.358900011	0.072770128
0.358999997	0.073360635
0.359100014	0.073291426
0.359200001	0.072824276
0.359299988	0.072321577
0.359400004	0.071845003
0.359499991	0.071132565
0.359600008	0.070063932
0.359699994	0.068883582
0.359800011	0.068047817
0.359899998	0.067888396
0.360000014	0.068459319
0.360100001	0.069404104
0.360199988	0.070170204
0.360300004	0.070439158
0.360399991	0.070374448
0.360500008	0.070308213
0.360599995	0.070285574
0.360700011	0.070060181
0.360799998	0.069616634
0.360900015	0.069364468
0.361000001	0.069667955
0.361099988	0.070334696
0.361200005	0.07078509
0.361299992	0.070681275
0.361400008	0.070176957
0.361499995	0.069578644
0.361600012	0.068937275
0.361699998	0.068148228
0.361799985	0.067272159
0.361900002	0.066626268
0.361999989	0.066572338
0.362100005	0.067290636
0.362199992	0.068612876
0.362300009	0.069944677
0.362399995	0.070617101
0.362500012	0.070468727
0.362599999	0.069984402
0.362699986	0.069856897
0.362800002	0.070334843
0.362899989	0.071098393
0.363000005	0.071713546
0.363099992	0.071979435
0.363200009	0.071876691
0.363299996	0.071424014
0.363400012	0.070694847
0.363499999	0.069930945
0.363599986	0.069443797
0.363700002	0.069401749
0.363799989	0.069798038
0.363900006	0.070496147
0.363999993	0.071194683
0.364100009	0.071570109
0.364199996	0.071525644
0.364300013	0.071338147
0.364399999	0.071309893
0.364499986	0.071354131
0.364600003	0.071028902
0.36469999	0.070096526
0.364800006	0.069013835
0.364899993	0.068497461
0.36500001	0.068765634
0.365099996	0.069426497
0.365200013	0.070006693
0.3653	0.070325076
0.365399987	0.07037831
0.365500003	0.070200269
0.36559999	0.069811079
0.365700006	0.069302715
0.365799993	0.0688065
0.36590001	0.068486093
0.365999997	0.068552537
0.366100013	0.069119032
0.3662	0.069963503
0.366299987	0.070629
0.366400003	0.070810016
0.36649999	0.070564295
0.366600007	0.070164879
0.366699994	0.069742668
0.36680001	0.069279087
0.366899997	0.068774826
0.367000014	0.068379812
0.3671	0.068137703
0.367199987	0.067944078
0.367300004	0.067736374
0.367399991	0.067646978
0.367500007	0.067837677
0.367599994	0.06828184
0.367700011	0.068933101
0.367799997	0.069876904
0.367900014	0.071119747
0.368000001	0.07233802
0.368099988	0.073137709
0.368200004	0.073422143
0.368299991	0.073505954
0.368400007	0.07359811
0.368499994	0.07346098
0.368600011	0.07273518
0.368699998	0.071527686
0.368800014	0.070411011
0.368900001	0.069970661
0.368999988	0.070350659
0.369100004	0.071281858
0.369199991	0.072237845
0.369300008	0.072789796
0.369399995	0.072776613
0.369500011	0.072245378
0.369599998	0.0713216
0.369700015	0.070191331
0.369800001	0.069195935
0.369899988	0.068810309
0.370000005	0.069265363
0.370099992	0.070092039
0.370200008	0.070340155
0.370299995	0.069495537
0.370400012	0.068043946
0.370499998	0.066871592
0.370599985	0.066450657
0.370700002	0.066541341
0.370799989	0.066729698
0.370900005	0.066953067
0.370999992	0.067394335
0.371100008	0.068161862
0.371199995	0.069126262
0.371300012	0.069960742
0.371399999	0.070287836
0.371499985	0.069859466
0.371600002	0.068859427
0.371699989	0.06783906
0.371800005	0.067365791
0.371899992	0.067576645
0.372000009	0.068232477
0.372099996	0.069080172
0.372200012	0.069984317
0.372299999	0.070710689
0.372399986	0.070924633
0.372500002	0.070549845
0.372599989	0.069926222
0.372700006	0.069505349
0.372799993	0.069459987
0.372900009	0.069725457
0.372999996	0.070186438
0.373100013	0.070774207
0.373199999	0.071375954
0.373299986	0.071920069
0.373400003	0.072381041
0.37349999	0.072588626
0.373600006	0.072178225
0.373699993	0.070917319
0.373800009	0.069177899
0.373899996	0.067756189
0.374000013	0.06723693
0.3741	0.067553801
0.374199986	0.068303216
0.374300003	0.069199949
0.37439999	0.07010417
0.374500006	0.070786512
0.374599993	0.071060104
0.37470001	0.070958377
0.374799997	0.070758825
0.374900013	0.070690396
0.375	0.070676543
0.375099987	0.070555545
0.375200003	0.070458201
0.37529999	0.070649561
0.375400007	0.071229997
0.375499994	0.072002507
0.37560001	0.072636142
0.375699997	0.072763755
0.375800014	0.072196029
0.3759	0.071076133
0.375999987	0.069948553
0.376100004	0.069326772
0.376199991	0.069303639
0.376300007	0.069521133
0.376399994	0.069478478
0.37650001	0.068834375
0.376599997	0.067622636
0.376700014	0.066299857
0.376800001	0.065539545
0.376899987	0.065797108
0.377000004	0.066955234
0.377099991	0.06835018
0.377200007	0.069319159
0.377299994	0.069628105
0.377400011	0.069379926
0.377499998	0.068766374
0.377600014	0.067995109
0.377700001	0.067418178
0.377799988	0.067444599
0.377900004	0.068251436
0.377999991	0.069477644
0.378100008	0.070529405
0.378199995	0.071098941
0.378300011	0.071244804
0.378399998	0.071171188
0.378500015	0.070997642
0.378600001	0.070761546
0.378699988	0.070466145
0.378800005	0.07017916
0.378899992	0.070102257
0.379000008	0.070478543
0.379099995	0.071256605
0.379200011	0.071947975
0.379299998	0.072059813
0.379400015	0.071582678
0.379500002	0.070965201
0.379599988	0.070612668
0.379700005	0.070504741
0.379799992	0.070363035
0.379900008	0.070008803
0.379999995	0.069522029
0.380100012	0.069115513
0.380199999	0.068959379
0.380299985	0.06912227
0.380400002	0.069492063
0.380499989	0.069700597
0.380600005	0.069465754
0.380699992	0.06891073
0.380800009	0.068499263
0.380899996	0.068613366
0.381000012	0.069307657
0.381099999	0.070482495
0.381199986	0.072004099
0.381300002	0.073548667
0.381399989	0.074460666
0.381500006	0.074120042
0.381599993	0.072553071
0.381700009	0.07052441
0.381799996	0.068829108
0.381900012	0.06772992
0.381999999	0.06700209
0.382099986	0.066364009
0.382200003	0.065822935
0.382299989	0.065700188
0.382400006	0.066409572
0.382499993	0.068101136
0.382600009	0.070289695
0.382699996	0.072104939
0.382800013	0.072934491
0.3829	0.072882974
0.382999986	0.072568721
0.383100003	0.07240674
0.38319999	0.072217481
0.383300006	0.071706522
0.383399993	0.070947521
0.38350001	0.070284455
0.383599997	0.069937372
0.383700013	0.069917561
0.3838	0.070138119
0.383899987	0.070459602
0.384000003	0.07061422
0.38409999	0.070455896
0.384200007	0.070105066
0.384299994	0.069840631
0.38440001	0.069775667
0.384499997	0.069767697
0.384600013	0.069593621
0.3847	0.069197144
0.384799987	0.068581299
0.384900004	0.067808424
0.38499999	0.067165985
0.385100007	0.067161414
0.385199994	0.068107371
0.38530001	0.06970875
0.385399997	0.071217581
0.385500014	0.072001044
0.385600001	0.072073469
0.385699987	0.071914766
0.385800004	0.071942877
0.385899991	0.07219482
0.386000007	0.072342463
0.386099994	0.072002212
0.386200011	0.071159485
0.386299998	0.070316085
0.386400014	0.070021531
0.386500001	0.070412986
0.386599988	0.071143951
0.386700004	0.071807464
0.386799991	0.072305338
0.386900008	0.07265647
0.386999995	0.072741147
0.387100011	0.072339541
0.387199998	0.071552314
0.387300014	0.070798278
0.387400001	0.070437168
0.387499988	0.070403411
0.387600005	0.07038521
0.387699991	0.070147909
0.387800008	0.069755709
0.387899995	0.069441184
0.388000011	0.06941045
0.388099998	0.069747677
0.388200015	0.070309556
0.388300002	0.070797734
0.388399988	0.070986805
0.388500005	0.070913715
0.388599992	0.070758415
0.388700008	0.070550059
0.388799995	0.070127335
0.388900012	0.069475833
0.388999999	0.068836659
0.389099985	0.068475362
0.389200002	0.068442113
0.389299989	0.06860252
0.389400005	0.068834001
0.389499992	0.069089788
0.389600009	0.069376733
0.389699996	0.069758001
0.389800012	0.070330076
0.389899999	0.071027328
0.389999986	0.071507906
0.390100002	0.071493104
0.390199989	0.071135754
0.390300006	0.070864838
0.390399992	0.070751948
0.390500009	0.070373016
0.390599996	0.06943688
0.390700012	0.068359068
0.390799999	0.06796591
0.390899986	0.06859657
0.391000003	0.069839061
0.391099989	0.070996764
0.391200006	0.071614562
0.391299993	0.071615195
0.391400009	0.071153188
0.391499996	0.070557083
0.391600013	0.070204082
0.3917	0.070278764
0.391799986	0.070602312
0.391900003	0.070902966
0.39199999	0.071089321
0.392100006	0.071137021
0.392199993	0.070902681
0.39230001	0.070272645
0.392399997	0.069464295
0.392500013	0.068926117
0.3926	0.06884689
0.392699987	0.069002797
0.392800003	0.069170759
0.39289999	0.069397927
0.393000007	0.069793436
0.393099993	0.070210241
0.39320001	0.07031245
0.393299997	0.069909809
0.393400013	0.069177382
0.3935	0.068570604
0.393599987	0.068604803
0.393700004	0.069581253
0.39379999	0.071262172
0.393900007	0.072870129
0.393999994	0.07358585
0.39410001	0.073286622
0.394199997	0.072663482
0.394300014	0.072406753
0.394400001	0.072508569
0.394499987	0.072412992
0.394600004	0.071742108
0.394699991	0.070631703
0.394800007	0.069432465
0.394899994	0.068365205
0.395000011	0.06749748
0.395099998	0.066982132
0.395200014	0.067067304
0.395300001	0.067882553
0.395399988	0.069180165
0.395500004	0.070398099
0.395599991	0.071046359
0.395700008	0.070961722
0.395799994	0.070347933
0.395900011	0.069560167
0.395999998	0.068834482
0.396100014	0.068229511
0.396200001	0.067873196
0.396299988	0.067934547
0.396400005	0.068491244
0.396499991	0.069417345
0.396600008	0.070434412
0.396699995	0.07128506
0.396800011	0.071820014
0.396899998	0.072005205
0.397000015	0.071955334
0.397100002	0.071897176
0.397199988	0.071952078
0.397300005	0.072019896
