[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.1193	0.07098974
0.119400002	0.071881897
0.119499996	0.072036064
0.119599998	0.071721544
0.1197	0.071062926
0.119800001	0.070075702
0.119900003	0.069062923
0.119999997	0.068508356
0.120099999	0.068559353
0.120200001	0.068885488
0.120300002	0.069196397
0.120399997	0.0695093
0.120499998	0.069842032
0.1206	0.069912755
0.120700002	0.069511971
0.120800003	0.069078667
0.120899998	0.069354979
0.120999999	0.070453787
0.121100001	0.071658639
0.121200003	0.072154485
0.121299997	0.071876031
0.121399999	0.0713822
0.1215	0.07111029
0.121600002	0.070956313
0.121699996	0.070591582
0.121799998	0.069831756
0.1219	0.068757206
0.122000001	0.067638071
0.122100003	0.066854181
0.122199997	0.066761487
0.122299999	0.067402273
0.122400001	0.068512455
0.122500002	0.069732364
0.122599997	0.070886435
0.122699998	0.071742639
0.1228	0.072003586
0.122900002	0.071549441
0.123000003	0.070717405
0.123099998	0.070092874
0.123199999	0.070079372
0.123300001	0.070435607
0.123400003	0.070523823
0.123499997	0.069991833
0.123599999	0.069123826
0.1237	0.068426548
0.123800002	0.06815626
0.123899996	0.068235
0.123999998	0.068539818
0.1241	0.069023888
0.124200001	0.069601122
0.124300003	0.070115235
0.124399997	0.070430898
0.124499999	0.070568376
0.124600001	0.070555551
0.124700002	0.070362322
0.124799997	0.070016476
0.124899998	0.069745758
0.125	0.069791871
0.125100002	0.070221875
0.125200003	0.070833897
0.125300005	0.071324804
0.125400007	0.071606598
0.125499994	0.07178603
0.125599995	0.071702211
0.125699997	0.070996474
0.125799999	0.069691806
0.1259	0.068435997
0.126000002	0.067989029
0.126100004	0.068521253
0.126200005	0.069656453
0.126300007	0.071053725
0.126399994	0.072504534
0.126499996	0.07364414
0.126599997	0.073808525
0.126699999	0.07265016
0.126800001	0.070483943
0.126900002	0.068136611
0.127000004	0.066426645
0.127100006	0.065809001
0.127200007	0.0663394
0.127299994	0.067589437
0.127399996	0.068760857
0.127499998	0.069245253
0.127599999	0.069102234
0.127700001	0.068940168
0.127800003	0.068999521
0.127900004	0.06890266
0.128000006	0.068406524
0.128099993	0.067909557
0.128199995	0.06806554
0.128299996	0.069061676
0.128399998	0.07049618
0.1285	0.071858886
0.128600001	0.072906295
0.128700003	0.073498257
0.128800005	0.073429721
0.128900006	0.07267422
0.128999993	0.071689612
0.129099995	0.071001372
0.129199997	0.070663163
0.129299998	0.070332636
0.1294	0.069908995
0.129500002	0.069645865
0.129600003	0.069580357
0.129700005	0.069449219
0.129800007	0.069232414
0.129899994	0.069368098
0.129999995	0.070137884
0.130099997	0.071092512
0.130199999	0.071484566
0.1303	0.071240999
0.130400002	0.070934387
0.130500004	0.07092952
0.130600005	0.070760941
0.130700007	0.069856023
0.130799994	0.068348446
0.130899996	0.067098476
0.130999997	0.067004385
0.131099999	0.068412688
0.131200001	0.071001811
0.131300002	0.073802731
0.131400004	0.075526969
0.131500006	0.075435206
0.131600007	0.07382421
0.131699994	0.071691393
0.131799996	0.069949558
0.131899998	0.068944172
0.131999999	0.068574949
0.132100001	0.068662419
0.132200003	0.069063461
0.132300004	0.069561124
0.132400006	0.06996725
0.132499993	0.070330589
0.132599995	0.070882291
0.132699996	0.071723496
0.132799998	0.072618898
0.1329	0.073144064
0.133000001	0.073069983
0.133100003	0.072476973
0.133200005	0.071663732
0.133300006	0.070944487
0.133399993	0.070498987
0.133499995	0.070341227
0.133599997	0.070397168
0.133699998	0.070531962
0.1338	0.070582394
0.133900002	0.07053142
0.134000003	0.070570726
0.134100005	0.070823937
0.134200007	0.07115905
0.134299994	0.071336603
0.134399995	0.071332233
0.134499997	0.071350206
0.134599999	0.0715191
0.1347	0.071693969
0.134800002	0.071679562
0.134900004	0.071589895
0.135000005	0.071706523
0.135100007	0.071876303
0.135199994	0.071630711
0.135299996	0.070687435
0.135399997	0.069418924
0.135499999	0.068411405
0.135600001	0.067892231
0.135700002	0.067747292
0.135800004	0.067896027
0.135900006	0.068360566
0.136000007	0.068959094
0.136099994	0.069461882
0.136199996	0.069937343
0.136299998	0.070766274
0.136399999	0.072048062
0.136500001	0.073185332
0.136600003	0.073447906
0.136700004	0.072770638
0.136800006	0.071711602
0.136899993	0.070664804
0.136999995	0.069675252
0.137099996	0.068923881
0.137199998	0.068902172
0.1373	0.069730714
0.137400001	0.070729055
0.137500003	0.071080058
0.137600005	0.070859014
0.137700006	0.070852813
0.137799993	0.071503414
0.137899995	0.072366672
0.137999997	0.072687501
0.138099998	0.072202333
0.1382	0.071174903
0.138300002	0.070084541
0.138400003	0.069454552
0.138500005	0.0696546
0.138600007	0.07053536
0.138699993	0.071384776
0.138799995	0.071621113
0.138899997	0.071515173
0.138999999	0.071774877
0.1391	0.072470931
0.139200002	0.072901672
0.139300004	0.072504218
0.139400005	0.071594243
0.139500007	0.070891749
0.139599994	0.070519282
0.139699996	0.069983414
0.139799997	0.069071356
0.139899999	0.068320464
0.140000001	0.068425558
0.140100002	0.069403306
0.140200004	0.07063082
0.140300006	0.071476983
0.140400007	0.071567427
0.140499994	0.070920771
0.140599996	0.069836903
0.140699998	0.068812478
0.140799999	0.068301411
0.140900001	0.068393826
0.141000003	0.068853276
0.141100004	0.069482931
0.141200006	0.070238139
0.141299993	0.070975031
0.141399994	0.0714032
0.141499996	0.071306606
0.141599998	0.07083575
0.1417	0.070393698
0.141800001	0.07023705
0.141900003	0.070237149
0.142000005	0.070066854
0.142100006	0.069624133
0.142199993	0.069096644
0.142299995	0.06871653
0.142399997	0.068486787
0.142499998	0.068203032
0.1426	0.067721773
0.142700002	0.067199521
0.142800003	0.067053629
0.142900005	0.067713078
0.143000007	0.069238054
0.143099993	0.071204982
0.143199995	0.072872262
0.143299997	0.073676632
0.143399999	0.073601426
0.1435	0.073134416
0.143600002	0.072780033
0.143700004	0.072534048
0.143800005	0.072005863
0.143900007	0.070993093
0.143999994	0.069738175
0.144099995	0.068590824
0.144199997	0.06767614
0.144299999	0.066928727
0.144400001	0.066464451
0.144500002	0.066496116
0.144600004	0.066985712
0.144700006	0.067557872
0.144800007	0.067962027
0.144899994	0.068378664
0.144999996	0.069142892
0.145099998	0.070131051
0.145199999	0.070800167
0.145300001	0.070887068
0.145400003	0.070772682
0.145500004	0.070962942
0.145600006	0.071537926
0.145699993	0.072292442
0.145799994	0.072951896
0.145899996	0.073181789
0.145999998	0.072592204
0.1461	0.07120848
0.146200001	0.069803575
0.146300003	0.069388221
0.146400005	0.070180404
0.146500006	0.071438869
0.146599993	0.072303966
0.146699995	0.072572465
0.146799996	0.072524897
0.146899998	0.072306732
0.147	0.071883547
0.147100002	0.071297035
0.147200003	0.070728644
0.147300005	0.070242409
0.147400007	0.069845652
0.147499993	0.069685221
0.147599995	0.069904697
0.147699997	0.070335185
0.147799999	0.070519824
0.1479	0.070249079
0.148000002	0.06982345
0.148100004	0.069582617
0.148200005	0.069445495
0.148300007	0.069175637
0.148399994	0.069050351
0.148499995	0.06957023
0.148599997	0.070696825
0.148699999	0.071675902
0.148800001	0.071847037
0.148900002	0.071349347
0.149000004	0.070816309
0.149100006	0.070554123
0.149200007	0.070362575
0.149299994	0.070042885
0.149399996	0.069614593
0.149499997	0.069172311
0.149599999	0.068802608
0.149700001	0.068827915
0.149800003	0.069748
0.149900004	0.071677013
0.150000006	0.073942351
0.150099993	0.075429222
0.150199994	0.075458235
0.150299996	0.074233359
0.150399998	0.072468445
0.1505	0.070670452
0.150600001	0.069168217
0.150700003	0.068234457
0.150800005	0.068015903
0.150900006	0.068312207
0.150999993	0.06875453
0.151099995	0.069229061
0.151199996	0.069959961
0.151299998	0.071091857
0.1514	0.072386809
0.151500002	0.073246781
0.151600003	0.073182521
0.151700005	0.072270588
0.151800007	0.071117326
0.151899993	0.070410255
0.151999995	0.070423044
0.152099997	0.07083189
0.152199998	0.070972021
0.1523	0.070489076
0.152400002	0.069774102
0.152500004	0.069590787
0.152600005	0.070345055
0.152700007	0.071640527
0.152799994	0.07259548
0.152899995	0.072497272
0.152999997	0.071374644
0.153099999	0.069798541
0.153200001	0.068356955
0.153300002	0.06737369
0.153400004	0.066998004
0.153500006	0.067296328
0.153600007	0.068158307
0.153699994	0.069073398
0.153799996	0.069491169
0.153899997	0.069332366
0.153999999	0.068959048
0.154100001	0.068745813
0.154200003	0.068764079
0.154300004	0.068837658
0.154400006	0.068785346
0.154499993	0.068540157
0.154599994	0.068165574
0.154699996	0.067924777
0.154799998	0.068131988
0.154899999	0.068793236
0.155000001	0.069381795
0.155100003	0.069300615
0.155200005	0.068649309
0.155300006	0.06821855
0.155399993	0.068600969
0.155499995	0.06938635
0.155599996	0.069774314
0.155699998	0.069503443
0.1558	0.069025831
0.155900002	0.068841459
0.156000003	0.068967129
0.156100005	0.069223168
0.156200007	0.069577081
0.156299993	0.069971285
0.156399995	0.07009508
0.156499997	0.06969674
0.156599998	0.069094461
0.1567	0.069046166
0.156800002	0.070009055
0.156900004	0.071766576
0.157000005	0.073694428
0.157100007	0.075067401
0.157199994	0.075252546
0.157299995	0.074083878
0.157399997	0.072126992
0.157499999	0.070387525
0.157600001	0.069588478
0.157700002	0.069643384
0.157800004	0.070027367
0.157900006	0.070449991
0.158000007	0.070994905
0.158099994	0.071675486
0.158199996	0.072148041
0.158299997	0.072126327
0.158399999	0.071761808
0.158500001	0.071419428
0.158600003	0.071310185
0.158700004	0.071359524
0.158800006	0.07146926
0.158899993	0.071586958
0.158999994	0.071514509
0.159099996	0.071107452
0.159199998	0.070612202
0.159299999	0.070553143
0.159400001	0.071023294
0.159500003	0.071494697
0.159600005	0.071396896
0.159700006	0.070758099
0.159799993	0.070085445
0.159899995	0.069602487
0.159999996	0.069024841
0.160099998	0.068064388
0.1602	0.066962494
0.160300002	0.066272717
0.160400003	0.066353472
0.160500005	0.067059965
0.160600007	0.067970564
0.160699993	0.068764043
0.160799995	0.069365093
0.160899997	0.069827318
0.160999998	0.070122998
0.1611	0.070007673
0.161200002	0.069364252
0.161300004	0.068542502
0.161400005	0.068245674
0.161500007	0.069027516
0.161599994	0.070904439
0.161699995	0.073239732
0.161799997	0.075166079
0.161899999	0.076235879
0.162	0.076569465
0.162100002	0.076509073
0.162200004	0.076175866
0.162300006	0.075416894
0.162400007	0.074208423
0.162499994	0.072851736
0.162599996	0.071689784
0.162699997	0.070770413
0.162799999	0.069863845
0.162900001	0.068849146
0.163000003	0.068033654
0.163100004	0.067910804
0.163200006	0.068608887
0.163299993	0.069818899
0.163399994	0.071132704
0.163499996	0.072234057
0.163599998	0.072882226
0.163699999	0.072955005
0.163800001	0.072486634
0.163900003	0.071593212
0.164000005	0.070443452
0.164100006	0.069303611
0.164199993	0.0686229
0.164299995	0.069003701
0.164399996	0.070604438
0.164499998	0.072564678
0.1646	0.07345942
0.164700001	0.072752562
0.164800003	0.071112599
0.164900005	0.069500122
0.165000007	0.068350859
0.165099993	0.06766138
0.165199995	0.067576441
0.165299997	0.068310043
0.165399998	0.069678267
0.1655	0.070989347
0.165600002	0.071649131
0.165700004	0.071779794
0.165800005	0.071750574
0.165900007	0.071566957
0.165999994	0.071068304
0.166099995	0.070317963
0.166199997	0.069575255
0.166299999	0.068954123
0.1664	0.068442695
0.166500002	0.068221086
0.166600004	0.068553781
0.166700006	0.069307606
0.166800007	0.069859661
0.166899994	0.069752573
0.166999996	0.069374321
0.167099997	0.069475109
0.167199999	0.070253928
0.167300001	0.071178518
0.167400002	0.07169612
0.167500004	0.071731684
0.167600006	0.071475252
0.167699993	0.07107271
0.167799994	0.070636966
0.167899996	0.070335235
0.167999998	0.07022277
0.168099999	0.07008051
0.168200001	0.0697479
0.168300003	0.069447439
0.168400005	0.069580325
0.168500006	0.070113079
0.168599993	0.070562402
0.168699995	0.070679996
0.168799996	0.070771611
0.168899998	0.071049292
0.169	0.071138218
0.169100001	0.07051685
0.169200003	0.06930132
0.169300005	0.068166247
0.169400007	0.067626561
0.169499993	0.067661435
0.169599995	0.068011226
0.169699997	0.068695661
0.169799998	0.069943737
0.1699	0.071668689
0.170000002	0.073263371
0.170100003	0.074049254
0.170200005	0.073735727
0.170300007	0.072668648
0.170399994	0.071564272
0.170499995	0.070943962
0.170599997	0.070937356
0.170699999	0.071291784
0.1708	0.071562921
0.170900002	0.071517012
0.171000004	0.071326969
0.171100006	0.071317985
0.171200007	0.071589696
0.171299994	0.071953781
0.171399996	0.072194343
0.171499997	0.072275175
0.171599999	0.072258369
0.171700001	0.072123322
0.171800002	0.071727292
0.171900004	0.07098927
0.172000006	0.070092459
0.172099993	0.069380485
0.172199994	0.069051616
0.172299996	0.069008071
0.172399998	0.069038376
0.172499999	0.069092853
0.172600001	0.069283533
0.172700003	0.069651405
0.172800004	0.070067617
0.172900006	0.070325225
0.172999993	0.070281883
0.173099995	0.069950733
0.173199996	0.069504469
0.173299998	0.069277975
0.1734	0.069537105
0.173500001	0.070174931
0.173600003	0.070650623
0.173700005	0.070495141
0.173800007	0.069844544
0.173899993	0.069380412
0.173999995	0.06954045
0.174099997	0.070192582
0.174199998	0.071087749
0.1743	0.072262856
0.174400002	0.073655221
0.174500003	0.074795405
0.174600005	0.075173327
0.174700007	0.074743648
0.174799994	0.073901865
0.174899995	0.072949488
0.174999997	0.071958766
0.175099999	0.071054692
0.1752	0.070480043
0.175300002	0.070228915
0.175400004	0.069993212
0.175500005	0.069658252
0.175600007	0.069572824
0.175699994	0.070056636
0.175799996	0.070716732
0.175899997	0.07077007
0.175999999	0.070023598
0.176100001	0.069094339
0.176200002	0.06860961
0.176300004	0.068537034
0.176400006	0.068493127
0.176499993	0.068391864
0.176599994	0.06853867
0.176699996	0.069053542
0.176799998	0.069651961
0.176899999	0.069992687
0.177000001	0.069993076
0.177100003	0.069705982
0.177200004	0.069205512
0.177300006	0.068713059
0.177399993	0.068528149
0.177499995	0.068754508
0.177599996	0.069214238
0.177699998	0.069776763
0.1778	0.070620901
0.177900001	0.07177429
0.178000003	0.07261521
0.178100005	0.07236932
0.178200006	0.07109826
0.178299993	0.069677308
0.178399995	0.068910722
0.178499997	0.068772132
0.178599998	0.068779214
0.1787	0.068733052
0.178800002	0.068961534
0.178900003	0.069686523
0.179000005	0.070643682
0.179100007	0.071361688
0.179199994	0.07158069
0.179299995	0.071381839
0.179399997	0.071038727
0.179499999	0.07089081
0.1796	0.071303876
0.179700002	0.072284408
0.179800004	0.073261342
0.179900005	0.073432396
0.180000007	0.072495243
0.180099994	0.070982198
0.180199996	0.069723344
0.180299997	0.069230868
0.180399999	0.06951818
0.180500001	0.070370533
0.180600002	0.071549445
0.180700004	0.072744048
0.180800006	0.073493403
0.180899993	0.073441728
0.180999994	0.07265646
0.181099996	0.071623074
0.181199998	0.070849103
0.181299999	0.070469708
0.181400001	0.070317263
0.181500003	0.07020707
0.181600004	0.070277608
0.181700006	0.070735237
0.181799993	0.07138991
0.181899995	0.071763806
0.181999996	0.071571281
0.182099998	0.070949092
0.1822	0.070273211
0.182300001	0.069884945
0.182400003	0.06982485
0.182500005	0.069845602
0.182600006	0.069610626
0.182699993	0.06903852
0.182799995	0.068555268
0.182899997	0.068786842
0.182999998	0.069875943
0.1831	0.071230487
0.183200002	0.072075791
0.183300003	0.072157902
0.183400005	0.071868647
0.183500007	0.071710526
0.183599994	0.071811039
0.183699995	0.072051741
0.183799997	0.072368227
0.183899999	0.072576703
0.184	0.072268356
0.184100002	0.071191714
0.184200004	0.069724654
0.184300005	0.06860195
0.184400007	0.068266886
0.184499994	0.068608941
0.184599996	0.069297438
0.184699997	0.070085996
0.184799999	0.070725241
0.184900001	0.070838488
0.185000002	0.070344106
0.185100004	0.069796783
0.185200006	0.069816974
0.185299993	0.070298472
0.185399994	0.070664388
0.185499996	0.070696157
0.185599998	0.070837413
0.185699999	0.071481791
0.185800001	0.072203734
0.185900003	0.072137738
0.186000004	0.07096898
0.186100006	0.069169482
0.186199993	0.067358515
0.186299995	0.066001747
0.186399996	0.065454135
0.186499998	0.065943975
0.1866	0.06732939
0.186700001	0.069064152
0.186800003	0.070537629
0.186900005	0.071501892
0.187000006	0.072012163
0.187099993	0.072088516
0.187199995	0.071804811
0.187299997	0.071421398
0.187399998	0.071213333
0.1875	0.071177976
0.187600002	0.071187511
0.187700003	0.071232313
0.187800005	0.071387578
0.187900007	0.071563215
0.187999994	0.071501069
0.188099995	0.071143234
0.188199997	0.070801437
0.188299999	0.070833309
0.1884	0.071224432
0.188500002	0.071652005
0.188600004	0.071906128
0.188700005	0.072044384
0.188800007	0.072092457
0.188899994	0.071843002
0.188999996	0.071150021
0.189099997	0.070253228
0.189199999	0.06957709
0.189300001	0.069398276
0.189400002	0.069769492
0.189500004	0.070639117
0.189600006	0.071892707
0.189700007	0.073203579
0.189799994	0.07401058
0.189899996	0.073876405
0.189999998	0.072928894
0.190099999	0.071771054
0.190200001	0.070968013
0.190300003	0.070594731
0.190400004	0.070239002
0.190500006	0.069550672
0.190599993	0.068684065
0.190699995	0.06817082
0.190799996	0.068344622
0.190899998	0.069019192
0.191	0.069797076
0.191100001	0.070441111
0.191200003	0.070957266
0.191300005	0.07133767
0.191400006	0.071549495
0.191499993	0.071597505
0.191599995	0.071473141
0.191699997	0.071112739
0.191799998	0.070529562
0.1919	0.069935395
0.192000002	0.069562891
0.192100003	0.069408069
0.192200005	0.069247367
0.192300007	0.068963468
0.192399994	0.068745416
0.192499995	0.068937438
0.192599997	0.06950643
0.192699999	0.069989434
0.1928	0.069999633
0.192900002	0.069566407
0.193000004	0.068999159
0.193100005	0.068589274
0.193200007	0.068508614
0.193299994	0.068779259
0.193399996	0.069207577
0.193499997	0.069420352
0.193599999	0.069236255
0.193700001	0.068968421
0.193800002	0.0690296
0.193900004	0.069394584
0.194000006	0.069699312
0.194100007	0.069799273
0.194199994	0.06982739
0.194299996	0.069698566
0.194399998	0.068977685
0.194499999	0.06752994
0.194600001	0.066054303
0.194700003	0.065618646
0.194800004	0.066557959
0.194900006	0.068186542
0.194999993	0.069510217
0.195099995	0.070086281
0.195199996	0.069967046
0.195299998	0.069383259
0.1954	0.068704365
0.195500001	0.068431198
0.195600003	0.068858373
0.195700005	0.06977214
0.195800006	0.070648535
0.195899993	0.071294829
0.195999995	0.071963118
0.196099997	0.072746117
0.196199998	0.073259968
0.1963	0.073221556
0.196400002	0.072987389
0.196500003	0.0730523
0.196600005	0.073364927
0.196700007	0.073532719
0.196799994	0.073445004
0.196899995	0.073308629
0.196999997	0.073123285
0.197099999	0.072591585
0.1972	0.071562053
0.197300002	0.070289995
0.197400004	0.06921728
0.197500005	0.068687843
0.197600007	0.068827038
0.197699994	0.069637771
0.197799996	0.070889015
