[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.1193	0.071300755
0.119400002	0.071517606
0.119499996	0.071425978
0.119599998	0.071200254
0.1197	0.070808841
0.119800001	0.07010012
0.119900003	0.069263953
0.119999997	0.068831471
0.120099999	0.069147622
0.120200001	0.070003783
0.120300002	0.070959532
0.120399997	0.071792039
0.120499998	0.0723737
0.1206	0.072381025
0.120700002	0.071563073
0.120800003	0.07033841
0.120899998	0.069535392
0.120999999	0.069524709
0.121100001	0.06985396
0.121200003	0.069864752
0.121299997	0.069451036
0.121399999	0.069035815
0.1215	0.068934247
0.121600002	0.069054414
0.121699996	0.069145627
0.121799998	0.069145699
0.1219	0.069221948
0.122000001	0.069618133
0.122100003	0.070410882
0.122199997	0.071408262
0.122299999	0.072216723
0.122400001	0.072484385
0.122500002	0.072251421
0.122599997	0.071875933
0.122699998	0.071684677
0.1228	0.071581519
0.122900002	0.071237649
0.123000003	0.07059081
0.123099998	0.069986986
0.123199999	0.069822306
0.123300001	0.070104798
0.123400003	0.070531184
0.123499997	0.070892383
0.123599999	0.071198592
0.1237	0.071439129
0.123800002	0.071462261
0.123899996	0.071060259
0.123999998	0.070269172
0.1241	0.069527126
0.124200001	0.069337635
0.124300003	0.069861353
0.124399997	0.070688548
0.124499999	0.071224498
0.124600001	0.071138642
0.124700002	0.070474313
0.124799997	0.069545252
0.124899998	0.068812994
0.125	0.068776964
0.125100002	0.069516636
0.125200003	0.070563676
0.125300005	0.071334864
0.125400007	0.07165403
0.125499994	0.071772622
0.125599995	0.071831451
0.125699997	0.071737523
0.125799999	0.071421282
0.1259	0.071154476
0.126000002	0.071170945
0.126100004	0.071240017
0.126200005	0.071010933
0.126300007	0.070630839
0.126399994	0.070683005
0.126499996	0.07134127
0.126599997	0.071975786
0.126699999	0.071772671
0.126800001	0.070583638
0.126900002	0.069010369
0.127000004	0.067887095
0.127100006	0.067858871
0.127200007	0.069206613
0.127299994	0.071560656
0.127399996	0.07387959
0.127499998	0.07508782
0.127599999	0.074926774
0.127700001	0.073996889
0.127800003	0.072819657
0.127900004	0.071407803
0.128000006	0.069742568
0.128099993	0.068371819
0.128199995	0.067965311
0.128299996	0.068581151
0.128399998	0.069565818
0.1285	0.070273521
0.128600001	0.070555054
0.128700003	0.070441492
0.128800005	0.069819798
0.128900006	0.068705262
0.128999993	0.067590695
0.129099995	0.067033567
0.129199997	0.067132524
0.129299998	0.067689643
0.1294	0.068638788
0.129500002	0.070018654
0.129600003	0.071514045
0.129700005	0.072559337
0.129800007	0.072862238
0.129899994	0.072798316
0.129999995	0.07279607
0.130099997	0.072654527
0.130199999	0.071936334
0.1303	0.070830915
0.130400002	0.070156357
0.130500004	0.070377872
0.130600005	0.071027636
0.130700007	0.071250453
0.130799994	0.070736604
0.130899996	0.070006354
0.130999997	0.06980314
0.131099999	0.070488395
0.131200001	0.071878674
0.131300002	0.073347998
0.131400004	0.074121045
0.131500006	0.073687362
0.131600007	0.072193645
0.131699994	0.070340396
0.131799996	0.068843776
0.131899998	0.068054224
0.131999999	0.068077797
0.132100001	0.068930501
0.132200003	0.070492749
0.132300004	0.072271825
0.132400006	0.073544076
0.132499993	0.073818712
0.132599995	0.073201944
0.132699996	0.072203212
0.132799998	0.07127119
0.1329	0.070580064
0.133000001	0.070144485
0.133100003	0.069965006
0.133200005	0.070059524
0.133300006	0.070380893
0.133399993	0.070830726
0.133499995	0.071363389
0.133599997	0.071974165
0.133699998	0.072607655
0.1338	0.073153721
0.133900002	0.073579206
0.134000003	0.073922172
0.134100005	0.074080746
0.134200007	0.073737718
0.134299994	0.07272386
0.134399995	0.071313123
0.134499997	0.070111344
0.134599999	0.069570009
0.1347	0.06961468
0.134800002	0.069904182
0.134900004	0.070267317
0.135000005	0.070707785
0.135100007	0.071134464
0.135199994	0.071319309
0.135299996	0.071254401
0.135399997	0.071322622
0.135499999	0.071858001
0.135600001	0.072644406
0.135700002	0.073114395
0.135800004	0.073022668
0.135900006	0.072647233
0.136000007	0.072278097
0.136099994	0.071924461
0.136199996	0.071539478
0.136299998	0.071221648
0.136399999	0.070952284
0.136500001	0.070480525
0.136600003	0.06967522
0.136700004	0.068885227
0.136800006	0.06862389
0.136899993	0.068977526
0.136999995	0.069507353
0.137099996	0.069859791
0.137199998	0.070205354
0.1373	0.070855199
0.137400001	0.071678013
0.137500003	0.072257049
0.137600005	0.072472977
0.137700006	0.072555497
0.137799993	0.072625456
0.137899995	0.072483368
0.137999997	0.071962257
0.138099998	0.071245734
0.1382	0.070679935
0.138300002	0.070464907
0.138400003	0.070655191
0.138500005	0.071180228
0.138600007	0.071748333
0.138699993	0.071919306
0.138799995	0.071590708
0.138899997	0.071239729
0.138999999	0.071303704
0.1391	0.071600059
0.139200002	0.071420148
0.139300004	0.070551416
0.139400005	0.069675297
0.139500007	0.069588964
0.139599994	0.070245824
0.139699996	0.070991295
0.139799997	0.071400091
0.139899999	0.071707372
0.140000001	0.072303831
0.140100002	0.073086162
0.140200004	0.073592294
0.140300006	0.073536269
0.140400007	0.072928465
0.140499994	0.071937153
0.140599996	0.070809755
0.140699998	0.069826479
0.140799999	0.069176215
0.140900001	0.068812279
0.141000003	0.06860115
0.141100004	0.068668178
0.141200006	0.069284078
0.141299993	0.070435815
0.141399994	0.071667703
0.141499996	0.072440359
0.141599998	0.072531442
0.1417	0.07212098
0.141800001	0.071512865
0.141900003	0.070928071
0.142000005	0.070569281
0.142100006	0.070637691
0.142199993	0.07118188
0.142299995	0.071892694
0.142399997	0.072176249
0.142499998	0.071638849
0.1426	0.070428003
0.142700002	0.069152403
0.142800003	0.068485445
0.142900005	0.068773709
0.143000007	0.069686305
0.143099993	0.070465673
0.143199995	0.070454962
0.143299997	0.069640383
0.143399999	0.06866246
0.1435	0.068333794
0.143600002	0.068958977
0.143700004	0.070020761
0.143800005	0.070698313
0.143900007	0.070735492
0.143999994	0.070662377
0.144099995	0.071147164
0.144199997	0.072280037
0.144299999	0.073499153
0.144400001	0.074145654
0.144500002	0.073975734
0.144600004	0.07308785
0.144700006	0.071765918
0.144800007	0.070512842
0.144899994	0.069849571
0.144999996	0.069862497
0.145099998	0.069989174
0.145199999	0.069574903
0.145300001	0.068522115
0.145400003	0.067371458
0.145500004	0.066733336
0.145600006	0.066817783
0.145699993	0.067572403
0.145799994	0.068755538
0.145899996	0.069874243
0.145999998	0.070306981
0.1461	0.069917
0.146200001	0.069350894
0.146300003	0.069502283
0.146400005	0.07063924
0.146500006	0.072216512
0.146599993	0.073615998
0.146699995	0.07462544
0.146799996	0.075253337
0.146899998	0.075350431
0.147	0.07478243
0.147100002	0.07377387
0.147200003	0.072755019
0.147300005	0.071914741
0.147400007	0.071235496
0.147499993	0.070792444
0.147599995	0.0707403
0.147699997	0.07099098
0.147799999	0.071168811
0.1479	0.071033314
0.148000002	0.07076132
0.148100004	0.070532854
0.148200005	0.070223952
0.148300007	0.069715276
0.148399994	0.069433311
0.148499995	0.069989174
0.148599997	0.071244208
0.148699999	0.072215035
0.148800001	0.07213943
0.148900002	0.07129235
0.149000004	0.070582027
0.149100006	0.070473277
0.149200007	0.070729508
0.149299994	0.071004752
0.149399996	0.071138966
0.149499997	0.071084202
0.149599999	0.070962513
0.149700001	0.071133095
0.149800003	0.071873528
0.149900004	0.072995371
0.150000006	0.073747033
0.150099993	0.073431806
0.150199994	0.072115943
0.150299996	0.070550025
0.150399998	0.069403448
0.1505	0.068874354
0.150600001	0.068884264
0.150700003	0.06939777
0.150800005	0.070384323
0.150900006	0.071583662
0.150999993	0.072619563
0.151099995	0.073280115
0.151199996	0.073591857
0.151299998	0.07364831
0.1514	0.073438825
0.151500002	0.072801027
0.151600003	0.071625176
0.151700005	0.070128263
0.151800007	0.068876461
0.151899993	0.068480015
0.151999995	0.069141413
0.152099997	0.07055532
0.152199998	0.072028515
0.1523	0.072919703
0.152400002	0.073066429
0.152500004	0.072840583
0.152600005	0.072642105
0.152700007	0.072561859
0.152799994	0.072377333
0.152899995	0.071855957
0.152999997	0.071046514
0.153099999	0.070167441
0.153200001	0.069380901
0.153300002	0.068827113
0.153400004	0.068788935
0.153500006	0.069594875
0.153600007	0.071191425
0.153699994	0.07290766
0.153799996	0.073879325
0.153899997	0.073760832
0.153999999	0.072914044
0.154100001	0.07184616
0.154200003	0.070697863
0.154300004	0.069410795
0.154400006	0.068075046
0.154499993	0.067007126
0.154599994	0.066550292
0.154699996	0.066895738
0.154799998	0.067978326
0.154899999	0.069305224
0.155000001	0.070058921
0.155100003	0.069740227
0.155200005	0.068857521
0.155300006	0.068585775
0.155399993	0.069508042
0.155499995	0.07091416
0.155599996	0.071523445
0.155699998	0.070889906
0.1558	0.069739813
0.155900002	0.068986584
0.156000003	0.068862171
0.156100005	0.069118871
0.156200007	0.069592007
0.156299993	0.070150869
0.156399995	0.07051467
0.156499997	0.070446836
0.156599998	0.07010862
0.1567	0.069864991
0.156800002	0.069848265
0.156900004	0.069897348
0.157000005	0.069964115
0.157100007	0.070193833
0.157199994	0.070561852
0.157299995	0.070750754
0.157399997	0.070595781
0.157499999	0.070345866
0.157600001	0.070307566
0.157700002	0.070473826
0.157800004	0.070699002
0.157900006	0.071158221
0.158000007	0.072169775
0.158099994	0.073506704
0.158199996	0.074293338
0.158299997	0.073848327
0.158399999	0.072470051
0.158500001	0.070978005
0.158600003	0.070011072
0.158700004	0.069824116
0.158800006	0.07046629
0.158899993	0.071699182
0.158999994	0.072858091
0.159099996	0.073244503
0.159199998	0.072882268
0.159299999	0.072487681
0.159400001	0.072580903
0.159500003	0.072927542
0.159600005	0.073050824
0.159700006	0.072868428
0.159799993	0.072686091
0.159899995	0.07262931
0.159999996	0.072476322
0.160099998	0.072064681
0.1602	0.071652927
0.160300002	0.071590672
0.160400003	0.071796528
0.160500005	0.071784985
0.160600007	0.071190777
0.160699993	0.070235725
0.160799995	0.069363455
0.160899997	0.068875628
0.160999998	0.06870352
0.1611	0.068503098
0.161200002	0.067996492
0.161300004	0.067246307
0.161400005	0.066705684
0.161500007	0.066966768
0.161599994	0.068307659
0.161699995	0.070366432
0.161799997	0.072270583
0.161899999	0.073230406
0.162	0.073059275
0.162100002	0.072122435
0.162200004	0.070961243
0.162300006	0.069998128
0.162400007	0.069531448
0.162499994	0.069845924
0.162599996	0.071071929
0.162699997	0.072919523
0.162799999	0.074696511
0.162900001	0.075788752
0.163000003	0.076109747
0.163100004	0.075981741
0.163200006	0.075595672
0.163299993	0.074905821
0.163399994	0.073940302
0.163499996	0.072891227
0.163599998	0.072001241
0.163699999	0.071352179
0.163800001	0.07081124
0.163900003	0.070202234
0.164000005	0.069455195
0.164100006	0.068609569
0.164199993	0.06806054
0.164299995	0.06841965
0.164399996	0.06995385
0.164499998	0.071993155
0.1646	0.073376384
0.164700001	0.073509423
0.164800003	0.072787327
0.164900005	0.07189554
0.165000007	0.071046924
0.165099993	0.070209185
0.165199995	0.069739961
0.165299997	0.070273836
0.165399998	0.07187415
0.1655	0.073703209
0.165600002	0.074735234
0.165700004	0.074605428
0.165800005	0.073595756
0.165900007	0.072071034
0.165999994	0.070355901
0.166099995	0.06894796
0.166199997	0.068288714
0.166299999	0.068372999
0.1664	0.068800587
0.166500002	0.069312031
0.166600004	0.069927125
0.166700006	0.070507489
0.166800007	0.070612394
0.166899994	0.070075084
0.166999996	0.069397982
0.167099997	0.069253152
0.167199999	0.069758681
0.167300001	0.07039493
0.167400002	0.070692748
0.167500004	0.070736667
0.167600006	0.070858346
0.167699993	0.071235154
0.167799994	0.071840865
0.167899996	0.072456805
0.167999998	0.072715477
0.168099999	0.072288033
0.168200001	0.071319457
0.168300003	0.070485644
0.168400005	0.070363749
0.168500006	0.070793254
0.168599993	0.071090878
0.168699995	0.070836295
0.168799996	0.07029198
0.168899998	0.06985256
0.169	0.069541047
0.169100001	0.069185116
0.169200003	0.068884777
0.169300005	0.068938708
0.169400007	0.069351133
0.169499993	0.069750965
0.169599995	0.069878389
0.169699997	0.069972232
0.169799998	0.070496828
0.1699	0.071549054
0.170000002	0.072615605
0.170100003	0.073048348
0.170200005	0.072564195
0.170300007	0.071446774
0.170399994	0.070319645
0.170499995	0.069776672
0.170599997	0.070072887
0.170699999	0.071002573
0.1708	0.072185713
0.170900002	0.073332722
0.171000004	0.074352024
0.171100006	0.075157739
0.171200007	0.075495923
0.171299994	0.075141364
0.171399996	0.074139441
0.171499997	0.072886176
0.171599999	0.0718973
0.171700001	0.071445626
0.171800002	0.071321497
0.171900004	0.071145746
0.172000006	0.070783683
0.172099993	0.070473907
0.172199994	0.070465749
0.172299996	0.070742673
0.172399998	0.071104214
0.172499999	0.071458371
0.172600001	0.071787213
0.172700003	0.072012771
0.172800004	0.071996172
0.172900006	0.071714373
0.172999993	0.071257796
0.173099995	0.070748957
0.173199996	0.070329829
0.173299998	0.070201162
0.1734	0.070494505
0.173500001	0.071041499
0.173600003	0.071402869
0.173700005	0.071312002
0.173800007	0.071020843
0.173899993	0.070966245
0.173999995	0.071104772
0.174099997	0.07094034
0.174199998	0.070330689
0.1743	0.069710373
0.174400002	0.069615972
0.174500003	0.070061992
0.174600005	0.070627314
0.174700007	0.070984006
0.174799994	0.071083157
0.174899995	0.070956331
0.174999997	0.070739539
0.175099999	0.070837618
0.1752	0.071719267
0.175300002	0.07338574
0.175400004	0.075147856
0.175500005	0.076249052
0.175600007	0.076534786
0.175699994	0.076244298
0.175799996	0.07545371
0.175899997	0.074079589
0.175999999	0.072498009
0.176100001	0.07147909
0.176200002	0.07136175
0.176300004	0.07162143
0.176400006	0.071453554
0.176499993	0.070713521
0.176599994	0.070095028
0.176699996	0.070113132
0.176799998	0.070529919
0.176899999	0.070823306
0.177000001	0.070672614
0.177100003	0.070021342
0.177200004	0.069042046
0.177300006	0.068149989
0.177399993	0.067788286
0.177499995	0.06807194
0.177599996	0.068572768
0.177699998	0.068890098
0.1778	0.069087847
0.177900001	0.069449532
0.178000003	0.069935886
0.178100005	0.070229152
0.178200006	0.070349328
0.178299993	0.070687859
0.178399995	0.071379061
0.178499997	0.071987203
0.178599998	0.072103877
0.1787	0.071974579
0.178800002	0.072254708
0.178900003	0.073190017
0.179000005	0.074097945
0.179100007	0.074064052
0.179199994	0.072824136
0.179299995	0.070875725
0.179399997	0.069032943
0.179499999	0.067982023
0.1796	0.067974166
0.179700002	0.06880422
0.179800004	0.069866116
0.179900005	0.070580901
0.180000007	0.070859846
0.180099994	0.071079708
0.180199996	0.071608415
0.180299997	0.0723732
0.180399999	0.072957373
0.180500001	0.073036773
0.180600002	0.072764339
0.180700004	0.072541905
0.180800006	0.072580952
0.180899993	0.072708629
0.180999994	0.072600379
0.181099996	0.0721218
0.181199998	0.071365249
0.181299999	0.070495545
0.181400001	0.06974671
0.181500003	0.069493882
0.181600004	0.070108661
0.181700006	0.071627125
0.181799993	0.073449463
0.181899995	0.074619812
0.181999996	0.074592178
0.182099998	0.073570468
0.1822	0.072290284
0.182300001	0.071468569
0.182400003	0.071342877
0.182500005	0.071634671
0.182600006	0.071786353
0.182699993	0.071430566
0.182799995	0.070789036
0.182899997	0.070486725
0.182999998	0.070846618
0.1831	0.07151418
0.183200002	0.071846101
0.183300003	0.071633037
0.183400005	0.071284079
0.183500007	0.071141518
0.183599994	0.071180584
0.183699995	0.071247801
0.183799997	0.071320763
0.183899999	0.071386359
0.184	0.071270577
0.184100002	0.070877805
0.184200004	0.070498687
0.184300005	0.070540301
0.184400007	0.071029707
0.184499994	0.071617666
0.184599996	0.072080394
0.184699997	0.072476678
0.184799999	0.07283857
0.184900001	0.072935844
0.185000002	0.072618847
0.185100004	0.072221964
0.185200006	0.072137373
0.185299993	0.07215969
0.185399994	0.071784804
0.185499996	0.071009655
0.185599998	0.070510843
0.185699999	0.070822851
0.185800001	0.071665209
0.185900003	0.072264977
0.186000004	0.072173327
0.186100006	0.071489175
0.186199993	0.070569506
0.186299995	0.069707055
0.186399996	0.069202012
0.186499998	0.069271994
0.1866	0.069812482
0.186700001	0.070359516
0.186800003	0.070524845
0.186900005	0.070299984
0.187000006	0.069808421
0.187099993	0.069090651
0.187199995	0.068259432
0.187299997	0.06771708
0.187399998	0.067862603
0.1875	0.068681676
0.187600002	0.069789593
0.187700003	0.070872479
0.187800005	0.071928009
0.187900007	0.072881048
0.187999994	0.073400412
0.188099995	0.073293445
0.188199997	0.072826946
0.188299999	0.072404805
0.1884	0.072013528
0.188500002	0.071462207
0.188600004	0.070903489
0.188700005	0.070798553
0.188800007	0.071340928
0.188899994	0.072059567
0.188999996	0.072299284
0.189099997	0.072015513
0.189199999	0.071667033
0.189300001	0.071634239
0.189400002	0.071890281
0.189500004	0.072188648
0.189600006	0.072430378
0.189700007	0.072611193
0.189799994	0.072577598
0.189899996	0.072143437
0.189999998	0.071412283
0.190099999	0.070782472
0.190200001	0.070623469
0.190300003	0.070946733
0.190400004	0.071476605
0.190500006	0.071983016
0.190599993	0.072498711
0.190699995	0.073236002
0.190799996	0.074162141
0.190899998	0.074837978
0.191	0.074811334
0.191100001	0.073955145
0.191200003	0.072605795
0.191300005	0.07128272
0.191400006	0.070349445
0.191499993	0.069891824
0.191599995	0.069787486
0.191699997	0.069836375
0.191799998	0.069955025
0.1919	0.070227955
0.192000002	0.070779928
0.192100003	0.071502843
0.192200005	0.071994618
0.192300007	0.071944906
0.192399994	0.071499147
0.192499995	0.07108372
0.192599997	0.070910738
0.192699999	0.070825998
0.1928	0.070628349
0.192900002	0.070326471
0.193000004	0.069984834
0.193100005	0.06964271
0.193200007	0.069434535
0.193299994	0.069557273
0.193399996	0.069988413
0.193499997	0.07045887
0.193599999	0.070737747
0.193700001	0.070838983
0.193800002	0.070841932
0.193900004	0.070658464
0.194000006	0.070192126
0.194100007	0.06968513
0.194199994	0.069597572
0.194299996	0.069952715
0.194399998	0.070170755
0.194499999	0.069810974
0.194600001	0.069258577
0.194700003	0.069268257
0.194800004	0.070013431
0.194900006	0.070827817
0.194999993	0.071074792
0.195099995	0.070778915
0.195199996	0.070291196
0.195299998	0.069737719
0.1954	0.06911476
0.195500001	0.068492571
0.195600003	0.068004596
0.195700005	0.067652802
0.195800006	0.067436717
0.195899993	0.067663752
0.195999995	0.068696461
0.196099997	0.070245603
0.196199998	0.071364447
0.1963	0.071353786
0.196400002	0.070426018
0.196500003	0.069389122
0.196600005	0.068872603
0.196700007	0.069016357
0.196799994	0.069772066
0.196899995	0.071041863
0.196999997	0.072474499
0.197099999	0.073519602
0.1972	0.073813251
0.197300002	0.073539497
0.197400004	0.073188275
0.197500005	0.073129977
0.197600007	0.073384929
0.197699994	0.073752085
0.197799996	0.073913617
