[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.33039999	0.070789257
0.330500007	0.071785298
0.330599993	0.072520592
0.33070001	0.072837408
0.330799997	0.072626518
0.330900013	0.071782303
0.331	0.070510662
0.331099987	0.0693498
0.331200004	0.068833914
0.33129999	0.069005381
0.331400007	0.069515731
0.331499994	0.070209486
0.33160001	0.071204553
0.331699997	0.072337953
0.331800014	0.072927048
0.331900001	0.072386508
0.331999987	0.070886923
0.332100004	0.069199717
0.332199991	0.067992312
0.332300007	0.067420864
0.332399994	0.067331238
0.332500011	0.067680601
0.332599998	0.06856774
0.332700014	0.069945374
0.332800001	0.071544852
0.332899988	0.072840453
0.333000004	0.073195298
0.333099991	0.072222717
0.333200008	0.070168447
0.333299994	0.067851394
0.333400011	0.066104634
0.333499998	0.065277382
0.333600014	0.065171338
0.333700001	0.065447274
0.333799988	0.065992143
0.333900005	0.066777163
0.333999991	0.067788657
0.334100008	0.068982763
0.334199995	0.070112771
0.334300011	0.070865425
0.334399998	0.071100995
0.334500015	0.071077876
0.334600002	0.071236536
0.334699988	0.071598438
0.334800005	0.071711051
0.334899992	0.071240643
0.335000008	0.070310112
0.335099995	0.069308069
0.335200012	0.06856835
0.335299999	0.068213114
0.335399985	0.068295729
0.335500002	0.068907164
0.335599989	0.069968215
0.335700005	0.071222687
0.335799992	0.072244484
0.335900009	0.072635746
0.335999995	0.072258388
0.336100012	0.071364384
0.336199999	0.070444355
0.336299986	0.070027219
0.336400002	0.070320811
0.336499989	0.071024067
0.336600006	0.071538951
0.336699992	0.071434123
0.336800009	0.070625156
0.336899996	0.069260046
0.337000012	0.067659421
0.337099999	0.066377109
0.337199986	0.066040712
0.337300003	0.0668625
0.337399989	0.068284852
0.337500006	0.069412565
0.337599993	0.069684585
0.337700009	0.069211159
0.337799996	0.068603088
0.337900013	0.068558607
0.338	0.069379921
0.338099986	0.07069373
0.338200003	0.071624193
0.33829999	0.071554381
0.338400006	0.070679821
0.338499993	0.069753396
0.33860001	0.069392237
0.338699996	0.069563977
0.338800013	0.06982167
0.3389	0.069935881
0.338999987	0.069964737
0.339100003	0.069921717
0.33919999	0.069688505
0.339300007	0.069289644
0.339399993	0.069025204
0.33950001	0.06926042
0.339599997	0.069804301
0.339700013	0.070153705
0.3398	0.070023882
0.339899987	0.06959515
0.340000004	0.069199321
0.34009999	0.069012393
0.340200007	0.069076523
0.340299994	0.069292931
0.34040001	0.069354626
0.340499997	0.068969287
0.340600014	0.068230405
0.340700001	0.067590847
0.340799987	0.067436216
0.340900004	0.067884183
0.340999991	0.06881757
0.341100007	0.069978768
0.341199994	0.071145107
0.341300011	0.072158937
0.341399997	0.072881929
0.341500014	0.073294417
0.341600001	0.073498655
0.341699988	0.073442087
0.341800004	0.072976969
0.341899991	0.072113591
0.342000008	0.071088748
0.342099994	0.070129557
0.342200011	0.06931163
0.342299998	0.068771423
0.342400014	0.068752583
0.342500001	0.069322643
0.342599988	0.07030127
0.342700005	0.071412525
0.342799991	0.072492502
0.342900008	0.073412689
0.342999995	0.073972387
0.343100011	0.073969277
0.343199998	0.073339016
0.343300015	0.07216842
0.343400002	0.070740751
0.343499988	0.069490782
0.343600005	0.068864108
0.343699992	0.069039049
0.343800008	0.069864985
0.343899995	0.071109573
0.344000012	0.072455852
0.344099998	0.073407777
0.344199985	0.073436009
0.344300002	0.072292306
0.344399989	0.070382205
0.344500005	0.068510156
0.344599992	0.067344254
0.344700009	0.066958054
0.344799995	0.067008235
0.344900012	0.067184565
0.344999999	0.067357307
0.345099986	0.067490777
0.345200002	0.067530664
0.345299989	0.067411722
0.345400006	0.06714919
0.345499992	0.06693031
0.345600009	0.067096414
0.345699996	0.067983229
0.345800012	0.069556187
0.345899999	0.07106654
0.345999986	0.071535172
0.346100003	0.070585856
0.346199989	0.068847909
0.346300006	0.067363043
0.346399993	0.066762685
0.346500009	0.067056713
0.346599996	0.067834704
0.346700013	0.068502348
0.346799999	0.06869739
0.346899986	0.068531927
0.347000003	0.068458473
0.34709999	0.06883996
0.347200006	0.069694861
0.347299993	0.070658555
0.34740001	0.071378971
0.347499996	0.071888624
0.347600013	0.072389827
0.3477	0.072740729
0.347799987	0.072499358
0.347900003	0.071487937
0.34799999	0.070060031
0.348100007	0.068728089
0.348199993	0.0677814
0.34830001	0.067322961
0.348399997	0.06752393
0.348500013	0.068377438
0.3486	0.069537125
0.348699987	0.070438173
0.348800004	0.070730744
0.34889999	0.070474049
0.349000007	0.069917087
0.349099994	0.069348616
0.34920001	0.0689912
0.349299997	0.068920618
0.349400014	0.06909305
0.3495	0.069564874
0.349599987	0.070548933
0.349700004	0.072056786
0.349799991	0.073604539
0.349900007	0.074391508
0.349999994	0.073880502
0.350100011	0.072242831
0.350199997	0.07020792
0.350300014	0.068587394
0.350400001	0.067806212
0.350499988	0.067854071
0.350600004	0.068429654
0.350699991	0.069332991
0.350800008	0.070569484
0.350899994	0.07211096
0.351000011	0.073655877
0.351099998	0.074642376
0.351200014	0.074620431
0.351300001	0.073707733
0.351399988	0.072467962
0.351500005	0.071495613
0.351599991	0.071026279
0.351700008	0.070937714
0.351799995	0.071104364
0.351900011	0.071510159
0.351999998	0.071997932
0.352100015	0.072171243
0.352200001	0.071690614
0.352299988	0.070622542
0.352400005	0.069491501
0.352499992	0.068942243
0.352600008	0.069285392
0.352699995	0.070280036
0.352800012	0.071221408
0.352899998	0.071420861
0.352999985	0.070748577
0.353100002	0.06976654
0.353199989	0.069165407
0.353300005	0.069183277
0.353399992	0.069665555
0.353500009	0.070566853
0.353599995	0.07203104
0.353700012	0.073887987
0.353799999	0.075412285
0.353899986	0.075933265
0.354000002	0.075404586
0.354099989	0.07439536
0.354200006	0.073354769
0.354299992	0.07239071
0.354400009	0.071528193
0.354499996	0.070948213
0.354600012	0.070919202
0.354699999	0.071634642
0.354799986	0.073058874
0.354900002	0.074735644
0.354999989	0.07572946
0.355100006	0.075230314
0.355199993	0.073234866
0.355300009	0.070618418
0.355399996	0.06841432
0.355500013	0.067131416
0.355599999	0.066679487
0.355699986	0.066832516
0.355800003	0.06748046
0.35589999	0.068558479
0.356000006	0.069840241
0.356099993	0.070979968
0.35620001	0.071621976
0.356299996	0.071666088
0.356400013	0.07141822
0.3565	0.071401166
0.356599987	0.071887982
0.356700003	0.072668007
0.35679999	0.073324024
0.356900007	0.0736676
0.356999993	0.073810271
0.35710001	0.073774559
0.357199997	0.073257116
0.357300013	0.071983736
0.3574	0.070227478
0.357499987	0.068685338
0.357600003	0.067890758
0.35769999	0.067866851
0.357800007	0.068304078
0.357899994	0.06893322
0.35800001	0.069514406
0.358099997	0.069783772
0.358200014	0.069599202
0.3583	0.069117926
0.358399987	0.068670542
0.358500004	0.06847718
0.358599991	0.068606402
0.358700007	0.069145557
0.358799994	0.070034139
0.358900011	0.070963005
0.358999997	0.071498582
0.359100014	0.071495813
0.359200001	0.071177573
0.359299988	0.070823867
0.359400004	0.070354064
0.359499991	0.069440628
0.359600008	0.067978244
0.359699994	0.066399791
0.359800011	0.06542003
0.359899998	0.065518726
0.360000014	0.06661736
0.360100001	0.06814626
0.360199988	0.069375546
0.360300004	0.069937384
0.360399991	0.070065845
0.360500008	0.07013156
0.360599995	0.070170072
0.360700011	0.069876886
0.360799998	0.069257715
0.360900015	0.068830017
0.361000001	0.069099929
0.361099988	0.069906479
0.361200005	0.070484238
0.361299992	0.070264579
0.361400008	0.069539961
0.361499995	0.069144465
0.361600012	0.069600641
0.361699998	0.070628912
0.361799985	0.071469407
0.361900002	0.071568112
0.361999989	0.071088421
0.362100005	0.070673474
0.362199992	0.070719216
0.362300009	0.071085457
0.362399995	0.071194036
0.362500012	0.070608228
0.362599999	0.069538623
0.362699986	0.068691699
0.362800002	0.068565755
0.362899989	0.069194523
0.363000005	0.070209741
0.363099992	0.071138856
0.363200009	0.071572405
0.363299996	0.071352296
0.363400012	0.070643476
0.363499999	0.069837896
0.363599986	0.069251942
0.363700002	0.068944766
0.363799989	0.068856842
0.363900006	0.069002632
0.363999993	0.069321882
0.364100009	0.069652898
0.364199996	0.069929325
0.364300013	0.070288076
0.364399999	0.070781517
0.364499986	0.071034939
0.364600003	0.070577188
0.36469999	0.06935336
0.364800006	0.067959641
0.364899993	0.067125165
0.36500001	0.067040041
0.365099996	0.067223669
0.365200013	0.067183126
0.3653	0.066884873
0.365399987	0.066599531
0.365500003	0.066532168
0.36559999	0.066687063
0.365700006	0.067036804
0.365799993	0.06769018
0.36590001	0.068878104
0.365999997	0.070706669
0.366100013	0.072878565
0.3662	0.074739004
0.366299987	0.075642879
0.366400003	0.075328309
0.36649999	0.074008226
0.366600007	0.072238174
0.366699994	0.070517441
0.36680001	0.069262705
0.366899997	0.068808455
0.367000014	0.069207307
0.3671	0.069985033
0.367199987	0.070467119
0.367300004	0.070325199
0.367399991	0.069719942
0.367500007	0.069056527
0.367599994	0.068623015
0.367700011	0.068602455
0.367799997	0.069230754
0.367900014	0.070479539
0.368000001	0.071688333
0.368099988	0.071934939
0.368200004	0.070879547
0.368299991	0.069078294
0.368400007	0.067249683
0.368499994	0.065795745
0.368600011	0.064882477
0.368699998	0.064690372
0.368800014	0.065434991
0.368900001	0.066982262
0.368999988	0.068665497
0.369100004	0.069727759
0.369199991	0.069844689
0.369300008	0.069211227
0.369399995	0.068228748
0.369500011	0.067301854
0.369599998	0.066575647
0.369700015	0.066021481
0.369800001	0.065738671
0.369899988	0.066042861
0.370000005	0.06711427
0.370099992	0.068544839
0.370200008	0.069498941
0.370299995	0.06947411
0.370400012	0.068827686
0.370499998	0.068355407
0.370599985	0.06844893
0.370700002	0.068881218
0.370799989	0.069257424
0.370900005	0.069508647
0.370999992	0.069904349
0.371100008	0.070652263
0.371199995	0.071608914
0.371300012	0.072324458
0.371399999	0.072299987
0.371499985	0.071424462
0.371600002	0.070114915
0.371699989	0.068958715
0.371800005	0.068347257
0.371899992	0.06821885
0.372000009	0.068337951
0.372099996	0.068687469
0.372200012	0.069418493
0.372299999	0.070388697
0.372399986	0.071051261
0.372500002	0.070965632
0.372599989	0.070303637
0.372700006	0.069602362
0.372799993	0.069252389
0.372900009	0.069332545
0.372999996	0.069760289
0.373100013	0.070304885
0.373199999	0.070699284
0.373299986	0.071003966
0.373400003	0.071643984
0.37349999	0.072658642
0.373600006	0.073308995
0.373699993	0.072919809
0.373800009	0.071725734
0.373899996	0.070636437
0.374000013	0.070276967
0.3741	0.070323442
0.374199986	0.069927213
0.374300003	0.068632257
0.37439999	0.066684186
0.374500006	0.064831359
0.374599993	0.063838681
0.37470001	0.064096237
0.374799997	0.06538674
0.374900013	0.066894994
0.375	0.06780227
0.375099987	0.067916973
0.375200003	0.067675147
0.37529999	0.067615569
0.375400007	0.06790158
0.375499994	0.068351268
0.37560001	0.068726655
0.375699997	0.068829803
0.375800014	0.068677007
0.3759	0.068507042
0.375999987	0.068673474
0.376100004	0.069346331
0.376199991	0.070402187
0.376300007	0.071320444
0.376399994	0.071554053
0.37650001	0.071047272
0.376599997	0.070225257
0.376700014	0.069621848
0.376800001	0.069669379
0.376899987	0.070557355
0.377000004	0.071981565
0.377099991	0.073201117
0.377200007	0.0736419
0.377299994	0.073271576
0.377400011	0.07233177
0.377499998	0.070974063
0.377600014	0.069325871
0.377700001	0.067873594
0.377799988	0.067340179
0.377900004	0.068030929
0.377999991	0.069373607
0.378100008	0.070407978
0.378199995	0.070482225
0.378300011	0.069681335
0.378399998	0.068566456
0.378500015	0.067639261
0.378600001	0.067117056
0.378699988	0.066992346
0.378800005	0.067216334
0.378899992	0.067860737
0.379000008	0.068971372
0.379099995	0.070389285
0.379200011	0.071637
0.379299998	0.072201442
0.379400015	0.071823933
0.379500002	0.07068599
0.379599988	0.069185262
0.379700005	0.067609864
0.379799992	0.066178921
0.379900008	0.065050712
0.379999995	0.064340718
0.380100012	0.063990344
0.380199999	0.06403324
0.380299985	0.064755509
0.380400002	0.066403497
0.380499989	0.068677002
0.380600005	0.070765427
0.380699992	0.072002507
0.380800009	0.072364231
0.380899996	0.07233045
0.381000012	0.072293094
0.381099999	0.072277291
0.381199986	0.072137238
0.381300002	0.071745375
0.381399989	0.07094035
0.381500006	0.069618406
0.381599993	0.068092119
0.381700009	0.06698793
0.381799996	0.066827435
0.381900012	0.067615842
0.381999999	0.068910879
0.382099986	0.07015238
0.382200003	0.070929073
0.382299989	0.071051374
0.382400006	0.070594206
0.382499993	0.069916468
0.382600009	0.069167607
0.382699996	0.068165769
0.382800013	0.066942766
0.3829	0.066073766
0.382999986	0.066193304
0.383100003	0.067300852
0.38319999	0.068708813
0.383300006	0.069739847
0.383399993	0.070287653
0.38350001	0.070716658
0.383599997	0.071360495
0.383700013	0.072215173
0.3838	0.073001449
0.383899987	0.07325086
0.384000003	0.072604
0.38409999	0.071189511
0.384200007	0.069716227
0.384299994	0.068875203
0.38440001	0.068900858
0.384499997	0.069544942
0.384600013	0.070436288
0.3847	0.071268556
0.384799987	0.071722279
0.384900004	0.071536006
0.38499999	0.070857357
0.385100007	0.070268162
0.385199994	0.070282057
0.38530001	0.070802715
0.385399997	0.071152506
0.385500014	0.070693366
0.385600001	0.069442185
0.385699987	0.068008101
0.385800004	0.067139164
0.385899991	0.067225622
0.386000007	0.068094846
0.386099994	0.069230681
0.386200011	0.070165743
0.386299998	0.070778275
0.386400014	0.071172479
0.386500001	0.071317977
0.386599988	0.070953011
0.386700004	0.069992085
0.386799991	0.068697567
0.386900008	0.067520133
0.386999995	0.066686968
0.387100011	0.066136266
0.387199998	0.065842798
0.387300014	0.066081742
0.387400001	0.067099924
0.387499988	0.06880606
0.387600005	0.070764694
0.387699991	0.072458429
0.387800008	0.073562927
0.387899995	0.074023883
0.388000011	0.073945771
0.388099998	0.07343126
0.388200015	0.072398113
0.388300002	0.070773777
0.388399988	0.068834961
0.388500005	0.067194381
0.388599992	0.066351832
0.388700008	0.066305266
0.388799995	0.066647709
0.388900012	0.067040387
0.388999999	0.067469251
0.389099985	0.068045043
0.389200002	0.06869123
0.389299989	0.06919567
0.389400005	0.069434783
0.389499992	0.06945201
0.389600009	0.069373001
0.389699996	0.069326535
0.389800012	0.069447731
0.389899999	0.06971895
0.389999986	0.069934014
0.390100002	0.069845526
0.390199989	0.069430904
0.390300006	0.068999618
0.390399992	0.068755934
0.390500009	0.068535447
0.390599996	0.068069878
0.390700012	0.067623336
0.390799999	0.067828803
0.390899986	0.068951121
0.391000003	0.070429026
0.391099989	0.07125274
0.391200006	0.070833209
0.391299993	0.069423628
0.391400009	0.067948432
0.391499996	0.067332858
0.391600013	0.067892324
0.3917	0.069179212
0.391799986	0.070437257
0.391900003	0.07122092
0.39199999	0.071801825
0.392100006	0.072571647
0.392199993	0.073373513
0.39230001	0.07365355
0.392399997	0.073197857
0.392500013	0.072295084
0.3926	0.071290956
0.392699987	0.070163348
0.392800003	0.068797638
0.39289999	0.067392282
0.393000007	0.066386379
0.393099993	0.066101255
0.39320001	0.066500394
0.393299997	0.06727115
0.393400013	0.06808147
0.3935	0.068748226
0.393599987	0.069358441
0.393700004	0.070104526
0.39379999	0.070934054
0.393900007	0.071393266
0.393999994	0.071030095
0.39410001	0.069921075
0.394199997	0.068719088
0.394300014	0.068017325
0.394400001	0.067852004
0.394499987	0.067817216
0.394600004	0.067689556
0.394699991	0.067699996
0.394800007	0.068139636
0.394899994	0.06902963
0.395000011	0.070096021
0.395099998	0.070905599
0.395200014	0.071160605
0.395300001	0.070860526
0.395399988	0.070353104
0.395500004	0.069969426
0.395599991	0.069849223
0.395700008	0.069968233
0.395799994	0.070192691
0.395900011	0.070327704
0.395999998	0.070099745
0.396100014	0.069426055
0.396200001	0.068642437
0.396299988	0.068319385
0.396400005	0.069005564
0.396499991	0.070830336
0.396600008	0.073227841
0.396699995	0.075139659
0.396800011	0.075637844
0.396899998	0.074470808
0.397000015	0.07213244
0.397100002	0.069533187
0.397199988	0.067486251
0.397300005	0.066359685
0.397399992	0.066200215
0.397500008	0.066997746
0.397599995	0.068718036
0.397700012	0.071014064
0.397799999	0.073111818
0.397899985	0.07414323
0.398000002	0.073823105
0.398099989	0.072658756
0.398200005	0.071412998
0.398299992	0.070580311
0.398400009	0.070322404
0.398499995	0.070491071
0.398600012	0.070943769
0.398699999	0.07160447
0.398799986	0.072487548
0.398900002	0.073410377
0.398999989	0.073873564
0.399100006	0.073406698
0.399199992	0.072135922
0.399300009	0.070753034
0.399399996	0.069771002
0.399500012	0.069085561
0.399599999	0.068393258
0.399699986	0.067905172
0.399800003	0.068142746
0.399899989	0.069011974
0.400000006	0.069807074
0.400099993	0.070017185
0.400200009	0.069873604
0.400299996	0.070010911
0.400400013	0.070677818
0.4005	0.071467973
0.400599986	0.071800186
0.400700003	0.071426374
0.40079999	0.070619228
0.400900006	0.069959747
0.400999993	0.069789978
0.40110001	0.070209477
0.401199996	0.070998539
0.401300013	0.07155327
0.4014	0.071384689
0.401499987	0.070521634
0.401600003	0.069330674
0.40169999	0.06804996
0.401800007	0.06671412
0.401899993	0.065449022
0.40200001	0.064623278
0.402099997	0.064664922
0.402200013	0.065913817
0.4023	0.068419073
0.402399987	0.071628031
0.402500004	0.074209683
0.40259999	0.074858761
0.402700007	0.073466654
0.402799994	0.071111148
0.40290001	0.068897453
0.402999997	0.067293941
0.403100014	0.066275655
0.403200001	0.066001886
0.403299987	0.066598794
0.403400004	0.067816647
0.403499991	0.06905946
0.403600007	0.069849278
0.403699994	0.070265339
0.403800011	0.070540774
0.403899997	0.070628698
0.404000014	0.070303829
