t	u	v	z						
4.80E-02	0.058925712	7.05E-02	5.60E-01						
4.81E-02	0.05865237	5.73E-02	5.16E-01						
4.82E-02	0.058699639	4.18E-02	3.35E-01						
4.83E-02	0.059371029	3.08E-02	1.26E-01						
4.84E-02	0.060484156	3.28E-02	-1.59E-02						
4.85E-02	0.061459961	5.42E-02	-8.20E-02						
4.86E-02	0.061813878	9.36E-02	-1.04E-01						
4.87E-02	0.061508671	1.42E-01	-1.02E-01						
4.88E-02	0.060839478	1.80E-01	-9.20E-02						
4.89E-02	0.060052695	1.91E-01	-9.19E-02						
4.90E-02	0.059215737	1.61E-01	-1.03E-01						
4.91E-02	0.058426789	8.18E-02	-9.34E-02						
4.92E-02	0.057885441	-4.25E-02	-4.75E-02						
4.93E-02	0.057761688	-1.82E-01	4.12E-02						
4.94E-02	0.05802472	-2.91E-01	1.80E-01						
4.95E-02	0.058518144	-3.25E-01	3.37E-01						
4.96E-02	0.059138048	-2.87E-01	4.09E-01						
4.97E-02	0.059818597	-2.05E-01	2.90E-01						
4.98E-02	0.060402585	-1.13E-01	9.02E-04						
4.99E-02	0.060592344	-3.96E-02	-3.24E-01						
5.00E-02	0.060185755	3.17E-03	-5.49E-01						
5.01E-02	0.059288355	3.45E-03	-6.39E-01						
5.02E-02	0.058320896	-4.07E-02	-6.36E-01						
5.03E-02	0.057695142	-1.12E-01	-5.81E-01						
5.04E-02	0.057587044	-1.69E-01	-4.80E-01						
5.05E-02	0.057934844	-1.83E-01	-3.21E-01						
5.06E-02	0.058553624	-1.52E-01	-1.16E-01						
5.07E-02	0.059239116	-1.05E-01	6.15E-02						
5.08E-02	0.059836607	-5.91E-02	1.55E-01						
5.09E-02	0.060273422	-9.82E-03	1.68E-01						
5.10E-02	0.060544658	4.45E-02	1.29E-01						
5.11E-02	0.060611986	9.78E-02	9.31E-02						
5.12E-02	0.060331405	1.31E-01	1.37E-01						
5.13E-02	0.05964348	1.18E-01	2.78E-01						
5.14E-02	0.058739835	5.23E-02	4.14E-01						
5.15E-02	0.057999519	-4.62E-02	4.00E-01						
5.16E-02	0.057669114	-1.45E-01	1.92E-01						
5.17E-02	0.05777608	-2.21E-01	-1.16E-01						
5.18E-02	0.058177497	-2.61E-01	-3.31E-01						
5.19E-02	0.058626253	-2.59E-01	-3.17E-01						
5.20E-02	0.058899214	-2.13E-01	-1.20E-01						
5.21E-02	0.05887689	-1.37E-01	1.26E-01						
5.22E-02	0.058567409	-6.12E-02	3.14E-01						
5.23E-02	0.058179408	-2.21E-02	3.87E-01						
5.24E-02	0.058033405	-4.47E-02	3.55E-01						
5.25E-02	0.058330557	-1.23E-01	2.59E-01						
5.26E-02	0.058941334	-2.28E-01	1.47E-01						
5.27E-02	0.059489332	-3.21E-01	4.27E-02						
5.28E-02	0.059627281	-3.69E-01	-5.21E-02						
5.29E-02	0.059328403	-3.67E-01	-1.25E-01						
5.30E-02	0.058882367	-3.44E-01	-1.35E-01						
5.31E-02	0.058603418	-3.19E-01	-6.60E-02						
5.32E-02	0.05856568	-2.94E-01	2.12E-02						
5.33E-02	0.058670835	-2.59E-01	2.41E-02						
5.34E-02	0.058801824	-1.97E-01	-9.47E-02						
5.35E-02	0.058907929	-1.00E-01	-2.83E-01						
5.36E-02	0.058935749	2.31E-02	-4.33E-01						
5.37E-02	0.05882764	1.43E-01	-4.48E-01						
5.38E-02	0.058601596	2.28E-01	-3.10E-01						
5.39E-02	0.058364186	2.64E-01	-7.69E-02						
5.40E-02	0.058213398	2.49E-01	1.52E-01						
5.41E-02	0.058127237	1.94E-01	2.93E-01						
5.42E-02	0.058000849	1.18E-01	3.11E-01						
5.43E-02	0.057800875	3.50E-02	2.48E-01						
5.44E-02	0.057608415	-4.09E-02	2.00E-01						
5.45E-02	0.05751674	-1.10E-01	2.34E-01						
5.46E-02	0.057524489	-1.64E-01	3.20E-01						
5.47E-02	0.05755181	-1.82E-01	3.53E-01						
5.48E-02	0.05759897	-1.52E-01	2.65E-01						
5.49E-02	0.05769775	-9.04E-02	6.70E-02						
5.50E-02	0.057884957	-2.17E-02	-1.61E-01						
5.51E-02	0.058109529	3.89E-02	-3.26E-01						
5.52E-02	0.058293788	8.48E-02	-3.75E-01						
5.53E-02	0.058448942	1.18E-01	-3.39E-01						
5.54E-02	0.058622572	1.39E-01	-2.68E-01						
5.55E-02	0.05882302	1.44E-01	-1.74E-01						
5.56E-02	0.058996098	1.31E-01	-6.02E-02						
5.57E-02	0.059150306	1.03E-01	3.20E-02						
5.58E-02	0.059395298	6.26E-02	7.13E-02						
5.59E-02	0.059784894	1.28E-02	8.77E-02						
5.60E-02	0.06015383	-5.06E-02	1.24E-01						
5.61E-02	0.060259894	-1.21E-01	1.81E-01						
5.62E-02	0.060050284	-1.84E-01	2.19E-01						
5.63E-02	0.059757696	-2.29E-01	1.77E-01						
5.64E-02	0.05963256	-2.48E-01	2.00E-02						
5.65E-02	0.059635902	-2.35E-01	-2.18E-01						
5.66E-02	0.059517226	-1.80E-01	-4.07E-01						
5.67E-02	0.059133231	-7.14E-02	-4.09E-01						
5.68E-02	0.058582446	8.54E-02	-2.33E-01						
5.69E-02	0.058060036	2.54E-01	-1.47E-04						
5.70E-02	0.057751084	3.78E-01	1.70E-01						
5.71E-02	0.0577681	4.07E-01	2.38E-01						
5.72E-02	0.058134558	3.33E-01	2.33E-01						
5.73E-02	0.058744932	2.01E-01	2.19E-01						
5.74E-02	0.059347043	8.15E-02	2.31E-01						
5.75E-02	0.059677895	2.27E-02	2.62E-01						
5.76E-02	0.059670115	2.59E-02	2.71E-01						
5.77E-02	0.059397988	5.34E-02	2.02E-01						
5.78E-02	0.05896469	5.92E-02	3.40E-02						
5.79E-02	0.058398462	2.73E-02	-2.22E-01						
5.80E-02	0.057695303	-1.47E-02	-5.29E-01						
5.81E-02	0.057031595	-2.48E-02	-7.84E-01						
5.82E-02	0.056692919	1.47E-02	-8.82E-01						
5.83E-02	0.056864496	8.74E-02	-8.05E-01						
5.84E-02	0.057475157	1.53E-01	-6.14E-01						
5.85E-02	0.058293684	1.70E-01	-4.04E-01						
5.86E-02	0.059071198	1.34E-01	-2.31E-01						
5.87E-02	0.059658048	5.99E-02	-1.16E-01						
5.88E-02	0.05993054	-2.51E-02	-5.02E-02						
5.89E-02	0.05978768	-9.75E-02	-2.90E-02						
5.90E-02	0.059311838	-1.44E-01	-7.63E-02						
5.91E-02	0.058825143	-1.66E-01	-1.96E-01						
5.92E-02	0.05864898	-1.74E-01	-2.92E-01						
5.93E-02	0.058835139	-1.68E-01	-2.41E-01						
5.94E-02	0.059152754	-1.36E-01	-1.72E-02						
5.95E-02	0.059355116	-7.75E-02	3.13E-01						
5.96E-02	0.059392318	-1.20E-02	6.54E-01						
5.97E-02	0.059387638	3.24E-02	8.89E-01						
5.98E-02	0.059472477	4.45E-02	8.92E-01						
5.99E-02	0.059646472	4.77E-02	6.14E-01						
6.00E-02	0.059766068	7.48E-02	1.32E-01						
6.01E-02	0.059719857	1.43E-01	-4.03E-01						
6.02E-02	0.059497134	2.31E-01	-8.13E-01						
6.03E-02	0.059170861	2.99E-01	-9.76E-01						
6.04E-02	0.058909695	3.20E-01	-9.14E-01						
6.05E-02	0.058906666	2.86E-01	-7.44E-01						
6.06E-02	0.059202474	2.01E-01	-5.60E-01						
6.07E-02	0.05962142	7.86E-02	-3.93E-01						
6.08E-02	0.059868484	-6.09E-02	-2.39E-01						
6.09E-02	0.059774864	-1.87E-01	-8.84E-02						
6.10E-02	0.059380038	-2.82E-01	3.83E-02						
6.11E-02	0.058829473	-3.33E-01	1.13E-01						
6.12E-02	0.058198547	-3.34E-01	1.17E-01						
6.13E-02	0.05753149	-2.83E-01	7.47E-02						
6.14E-02	0.057002676	-1.77E-01	3.25E-02						
6.15E-02	0.056914365	-4.10E-02	3.09E-02						
6.16E-02	0.057450712	8.14E-02	6.39E-02						
6.17E-02	0.058519291	1.47E-01	8.81E-02						
6.18E-02	0.059841215	1.40E-01	4.80E-02						
6.19E-02	0.061159093	8.00E-02	-6.34E-02						
6.20E-02	0.06229358	-2.56E-03	-2.16E-01						
6.21E-02	0.062997049	-7.46E-02	-3.80E-01						
6.22E-02	0.062936976	-1.14E-01	-4.97E-01						
6.23E-02	0.061962825	-1.15E-01	-5.13E-01						
6.24E-02	0.060376881	-8.79E-02	-4.23E-01						
6.25E-02	0.058901267	-5.32E-02	-2.59E-01						
6.26E-02	0.058099883	-3.03E-02	-5.64E-02						
6.27E-02	0.058007637	-3.09E-02	1.43E-01						
6.28E-02	0.058261151	-5.23E-02	2.87E-01						
6.29E-02	0.0584863	-7.68E-02	3.15E-01						
6.30E-02	0.058591611	-8.35E-02	2.05E-01						
6.31E-02	0.058718345	-6.54E-02	-8.95E-03						
6.32E-02	0.058989492	-3.09E-02	-2.48E-01						
6.33E-02	0.059375079	7.73E-04	-4.36E-01						
6.34E-02	0.059678099	-2.80E-03	-5.27E-01						
6.35E-02	0.059677827	-5.93E-02	-5.24E-01						
6.36E-02	0.059277253	-1.57E-01	-4.43E-01						
6.37E-02	0.058620948	-2.47E-01	-3.00E-01						
6.38E-02	0.058087413	-2.74E-01	-1.19E-01						
6.39E-02	0.058005022	-2.12E-01	5.25E-02						
6.40E-02	0.058384398	-8.56E-02	1.61E-01						
6.41E-02	0.058945767	4.47E-02	1.74E-01						
6.42E-02	0.059356741	1.18E-01	1.03E-01						
6.43E-02	0.059502368	1.10E-01	-2.81E-02						
6.44E-02	0.059492365	4.54E-02	-1.96E-01						
6.45E-02	0.05940234	-1.73E-02	-3.60E-01						
6.46E-02	0.059153436	-3.81E-02	-4.56E-01						
6.47E-02	0.058636462	-1.28E-02	-4.43E-01						
6.48E-02	0.057927687	4.45E-02	-3.29E-01						
6.49E-02	0.057295309	1.13E-01	-1.52E-01						
6.50E-02	0.056986264	1.72E-01	2.88E-02						
6.51E-02	0.056988723	2.14E-01	1.53E-01						
6.52E-02	0.057119451	2.43E-01	1.63E-01						
6.53E-02	0.057287623	2.58E-01	1.41E-02						
6.54E-02	0.057571296	2.62E-01	-2.76E-01						
6.55E-02	0.058075233	2.52E-01	-5.81E-01						
6.56E-02	0.058785524	2.27E-01	-7.14E-01						
6.57E-02	0.059540505	1.77E-01	-5.88E-01						
6.58E-02	0.060157786	7.87E-02	-2.73E-01						
6.59E-02	0.0605981	-7.81E-02	3.55E-02						
6.60E-02	0.060906493	-2.67E-01	1.41E-01						
6.61E-02	0.061107332	-4.24E-01	1.65E-02						
6.62E-02	0.061137104	-4.90E-01	-1.94E-01						
6.63E-02	0.060943262	-4.54E-01	-3.41E-01						
6.64E-02	0.060577724	-3.51E-01	-3.74E-01						
6.65E-02	0.060130022	-2.31E-01	-3.19E-01						
6.66E-02	0.0597027	-1.17E-01	-2.20E-01						
6.67E-02	0.059324841	-1.57E-02	-9.96E-02						
6.68E-02	0.059037372	6.90E-02	4.34E-02						
6.69E-02	0.058928588	1.23E-01	1.95E-01						
6.70E-02	0.059137624	1.35E-01	3.02E-01						
6.71E-02	0.059723505	1.13E-01	3.21E-01						
6.72E-02	0.060501898	6.95E-02	2.47E-01						
6.73E-02	0.06113108	2.33E-02	1.04E-01						
6.74E-02	0.061252367	-1.17E-02	-7.32E-02						
6.75E-02	0.06074524	-3.65E-02	-2.34E-01						
6.76E-02	0.059815273	-5.95E-02	-3.22E-01						
6.77E-02	0.058867061	-8.92E-02	-3.01E-01						
6.78E-02	0.058253256	-1.16E-01	-1.87E-01						
6.79E-02	0.058097435	-1.16E-01	-4.98E-02						
6.80E-02	0.058366782	-7.67E-02	1.52E-02						
6.81E-02	0.05895747	-1.28E-02	-2.08E-02						
6.82E-02	0.059772081	3.86E-02	-1.01E-01						
6.83E-02	0.060668151	4.71E-02	-1.51E-01						
6.84E-02	0.06130968	1.02E-02	-1.41E-01						
6.85E-02	0.061330387	-4.93E-02	-6.94E-02						
6.86E-02	0.06060791	-9.13E-02	5.30E-02						
6.87E-02	0.059442358	-8.81E-02	1.80E-01						
6.88E-02	0.058401093	-4.54E-02	2.70E-01						
6.89E-02	0.057911011	8.04E-03	2.84E-01						
6.90E-02	0.058004784	4.87E-02	1.71E-01						
6.91E-02	0.05839309	7.79E-02	-9.33E-02						
6.92E-02	0.058742559	1.13E-01	-4.46E-01						
6.93E-02	0.058964854	1.58E-01	-7.41E-01						
6.94E-02	0.059088317	1.94E-01	-8.38E-01						
6.95E-02	0.05910211	1.91E-01	-7.21E-01						
6.96E-02	0.058961207	1.43E-01	-4.74E-01						
6.97E-02	0.058733483	6.81E-02	-2.05E-01						
6.98E-02	0.058597934	5.30E-03	1.12E-02						
6.99E-02	0.058684512	-2.13E-02	1.40E-01						
7.00E-02	0.058899132	-1.67E-02	1.92E-01						
7.01E-02	0.059062133	8.94E-04	2.07E-01						
7.02E-02	0.059150991	1.54E-02	2.07E-01						
7.03E-02	0.059284898	2.05E-02	1.75E-01						
7.04E-02	0.059499686	1.37E-02	9.27E-02						
7.05E-02	0.059641356	2.00E-04	-3.65E-02						
7.06E-02	0.05953109	-1.73E-02	-2.26E-01						
7.07E-02	0.059215696	-3.55E-02	-4.52E-01						
7.08E-02	0.05894443	-4.93E-02	-5.96E-01						
7.09E-02	0.05896076	-5.32E-02	-5.25E-01						
7.10E-02	0.059324741	-4.92E-02	-2.37E-01						
7.11E-02	0.059916136	-5.27E-02	1.26E-01						
7.12E-02	0.060492424	-8.03E-02	3.64E-01						
7.13E-02	0.060735702	-1.36E-01	3.80E-01						
7.14E-02	0.060395827	-1.93E-01	2.34E-01						
7.15E-02	0.059471288	-2.19E-01	6.65E-02						
7.16E-02	0.058332468	-1.87E-01	1.29E-02						
7.17E-02	0.057494248	-1.02E-01	8.54E-02						
7.18E-02	0.057280693	-2.50E-03	1.81E-01						
7.19E-02	0.057620013	6.90E-02	1.95E-01						
7.20E-02	0.05821535	8.49E-02	1.19E-01						
7.21E-02	0.058917988	4.76E-02	4.69E-02						
7.22E-02	0.05981952	-1.77E-02	8.43E-02						
7.23E-02	0.061050183	-7.96E-02	2.37E-01						
7.24E-02	0.062376899	-1.04E-01	3.77E-01						
7.25E-02	0.06329384	-8.26E-02	3.63E-01						
7.26E-02	0.06337749	-1.98E-02	2.07E-01						
7.27E-02	0.062598806	6.22E-02	-5.37E-03						
7.28E-02	0.061349519	1.30E-01	-2.05E-01						
7.29E-02	0.060143945	1.64E-01	-3.65E-01						
7.30E-02	0.059320106	1.68E-01	-4.68E-01						
7.31E-02	0.0589888	1.40E-01	-4.74E-01						
7.32E-02	0.059096499	7.52E-02	-3.71E-01						
7.33E-02	0.059406192	-3.19E-02	-2.05E-01						
7.34E-02	0.059622918	-1.65E-01	-7.52E-02						
7.35E-02	0.05962927	-2.83E-01	-6.23E-02						
7.36E-02	0.059471825	-3.36E-01	-1.57E-01						
7.37E-02	0.059258225	-2.81E-01	-2.60E-01						
7.38E-02	0.059027432	-1.30E-01	-2.94E-01						
7.39E-02	0.058780595	4.81E-02	-2.67E-01						
7.40E-02	0.058586507	1.65E-01	-2.34E-01						
7.41E-02	0.058573176	1.90E-01	-2.22E-01						
7.42E-02	0.058741948	1.38E-01	-2.13E-01						
7.43E-02	0.058914885	5.12E-02	-1.80E-01						
7.44E-02	0.058926122	-2.52E-02	-1.19E-01						
7.45E-02	0.058909334	-7.72E-02	-4.71E-02						
7.46E-02	0.059193401	-1.06E-01	2.53E-02						
7.47E-02	0.059924511	-1.15E-01	1.03E-01						
7.48E-02	0.060818022	-1.09E-01	1.72E-01						
7.49E-02	0.061467259	-9.91E-02	1.94E-01						
7.50E-02	0.061709726	-1.02E-01	1.67E-01						
7.51E-02	0.061709983	-1.27E-01	1.38E-01						
7.52E-02	0.061649127	-1.66E-01	1.41E-01						
7.53E-02	0.061408698	-1.87E-01	1.55E-01						
7.54E-02	0.060800943	-1.55E-01	1.32E-01						
7.55E-02	0.059921367	-6.17E-02	4.90E-02						
7.56E-02	0.059108015	7.07E-02	-9.31E-02						
7.57E-02	0.058607915	2.01E-01	-2.49E-01						
7.58E-02	0.058395891	3.04E-01	-3.49E-01						
7.59E-02	0.058343769	3.70E-01	-3.37E-01						
7.60E-02	0.058440794	3.93E-01	-1.96E-01						
7.61E-02	0.058765427	3.57E-01	5.54E-02						
7.62E-02	0.059318575	2.52E-01	3.41E-01						
7.63E-02	0.059930413	8.88E-02	5.44E-01						
7.64E-02	0.060418487	-9.02E-02	5.82E-01						
7.65E-02	0.060759446	-2.44E-01	4.74E-01						
7.66E-02	0.060940021	-3.35E-01	3.01E-01						
7.67E-02	0.060797639	-3.37E-01	1.48E-01						
7.68E-02	0.060193889	-2.57E-01	5.13E-02						
7.69E-02	0.059249153	-1.25E-01	-3.82E-02						
7.70E-02	0.058287454	1.45E-02	-1.75E-01						
7.71E-02	0.057621477	1.24E-01	-3.25E-01						
7.72E-02	0.057276859	1.91E-01	-3.86E-01						
7.73E-02	0.057159644	2.17E-01	-2.95E-01						
7.74E-02	0.057335532	2.10E-01	-1.01E-01						
7.75E-02	0.058034947	1.78E-01	8.06E-02						
7.76E-02	0.059258684	1.20E-01	1.73E-01						
7.77E-02	0.060538805	4.36E-02	1.68E-01						
7.78E-02	0.061140882	-3.03E-02	8.77E-02						
7.79E-02	0.060667041	-7.87E-02	-4.52E-02						
7.80E-02	0.059403495	-8.96E-02	-2.01E-01						
7.81E-02	0.057918395	-6.73E-02	-3.22E-01						
7.82E-02	0.056738522	-2.48E-02	-3.56E-01						
7.83E-02	0.05624512	2.21E-02	-3.16E-01						
7.84E-02	0.056636157	5.81E-02	-2.37E-01						
7.85E-02	0.057740164	7.73E-02	-1.13E-01						
7.86E-02	0.059027689	7.37E-02	3.77E-02						
7.87E-02	0.059979987	4.57E-02	1.40E-01						
7.88E-02	0.060492994	-2.67E-03	1.17E-01						
7.89E-02	0.060855004	-7.03E-02	-7.49E-03						
7.90E-02	0.06128835	-1.52E-01	-1.41E-01						
7.91E-02	0.061601404	-2.34E-01	-2.13E-01						
7.92E-02	0.061454286	-2.78E-01	-2.38E-01						
7.93E-02	0.060831379	-2.49E-01	-2.67E-01						
7.94E-02	0.060060616	-1.42E-01	-3.13E-01						
7.95E-02	0.059419873	1.30E-02	-3.47E-01						
7.96E-02	0.058893928	1.66E-01	-3.20E-01						
7.97E-02	0.058427173	2.66E-01	-2.16E-01						
7.98E-02	0.058202169	2.93E-01	-5.58E-02						
7.99E-02	0.058487425	2.51E-01	1.11E-01						
8.00E-02	0.059207749	1.62E-01	1.84E-01						
8.01E-02	0.059876945	5.64E-02	8.60E-02						
8.02E-02	0.060030639	-3.22E-02	-1.37E-01						
8.03E-02	0.059697555	-7.62E-02	-3.33E-01						
8.04E-02	0.059312338	-6.96E-02	-3.70E-01						
8.05E-02	0.059228904	-3.00E-02	-2.40E-01						
8.06E-02	0.059437135	2.10E-02	-2.51E-02						
8.07E-02	0.05974169	5.76E-02	2.00E-01						
8.08E-02	0.060008709	6.66E-02	3.80E-01						
8.09E-02	0.060211679	4.98E-02	4.55E-01						
8.10E-02	0.060315925	1.02E-02	4.07E-01						
8.11E-02	0.060320753	-4.36E-02	3.07E-01						
8.12E-02	0.060404172	-9.87E-02	2.34E-01						
8.13E-02	0.060829292	-1.43E-01	1.84E-01						
8.14E-02	0.061566986	-1.78E-01	9.39E-02						
8.15E-02	0.062218961	-2.05E-01	-3.98E-02						
8.16E-02	0.062338747	-2.28E-01	-1.42E-01						
8.17E-02	0.061822813	-2.36E-01	-1.47E-01						
8.18E-02	0.06099227	-2.12E-01	-9.41E-02						
8.19E-02	0.060203341	-1.44E-01	-1.16E-01						
8.20E-02	0.059570441	-2.92E-02	-3.13E-01						
8.21E-02	0.059047278	1.13E-01	-6.07E-01						
8.22E-02	0.05870313	2.47E-01	-7.61E-01						
8.23E-02	0.05866585	3.33E-01	-6.39E-01						
8.24E-02	0.058886268	3.43E-01	-3.09E-01						
8.25E-02	0.059080695	2.79E-01	9.08E-02						
8.26E-02	0.059060229	1.61E-01	4.50E-01						
8.27E-02	0.058959053	2.22E-02	7.24E-01						
8.28E-02	0.059081574	-1.01E-01	8.82E-01						
8.29E-02	0.059539551	-1.81E-01	8.58E-01						
8.30E-02	0.060127876	-1.98E-01	6.10E-01						
8.31E-02	0.06055439	-1.44E-01	2.33E-01						
8.32E-02	0.060726585	-2.69E-02	-5.09E-02						
8.33E-02	0.060697495	1.30E-01	-1.10E-01						
8.34E-02	0.060439608	2.91E-01	-3.24E-02						
8.35E-02	0.05984594	4.09E-01	2.32E-02						
8.36E-02	0.058984765	4.43E-01	8.49E-03						
8.37E-02	0.0581786	3.94E-01	-1.58E-02						
8.38E-02	0.057783949	2.79E-01	6.87E-03						
8.39E-02	0.05796924	1.31E-01	7.44E-02						
8.40E-02	0.058628079	-2.14E-02	1.39E-01						
8.41E-02	0.059539879	-1.42E-01	1.42E-01						
8.42E-02	0.060466627	-2.01E-01	6.57E-02						
8.43E-02	0.061101527	-1.90E-01	-7.22E-02						
8.44E-02	0.061188359	-1.27E-01	-2.45E-01						
8.45E-02	0.0607523	-4.94E-02	-3.93E-01						
8.46E-02	0.060173431	5.45E-03	-4.02E-01						
8.47E-02	0.0597784	8.20E-03	-2.10E-01						
8.48E-02	0.059499607	-4.93E-02	7.50E-02						
8.49E-02	0.059019119	-1.47E-01	2.25E-01						
8.50E-02	0.058238848	-2.50E-01	1.38E-01						
8.51E-02	0.057509203	-3.24E-01	-5.27E-02						
8.52E-02	0.05728336	-3.55E-01	-1.36E-01						
8.53E-02	0.057620043	-3.49E-01	-5.73E-02						
8.54E-02	0.05814331	-3.12E-01	9.02E-02						
8.55E-02	0.058466855	-2.44E-01	1.99E-01						
8.56E-02	0.058522071	-1.47E-01	2.31E-01						
8.57E-02	0.058473722	-4.30E-02	2.18E-01						
8.58E-02	0.058437448	3.36E-02	1.80E-01						
8.59E-02	0.058353061	5.42E-02	7.85E-02						
8.60E-02	0.058196349	1.69E-02	-1.19E-01						
8.61E-02	0.058069689	-5.66E-02	-3.59E-01						
8.62E-02	0.058054272	-1.32E-01	-5.36E-01						
8.63E-02	0.058095918	-1.76E-01	-5.65E-01						
8.64E-02	0.058123794	-1.57E-01	-4.18E-01						
8.65E-02	0.058134942	-6.27E-02	-1.17E-01						
8.66E-02	0.058141853	8.59E-02	2.48E-01						
8.67E-02	0.05805805	2.47E-01	5.21E-01						
8.68E-02	0.057848665	3.76E-01	5.74E-01						
8.69E-02	0.057733029	4.38E-01	4.25E-01						
8.70E-02	0.05814572	4.19E-01	2.08E-01						
8.71E-02	0.059335989	3.22E-01	4.39E-02						
8.72E-02	0.061000396	1.65E-01	-3.44E-02						
8.73E-02	0.062372662	-9.49E-03	-4.35E-02						
8.74E-02	0.062806732	-1.44E-01	3.07E-03						
8.75E-02	0.062222397	-1.94E-01	1.05E-01						
8.76E-02	0.061017009	-1.69E-01	2.34E-01						
8.77E-02	0.059650749	-1.10E-01	3.34E-01						
8.78E-02	0.058419319	-6.11E-02	3.57E-01						
8.79E-02	0.057483011	-5.43E-02	3.08E-01						
8.80E-02	0.056934219	-9.83E-02	2.49E-01						
8.81E-02	0.056711413	-1.51E-01	2.44E-01						
8.82E-02	0.056665248	-1.57E-01	2.91E-01						
8.83E-02	0.056715445	-9.33E-02	3.23E-01						
8.84E-02	0.056957009	2.42E-02	2.93E-01						
8.85E-02	0.057565245	1.54E-01	2.27E-01						
8.86E-02	0.058608485	2.71E-01	1.74E-01						
8.87E-02	0.059880611	3.58E-01	1.60E-01						
8.88E-02	0.060973116	4.02E-01	1.61E-01						
8.89E-02	0.061585629	3.90E-01	1.39E-01						
8.90E-02	0.061658154	3.13E-01	6.68E-02						
8.91E-02	0.061282057	1.86E-01	-6.13E-02						
8.92E-02	0.060563879	4.72E-02	-2.03E-01						
8.93E-02	0.059707171	-4.66E-02	-2.82E-01						
8.94E-02	0.059052543	-6.00E-02	-2.63E-01						
8.95E-02	0.058874617	-5.28E-03	-1.79E-01						
8.96E-02	0.059095825	8.20E-02	-7.14E-02						
8.97E-02	0.059310322	1.52E-01	4.55E-02						
8.98E-02	0.059107859	1.71E-01	1.88E-01						
8.99E-02	0.058512931	1.34E-01	3.33E-01						
9.00E-02	0.057990063	5.45E-02	4.19E-01						
9.01E-02	0.058026896	-3.33E-02	3.71E-01						
9.02E-02	0.058642225	-9.90E-02	1.42E-01						
9.03E-02	0.059387772	-1.25E-01	-2.10E-01						
9.04E-02	0.059776913	-1.25E-01	-4.95E-01						
9.05E-02	0.059657574	-1.29E-01	-5.45E-01						
9.06E-02	0.059241616	-1.49E-01	-3.57E-01						
9.07E-02	0.058872807	-1.69E-01	-6.12E-02						
9.08E-02	0.058800539	-1.51E-01	1.79E-01						
9.09E-02	0.059099871	-6.89E-02	2.39E-01						
9.10E-02	0.059607143	6.57E-02	9.19E-02						
9.11E-02	0.060009532	1.97E-01	-1.74E-01						
9.12E-02	0.060081197	2.60E-01	-4.00E-01						
9.13E-02	0.059840481	2.22E-01	-4.69E-01						
9.14E-02	0.059457037	1.06E-01	-3.90E-01						
9.15E-02	0.058970625	-3.02E-02	-2.44E-01						
9.16E-02	0.058239199	-1.24E-01	-6.08E-02						
9.17E-02	0.05723664	-1.41E-01	1.73E-01						
9.18E-02	0.056281975	-8.70E-02	4.00E-01						
9.19E-02	0.055835514	-9.02E-03	5.10E-01						
9.20E-02	0.05616498	3.87E-02	4.61E-01						
9.21E-02	0.057052895	3.61E-02	2.91E-01						
9.22E-02	0.057972981	6.39E-03	6.23E-02						
9.23E-02	0.058557506	-1.75E-02	-1.79E-01						
9.24E-02	0.058864301	-9.25E-03	-3.98E-01						
9.25E-02	0.059113201	4.60E-02	-5.69E-01						
9.26E-02	0.059352836	1.30E-01	-6.53E-01						
9.27E-02	0.059401792	1.92E-01	-6.16E-01						
9.28E-02	0.059191732	1.83E-01	-4.59E-01						
9.29E-02	0.058995953	9.34E-02	-2.18E-01						
9.30E-02	0.059170108	-4.49E-02	3.20E-02						
9.31E-02	0.059750054	-1.74E-01	1.95E-01						
9.32E-02	0.060396471	-2.40E-01	1.88E-01						
9.33E-02	0.060738683	-2.11E-01	-7.18E-03						
9.34E-02	0.060730456	-9.21E-02	-3.30E-01						
9.35E-02	0.060602176	8.37E-02	-6.42E-01						
9.36E-02	0.060563693	2.60E-01	-7.75E-01						
9.37E-02	0.060624046	3.82E-01	-6.59E-01						
9.38E-02	0.060675945	4.12E-01	-3.43E-01						
9.39E-02	0.060610611	3.57E-01	2.83E-02						
9.40E-02	0.060394851	2.58E-01	2.63E-01						
9.41E-02	0.060112836	1.61E-01	2.49E-01						
9.42E-02	0.059904698	8.95E-02	2.76E-02						
9.43E-02	0.059857936	5.17E-02	-2.51E-01						
9.44E-02	0.059909325	3.72E-02	-4.22E-01						
9.45E-02	0.059886185	2.82E-02	-4.00E-01						
9.46E-02	0.059661595	3.89E-03	-2.07E-01						
9.47E-02	0.059323321	-3.77E-02	6.55E-02						
9.48E-02	0.059144673	-8.82E-02	2.94E-01						
9.49E-02	0.059268244	-1.37E-01	4.04E-01						
9.50E-02	0.059521388	-1.77E-01	4.20E-01						
9.51E-02	0.05958885	-2.02E-01	3.83E-01						
9.52E-02	0.059487789	-2.06E-01	2.95E-01						
9.53E-02	0.05956125	-1.84E-01	1.54E-01						
9.54E-02	0.060020043	-1.32E-01	-3.61E-03						
9.55E-02	0.060636602	-5.29E-02	-1.06E-01						
9.56E-02	0.06099144	4.09E-02	-8.78E-02						
9.57E-02	0.060921947	1.30E-01	1.14E-02						
9.58E-02	0.060635115	1.93E-01	3.95E-02						
9.59E-02	0.060398837	2.14E-01	-1.04E-01						
9.60E-02	0.060286149	1.86E-01	-3.96E-01						
