t	u	v	z						
5.57E-01	0.071720609	-3.12E-01	-5.33E-02						
5.57E-01	0.072078749	-3.32E-01	-2.70E-02						
5.57E-01	0.071546003	-2.81E-01	4.38E-02						
5.57E-01	0.070443715	-1.93E-01	1.52E-01						
5.57E-01	0.069431498	-9.87E-02	2.00E-01						
5.57E-01	0.06888373	-1.37E-02	8.83E-02						
5.57E-01	0.068616703	7.29E-02	-1.53E-01						
5.57E-01	0.068360492	1.77E-01	-4.13E-01						
5.58E-01	0.068244863	2.92E-01	-5.91E-01						
5.58E-01	0.068650946	3.77E-01	-6.25E-01						
5.58E-01	0.069620501	3.86E-01	-4.69E-01						
5.58E-01	0.070607584	3.15E-01	-1.30E-01						
5.58E-01	0.070899964	1.90E-01	3.07E-01						
5.58E-01	0.070291651	4.81E-02	6.87E-01						
5.58E-01	0.069231644	-6.97E-02	8.73E-01						
5.58E-01	0.068291117	-1.27E-01	8.37E-01						
5.58E-01	0.067697034	-1.46E-01	6.62E-01						
5.58E-01	0.067344936	-1.74E-01	4.34E-01						
5.58E-01	0.067095687	-2.34E-01	1.91E-01						
5.59E-01	0.066948799	-3.15E-01	-3.70E-02						
5.59E-01	0.0669475	-3.70E-01	-1.97E-01						
5.59E-01	0.067037242	-3.68E-01	-2.41E-01						
5.59E-01	0.067166378	-3.09E-01	-1.63E-01						
5.59E-01	0.067359568	-2.03E-01	-9.47E-03						
5.59E-01	0.067714081	-7.06E-02	1.15E-01						
5.59E-01	0.068219905	5.00E-02	1.32E-01						
5.59E-01	0.068758313	1.17E-01	7.30E-02						
5.59E-01	0.069209351	1.11E-01	3.21E-02						
5.59E-01	0.069477709	6.48E-02	5.40E-02						
5.60E-01	0.069496939	2.18E-02	9.61E-02						
5.60E-01	0.069268609	1.13E-02	5.67E-02						
5.60E-01	0.069059422	3.48E-02	-1.17E-01						
5.60E-01	0.069310304	7.73E-02	-3.48E-01						
5.60E-01	0.070195236	1.16E-01	-4.87E-01						
5.60E-01	0.071175966	1.28E-01	-4.81E-01						
5.60E-01	0.071366648	1.04E-01	-3.85E-01						
5.60E-01	0.070470603	5.52E-02	-2.47E-01						
5.60E-01	0.069052579	9.13E-03	-8.52E-02						
5.61E-01	0.067875815	-1.11E-02	6.01E-02						
5.61E-01	0.067205968	1.79E-03	1.28E-01						
5.61E-01	0.066840666	3.80E-02	8.26E-02						
5.61E-01	0.066670518	8.49E-02	-4.63E-02						
5.61E-01	0.066948208	1.31E-01	-1.59E-01						
5.61E-01	0.067899802	1.55E-01	-1.79E-01						
5.61E-01	0.069407319	1.52E-01	-1.08E-01						
5.61E-01	0.070993649	1.34E-01	-6.50E-03						
5.61E-01	0.072091027	1.12E-01	8.28E-02						
5.61E-01	0.072345256	8.51E-02	1.59E-01						
5.62E-01	0.071739092	4.80E-02	2.48E-01						
5.62E-01	0.070755675	7.31E-03	3.61E-01						
5.62E-01	0.070089154	-2.03E-02	4.69E-01						
5.62E-01	0.070045508	-3.29E-02	5.07E-01						
5.62E-01	0.07021465	-3.69E-02	4.19E-01						
5.62E-01	0.070010587	-4.56E-02	1.79E-01						
5.62E-01	0.069462504	-5.80E-02	-1.56E-01						
5.62E-01	0.069070891	-7.68E-02	-4.48E-01						
5.62E-01	0.069035383	-9.21E-02	-5.68E-01						
5.62E-01	0.069009786	-9.05E-02	-4.95E-01						
5.63E-01	0.068769266	-6.23E-02	-2.87E-01						
5.63E-01	0.068572606	-1.16E-02	-2.89E-02						
5.63E-01	0.068596251	4.62E-02	2.21E-01						
5.63E-01	0.068556158	9.37E-02	4.26E-01						
5.63E-01	0.068090095	1.15E-01	5.47E-01						
5.63E-01	0.067389248	1.05E-01	5.33E-01						
5.63E-01	0.067069031	6.84E-02	3.67E-01						
5.63E-01	0.067477879	1.70E-02	1.02E-01						
5.63E-01	0.068367156	-2.80E-02	-1.42E-01						
5.63E-01	0.069307022	-4.01E-02	-2.41E-01						
5.63E-01	0.070117595	-6.20E-03	-1.69E-01						
5.64E-01	0.070658039	6.74E-02	9.48E-03						
5.64E-01	0.070761678	1.57E-01	1.88E-01						
5.64E-01	0.070456369	2.37E-01	2.67E-01						
5.64E-01	0.070145503	2.94E-01	1.92E-01						
5.64E-01	0.070287004	3.21E-01	-4.32E-02						
5.64E-01	0.07087252	3.08E-01	-3.67E-01						
5.64E-01	0.071485742	2.45E-01	-6.10E-01						
5.64E-01	0.071854611	1.43E-01	-6.57E-01						
5.64E-01	0.072024138	3.63E-02	-5.45E-01						
5.64E-01	0.071979844	-4.13E-02	-3.68E-01						
5.65E-01	0.071412841	-8.30E-02	-1.80E-01						
5.65E-01	0.07015127	-1.02E-01	-1.01E-02						
5.65E-01	0.068625826	-1.02E-01	1.16E-01						
5.65E-01	0.067591302	-7.36E-02	1.79E-01						
5.65E-01	0.067477617	-8.53E-03	1.72E-01						
5.65E-01	0.06811406	8.13E-02	8.60E-02						
5.65E-01	0.069074435	1.60E-01	-6.91E-02						
5.65E-01	0.070043802	1.90E-01	-2.42E-01						
5.65E-01	0.070776197	1.56E-01	-3.57E-01						
5.66E-01	0.071040362	7.26E-02	-3.60E-01						
5.66E-01	0.070835284	-2.66E-02	-2.67E-01						
5.66E-01	0.070471745	-1.09E-01	-1.36E-01						
5.66E-01	0.07028945	-1.54E-01	-3.11E-02						
5.66E-01	0.07034218	-1.49E-01	2.52E-02						
5.66E-01	0.070596658	-1.02E-01	6.65E-02						
5.66E-01	0.071085597	-3.87E-02	1.18E-01						
5.66E-01	0.071782721	1.85E-02	1.61E-01						
5.66E-01	0.072348639	5.65E-02	1.62E-01						
5.66E-01	0.07228381	7.30E-02	1.11E-01						
5.67E-01	0.071489698	6.70E-02	1.85E-02						
5.67E-01	0.070414972	3.68E-02	-8.66E-02						
5.67E-01	0.069568038	-8.34E-03	-1.61E-01						
5.67E-01	0.069052347	-5.20E-02	-1.63E-01						
5.67E-01	0.068670977	-7.49E-02	-7.63E-02						
5.67E-01	0.06833745	-5.54E-02	8.12E-02						
5.67E-01	0.068261245	2.32E-02	2.70E-01						
5.67E-01	0.068655418	1.49E-01	3.95E-01						
5.67E-01	0.069421356	2.84E-01	3.30E-01						
5.67E-01	0.070173025	3.78E-01	5.46E-02						
5.67E-01	0.070533257	3.88E-01	-2.78E-01						
5.68E-01	0.070450414	3.11E-01	-4.65E-01						
5.68E-01	0.070153143	1.80E-01	-4.67E-01						
5.68E-01	0.069907932	3.81E-02	-4.01E-01						
5.68E-01	0.069826642	-7.83E-02	-3.63E-01						
5.68E-01	0.069891921	-1.45E-01	-3.68E-01						
5.68E-01	0.070035182	-1.63E-01	-3.68E-01						
5.68E-01	0.070172019	-1.50E-01	-3.02E-01						
5.68E-01	0.070289988	-1.25E-01	-1.45E-01						
5.68E-01	0.070509497	-9.89E-02	8.50E-02						
5.68E-01	0.07090381	-7.46E-02	3.13E-01						
5.69E-01	0.0713015	-4.31E-02	3.97E-01						
5.69E-01	0.071329408	1.22E-02	2.41E-01						
5.69E-01	0.070873767	9.71E-02	-6.80E-02						
5.69E-01	0.070317791	1.89E-01	-3.23E-01						
5.69E-01	0.070209294	2.34E-01	-3.63E-01						
5.69E-01	0.070578579	1.97E-01	-1.93E-01						
5.69E-01	0.070845952	9.51E-02	5.66E-02						
5.69E-01	0.070527743	-2.11E-02	2.39E-01						
5.69E-01	0.069827614	-1.02E-01	2.46E-01						
5.70E-01	0.069400309	-1.28E-01	7.92E-02						
5.70E-01	0.069561964	-1.18E-01	-1.42E-01						
5.70E-01	0.069983025	-1.02E-01	-2.55E-01						
5.70E-01	0.070175388	-1.10E-01	-1.77E-01						
5.70E-01	0.070105025	-1.61E-01	2.66E-02						
5.70E-01	0.07009188	-2.43E-01	2.12E-01						
5.70E-01	0.07032025	-3.20E-01	2.78E-01						
5.70E-01	0.070723178	-3.48E-01	2.38E-01						
5.70E-01	0.071170225	-2.91E-01	1.62E-01						
5.70E-01	0.071535987	-1.42E-01	9.15E-02						
5.71E-01	0.071574641	7.85E-02	1.97E-02						
5.71E-01	0.071059829	3.15E-01	-4.84E-02						
5.71E-01	0.070077349	4.91E-01	-8.31E-02						
5.71E-01	0.069083448	5.50E-01	-6.00E-02						
5.71E-01	0.068516415	4.87E-01	-4.70E-03						
5.71E-01	0.068521985	3.33E-01	2.14E-02						
5.71E-01	0.069030189	1.27E-01	-1.73E-03						
5.71E-01	0.069920494	-8.25E-02	-2.68E-02						
5.71E-01	0.070868849	-2.44E-01	-2.04E-03						
5.71E-01	0.071339043	-3.09E-01	5.92E-02						
5.72E-01	0.071053187	-2.66E-01	9.88E-02						
5.72E-01	0.070436272	-1.40E-01	9.29E-02						
5.72E-01	0.07012026	2.00E-02	7.40E-02						
5.72E-01	0.070062008	1.62E-01	6.86E-02						
5.72E-01	0.069554408	2.56E-01	7.08E-02						
5.72E-01	0.068207596	2.88E-01	4.87E-02						
5.72E-01	0.066552771	2.70E-01	-1.21E-02						
5.72E-01	0.065458731	2.12E-01	-9.66E-02						
5.72E-01	0.065313725	1.34E-01	-1.86E-01						
5.72E-01	0.065908526	5.80E-02	-2.66E-01						
5.72E-01	0.066887397	-6.08E-05	-3.03E-01						
5.73E-01	0.067981651	-3.64E-02	-2.43E-01						
5.73E-01	0.068830086	-5.88E-02	-6.93E-02						
5.73E-01	0.069136594	-7.02E-02	1.46E-01						
5.73E-01	0.069090257	-6.88E-02	2.87E-01						
5.73E-01	0.069169835	-6.17E-02	2.85E-01						
5.73E-01	0.069572925	-5.90E-02	1.66E-01						
5.73E-01	0.069946384	-7.56E-02	2.69E-02						
5.73E-01	0.069957222	-1.12E-01	-1.57E-02						
5.73E-01	0.06987308	-1.61E-01	7.21E-02						
5.73E-01	0.070185539	-2.07E-01	1.83E-01						
5.74E-01	0.070865371	-2.37E-01	1.72E-01						
5.74E-01	0.071334466	-2.36E-01	1.73E-02						
5.74E-01	0.071257736	-2.05E-01	-1.69E-01						
5.74E-01	0.070921273	-1.65E-01	-2.69E-01						
5.74E-01	0.070668763	-1.32E-01	-2.64E-01						
5.74E-01	0.070438088	-1.17E-01	-1.99E-01						
5.74E-01	0.070026557	-1.15E-01	-1.36E-01						
5.74E-01	0.069566143	-1.12E-01	-1.39E-01						
5.74E-01	0.069397824	-9.08E-02	-2.49E-01						
5.75E-01	0.069667061	-4.71E-02	-4.20E-01						
5.75E-01	0.070220911	-5.79E-03	-4.81E-01						
5.75E-01	0.070857556	-7.39E-03	-3.13E-01						
5.75E-01	0.071422231	-7.03E-02	1.37E-02						
5.75E-01	0.071698867	-1.72E-01	3.05E-01						
5.75E-01	0.071400209	-2.55E-01	4.38E-01						
5.75E-01	0.070491999	-2.63E-01	4.52E-01						
5.75E-01	0.069385039	-1.84E-01	4.24E-01						
5.75E-01	0.068646496	-5.00E-02	3.52E-01						
5.75E-01	0.068451766	7.76E-02	1.86E-01						
5.76E-01	0.068626583	1.41E-01	-7.35E-02						
5.76E-01	0.068954842	1.15E-01	-3.37E-01						
5.76E-01	0.069332842	3.15E-02	-4.85E-01						
5.76E-01	0.069679055	-5.03E-02	-4.96E-01						
5.76E-01	0.069808943	-9.21E-02	-4.24E-01						
5.76E-01	0.069714737	-8.75E-02	-2.99E-01						
5.76E-01	0.069718885	-6.11E-02	-1.54E-01						
5.76E-01	0.070092939	-4.35E-02	-4.95E-02						
5.76E-01	0.070667319	-5.06E-02	-2.30E-02						
5.76E-01	0.070935388	-7.26E-02	-3.20E-02						
5.76E-01	0.070556858	-8.57E-02	5.67E-03						
5.77E-01	0.069776542	-8.29E-02	1.27E-01						
5.77E-01	0.069168011	-6.96E-02	2.70E-01						
5.77E-01	0.069151462	-5.66E-02	3.15E-01						
5.77E-01	0.069653961	-4.75E-02	1.92E-01						
5.77E-01	0.070199134	-3.64E-02	-5.24E-02						
5.77E-01	0.070343099	-1.73E-02	-2.74E-01						
5.77E-01	0.070000759	1.01E-02	-3.58E-01						
5.77E-01	0.069483458	3.52E-02	-3.39E-01						
5.77E-01	0.069245056	3.96E-02	-2.98E-01						
5.77E-01	0.069483624	1.03E-02	-2.61E-01						
5.78E-01	0.069945225	-4.79E-02	-2.00E-01						
5.78E-01	0.070184437	-1.21E-01	-1.05E-01						
5.78E-01	0.070009235	-1.91E-01	-3.11E-02						
5.78E-01	0.069712051	-2.42E-01	-3.28E-02						
5.78E-01	0.069627086	-2.70E-01	-7.77E-02						
5.78E-01	0.06971283	-2.69E-01	-1.05E-01						
5.78E-01	0.069518152	-2.43E-01	-1.22E-01						
5.78E-01	0.068767143	-2.01E-01	-1.95E-01						
5.78E-01	0.067841458	-1.39E-01	-3.49E-01						
5.78E-01	0.067550085	-5.51E-02	-5.25E-01						
5.79E-01	0.068312522	4.72E-02	-6.15E-01						
5.79E-01	0.069734944	1.48E-01	-5.54E-01						
5.79E-01	0.07100023	2.07E-01	-3.59E-01						
5.79E-01	0.071631847	1.94E-01	-9.54E-02						
5.79E-01	0.071687565	1.11E-01	1.61E-01						
5.79E-01	0.071374314	-5.38E-03	3.51E-01						
5.79E-01	0.070779723	-1.02E-01	4.37E-01						
5.79E-01	0.070050982	-1.45E-01	4.20E-01						
5.79E-01	0.069424261	-1.39E-01	3.36E-01						
5.80E-01	0.069074076	-1.10E-01	2.05E-01						
5.80E-01	0.068936766	-8.21E-02	3.09E-02						
5.80E-01	0.068860544	-7.18E-02	-1.89E-01						
5.80E-01	0.068899981	-8.76E-02	-4.26E-01						
5.80E-01	0.069218531	-1.27E-01	-5.58E-01						
5.80E-01	0.069704407	-1.75E-01	-4.40E-01						
5.80E-01	0.07007668	-2.04E-01	-9.67E-02						
5.80E-01	0.070239774	-1.94E-01	2.69E-01						
5.80E-01	0.070317996	-1.52E-01	4.84E-01						
5.80E-01	0.070305767	-1.03E-01	5.36E-01						
5.81E-01	0.069931818	-5.98E-02	5.08E-01						
5.81E-01	0.069088944	-1.89E-02	4.70E-01						
5.81E-01	0.068156371	3.24E-02	4.22E-01						
5.81E-01	0.067571398	9.82E-02	3.24E-01						
5.81E-01	0.067404173	1.63E-01	1.58E-01						
5.81E-01	0.067444835	2.03E-01	-7.54E-03						
5.81E-01	0.067679369	2.11E-01	-8.37E-02						
5.81E-01	0.068348047	1.90E-01	-7.60E-02						
5.81E-01	0.069468769	1.52E-01	-5.70E-02						
5.81E-01	0.070536245	9.74E-02	-8.37E-02						
5.81E-01	0.071033703	1.23E-02	-1.58E-01						
5.82E-01	0.07087571	-1.04E-01	-2.59E-01						
5.82E-01	0.070276201	-2.31E-01	-3.69E-01						
5.82E-01	0.069474987	-3.33E-01	-4.41E-01						
5.82E-01	0.068734449	-3.68E-01	-3.93E-01						
5.82E-01	0.068487007	-3.19E-01	-1.78E-01						
5.82E-01	0.069011514	-2.02E-01	1.64E-01						
5.82E-01	0.069959012	-3.72E-02	5.08E-01						
5.82E-01	0.070492069	1.27E-01	7.00E-01						
5.82E-01	0.070254962	2.20E-01	6.79E-01						
5.82E-01	0.069664475	2.03E-01	5.12E-01						
5.83E-01	0.069202298	9.57E-02	3.02E-01						
5.83E-01	0.068770469	-3.44E-02	8.11E-02						
5.83E-01	0.068096212	-1.23E-01	-1.82E-01						
5.83E-01	0.067469014	-1.59E-01	-4.66E-01						
5.83E-01	0.067502636	-1.70E-01	-6.29E-01						
5.83E-01	0.068332295	-1.89E-01	-5.50E-01						
5.83E-01	0.069406873	-2.15E-01	-2.61E-01						
5.83E-01	0.070151493	-2.22E-01	6.40E-02						
5.83E-01	0.070570322	-1.96E-01	2.28E-01						
5.84E-01	0.070952602	-1.40E-01	1.94E-01						
5.84E-01	0.071283836	-6.69E-02	5.41E-02						
5.84E-01	0.071279701	-6.12E-03	-8.36E-02						
5.84E-01	0.070833219	8.87E-03	-1.38E-01						
5.84E-01	0.07016034	-3.31E-02	-7.34E-02						
5.84E-01	0.069510547	-1.12E-01	8.69E-02						
5.84E-01	0.069033593	-1.94E-01	2.65E-01						
5.84E-01	0.068862062	-2.53E-01	3.65E-01						
5.84E-01	0.069037951	-2.72E-01	3.43E-01						
5.84E-01	0.069251173	-2.59E-01	2.29E-01						
5.85E-01	0.069058053	-2.18E-01	7.97E-02						
5.85E-01	0.068391361	-1.60E-01	-5.87E-02						
5.85E-01	0.067628429	-9.45E-02	-1.41E-01						
5.85E-01	0.067126521	-3.27E-02	-1.39E-01						
5.85E-01	0.066792928	2.21E-02	-8.22E-02						
5.85E-01	0.066417728	6.75E-02	-5.12E-02						
5.85E-01	0.06619285	9.40E-02	-9.32E-02						
5.85E-01	0.066624789	8.26E-02	-1.58E-01						
5.85E-01	0.06786394	1.98E-02	-1.48E-01						
5.85E-01	0.06934421	-8.27E-02	-1.79E-02						
5.86E-01	0.070222185	-1.86E-01	1.58E-01						
5.86E-01	0.070107842	-2.44E-01	2.57E-01						
5.86E-01	0.069310317	-2.31E-01	2.37E-01						
5.86E-01	0.068368547	-1.58E-01	1.57E-01						
5.86E-01	0.067613758	-4.74E-02	1.10E-01						
5.86E-01	0.067044326	8.64E-02	1.34E-01						
5.86E-01	0.066507681	2.26E-01	2.17E-01						
5.86E-01	0.0659949	3.45E-01	3.35E-01						
5.86E-01	0.065722722	4.20E-01	4.48E-01						
5.86E-01	0.065948957	4.35E-01	4.82E-01						
5.86E-01	0.066712637	4.00E-01	3.65E-01						
5.87E-01	0.067696474	3.34E-01	8.34E-02						
5.87E-01	0.068333424	2.53E-01	-2.60E-01						
5.87E-01	0.068294167	1.64E-01	-4.76E-01						
5.87E-01	0.067795444	6.23E-02	-4.61E-01						
5.87E-01	0.067360544	-5.26E-02	-3.05E-01						
5.87E-01	0.067298726	-1.63E-01	-1.68E-01						
5.87E-01	0.067460775	-2.38E-01	-1.10E-01						
5.87E-01	0.067598255	-2.43E-01	-9.17E-02						
5.87E-01	0.067737096	-1.71E-01	-7.06E-02						
5.87E-01	0.06809633	-6.19E-02	-3.44E-02						
5.88E-01	0.068659763	3.19E-02	3.71E-02						
5.88E-01	0.068976374	6.63E-02	1.59E-01						
5.88E-01	0.068713451	3.93E-02	2.91E-01						
5.88E-01	0.06813298	-2.14E-02	3.46E-01						
5.88E-01	0.067877394	-7.83E-02	2.69E-01						
5.88E-01	0.068351583	-9.95E-02	1.25E-01						
5.88E-01	0.069320416	-6.16E-02	-1.06E-02						
5.88E-01	0.070227781	4.91E-02	-1.55E-01						
5.88E-01	0.070792837	2.05E-01	-3.04E-01						
5.89E-01	0.071100041	3.34E-01	-3.68E-01						
5.89E-01	0.071315555	3.57E-01	-3.03E-01						
5.89E-01	0.071498628	2.54E-01	-1.71E-01						
5.89E-01	0.071662366	6.36E-02	-6.34E-02						
5.89E-01	0.071725125	-1.46E-01	-2.45E-02						
5.89E-01	0.071469951	-3.05E-01	-4.14E-02						
5.89E-01	0.070663036	-3.63E-01	-7.23E-02						
5.89E-01	0.069445023	-3.11E-01	-7.21E-02						
5.89E-01	0.068403674	-1.80E-01	-1.59E-02						
5.89E-01	0.06800818	-1.99E-02	8.88E-02						
5.90E-01	0.068113119	1.12E-01	2.02E-01						
5.90E-01	0.0682898	1.73E-01	2.83E-01						
5.90E-01	0.068451477	1.59E-01	3.11E-01						
5.90E-01	0.068945483	1.09E-01	2.87E-01						
5.90E-01	0.069856777	7.37E-02	1.93E-01						
5.90E-01	0.070655169	9.33E-02	-8.26E-03						
5.90E-01	0.070681606	1.70E-01	-3.06E-01						
5.90E-01	0.069853285	2.72E-01	-5.87E-01						
5.90E-01	0.068666274	3.46E-01	-6.93E-01						
5.90E-01	0.067586349	3.54E-01	-5.64E-01						
5.90E-01	0.066763818	3.04E-01	-2.88E-01						
5.91E-01	0.06628577	2.14E-01	-1.79E-02						
5.91E-01	0.066285717	1.08E-01	1.05E-01						
5.91E-01	0.066771869	7.09E-03	3.44E-02						
5.91E-01	0.067504006	-6.66E-02	-1.65E-01						
5.91E-01	0.068237433	-8.95E-02	-3.62E-01						
5.91E-01	0.06890843	-4.76E-02	-4.09E-01						
5.91E-01	0.069411611	4.31E-02	-2.14E-01						
5.91E-01	0.069492524	1.40E-01	1.77E-01						
5.91E-01	0.069074225	1.98E-01	5.70E-01						
5.91E-01	0.068534048	2.05E-01	7.40E-01						
5.92E-01	0.068265953	1.78E-01	6.23E-01						
5.92E-01	0.068135504	1.37E-01	3.06E-01						
5.92E-01	0.067714216	1.05E-01	-6.35E-02						
5.92E-01	0.06703747	8.92E-02	-3.45E-01						
5.92E-01	0.066678906	8.09E-02	-4.42E-01						
5.92E-01	0.067002212	7.14E-02	-3.31E-01						
5.92E-01	0.067563561	5.70E-02	-4.42E-02						
5.92E-01	0.067655085	3.66E-02	3.24E-01						
5.92E-01	0.067243463	1.36E-02	6.28E-01						
5.92E-01	0.066868372	-1.74E-02	7.01E-01						
5.93E-01	0.066886697	-5.95E-02	4.87E-01						
5.93E-01	0.067209167	-1.09E-01	9.72E-02						
5.93E-01	0.0676225	-1.58E-01	-2.41E-01						
5.93E-01	0.068190632	-1.93E-01	-3.58E-01						
5.93E-01	0.069100054	-1.96E-01	-3.01E-01						
5.93E-01	0.070287267	-1.60E-01	-1.90E-01						
5.93E-01	0.071365235	-8.65E-02	-6.64E-02						
5.93E-01	0.071867799	3.58E-03	8.85E-02						
5.93E-01	0.071615648	8.63E-02	2.17E-01						
5.94E-01	0.070682542	1.41E-01	2.14E-01						
5.94E-01	0.06939288	1.60E-01	4.96E-02						
5.94E-01	0.068326944	1.56E-01	-2.11E-01						
5.94E-01	0.068023486	1.47E-01	-4.52E-01						
5.94E-01	0.068427464	1.41E-01	-5.63E-01						
5.94E-01	0.068836907	1.23E-01	-5.06E-01						
5.94E-01	0.068683303	7.10E-02	-3.34E-01						
5.94E-01	0.068098881	-2.58E-02	-1.40E-01						
5.94E-01	0.06757335	-1.64E-01	9.89E-04						
5.94E-01	0.067247484	-3.10E-01	5.01E-02						
5.95E-01	0.066920673	-4.09E-01	5.03E-02						
5.95E-01	0.066513181	-4.11E-01	8.43E-02						
5.95E-01	0.06635195	-2.90E-01	1.96E-01						
5.95E-01	0.066803045	-6.63E-02	3.54E-01						
5.95E-01	0.06775469	1.78E-01	4.64E-01						
5.95E-01	0.068690518	3.48E-01	4.45E-01						
5.95E-01	0.069158708	3.85E-01	2.84E-01						
5.95E-01	0.069036464	3.14E-01	2.40E-02						
5.95E-01	0.068530115	1.94E-01	-2.37E-01						
5.95E-01	0.068043718	7.86E-02	-3.59E-01						
5.95E-01	0.067913913	-9.04E-04	-3.04E-01						
5.96E-01	0.06822025	-3.60E-02	-1.88E-01						
5.96E-01	0.068749212	-4.63E-02	-1.68E-01						
5.96E-01	0.069237411	-5.43E-02	-2.78E-01						
5.96E-01	0.069545797	-7.44E-02	-4.06E-01						
5.96E-01	0.069665722	-1.10E-01	-4.05E-01						
5.96E-01	0.069552662	-1.51E-01	-2.16E-01						
5.96E-01	0.069129466	-1.80E-01	7.93E-02						
5.96E-01	0.068512962	-1.75E-01	3.04E-01						
5.96E-01	0.068094982	-1.30E-01	3.04E-01						
5.96E-01	0.068228875	-5.23E-02	9.52E-02						
5.97E-01	0.068983436	3.10E-02	-1.18E-01						
5.97E-01	0.069972143	8.91E-02	-1.17E-01						
5.97E-01	0.070653462	1.02E-01	1.27E-01						
5.97E-01	0.070813153	7.65E-02	4.19E-01						
5.97E-01	0.070732314	3.80E-02	4.85E-01						
5.97E-01	0.070871103	8.62E-03	2.55E-01						
5.97E-01	0.071413309	8.62E-03	-1.12E-01						
5.97E-01	0.071997513	4.98E-02	-3.67E-01						
5.97E-01	0.072115259	1.24E-01	-3.76E-01						
5.98E-01	0.071696356	1.90E-01	-2.16E-01						
5.98E-01	0.071081134	1.97E-01	-4.40E-02						
5.98E-01	0.070716243	1.23E-01	4.09E-02						
5.98E-01	0.070787739	-1.24E-02	3.04E-02						
5.98E-01	0.071218155	-1.49E-01	-3.12E-02						
5.98E-01	0.071695586	-2.09E-01	-9.21E-02						
5.98E-01	0.071800849	-1.65E-01	-1.04E-01						
5.98E-01	0.071292907	-3.51E-02	-3.54E-02						
5.98E-01	0.070385091	1.39E-01	7.52E-02						
5.98E-01	0.069527953	2.99E-01	1.20E-01						
5.99E-01	0.068850262	3.82E-01	2.74E-02						
5.99E-01	0.068138449	3.47E-01	-1.40E-01						
5.99E-01	0.067354536	2.09E-01	-2.65E-01						
5.99E-01	0.066876585	3.12E-02	-2.91E-01						
5.99E-01	0.067061483	-1.05E-01	-2.25E-01						
5.99E-01	0.067703448	-1.40E-01	-8.27E-02						
5.99E-01	0.068230944	-8.16E-02	1.02E-01						
5.99E-01	0.068470463	2.65E-02	2.51E-01						
5.99E-01	0.068783092	1.23E-01	2.60E-01						
5.99E-01	0.069447075	1.65E-01	1.14E-01						
6.00E-01	0.070196491	1.47E-01	-5.11E-02						
6.00E-01	0.07061749	8.31E-02	-3.75E-02						
6.00E-01	0.070706481	1.65E-03	1.87E-01						
6.00E-01	0.07079842	-7.39E-02	4.53E-01						
6.00E-01	0.071025875	-1.24E-01	5.85E-01						
6.00E-01	0.071077861	-1.37E-01	5.55E-01						
6.00E-01	0.070689722	-1.14E-01	4.11E-01						
6.00E-01	0.069999547	-6.39E-02	2.34E-01						
6.00E-01	0.069357591	8.02E-03	8.85E-02						
6.00E-01	0.069078145	8.50E-02	-1.89E-02						
6.00E-01	0.069335914	1.58E-01	-1.20E-01						
6.01E-01	0.070114034	2.14E-01	-2.25E-01						
6.01E-01	0.07101295	2.41E-01	-3.00E-01						
6.01E-01	0.071455752	2.45E-01	-3.27E-01						
6.01E-01	0.071316881	2.29E-01	-3.35E-01						
6.01E-01	0.071212576	1.86E-01	-3.60E-01						
6.01E-01	0.071781154	1.02E-01	-3.64E-01						
6.01E-01	0.072798766	-2.61E-02	-2.78E-01						
6.01E-01	0.073413944	-1.70E-01	-6.30E-02						
6.01E-01	0.07320642	-2.82E-01	2.12E-01						
6.01E-01	0.072593893	-3.32E-01	4.23E-01						
6.02E-01	0.072066616	-3.18E-01	5.51E-01						
6.02E-01	0.071547512	-2.63E-01	6.25E-01						
6.02E-01	0.070673279	-1.93E-01	6.21E-01						
6.02E-01	0.06950632	-1.14E-01	5.05E-01						
6.02E-01	0.068543351	-2.82E-02	2.77E-01						
6.02E-01	0.068099017	6.71E-02	7.09E-03						
6.02E-01	0.068109111	1.70E-01	-1.60E-01						
6.02E-01	0.068514481	2.65E-01	-1.23E-01						
6.02E-01	0.06940041	3.20E-01	7.02E-02						
6.03E-01	0.070689307	3.12E-01	2.64E-01						
6.03E-01	0.071939961	2.40E-01	3.37E-01						
6.03E-01	0.072671704	1.36E-01	2.55E-01						
6.03E-01	0.072766794	3.90E-02	1.97E-02						
6.03E-01	0.072341568	-2.65E-02	-3.19E-01						
6.03E-01	0.071390184	-8.08E-02	-6.42E-01						
6.03E-01	0.069884487	-1.61E-01	-8.20E-01						
6.03E-01	0.068228126	-2.78E-01	-8.01E-01						
6.03E-01	0.067164291	-3.83E-01	-6.04E-01						
6.03E-01	0.067096382	-4.19E-01	-2.87E-01						
6.04E-01	0.067724989	-3.61E-01	6.09E-02						
6.04E-01	0.068503572	-2.29E-01	3.43E-01						
6.04E-01	0.069223051	-7.01E-02	4.98E-01						
6.04E-01	0.069918267	5.99E-02	5.24E-01						
6.04E-01	0.070544567	1.25E-01	4.76E-01						
6.04E-01	0.070872336	1.14E-01	3.91E-01						
6.04E-01	0.070678525	4.10E-02	2.81E-01						
6.04E-01	0.069992953	-5.20E-02	1.44E-01						
6.04E-01	0.069128705	-1.28E-01	1.20E-04						
6.04E-01	0.068408968	-1.64E-01	-1.04E-01						
6.04E-01	0.067972839	-1.65E-01	-1.39E-01						
6.05E-01	0.067832112	-1.60E-01	-1.13E-01						
6.05E-01	0.067900384	-1.67E-01	-6.31E-02						
