t	u	v	z						
2.40E-01	0.071759164	2.09E-01	3.67E-01						
2.40E-01	0.072546189	1.54E-01	2.49E-01						
2.41E-01	0.073599687	7.57E-02	8.45E-02						
2.41E-01	0.074286469	-1.69E-02	-1.21E-01						
2.41E-01	0.074034642	-9.82E-02	-3.28E-01						
2.41E-01	0.07296278	-1.35E-01	-4.34E-01						
2.41E-01	0.071674243	-9.86E-02	-3.48E-01						
2.41E-01	0.07055851	1.23E-02	-7.66E-02						
2.41E-01	0.069575944	1.69E-01	2.26E-01						
2.41E-01	0.068634668	3.07E-01	3.89E-01						
2.41E-01	0.067898039	3.81E-01	3.68E-01						
2.41E-01	0.06758539	3.77E-01	2.56E-01						
2.42E-01	0.067728734	3.15E-01	1.62E-01						
2.42E-01	0.068224044	2.34E-01	1.15E-01						
2.42E-01	0.068946163	1.67E-01	8.28E-02						
2.42E-01	0.069668146	1.25E-01	6.07E-02						
2.42E-01	0.07000556	9.97E-02	7.90E-02						
2.42E-01	0.069820142	7.91E-02	1.53E-01						
2.42E-01	0.069448047	5.26E-02	2.60E-01						
2.42E-01	0.069240698	1.76E-02	3.53E-01						
2.42E-01	0.069195007	-1.43E-02	3.81E-01						
2.42E-01	0.069054447	-2.16E-02	3.12E-01						
2.43E-01	0.068861323	8.69E-03	1.64E-01						
2.43E-01	0.068974989	7.07E-02	-1.26E-02						
2.43E-01	0.069480378	1.40E-01	-1.70E-01						
2.43E-01	0.069959824	2.00E-01	-2.89E-01						
2.43E-01	0.069953091	2.43E-01	-3.57E-01						
2.43E-01	0.069468312	2.66E-01	-3.55E-01						
2.43E-01	0.068837485	2.48E-01	-2.92E-01						
2.43E-01	0.068257883	1.59E-01	-1.90E-01						
2.43E-01	0.067741968	1.25E-03	-7.43E-02						
2.43E-01	0.067453912	-1.76E-01	2.74E-02						
2.43E-01	0.067723478	-2.98E-01	8.82E-02						
2.44E-01	0.068651139	-3.13E-01	9.33E-02						
2.44E-01	0.069917601	-2.24E-01	3.71E-02						
2.44E-01	0.07109291	-7.56E-02	-7.35E-02						
2.44E-01	0.071997599	7.20E-02	-2.15E-01						
2.44E-01	0.072567953	1.71E-01	-3.58E-01						
2.44E-01	0.072653255	2.11E-01	-4.62E-01						
2.44E-01	0.072237225	2.16E-01	-4.89E-01						
2.44E-01	0.07168874	2.13E-01	-4.39E-01						
2.44E-01	0.071407991	2.15E-01	-3.28E-01						
2.44E-01	0.071363278	2.17E-01	-1.22E-01						
2.45E-01	0.07107332	2.12E-01	2.17E-01						
2.45E-01	0.070282547	1.96E-01	6.26E-01						
2.45E-01	0.069365593	1.63E-01	9.35E-01						
2.45E-01	0.068922638	1.13E-01	9.77E-01						
2.45E-01	0.069058494	5.12E-02	7.37E-01						
2.45E-01	0.069401758	-1.92E-02	3.30E-01						
2.45E-01	0.069564177	-8.53E-02	-2.05E-02						
2.45E-01	0.069592754	-1.33E-01	-1.17E-01						
2.45E-01	0.069814157	-1.51E-01	-1.38E-02						
2.45E-01	0.070444191	-1.26E-01	8.20E-02						
2.46E-01	0.071415565	-6.46E-02	6.21E-02						
2.46E-01	0.072302294	9.09E-03	-2.41E-02						
2.46E-01	0.072579176	6.74E-02	-6.97E-02						
2.46E-01	0.072023392	8.44E-02	-1.27E-02						
2.46E-01	0.070971053	5.22E-02	1.12E-01						
2.46E-01	0.069967702	-7.31E-03	2.00E-01						
2.46E-01	0.069392703	-6.14E-02	1.65E-01						
2.46E-01	0.06920091	-9.38E-02	1.34E-02						
2.46E-01	0.069172342	-1.08E-01	-1.58E-01						
2.47E-01	0.069142624	-1.17E-01	-2.31E-01						
2.47E-01	0.069076523	-1.33E-01	-1.71E-01						
2.47E-01	0.069012015	-1.57E-01	-3.06E-02						
2.47E-01	0.068912325	-1.72E-01	7.95E-02						
2.47E-01	0.068651456	-1.63E-01	5.20E-02						
2.47E-01	0.068327597	-1.22E-01	-1.11E-01						
2.47E-01	0.068292169	-5.31E-02	-2.97E-01						
2.47E-01	0.068808519	2.78E-02	-3.71E-01						
2.47E-01	0.069709667	1.08E-01	-2.97E-01						
2.47E-01	0.070535094	1.76E-01	-1.36E-01						
2.48E-01	0.071038739	2.10E-01	3.07E-02						
2.48E-01	0.071393557	1.86E-01	1.67E-01						
2.48E-01	0.071852548	1.01E-01	2.76E-01						
2.48E-01	0.072318593	-1.84E-02	3.40E-01						
2.48E-01	0.072435995	-1.24E-01	2.62E-01						
2.48E-01	0.071927111	-1.66E-01	-2.55E-02						
2.48E-01	0.070921568	-1.18E-01	-4.13E-01						
2.48E-01	0.069742501	-3.63E-03	-6.58E-01						
2.48E-01	0.06866852	1.25E-01	-6.09E-01						
2.48E-01	0.067955244	2.09E-01	-3.35E-01						
2.49E-01	0.067886956	2.07E-01	-3.42E-02						
2.49E-01	0.068546473	1.21E-01	1.23E-01						
2.49E-01	0.06960123	-1.86E-02	1.29E-01						
2.49E-01	0.070596423	-1.65E-01	1.20E-01						
2.49E-01	0.071300183	-2.70E-01	1.85E-01						
2.49E-01	0.071753365	-3.08E-01	3.00E-01						
2.49E-01	0.072029948	-2.90E-01	3.77E-01						
2.49E-01	0.072163409	-2.45E-01	3.24E-01						
2.49E-01	0.072352277	-2.02E-01	8.83E-02						
2.49E-01	0.072872534	-1.74E-01	-2.82E-01						
2.50E-01	0.073663927	-1.70E-01	-6.22E-01						
2.50E-01	0.074149019	-1.85E-01	-7.57E-01						
2.50E-01	0.073669365	-2.04E-01	-6.45E-01						
2.50E-01	0.072256748	-2.11E-01	-3.73E-01						
2.50E-01	0.070691423	-2.01E-01	-4.35E-02						
2.50E-01	0.069718591	-1.69E-01	2.70E-01						
2.50E-01	0.069388968	-1.23E-01	4.77E-01						
2.50E-01	0.06936246	-8.04E-02	4.86E-01						
2.50E-01	0.06945698	-5.47E-02	2.95E-01						
2.50E-01	0.069728053	-3.42E-02	5.30E-03						
2.50E-01	0.07016735	1.03E-02	-2.77E-01						
2.51E-01	0.070638959	9.94E-02	-4.99E-01						
2.51E-01	0.071090832	2.19E-01	-6.54E-01						
2.51E-01	0.071525859	3.13E-01	-7.35E-01						
2.51E-01	0.07172831	3.23E-01	-7.09E-01						
2.51E-01	0.071508533	2.52E-01	-5.40E-01						
2.51E-01	0.071041021	1.30E-01	-2.29E-01						
2.51E-01	0.070749701	-4.34E-03	1.33E-01						
2.51E-01	0.070818822	-1.02E-01	4.07E-01						
2.51E-01	0.070951884	-1.39E-01	4.81E-01						
2.52E-01	0.070747342	-1.11E-01	3.69E-01						
2.52E-01	0.07026848	-2.68E-02	1.57E-01						
2.52E-01	0.069874897	9.08E-02	-7.60E-02						
2.52E-01	0.069709391	1.94E-01	-2.44E-01						
2.52E-01	0.069625103	2.35E-01	-2.65E-01						
2.52E-01	0.069588815	2.03E-01	-1.28E-01						
2.52E-01	0.0698514	1.21E-01	9.02E-02						
2.52E-01	0.070630107	3.58E-02	2.81E-01						
2.52E-01	0.071703381	-1.29E-02	3.77E-01						
2.52E-01	0.072596082	-1.24E-02	3.63E-01						
2.52E-01	0.07302745	1.62E-02	2.67E-01						
2.53E-01	0.07307915	3.81E-02	1.44E-01						
2.53E-01	0.07286859	3.81E-02	6.49E-02						
2.53E-01	0.072392354	3.23E-02	4.68E-02						
2.53E-01	0.071727812	3.82E-02	3.86E-02						
2.53E-01	0.071082167	5.76E-02	-3.76E-02						
2.53E-01	0.070574687	8.27E-02	-2.29E-01						
2.53E-01	0.070205086	9.86E-02	-5.11E-01						
2.53E-01	0.070052474	1.00E-01	-7.59E-01						
2.53E-01	0.070234587	8.87E-02	-7.96E-01						
2.54E-01	0.070514421	7.13E-02	-5.42E-01						
2.54E-01	0.070287486	5.26E-02	-8.45E-02						
2.54E-01	0.069302263	3.40E-02	3.52E-01						
2.54E-01	0.068265516	7.73E-03	5.98E-01						
2.54E-01	0.068279642	-4.06E-02	6.57E-01						
2.54E-01	0.069618054	-1.19E-01	6.45E-01						
2.54E-01	0.071406193	-2.08E-01	6.24E-01						
2.54E-01	0.072485611	-2.60E-01	5.85E-01						
2.54E-01	0.072517331	-2.42E-01	5.09E-01						
2.54E-01	0.071933024	-1.44E-01	3.98E-01						
2.55E-01	0.07119333	2.20E-02	2.61E-01						
2.55E-01	0.070367994	2.13E-01	1.01E-01						
2.55E-01	0.069547439	3.70E-01	-6.52E-02						
2.55E-01	0.069089996	4.28E-01	-1.86E-01						
2.55E-01	0.06930229	3.60E-01	-2.00E-01						
2.55E-01	0.07017995	1.79E-01	-1.01E-01						
2.55E-01	0.071423937	-4.33E-02	5.66E-02						
2.55E-01	0.072537193	-2.18E-01	1.85E-01						
2.55E-01	0.073042441	-2.93E-01	2.16E-01						
2.55E-01	0.072730376	-2.69E-01	1.45E-01						
2.55E-01	0.071827543	-2.00E-01	3.85E-02						
2.56E-01	0.070851048	-1.39E-01	5.35E-04						
2.56E-01	0.070139374	-1.03E-01	1.00E-01						
2.56E-01	0.069710849	-5.89E-02	3.12E-01						
2.56E-01	0.06954058	2.48E-02	5.13E-01						
2.56E-01	0.069803173	1.38E-01	5.64E-01						
2.56E-01	0.070792653	2.21E-01	3.99E-01						
2.56E-01	0.072436601	2.23E-01	6.08E-02						
2.56E-01	0.07407619	1.31E-01	-2.96E-01						
2.56E-01	0.074823314	-1.43E-02	-4.49E-01						
2.57E-01	0.07427208	-1.62E-01	-2.79E-01						
2.57E-01	0.072828396	-2.69E-01	1.21E-01						
2.57E-01	0.071263469	-3.04E-01	5.27E-01						
2.57E-01	0.070123424	-2.59E-01	7.80E-01						
2.57E-01	0.069420384	-1.55E-01	8.44E-01						
2.57E-01	0.068841565	-2.89E-02	7.58E-01						
2.57E-01	0.068150989	8.97E-02	5.39E-01						
2.57E-01	0.06746466	1.94E-01	2.07E-01						
2.57E-01	0.067114605	2.82E-01	-1.71E-01						
2.57E-01	0.067335292	3.43E-01	-4.98E-01						
2.57E-01	0.068063446	3.64E-01	-7.15E-01						
2.58E-01	0.068981858	3.40E-01	-8.14E-01						
2.58E-01	0.069722059	2.87E-01	-8.12E-01						
2.58E-01	0.070086702	2.21E-01	-7.22E-01						
2.58E-01	0.070080943	1.53E-01	-5.34E-01						
2.58E-01	0.069779834	9.12E-02	-2.43E-01						
2.58E-01	0.069205356	4.64E-02	1.20E-01						
2.58E-01	0.068440037	2.41E-02	4.81E-01						
2.58E-01	0.067727752	1.58E-02	7.38E-01						
2.58E-01	0.067467309	9.58E-03	8.19E-01						
2.59E-01	0.067854485	-3.85E-03	7.19E-01						
2.59E-01	0.068703106	-2.80E-02	4.69E-01						
2.59E-01	0.069559903	-5.72E-02	1.23E-01						
2.59E-01	0.070211271	-8.85E-02	-2.31E-01						
2.59E-01	0.070943617	-1.13E-01	-4.86E-01						
2.59E-01	0.071992157	-1.22E-01	-5.68E-01						
2.59E-01	0.073102665	-1.21E-01	-4.82E-01						
2.59E-01	0.07361437	-1.23E-01	-2.89E-01						
2.59E-01	0.073169595	-1.26E-01	-6.75E-02						
2.59E-01	0.072098014	-1.13E-01	1.21E-01						
2.59E-01	0.071127727	-6.31E-02	2.57E-01						
2.60E-01	0.070749098	2.62E-02	3.43E-01						
2.60E-01	0.070977193	1.28E-01	3.73E-01						
2.60E-01	0.071498536	1.95E-01	3.19E-01						
2.60E-01	0.0718417	2.02E-01	1.29E-01						
2.60E-01	0.071557289	1.52E-01	-2.21E-01						
2.60E-01	0.070574954	7.56E-02	-6.33E-01						
2.60E-01	0.069326992	2.11E-03	-9.07E-01						
2.60E-01	0.068404768	-4.93E-02	-9.20E-01						
2.60E-01	0.068031242	-7.27E-02	-7.14E-01						
2.61E-01	0.068074973	-7.15E-02	-4.14E-01						
2.61E-01	0.068398778	-5.39E-02	-1.55E-01						
2.61E-01	0.069023112	-3.29E-02	-2.26E-02						
2.61E-01	0.069853111	-1.17E-02	5.61E-03						
2.61E-01	0.070414382	1.88E-02	4.01E-02						
2.61E-01	0.070227787	6.59E-02	1.75E-01						
2.61E-01	0.069469571	1.31E-01	3.82E-01						
2.61E-01	0.068872641	1.96E-01	5.46E-01						
2.61E-01	0.068972671	2.37E-01	5.61E-01						
2.61E-01	0.069594502	2.30E-01	4.19E-01						
2.62E-01	0.070320048	1.69E-01	1.70E-01						
2.62E-01	0.070956049	6.66E-02	-1.15E-01						
2.62E-01	0.071446465	-4.39E-02	-3.21E-01						
2.62E-01	0.071577527	-1.17E-01	-3.05E-01						
2.62E-01	0.07103605	-1.19E-01	-6.43E-02						
2.62E-01	0.069803889	-5.52E-02	2.47E-01						
2.62E-01	0.068221618	4.09E-02	4.43E-01						
2.62E-01	0.066799085	1.12E-01	4.81E-01						
2.62E-01	0.065929991	1.27E-01	4.24E-01						
2.62E-01	0.065842086	1.03E-01	3.34E-01						
2.62E-01	0.066359377	9.33E-02	2.39E-01						
2.63E-01	0.066946645	1.33E-01	1.53E-01						
2.63E-01	0.06723749	2.13E-01	5.08E-02						
2.63E-01	0.067565057	2.96E-01	-1.08E-01						
2.63E-01	0.068597203	3.37E-01	-2.84E-01						
2.63E-01	0.070506408	3.00E-01	-3.77E-01						
2.63E-01	0.072410836	1.74E-01	-3.31E-01						
2.63E-01	0.073073205	-1.68E-02	-1.81E-01						
2.63E-01	0.072081326	-2.12E-01	-9.29E-03						
2.63E-01	0.070149946	-3.64E-01	1.38E-01						
2.64E-01	0.06824996	-4.63E-01	2.47E-01						
2.64E-01	0.067042763	-5.10E-01	2.95E-01						
2.64E-01	0.066795454	-4.97E-01	2.44E-01						
2.64E-01	0.067545702	-4.22E-01	1.23E-01						
2.64E-01	0.069100853	-2.94E-01	2.50E-02						
2.64E-01	0.070966942	-1.40E-01	1.93E-03						
2.64E-01	0.07262388	9.65E-03	2.41E-02						
2.64E-01	0.073877452	1.23E-01	2.97E-02						
2.64E-01	0.074778433	1.74E-01	-1.48E-02						
2.64E-01	0.075242794	1.62E-01	-1.00E-01						
2.64E-01	0.075091087	1.07E-01	-1.82E-01						
2.65E-01	0.074334356	3.60E-02	-1.95E-01						
2.65E-01	0.073226039	-2.02E-02	-9.78E-02						
2.65E-01	0.072020866	-5.06E-02	1.06E-01						
2.65E-01	0.070817979	-5.19E-02	3.35E-01						
2.65E-01	0.069827395	-3.55E-02	4.55E-01						
2.65E-01	0.06937515	-2.79E-02	3.99E-01						
2.65E-01	0.069542635	-5.17E-02	2.37E-01						
2.65E-01	0.069902723	-1.08E-01	1.14E-01						
2.65E-01	0.069899405	-1.65E-01	1.20E-01						
2.66E-01	0.069357787	-1.88E-01	2.22E-01						
2.66E-01	0.068604515	-1.60E-01	2.89E-01						
2.66E-01	0.068097755	-1.02E-01	2.25E-01						
2.66E-01	0.068143378	-4.86E-02	6.07E-02						
2.66E-01	0.068817506	-3.42E-02	-7.50E-02						
2.66E-01	0.069935471	-7.01E-02	-7.48E-02						
2.66E-01	0.071146525	-1.48E-01	4.97E-02						
2.66E-01	0.072061192	-2.40E-01	2.05E-01						
2.66E-01	0.072511798	-3.13E-01	3.01E-01						
2.66E-01	0.072440092	-3.40E-01	2.91E-01						
2.66E-01	0.071803719	-3.14E-01	1.81E-01						
2.67E-01	0.070636772	-2.40E-01	5.34E-03						
2.67E-01	0.069171794	-1.26E-01	-1.86E-01						
2.67E-01	0.067805153	9.70E-03	-3.40E-01						
2.67E-01	0.066859495	1.30E-01	-3.98E-01						
2.67E-01	0.066393451	1.81E-01	-3.52E-01						
2.67E-01	0.066307057	1.30E-01	-2.63E-01						
2.67E-01	0.066578344	-3.65E-03	-1.86E-01						
2.67E-01	0.06742188	-1.61E-01	-1.17E-01						
2.67E-01	0.068893975	-2.77E-01	-6.90E-02						
2.68E-01	0.070656453	-3.31E-01	-6.95E-02						
2.68E-01	0.072034779	-3.29E-01	-9.18E-02						
2.68E-01	0.072457215	-2.84E-01	-6.36E-02						
2.68E-01	0.071918183	-1.99E-01	5.23E-02						
2.68E-01	0.070959074	-7.40E-02	1.97E-01						
2.68E-01	0.070272102	7.39E-02	2.49E-01						
2.68E-01	0.070150095	2.06E-01	1.63E-01						
2.68E-01	0.070377456	2.75E-01	1.46E-02						
2.68E-01	0.070557079	2.65E-01	-8.52E-02						
2.68E-01	0.070481878	2.00E-01	-1.01E-01						
2.69E-01	0.070178474	1.19E-01	-8.06E-02						
2.69E-01	0.069632243	5.54E-02	-6.77E-02						
2.69E-01	0.068813947	1.33E-02	-8.42E-02						
2.69E-01	0.067953627	-1.71E-02	-1.32E-01						
2.69E-01	0.067461464	-4.86E-02	-1.97E-01						
2.69E-01	0.067646719	-8.61E-02	-2.44E-01						
2.69E-01	0.068519236	-1.20E-01	-2.37E-01						
2.69E-01	0.069948093	-1.25E-01	-1.73E-01						
2.69E-01	0.071735192	-8.55E-02	-9.60E-02						
2.69E-01	0.073503877	-2.23E-03	-5.42E-02						
2.69E-01	0.074702299	9.86E-02	-5.98E-02						
2.70E-01	0.074912483	1.69E-01	-1.00E-01						
2.70E-01	0.074187036	1.66E-01	-1.18E-01						
2.70E-01	0.072908813	9.55E-02	-2.64E-02						
2.70E-01	0.071389646	1.29E-02	1.78E-01						
2.70E-01	0.069823465	-1.99E-02	3.54E-01						
2.70E-01	0.068582838	2.29E-02	3.61E-01						
2.70E-01	0.068196535	1.19E-01	2.07E-01						
2.70E-01	0.068871519	2.18E-01	1.50E-02						
2.70E-01	0.07015983	2.87E-01	-1.05E-01						
2.71E-01	0.07118073	3.02E-01	-1.15E-01						
2.71E-01	0.071519086	2.65E-01	-5.11E-02						
2.71E-01	0.071448014	1.94E-01	3.18E-02						
2.71E-01	0.071229024	1.28E-01	9.90E-02						
2.71E-01	0.070752114	1.07E-01	1.35E-01						
2.71E-01	0.069813346	1.42E-01	1.10E-01						
2.71E-01	0.068530029	1.91E-01	-1.62E-03						
2.71E-01	0.067380621	1.91E-01	-1.36E-01						
2.71E-01	0.06690558	1.14E-01	-1.89E-01						
2.71E-01	0.067400284	-2.26E-02	-9.31E-02						
2.71E-01	0.068834402	-1.63E-01	1.06E-01						
2.72E-01	0.070792182	-2.42E-01	2.77E-01						
2.72E-01	0.072487676	-2.12E-01	3.01E-01						
2.72E-01	0.073175277	-7.96E-02	1.66E-01						
2.72E-01	0.072743569	8.02E-02	-4.59E-02						
2.72E-01	0.071618043	1.80E-01	-2.33E-01						
2.72E-01	0.070244018	1.76E-01	-3.32E-01						
2.72E-01	0.06895285	8.79E-02	-3.36E-01						
2.72E-01	0.068218693	-2.08E-02	-2.46E-01						
2.72E-01	0.068666161	-9.76E-02	-5.53E-02						
2.73E-01	0.070400474	-1.24E-01	2.19E-01						
2.73E-01	0.072610081	-1.18E-01	4.78E-01						
2.73E-01	0.074103414	-1.17E-01	5.65E-01						
2.73E-01	0.074252644	-1.39E-01	4.33E-01						
2.73E-01	0.073409162	-1.62E-01	2.22E-01						
2.73E-01	0.072199593	-1.46E-01	1.24E-01						
2.73E-01	0.071092308	-7.93E-02	1.74E-01						
2.73E-01	0.070294196	2.27E-02	2.51E-01						
2.73E-01	0.069993499	1.35E-01	2.14E-01						
2.73E-01	0.070254495	2.39E-01	4.34E-04						
2.73E-01	0.070905115	3.08E-01	-3.27E-01						
2.74E-01	0.071619207	3.11E-01	-6.18E-01						
2.74E-01	0.072067907	2.38E-01	-7.10E-01						
2.74E-01	0.072131418	1.17E-01	-5.46E-01						
2.74E-01	0.07176041	-2.07E-03	-2.28E-01						
2.74E-01	0.070976559	-7.69E-02	4.80E-02						
2.74E-01	0.070060904	-1.02E-01	1.20E-01						
2.74E-01	0.069411927	-9.50E-02	-6.75E-04						
2.74E-01	0.069171382	-8.70E-02	-1.58E-01						
2.74E-01	0.069042639	-8.96E-02	-2.17E-01						
2.75E-01	0.068659999	-1.04E-01	-1.58E-01						
2.75E-01	0.068051113	-1.25E-01	-3.13E-02						
2.75E-01	0.067623728	-1.42E-01	9.92E-02						
2.75E-01	0.06778152	-1.44E-01	1.83E-01						
2.75E-01	0.068601206	-1.19E-01	1.86E-01						
2.75E-01	0.069762734	-6.27E-02	1.03E-01						
2.75E-01	0.070766624	1.90E-02	-5.07E-02						
2.75E-01	0.071279936	1.16E-01	-2.31E-01						
2.75E-01	0.071255786	2.17E-01	-3.77E-01						
2.75E-01	0.070896699	2.98E-01	-4.48E-01						
2.76E-01	0.070284647	3.34E-01	-4.49E-01						
2.76E-01	0.069328721	3.19E-01	-4.16E-01						
2.76E-01	0.068060947	2.66E-01	-3.61E-01						
2.76E-01	0.066891781	1.98E-01	-2.82E-01						
2.76E-01	0.066386786	1.33E-01	-2.04E-01						
2.76E-01	0.066840453	8.35E-02	-1.65E-01						
2.76E-01	0.06815002	5.66E-02	-1.75E-01						
2.76E-01	0.0698742	4.04E-02	-1.62E-01						
2.76E-01	0.071479444	1.75E-02	-4.21E-02						
2.76E-01	0.072670341	-1.25E-02	2.11E-01						
2.76E-01	0.073285064	-4.53E-02	5.24E-01						
2.77E-01	0.073299063	-7.66E-02	7.67E-01						
2.77E-01	0.07283813	-1.00E-01	8.37E-01						
2.77E-01	0.07216215	-1.04E-01	7.13E-01						
2.77E-01	0.071563976	-8.04E-02	4.49E-01						
2.77E-01	0.071213427	-3.42E-02	1.62E-01						
2.77E-01	0.071023622	9.82E-03	-2.78E-02						
2.77E-01	0.07072963	2.24E-02	-8.92E-02						
2.77E-01	0.070195198	-8.96E-03	-1.17E-01						
2.77E-01	0.069693409	-6.76E-02	-1.88E-01						
2.78E-01	0.069718256	-1.26E-01	-2.66E-01						
2.78E-01	0.070458584	-1.62E-01	-2.73E-01						
2.78E-01	0.071527779	-1.79E-01	-1.77E-01						
2.78E-01	0.072211251	-1.87E-01	-4.50E-02						
2.78E-01	0.072035802	-2.00E-01	3.73E-02						
2.78E-01	0.07121939	-2.17E-01	5.28E-02						
2.78E-01	0.07038336	-2.30E-01	5.80E-02						
2.78E-01	0.070051709	-2.24E-01	1.18E-01						
2.78E-01	0.070428834	-1.81E-01	2.40E-01						
2.78E-01	0.071343583	-8.45E-02	3.54E-01						
2.78E-01	0.072260134	6.51E-02	3.93E-01						
2.79E-01	0.072630432	2.44E-01	3.47E-01						
2.79E-01	0.07224043	4.08E-01	2.52E-01						
2.79E-01	0.071313466	5.03E-01	1.32E-01						
2.79E-01	0.070165466	4.91E-01	1.10E-02						
2.79E-01	0.068963689	3.76E-01	-9.57E-02						
2.79E-01	0.067940606	1.86E-01	-1.95E-01						
2.79E-01	0.067674866	-2.45E-02	-2.87E-01						
2.79E-01	0.068714297	-2.02E-01	-3.61E-01						
2.79E-01	0.07094019	-3.14E-01	-4.13E-01						
2.80E-01	0.073332077	-3.51E-01	-4.24E-01						
2.80E-01	0.074827574	-3.41E-01	-3.61E-01						
2.80E-01	0.075164246	-3.15E-01	-2.14E-01						
2.80E-01	0.074848835	-2.87E-01	-3.99E-02						
2.80E-01	0.074305244	-2.52E-01	4.60E-02						
2.80E-01	0.073609027	-1.94E-01	-3.03E-02						
2.80E-01	0.07281714	-1.18E-01	-2.14E-01						
2.80E-01	0.072091132	-4.68E-02	-3.68E-01						
2.80E-01	0.071439715	-6.99E-04	-4.05E-01						
2.80E-01	0.070678108	1.40E-02	-3.49E-01						
2.80E-01	0.069637278	8.54E-03	-2.93E-01						
2.81E-01	0.068512789	3.95E-03	-2.79E-01						
2.81E-01	0.067677343	1.72E-02	-2.68E-01						
2.81E-01	0.067326943	3.95E-02	-2.01E-01						
2.81E-01	0.067472696	5.12E-02	-8.05E-02						
2.81E-01	0.068087315	2.69E-02	2.75E-02						
2.81E-01	0.069031175	-4.77E-02	5.10E-02						
2.81E-01	0.069950624	-1.57E-01	-2.44E-02						
2.81E-01	0.070446364	-2.60E-01	-1.37E-01						
2.81E-01	0.070481298	-3.06E-01	-2.05E-01						
2.82E-01	0.070314524	-2.80E-01	-1.76E-01						
2.82E-01	0.070049078	-1.96E-01	-5.12E-02						
2.82E-01	0.069588046	-8.08E-02	1.12E-01						
2.82E-01	0.068871147	3.92E-02	2.55E-01						
2.82E-01	0.068160252	1.39E-01	3.87E-01						
2.82E-01	0.067851814	2.09E-01	5.37E-01						
2.82E-01	0.068070907	2.62E-01	6.35E-01						
2.82E-01	0.068668181	3.15E-01	5.31E-01						
2.82E-01	0.069483235	3.73E-01	1.89E-01						
2.82E-01	0.07035893	4.26E-01	-2.36E-01						
2.82E-01	0.071127632	4.46E-01	-5.36E-01						
2.83E-01	0.071667451	4.14E-01	-6.00E-01						
2.83E-01	0.072021464	3.22E-01	-4.74E-01						
2.83E-01	0.07237975	1.78E-01	-2.81E-01						
2.83E-01	0.072732508	4.10E-03	-1.48E-01						
2.83E-01	0.072822872	-1.66E-01	-9.81E-02						
2.83E-01	0.072410745	-2.87E-01	-5.54E-02						
2.83E-01	0.071668506	-3.18E-01	4.50E-02						
2.83E-01	0.071013277	-2.53E-01	1.77E-01						
2.83E-01	0.070630107	-1.36E-01	2.68E-01						
2.83E-01	0.070394896	-7.25E-03	2.68E-01						
2.84E-01	0.070262123	9.73E-02	1.98E-01						
2.84E-01	0.070422007	1.55E-01	1.35E-01						
2.84E-01	0.070961555	1.67E-01	1.44E-01						
2.84E-01	0.071544684	1.47E-01	2.21E-01						
2.84E-01	0.0715487	1.16E-01	3.04E-01						
2.84E-01	0.070652183	9.79E-02	3.32E-01						
2.84E-01	0.06918501	1.08E-01	2.85E-01						
2.84E-01	0.067967346	1.43E-01	1.90E-01						
2.84E-01	0.067695281	1.85E-01	8.58E-02						
2.85E-01	0.068411948	2.10E-01	7.52E-03						
2.85E-01	0.069535871	1.90E-01	-1.58E-02						
2.85E-01	0.07034159	1.12E-01	2.84E-02						
2.85E-01	0.070506947	-1.31E-02	1.13E-01						
2.85E-01	0.070222897	-1.49E-01	1.53E-01						
2.85E-01	0.069970391	-2.58E-01	8.95E-02						
2.85E-01	0.070160373	-3.18E-01	-3.40E-02						
2.85E-01	0.070943472	-3.24E-01	-1.39E-01						
2.85E-01	0.072202898	-2.98E-01	-1.96E-01						
2.85E-01	0.073698431	-2.63E-01	-2.44E-01						
2.85E-01	0.075002878	-2.32E-01	-3.17E-01						
2.86E-01	0.07556984	-2.05E-01	-3.86E-01						
2.86E-01	0.075059227	-1.75E-01	-3.92E-01						
2.86E-01	0.073777626	-1.32E-01	-2.97E-01						
2.86E-01	0.072393686	-8.05E-02	-1.32E-01						
2.86E-01	0.071365514	-4.21E-02	5.92E-03						
2.86E-01	0.070723043	-3.57E-02	6.82E-02						
2.86E-01	0.07020218	-6.73E-02	9.84E-02						
2.86E-01	0.069581227	-1.27E-01	1.68E-01						
2.86E-01	0.068904107	-1.91E-01	2.72E-01						
2.87E-01	0.068419812	-2.40E-01	3.45E-01						
2.87E-01	0.068376158	-2.57E-01	3.42E-01						
2.87E-01	0.06879744	-2.41E-01	2.48E-01						
2.87E-01	0.069444126	-2.06E-01	6.67E-02						
2.87E-01	0.070043338	-1.62E-01	-1.72E-01						
2.87E-01	0.070561507	-1.24E-01	-4.12E-01						
2.87E-01	0.071236422	-1.03E-01	-5.86E-01						
2.87E-01	0.072251287	-9.32E-02	-6.37E-01						
2.87E-01	0.073440574	-7.51E-02	-5.44E-01						
2.87E-01	0.074327297	-3.72E-02	-3.04E-01						
2.87E-01	0.074392457	2.75E-02	3.65E-02						
2.88E-01	0.073425986	1.10E-01	3.45E-01						
2.88E-01	0.071713197	1.83E-01	4.78E-01						
2.88E-01	0.069922744	2.19E-01	4.23E-01						
2.88E-01	0.068700597	2.12E-01	2.46E-01						
2.88E-01	0.068335253	1.71E-01	2.42E-02						
2.88E-01	0.068783876	9.90E-02	-1.61E-01						
2.88E-01	0.069948777	8.73E-05	-2.63E-01						
2.88E-01	0.071787565	-1.19E-01	-2.98E-01						
2.88E-01	0.074011941	-2.40E-01	-3.14E-01						
