t	u	v	z						
4.61E-01	0.054512293	-3.00E-01	-1.92E-01						
4.61E-01	0.054727539	-4.52E-01	-1.76E-01						
4.61E-01	0.055155509	-4.92E-01	-1.03E-01						
4.61E-01	0.055478458	-4.15E-01	-3.70E-02						
4.61E-01	0.055315838	-2.45E-01	5.37E-02						
4.61E-01	0.054581282	-3.08E-02	2.08E-01						
4.61E-01	0.053625304	1.71E-01	3.85E-01						
4.61E-01	0.052965511	3.03E-01	4.90E-01						
4.61E-01	0.052943772	3.27E-01	4.28E-01						
4.61E-01	0.053549909	2.53E-01	1.78E-01						
4.62E-01	0.054520397	1.26E-01	-1.66E-01						
4.62E-01	0.055502983	-1.96E-03	-4.63E-01						
4.62E-01	0.056185137	-8.85E-02	-6.10E-01						
4.62E-01	0.056406911	-1.17E-01	-5.86E-01						
4.62E-01	0.056252436	-1.10E-01	-4.43E-01						
4.62E-01	0.055816698	-9.87E-02	-2.52E-01						
4.62E-01	0.055125258	-9.87E-02	-8.49E-02						
4.62E-01	0.054334662	-8.78E-02	2.52E-02						
4.62E-01	0.053706042	-2.64E-02	7.99E-02						
4.63E-01	0.053397124	9.79E-02	1.10E-01						
4.63E-01	0.053375926	2.44E-01	1.48E-01						
4.63E-01	0.053501578	3.37E-01	2.25E-01						
4.63E-01	0.053702251	3.29E-01	3.21E-01						
4.63E-01	0.054052956	2.35E-01	3.65E-01						
4.63E-01	0.054611636	9.54E-02	2.95E-01						
4.63E-01	0.055276226	-3.90E-02	1.09E-01						
4.63E-01	0.055767662	-1.22E-01	-1.26E-01						
4.63E-01	0.055835804	-1.18E-01	-3.07E-01						
4.63E-01	0.05548708	-3.11E-02	-3.58E-01						
4.63E-01	0.054975155	9.85E-02	-2.85E-01						
4.64E-01	0.054557458	1.89E-01	-1.16E-01						
4.64E-01	0.054338342	1.71E-01	1.15E-01						
4.64E-01	0.054282986	3.72E-02	3.53E-01						
4.64E-01	0.054353657	-1.49E-01	5.14E-01						
4.64E-01	0.054568344	-2.82E-01	5.43E-01						
4.64E-01	0.05488887	-2.93E-01	4.67E-01						
4.64E-01	0.055084692	-1.92E-01	3.70E-01						
4.64E-01	0.054909628	-4.80E-02	3.35E-01						
4.64E-01	0.054461018	6.18E-02	3.54E-01						
4.65E-01	0.054169923	9.37E-02	3.33E-01						
4.65E-01	0.054404328	5.21E-02	1.86E-01						
4.65E-01	0.05508114	-2.42E-02	-8.35E-02						
4.65E-01	0.055751569	-8.92E-02	-3.50E-01						
4.65E-01	0.056028278	-1.21E-01	-4.44E-01						
4.65E-01	0.05587241	-1.22E-01	-3.49E-01						
4.65E-01	0.05548229	-1.16E-01	-1.94E-01						
4.65E-01	0.055012044	-1.31E-01	-8.46E-02						
4.65E-01	0.054595695	-1.69E-01	-2.17E-02						
4.65E-01	0.054417864	-2.03E-01	4.99E-02						
4.65E-01	0.054588687	-2.04E-01	1.58E-01						
4.66E-01	0.055025939	-1.66E-01	2.82E-01						
4.66E-01	0.05562268	-9.84E-02	3.71E-01						
4.66E-01	0.056399029	-2.09E-02	3.72E-01						
4.66E-01	0.05728778	5.13E-02	2.53E-01						
4.66E-01	0.057892033	1.05E-01	3.06E-02						
4.66E-01	0.057717405	1.27E-01	-2.38E-01						
4.66E-01	0.056658566	1.12E-01	-4.87E-01						
4.66E-01	0.055227435	6.13E-02	-6.63E-01						
4.66E-01	0.054062245	-1.47E-02	-7.36E-01						
4.67E-01	0.053391124	-9.38E-02	-6.98E-01						
4.67E-01	0.053101125	-1.38E-01	-5.51E-01						
4.67E-01	0.053082962	-1.22E-01	-2.95E-01						
4.67E-01	0.053341539	-4.57E-02	5.24E-03						
4.67E-01	0.053783791	7.25E-02	1.69E-01						
4.67E-01	0.054190657	1.91E-01	3.67E-02						
4.67E-01	0.054413257	2.64E-01	-2.80E-01						
4.67E-01	0.054442803	2.67E-01	-4.85E-01						
4.67E-01	0.054268852	1.91E-01	-4.20E-01						
4.67E-01	0.05389845	4.70E-02	-1.55E-01						
4.68E-01	0.053505192	-1.26E-01	1.60E-01						
4.68E-01	0.05334138	-2.75E-01	3.95E-01						
4.68E-01	0.053425291	-3.69E-01	4.84E-01						
4.68E-01	0.053507446	-3.97E-01	4.37E-01						
4.68E-01	0.053477056	-3.68E-01	3.24E-01						
4.68E-01	0.053613192	-2.90E-01	2.31E-01						
4.68E-01	0.054211726	-1.72E-01	1.95E-01						
4.68E-01	0.055022787	-3.49E-02	1.93E-01						
4.68E-01	0.055410385	8.63E-02	2.06E-01						
4.68E-01	0.055111294	1.53E-01	2.33E-01						
4.68E-01	0.054600526	1.42E-01	2.77E-01						
4.69E-01	0.054594182	7.46E-02	3.20E-01						
4.69E-01	0.05535668	-1.27E-02	3.43E-01						
4.69E-01	0.056512267	-7.93E-02	3.37E-01						
4.69E-01	0.057490738	-9.91E-02	3.14E-01						
4.69E-01	0.057851288	-8.09E-02	2.81E-01						
4.69E-01	0.057453527	-4.76E-02	2.15E-01						
4.69E-01	0.056557142	-1.04E-02	8.55E-02						
4.69E-01	0.055685936	2.78E-02	-1.10E-01						
4.69E-01	0.055332252	7.07E-02	-3.22E-01						
4.70E-01	0.05553397	1.22E-01	-4.72E-01						
4.70E-01	0.055883866	1.88E-01	-4.92E-01						
4.70E-01	0.055922897	2.73E-01	-3.69E-01						
4.70E-01	0.055568022	3.56E-01	-1.47E-01						
4.70E-01	0.055065738	4.01E-01	9.30E-02						
4.70E-01	0.05463979	3.79E-01	2.34E-01						
4.70E-01	0.054431665	2.83E-01	1.82E-01						
4.70E-01	0.054597247	1.42E-01	-3.52E-02						
4.70E-01	0.055175424	-3.07E-03	-2.45E-01						
4.70E-01	0.055867776	-1.08E-01	-2.94E-01						
4.70E-01	0.056142256	-1.49E-01	-1.91E-01						
4.71E-01	0.055702841	-1.50E-01	-8.07E-02						
4.71E-01	0.054805444	-1.61E-01	-5.41E-02						
4.71E-01	0.054031693	-2.15E-01	-7.28E-02						
4.71E-01	0.05379402	-2.89E-01	-6.74E-02						
4.71E-01	0.054193574	-3.14E-01	-1.86E-02						
4.71E-01	0.055086683	-2.26E-01	4.52E-02						
4.71E-01	0.05611056	-3.62E-02	8.57E-02						
4.71E-01	0.056879144	1.92E-01	1.04E-01						
4.71E-01	0.057188557	3.93E-01	1.43E-01						
4.72E-01	0.057097684	5.27E-01	2.06E-01						
4.72E-01	0.056723774	5.51E-01	2.21E-01						
4.72E-01	0.056118719	4.46E-01	1.08E-01						
4.72E-01	0.055364877	2.41E-01	-1.29E-01						
4.72E-01	0.054693539	2.40E-02	-4.10E-01						
4.72E-01	0.054373068	-1.23E-01	-6.44E-01						
4.72E-01	0.054539918	-1.61E-01	-7.71E-01						
4.72E-01	0.055065724	-9.73E-02	-7.73E-01						
4.72E-01	0.055646711	-1.75E-03	-6.49E-01						
4.72E-01	0.056004088	4.18E-02	-4.19E-01						
4.72E-01	0.055939097	3.79E-03	-1.29E-01						
4.73E-01	0.055420541	-7.53E-02	1.24E-01						
4.73E-01	0.054629326	-1.23E-01	2.31E-01						
4.73E-01	0.053887855	-1.17E-01	1.50E-01						
4.73E-01	0.05349214	-9.54E-02	-7.64E-02						
4.73E-01	0.053571486	-1.07E-01	-3.48E-01						
4.73E-01	0.054022598	-1.65E-01	-5.46E-01						
4.73E-01	0.054515897	-2.40E-01	-6.00E-01						
4.73E-01	0.054680853	-2.88E-01	-5.15E-01						
4.73E-01	0.054422608	-2.73E-01	-3.68E-01						
4.74E-01	0.05403131	-1.99E-01	-2.27E-01						
4.74E-01	0.053943529	-8.02E-02	-1.06E-01						
4.74E-01	0.054261042	5.70E-02	3.10E-02						
4.74E-01	0.054710627	1.83E-01	1.87E-01						
4.74E-01	0.054963222	2.69E-01	2.92E-01						
4.74E-01	0.054949486	2.82E-01	2.55E-01						
4.74E-01	0.054909189	2.24E-01	7.09E-02						
4.74E-01	0.05514443	1.22E-01	-1.65E-01						
4.74E-01	0.055782836	1.71E-02	-3.30E-01						
4.74E-01	0.056743147	-4.75E-02	-3.59E-01						
4.75E-01	0.057648015	-5.71E-02	-2.76E-01						
4.75E-01	0.057955275	-3.24E-02	-1.49E-01						
4.75E-01	0.057347117	-6.83E-03	-4.15E-02						
4.75E-01	0.056098828	-3.07E-03	2.43E-02						
4.75E-01	0.054901525	-1.76E-02	5.20E-02						
4.75E-01	0.054234931	-3.57E-02	3.67E-02						
4.75E-01	0.053992689	-4.19E-02	-6.80E-03						
4.75E-01	0.053816737	-3.05E-02	-5.83E-02						
4.75E-01	0.053602687	-9.41E-03	-8.81E-02						
4.75E-01	0.053503112	1.61E-02	-7.99E-02						
4.75E-01	0.053556264	4.24E-02	-3.27E-02						
4.76E-01	0.053628839	6.93E-02	4.28E-02						
4.76E-01	0.053689884	1.02E-01	1.11E-01						
4.76E-01	0.053856986	1.41E-01	1.25E-01						
4.76E-01	0.054146141	1.76E-01	5.64E-02						
4.76E-01	0.054264322	1.90E-01	-8.05E-02						
4.76E-01	0.053943436	1.66E-01	-2.42E-01						
4.76E-01	0.053312342	9.64E-02	-3.46E-01						
4.76E-01	0.052792801	-5.99E-03	-2.95E-01						
4.76E-01	0.052711807	-1.14E-01	-3.65E-02						
4.77E-01	0.053063797	-2.01E-01	3.46E-01						
4.77E-01	0.053610559	-2.37E-01	6.21E-01						
4.77E-01	0.054073362	-2.02E-01	6.06E-01						
4.77E-01	0.054245402	-9.98E-02	3.30E-01						
4.77E-01	0.054166388	3.71E-02	-8.87E-04						
4.77E-01	0.054189807	1.51E-01	-1.94E-01						
4.77E-01	0.05467757	1.96E-01	-1.93E-01						
4.77E-01	0.055512334	1.51E-01	-4.90E-02						
4.77E-01	0.056077566	3.29E-02	1.54E-01						
4.77E-01	0.055945898	-1.09E-01	3.26E-01						
4.77E-01	0.055483386	-2.24E-01	3.54E-01						
4.78E-01	0.055440408	-2.91E-01	1.77E-01						
4.78E-01	0.056080486	-3.23E-01	-1.35E-01						
4.78E-01	0.056882977	-3.40E-01	-3.76E-01						
4.78E-01	0.057055335	-3.54E-01	-3.87E-01						
4.78E-01	0.05627233	-3.61E-01	-2.22E-01						
4.78E-01	0.054831344	-3.59E-01	-4.93E-02						
4.78E-01	0.053341836	-3.38E-01	2.00E-02						
4.78E-01	0.052448057	-2.91E-01	-1.78E-02						
4.78E-01	0.052545718	-2.14E-01	-1.13E-01						
4.79E-01	0.053538847	-1.16E-01	-1.98E-01						
4.79E-01	0.05485665	-1.61E-02	-2.07E-01						
4.79E-01	0.055857969	6.99E-02	-1.35E-01						
4.79E-01	0.056314745	1.17E-01	-5.78E-02						
4.79E-01	0.056420347	1.06E-01	-8.29E-02						
4.79E-01	0.056356331	4.15E-02	-2.08E-01						
4.79E-01	0.056096917	-6.08E-02	-2.89E-01						
4.79E-01	0.055588078	-1.70E-01	-1.90E-01						
4.79E-01	0.054957987	-2.53E-01	5.54E-02						
4.79E-01	0.054427104	-2.90E-01	2.97E-01						
4.79E-01	0.053999763	-2.74E-01	3.83E-01						
4.80E-01	0.053554318	-2.22E-01	2.89E-01						
4.80E-01	0.053184839	-1.60E-01	9.01E-02						
4.80E-01	0.053161261	-1.18E-01	-9.80E-02						
4.80E-01	0.053603907	-1.18E-01	-1.75E-01						
4.80E-01	0.054237889	-1.52E-01	-1.31E-01						
4.80E-01	0.054659826	-1.93E-01	-3.75E-02						
4.80E-01	0.054672442	-2.16E-01	1.95E-02						
4.80E-01	0.054422733	-2.11E-01	-5.20E-03						
4.80E-01	0.054180218	-1.80E-01	-7.33E-02						
4.81E-01	0.054105417	-1.24E-01	-1.07E-01						
4.81E-01	0.054179485	-4.61E-02	-6.09E-02						
4.81E-01	0.054236317	4.63E-02	1.96E-02						
4.81E-01	0.054072349	1.26E-01	5.51E-02						
4.81E-01	0.053624627	1.64E-01	4.90E-02						
4.81E-01	0.05306877	1.64E-01	7.32E-02						
4.81E-01	0.052679967	1.46E-01	1.42E-01						
4.81E-01	0.052674566	1.19E-01	1.89E-01						
4.81E-01	0.05314757	9.07E-02	1.32E-01						
4.81E-01	0.054070611	5.78E-02	-1.89E-02						
4.82E-01	0.055314777	1.71E-02	-1.61E-01						
4.82E-01	0.05665453	-2.60E-02	-2.14E-01						
4.82E-01	0.057751989	-6.17E-02	-1.95E-01						
4.82E-01	0.058304321	-8.38E-02	-1.64E-01						
4.82E-01	0.058202289	-8.99E-02	-1.55E-01						
4.82E-01	0.057530312	-7.29E-02	-1.39E-01						
4.82E-01	0.056500874	-3.32E-02	-8.93E-02						
4.82E-01	0.055363706	2.66E-02	-2.48E-02						
4.82E-01	0.054340602	1.11E-01	3.67E-03						
4.82E-01	0.053618783	2.15E-01	-2.88E-02						
4.82E-01	0.053315587	3.26E-01	-9.81E-02						
4.83E-01	0.053454854	4.18E-01	-1.49E-01						
4.83E-01	0.053932098	4.62E-01	-1.38E-01						
4.83E-01	0.054480777	4.49E-01	-5.48E-02						
4.83E-01	0.054850201	3.91E-01	5.28E-02						
4.83E-01	0.054974899	3.10E-01	1.05E-01						
4.83E-01	0.054982595	2.27E-01	5.35E-02						
4.83E-01	0.055038504	1.56E-01	-5.61E-02						
4.83E-01	0.055228337	1.06E-01	-1.35E-01						
4.83E-01	0.055510602	6.87E-02	-1.41E-01						
4.84E-01	0.055744129	2.52E-02	-9.38E-02						
4.84E-01	0.055759559	-5.10E-02	-4.31E-02						
4.84E-01	0.055500201	-1.65E-01	-2.21E-02						
4.84E-01	0.055134768	-2.85E-01	-3.47E-02						
4.84E-01	0.055003626	-3.55E-01	-6.04E-02						
4.84E-01	0.05526353	-3.36E-01	-3.98E-02						
4.84E-01	0.055634875	-2.25E-01	8.11E-02						
4.84E-01	0.055650716	-5.45E-02	2.71E-01						
4.84E-01	0.055241427	1.16E-01	3.94E-01						
4.84E-01	0.054779588	2.29E-01	3.34E-01						
4.84E-01	0.054517045	2.42E-01	1.04E-01						
4.85E-01	0.054353229	1.60E-01	-1.94E-01						
4.85E-01	0.054087945	2.13E-02	-4.58E-01						
4.85E-01	0.05387433	-1.28E-01	-6.49E-01						
4.85E-01	0.054048986	-2.39E-01	-7.66E-01						
4.85E-01	0.054609414	-2.76E-01	-7.75E-01						
4.85E-01	0.055104376	-2.41E-01	-6.17E-01						
4.85E-01	0.055184931	-1.53E-01	-2.80E-01						
4.85E-01	0.0550255	-3.87E-02	1.54E-01						
4.85E-01	0.055102886	7.42E-02	5.32E-01						
4.86E-01	0.055643673	1.57E-01	7.22E-01						
4.86E-01	0.056413743	1.74E-01	6.76E-01						
4.86E-01	0.056995438	1.20E-01	4.69E-01						
4.86E-01	0.057116458	7.97E-03	2.22E-01						
4.86E-01	0.056771314	-1.10E-01	3.11E-02						
4.86E-01	0.056259769	-1.78E-01	-6.60E-02						
4.86E-01	0.056008822	-1.71E-01	-8.11E-02						
4.86E-01	0.056163926	-1.02E-01	-4.82E-02						
4.86E-01	0.056349205	8.90E-03	-3.82E-02						
4.86E-01	0.056003065	1.20E-01	-1.25E-01						
4.86E-01	0.055036213	1.96E-01	-3.07E-01						
4.87E-01	0.053978373	2.20E-01	-4.83E-01						
4.87E-01	0.05340814	1.99E-01	-5.39E-01						
4.87E-01	0.053366071	1.49E-01	-4.51E-01						
4.87E-01	0.053482316	9.56E-02	-2.66E-01						
4.87E-01	0.053531445	5.99E-02	-5.68E-02						
4.87E-01	0.053570857	4.46E-02	1.24E-01						
4.87E-01	0.053689977	3.09E-02	2.62E-01						
4.87E-01	0.053850157	-4.82E-03	3.62E-01						
4.87E-01	0.054002597	-6.59E-02	4.21E-01						
4.88E-01	0.054130643	-1.36E-01	4.30E-01						
4.88E-01	0.054140174	-1.92E-01	3.73E-01						
4.88E-01	0.053856305	-2.20E-01	2.39E-01						
4.88E-01	0.053295285	-2.19E-01	2.74E-02						
4.88E-01	0.052785534	-1.98E-01	-2.45E-01						
4.88E-01	0.05265341	-1.75E-01	-5.27E-01						
4.88E-01	0.052923809	-1.59E-01	-7.25E-01						
4.88E-01	0.053458652	-1.55E-01	-7.40E-01						
4.88E-01	0.054224768	-1.55E-01	-5.86E-01						
4.88E-01	0.055240218	-1.43E-01	-3.85E-01						
4.88E-01	0.056215886	-1.13E-01	-2.51E-01						
4.89E-01	0.056583782	-6.78E-02	-2.12E-01						
4.89E-01	0.056114324	-1.63E-02	-2.09E-01						
4.89E-01	0.055245135	2.44E-02	-1.79E-01						
4.89E-01	0.054645395	3.75E-02	-8.93E-02						
4.89E-01	0.054581095	1.38E-02	4.47E-02						
4.89E-01	0.054884896	-3.82E-02	1.63E-01						
4.89E-01	0.055429412	-9.56E-02	1.92E-01						
4.89E-01	0.056229321	-1.36E-01	9.24E-02						
4.89E-01	0.057157646	-1.48E-01	-1.02E-01						
4.89E-01	0.057820352	-1.32E-01	-2.87E-01						
4.90E-01	0.057840309	-9.50E-02	-3.45E-01						
4.90E-01	0.057133875	-5.50E-02	-2.35E-01						
4.90E-01	0.055968367	-2.09E-02	-7.38E-03						
4.90E-01	0.054767303	1.75E-03	2.32E-01						
4.90E-01	0.053984942	1.97E-02	3.94E-01						
4.90E-01	0.053883428	3.74E-02	4.22E-01						
4.90E-01	0.054405485	4.46E-02	3.09E-01						
4.90E-01	0.055124104	2.41E-02	8.82E-02						
4.90E-01	0.055577297	-4.32E-02	-1.49E-01						
4.91E-01	0.055640172	-1.55E-01	-2.80E-01						
4.91E-01	0.055533358	-2.80E-01	-2.40E-01						
4.91E-01	0.055506725	-3.81E-01	-6.58E-02						
4.91E-01	0.055562848	-4.24E-01	1.21E-01						
4.91E-01	0.055506245	-3.78E-01	2.23E-01						
4.91E-01	0.055241361	-2.21E-01	2.29E-01						
4.91E-01	0.054904296	4.50E-02	1.87E-01						
4.91E-01	0.054749414	3.51E-01	1.36E-01						
4.91E-01	0.054902119	5.85E-01	1.01E-01						
4.91E-01	0.055217631	6.59E-01	9.41E-02						
4.91E-01	0.055416933	5.89E-01	1.06E-01						
4.92E-01	0.055334533	4.44E-01	9.02E-02						
4.92E-01	0.055033106	2.87E-01	-1.59E-02						
4.92E-01	0.054661878	1.49E-01	-2.18E-01						
4.92E-01	0.054329706	3.15E-02	-4.37E-01						
4.92E-01	0.054085889	-7.25E-02	-5.67E-01						
4.92E-01	0.054018102	-1.64E-01	-5.53E-01						
4.92E-01	0.054277108	-2.34E-01	-4.05E-01						
4.92E-01	0.054865379	-2.74E-01	-1.56E-01						
4.92E-01	0.05550544	-2.78E-01	1.27E-01						
4.93E-01	0.055854755	-2.45E-01	3.53E-01						
4.93E-01	0.055887712	-1.79E-01	4.50E-01						
4.93E-01	0.055899468	-9.27E-02	4.22E-01						
4.93E-01	0.056089125	3.14E-03	3.21E-01						
4.93E-01	0.056363307	9.75E-02	1.98E-01						
4.93E-01	0.056455771	1.83E-01	6.96E-02						
4.93E-01	0.056167333	2.53E-01	-7.20E-02						
4.93E-01	0.05550347	2.96E-01	-2.43E-01						
4.93E-01	0.05480147	2.97E-01	-4.32E-01						
4.93E-01	0.054562898	2.50E-01	-5.83E-01						
4.93E-01	0.054980383	1.46E-01	-6.11E-01						
4.94E-01	0.055713609	-2.46E-04	-4.64E-01						
4.94E-01	0.056176802	-1.45E-01	-2.01E-01						
4.94E-01	0.056181564	-2.44E-01	6.29E-02						
4.94E-01	0.05600151	-2.64E-01	2.43E-01						
4.94E-01	0.055891796	-1.96E-01	2.94E-01						
4.94E-01	0.055780562	-4.80E-02	1.85E-01						
4.94E-01	0.055510924	1.43E-01	-8.26E-02						
4.94E-01	0.055215807	3.03E-01	-4.23E-01						
4.94E-01	0.055230117	3.67E-01	-6.85E-01						
4.95E-01	0.055605443	3.25E-01	-7.54E-01						
4.95E-01	0.055942995	2.44E-01	-6.38E-01						
4.95E-01	0.055855695	1.94E-01	-3.91E-01						
4.95E-01	0.055364079	1.81E-01	-1.26E-01						
4.95E-01	0.054731873	1.70E-01	3.93E-02						
4.95E-01	0.054154034	1.37E-01	5.88E-02						
4.95E-01	0.053744773	8.77E-02	-3.54E-02						
4.95E-01	0.053658734	3.86E-02	-1.80E-01						
4.95E-01	0.053933843	5.00E-03	-3.05E-01						
4.95E-01	0.054278386	-1.11E-03	-3.68E-01						
4.95E-01	0.054331064	3.85E-02	-3.62E-01						
4.96E-01	0.054083442	1.30E-01	-3.00E-01						
4.96E-01	0.053799853	2.51E-01	-2.06E-01						
4.96E-01	0.053554543	3.51E-01	-1.10E-01						
4.96E-01	0.053129873	3.72E-01	-3.78E-02						
4.96E-01	0.052487248	2.98E-01	-2.12E-02						
4.96E-01	0.052031775	1.65E-01	-7.66E-02						
4.96E-01	0.052205726	2.78E-02	-1.69E-01						
4.96E-01	0.052973681	-6.45E-02	-2.15E-01						
4.96E-01	0.053827858	-7.10E-02	-1.33E-01						
4.96E-01	0.054290135	7.61E-03	7.78E-02						
4.97E-01	0.054267774	1.34E-01	2.79E-01						
4.97E-01	0.053961049	2.54E-01	2.83E-01						
4.97E-01	0.0536441	3.31E-01	5.73E-02						
4.97E-01	0.053536089	3.65E-01	-2.42E-01						
4.97E-01	0.053702542	3.81E-01	-4.10E-01						
4.97E-01	0.05392341	3.97E-01	-3.67E-01						
4.97E-01	0.053873376	4.11E-01	-1.74E-01						
4.97E-01	0.053471811	3.97E-01	4.10E-02						
4.97E-01	0.052988025	3.39E-01	1.84E-01						
4.98E-01	0.05269899	2.34E-01	2.48E-01						
4.98E-01	0.052547943	9.98E-02	2.63E-01						
4.98E-01	0.052377811	-3.08E-02	2.37E-01						
4.98E-01	0.052319883	-1.32E-01	1.61E-01						
4.98E-01	0.052741408	-1.96E-01	3.73E-02						
4.98E-01	0.053756965	-2.24E-01	-1.24E-01						
4.98E-01	0.05493942	-2.09E-01	-3.05E-01						
4.98E-01	0.055716373	-1.46E-01	-4.61E-01						
4.98E-01	0.055923291	-3.68E-02	-5.31E-01						
4.98E-01	0.05578814	8.80E-02	-4.90E-01						
4.98E-01	0.05556185	1.94E-01	-3.26E-01						
4.99E-01	0.055313111	2.54E-01	-6.63E-02						
4.99E-01	0.055046037	2.53E-01	2.13E-01						
4.99E-01	0.054864777	1.96E-01	4.08E-01						
4.99E-01	0.054906117	9.70E-02	4.34E-01						
4.99E-01	0.055203415	-2.87E-02	3.01E-01						
4.99E-01	0.055620952	-1.60E-01	1.05E-01						
4.99E-01	0.055899029	-2.77E-01	-1.17E-02						
4.99E-01	0.055755643	-3.50E-01	3.20E-03						
4.99E-01	0.054978137	-3.54E-01	6.90E-02						
5.00E-01	0.053657981	-2.84E-01	1.01E-01						
5.00E-01	0.052281232	-1.66E-01	9.33E-02						
5.00E-01	0.051440812	-3.12E-02	6.84E-02						
5.00E-01	0.051434432	9.29E-02	3.59E-02						
5.00E-01	0.052126377	1.81E-01	1.90E-02						
5.00E-01	0.053208396	2.10E-01	6.28E-02						
5.00E-01	0.054420089	1.61E-01	1.93E-01						
5.00E-01	0.055560982	3.47E-02	3.61E-01						
5.00E-01	0.056330976	-1.33E-01	4.48E-01						
5.00E-01	0.0564452	-2.81E-01	3.73E-01						
5.01E-01	0.055910554	-3.61E-01	1.65E-01						
5.01E-01	0.055075718	-3.58E-01	-7.68E-02						
5.01E-01	0.054385384	-2.86E-01	-2.47E-01						
5.01E-01	0.054096653	-1.75E-01	-2.77E-01						
5.01E-01	0.054094417	-6.53E-02	-1.73E-01						
5.01E-01	0.054103198	1.14E-02	-1.11E-02						
5.01E-01	0.054031693	3.93E-02	1.36E-01						
5.01E-01	0.054039165	2.82E-02	2.46E-01						
5.01E-01	0.054286652	-4.21E-03	3.22E-01						
5.01E-01	0.054664546	-3.68E-02	3.50E-01						
5.02E-01	0.054935649	-5.82E-02	2.94E-01						
5.02E-01	0.055049952	-7.61E-02	1.45E-01						
5.02E-01	0.055245892	-9.55E-02	-3.18E-02						
5.02E-01	0.05578407	-1.19E-01	-1.32E-01						
5.02E-01	0.056653154	-1.50E-01	-9.92E-02						
5.02E-01	0.057468089	-1.76E-01	4.56E-02						
5.02E-01	0.057757418	-1.84E-01	2.14E-01						
5.02E-01	0.057176048	-1.78E-01	2.88E-01						
5.02E-01	0.055807775	-1.55E-01	2.24E-01						
5.02E-01	0.054183286	-1.23E-01	7.47E-02						
5.02E-01	0.052873041	-9.72E-02	-3.94E-02						
5.03E-01	0.052059299	-8.70E-02	-2.15E-02						
5.03E-01	0.051557582	-9.59E-02	1.45E-01						
5.03E-01	0.051198027	-1.22E-01	4.10E-01						
5.03E-01	0.051123354	-1.51E-01	6.37E-01						
5.03E-01	0.051655588	-1.66E-01	6.75E-01						
5.03E-01	0.052913338	-1.56E-01	5.08E-01						
5.03E-01	0.054659103	-1.18E-01	2.28E-01						
5.03E-01	0.056462495	-6.39E-02	-5.07E-02						
5.03E-01	0.057915411	5.51E-04	-2.94E-01						
5.03E-01	0.058679848	6.50E-02	-5.15E-01						
5.04E-01	0.058501978	1.16E-01	-6.90E-01						
5.04E-01	0.057483788	1.35E-01	-7.73E-01						
5.04E-01	0.056173042	1.04E-01	-7.29E-01						
5.04E-01	0.055190342	3.12E-02	-6.09E-01						
5.04E-01	0.054754531	-4.99E-02	-4.89E-01						
5.04E-01	0.05468171	-9.92E-02	-3.94E-01						
5.04E-01	0.054656512	-8.73E-02	-2.75E-01						
5.04E-01	0.054535598	-2.22E-02	-7.16E-02						
5.04E-01	0.054284914	5.63E-02	1.97E-01						
5.04E-01	0.053975753	1.16E-01	4.19E-01						
5.05E-01	0.053872032	1.49E-01	4.79E-01						
5.05E-01	0.054384416	1.63E-01	3.64E-01						
5.05E-01	0.055609666	1.67E-01	1.49E-01						
5.05E-01	0.057008106	1.66E-01	-6.56E-02						
5.05E-01	0.057765248	1.69E-01	-2.26E-01						
5.05E-01	0.057613168	1.70E-01	-3.03E-01						
5.05E-01	0.057028788	1.49E-01	-2.57E-01						
5.05E-01	0.056519901	9.45E-02	-8.72E-02						
5.05E-01	0.056063529	1.65E-02	1.36E-01						
5.06E-01	0.055386112	-5.38E-02	2.95E-01						
5.06E-01	0.054541044	-7.86E-02	3.07E-01						
5.06E-01	0.053873438	-3.60E-02	2.01E-01						
5.06E-01	0.053580004	6.02E-02	4.46E-02						
5.06E-01	0.053559951	1.66E-01	-1.23E-01						
5.06E-01	0.053657418	2.36E-01	-2.63E-01						
5.06E-01	0.053748467	2.41E-01	-3.09E-01						
5.06E-01	0.053649985	1.88E-01	-2.35E-01						
5.06E-01	0.053245313	1.12E-01	-7.95E-02						
5.06E-01	0.052750825	4.31E-02	4.63E-02						
5.07E-01	0.052581529	1.79E-03	2.33E-02						
5.07E-01	0.052927275	4.46E-04	-1.50E-01						
5.07E-01	0.053590651	3.11E-02	-3.29E-01						
5.07E-01	0.054274606	6.78E-02	-3.80E-01						
5.07E-01	0.054926848	8.54E-02	-2.93E-01						
5.07E-01	0.055555412	6.26E-02	-1.46E-01						
5.07E-01	0.055991143	2.06E-03	-1.57E-02						
5.07E-01	0.056000933	-6.80E-02	8.36E-02						
5.07E-01	0.055697523	-1.11E-01	1.58E-01						
5.07E-01	0.055490815	-1.06E-01	1.91E-01						
5.07E-01	0.055545425	-6.34E-02	1.60E-01						
5.08E-01	0.055546482	-1.53E-02	5.14E-02						
5.08E-01	0.055193632	1.08E-02	-8.72E-02						
5.08E-01	0.054621271	6.34E-03	-2.17E-01						
5.08E-01	0.054195609	-1.70E-02	-3.18E-01						
5.08E-01	0.054055095	-3.35E-02	-3.87E-01						
5.08E-01	0.054061416	-2.39E-02	-4.08E-01						
5.08E-01	0.053983314	1.74E-02	-3.71E-01						
5.08E-01	0.053661122	8.56E-02	-3.01E-01						
5.08E-01	0.053060494	1.56E-01	-2.22E-01						
5.08E-01	0.052305256	1.97E-01	-1.67E-01						
5.09E-01	0.051827002	1.98E-01	-1.66E-01						
