t	u	v	z						
4.80E-02	0.068241532	7.05E-02	5.60E-01						
4.81E-02	0.069051101	5.73E-02	5.16E-01						
4.82E-02	0.069816088	4.18E-02	3.35E-01						
4.83E-02	0.070568109	3.08E-02	1.26E-01						
4.84E-02	0.071076374	3.28E-02	-1.59E-02						
4.85E-02	0.071073938	5.42E-02	-8.20E-02						
4.86E-02	0.070684934	9.36E-02	-1.04E-01						
4.87E-02	0.070393637	1.42E-01	-1.02E-01						
4.88E-02	0.070558243	1.80E-01	-9.20E-02						
4.89E-02	0.071016933	1.91E-01	-9.19E-02						
4.90E-02	0.071349469	1.61E-01	-1.03E-01						
4.91E-02	0.071191314	8.18E-02	-9.34E-02						
4.92E-02	0.070506483	-4.25E-02	-4.75E-02						
4.93E-02	0.069521841	-1.82E-01	4.12E-02						
4.94E-02	0.068526318	-2.91E-01	1.80E-01						
4.95E-02	0.067795541	-3.25E-01	3.37E-01						
4.96E-02	0.067478288	-2.87E-01	4.09E-01						
4.97E-02	0.067576069	-2.05E-01	2.90E-01						
4.98E-02	0.067994434	-1.13E-01	9.02E-04						
4.99E-02	0.068550644	-3.96E-02	-3.24E-01						
5.00E-02	0.069057083	3.17E-03	-5.49E-01						
5.01E-02	0.069420942	3.45E-03	-6.39E-01						
5.02E-02	0.069696377	-4.07E-02	-6.36E-01						
5.03E-02	0.069974125	-1.12E-01	-5.81E-01						
5.04E-02	0.070297255	-1.69E-01	-4.80E-01						
5.05E-02	0.070599756	-1.83E-01	-3.21E-01						
5.06E-02	0.070726633	-1.52E-01	-1.16E-01						
5.07E-02	0.070565687	-1.05E-01	6.15E-02						
5.08E-02	0.070189253	-5.91E-02	1.55E-01						
5.09E-02	0.069833726	-9.82E-03	1.68E-01						
5.10E-02	0.069776788	4.45E-02	1.29E-01						
5.11E-02	0.06997733	9.78E-02	9.31E-02						
5.12E-02	0.070074236	1.31E-01	1.37E-01						
5.13E-02	0.069603923	1.18E-01	2.78E-01						
5.14E-02	0.068407336	5.23E-02	4.14E-01						
5.15E-02	0.066745057	-4.62E-02	4.00E-01						
5.16E-02	0.065195045	-1.45E-01	1.92E-01						
5.17E-02	0.064311849	-2.21E-01	-1.16E-01						
5.18E-02	0.064424435	-2.61E-01	-3.31E-01						
5.19E-02	0.065519317	-2.59E-01	-3.17E-01						
5.20E-02	0.067211226	-2.13E-01	-1.20E-01						
5.21E-02	0.068708781	-1.37E-01	1.26E-01						
5.22E-02	0.069222759	-6.12E-02	3.14E-01						
5.23E-02	0.068477959	-2.21E-02	3.87E-01						
5.24E-02	0.067004324	-4.47E-02	3.55E-01						
5.25E-02	0.065772644	-1.23E-01	2.59E-01						
5.26E-02	0.065460377	-2.28E-01	1.47E-01						
5.27E-02	0.066048302	-3.21E-01	4.27E-02						
5.28E-02	0.067111019	-3.69E-01	-5.21E-02						
5.29E-02	0.068259994	-3.67E-01	-1.25E-01						
5.30E-02	0.069376407	-3.44E-01	-1.35E-01						
5.31E-02	0.07047241	-3.19E-01	-6.60E-02						
5.32E-02	0.07145238	-2.94E-01	2.12E-02						
5.33E-02	0.072007374	-2.59E-01	2.41E-02						
5.34E-02	0.071985585	-1.97E-01	-9.47E-02						
5.35E-02	0.071541187	-1.00E-01	-2.83E-01						
5.36E-02	0.070909896	2.31E-02	-4.33E-01						
5.37E-02	0.070116154	1.43E-01	-4.48E-01						
5.38E-02	0.068904155	2.28E-01	-3.10E-01						
5.39E-02	0.06737693	2.64E-01	-7.69E-02						
5.40E-02	0.0660554	2.49E-01	1.52E-01						
5.41E-02	0.065491655	1.94E-01	2.93E-01						
5.42E-02	0.065929465	1.18E-01	3.11E-01						
5.43E-02	0.067269848	3.50E-02	2.48E-01						
5.44E-02	0.06919409	-4.09E-02	2.00E-01						
5.45E-02	0.071167653	-1.10E-01	2.34E-01						
5.46E-02	0.072380977	-1.64E-01	3.20E-01						
5.47E-02	0.072304194	-1.82E-01	3.53E-01						
5.48E-02	0.07115806	-1.52E-01	2.65E-01						
5.49E-02	0.069720666	-9.04E-02	6.70E-02						
5.50E-02	0.068834961	-2.17E-02	-1.61E-01						
5.51E-02	0.06885941	3.89E-02	-3.26E-01						
5.52E-02	0.069605913	8.48E-02	-3.75E-01						
5.53E-02	0.070523719	1.18E-01	-3.39E-01						
5.54E-02	0.071059196	1.39E-01	-2.68E-01						
5.55E-02	0.070938934	1.44E-01	-1.74E-01						
5.56E-02	0.070257035	1.31E-01	-6.02E-02						
5.57E-02	0.069410826	1.03E-01	3.20E-02						
5.58E-02	0.068814355	6.26E-02	7.13E-02						
5.59E-02	0.06859869	1.28E-02	8.77E-02						
5.60E-02	0.068612685	-5.06E-02	1.24E-01						
5.61E-02	0.068670314	-1.21E-01	1.81E-01						
5.62E-02	0.068757673	-1.84E-01	2.19E-01						
5.63E-02	0.0689774	-2.29E-01	1.77E-01						
5.64E-02	0.069369423	-2.48E-01	2.00E-02						
5.65E-02	0.069850871	-2.35E-01	-2.18E-01						
5.66E-02	0.070284516	-1.80E-01	-4.07E-01						
5.67E-02	0.070560538	-7.14E-02	-4.09E-01						
5.68E-02	0.070583416	8.54E-02	-2.33E-01						
5.69E-02	0.070355421	2.54E-01	-1.47E-04						
5.70E-02	0.069956296	3.78E-01	1.70E-01						
5.71E-02	0.069482642	4.07E-01	2.38E-01						
5.72E-02	0.069074998	3.33E-01	2.33E-01						
5.73E-02	0.068889217	2.01E-01	2.19E-01						
5.74E-02	0.068983888	8.15E-02	2.31E-01						
5.75E-02	0.069286553	2.27E-02	2.62E-01						
5.76E-02	0.06971772	2.59E-02	2.71E-01						
5.77E-02	0.070179456	5.34E-02	2.02E-01						
5.78E-02	0.070448653	5.92E-02	3.40E-02						
5.79E-02	0.070256425	2.73E-02	-2.22E-01						
5.80E-02	0.069539051	-1.47E-02	-5.29E-01						
5.81E-02	0.068553776	-2.48E-02	-7.84E-01						
5.82E-02	0.067676631	1.47E-02	-8.82E-01						
5.83E-02	0.067095799	8.74E-02	-8.05E-01						
5.84E-02	0.066818256	1.53E-01	-6.14E-01						
5.85E-02	0.066796603	1.70E-01	-4.04E-01						
5.86E-02	0.067156838	1.34E-01	-2.31E-01						
5.87E-02	0.067972093	5.99E-02	-1.16E-01						
5.88E-02	0.069013472	-2.51E-02	-5.02E-02						
5.89E-02	0.069925883	-9.75E-02	-2.90E-02						
5.90E-02	0.070633128	-1.44E-01	-7.63E-02						
5.91E-02	0.071473851	-1.66E-01	-1.96E-01						
5.92E-02	0.07268065	-1.74E-01	-2.92E-01						
5.93E-02	0.073861408	-1.68E-01	-2.41E-01						
5.94E-02	0.074274078	-1.36E-01	-1.72E-02						
5.95E-02	0.073417055	-7.75E-02	3.13E-01						
5.96E-02	0.071493309	-1.20E-02	6.54E-01						
5.97E-02	0.069219982	3.24E-02	8.89E-01						
5.98E-02	0.06732221	4.45E-02	8.92E-01						
5.99E-02	0.066237757	4.77E-02	6.14E-01						
6.00E-02	0.06615073	7.48E-02	1.32E-01						
6.01E-02	0.066995961	1.43E-01	-4.03E-01						
6.02E-02	0.068546269	2.31E-01	-8.13E-01						
6.03E-02	0.070384714	2.99E-01	-9.76E-01						
6.04E-02	0.072052452	3.20E-01	-9.14E-01						
6.05E-02	0.073156604	2.86E-01	-7.44E-01						
6.06E-02	0.07347076	2.01E-01	-5.60E-01						
6.07E-02	0.072939431	7.86E-02	-3.93E-01						
6.08E-02	0.071746194	-6.09E-02	-2.39E-01						
6.09E-02	0.070259639	-1.87E-01	-8.84E-02						
6.10E-02	0.068979558	-2.82E-01	3.83E-02						
6.11E-02	0.068307484	-3.33E-01	1.13E-01						
6.12E-02	0.068297386	-3.34E-01	1.17E-01						
6.13E-02	0.068638713	-2.83E-01	7.47E-02						
6.14E-02	0.068990175	-1.77E-01	3.25E-02						
6.15E-02	0.069252361	-4.10E-02	3.09E-02						
6.16E-02	0.06948754	8.14E-02	6.39E-02						
6.17E-02	0.069728811	1.47E-01	8.81E-02						
6.18E-02	0.069843441	1.40E-01	4.80E-02						
6.19E-02	0.069719537	8.00E-02	-6.34E-02						
6.20E-02	0.069337389	-2.56E-03	-2.16E-01						
6.21E-02	0.068711148	-7.46E-02	-3.80E-01						
6.22E-02	0.067828052	-1.14E-01	-4.97E-01						
6.23E-02	0.066792911	-1.15E-01	-5.13E-01						
6.24E-02	0.066046376	-8.79E-02	-4.23E-01						
6.25E-02	0.06616804	-5.32E-02	-2.59E-01						
6.26E-02	0.067336956	-3.03E-02	-5.64E-02						
6.27E-02	0.06898666	-3.09E-02	1.43E-01						
6.28E-02	0.070141303	-5.23E-02	2.87E-01						
6.29E-02	0.070208429	-7.68E-02	3.15E-01						
6.30E-02	0.069468337	-8.35E-02	2.05E-01						
6.31E-02	0.068833441	-6.54E-02	-8.95E-03						
6.32E-02	0.06909448	-3.09E-02	-2.48E-01						
6.33E-02	0.070308477	7.73E-04	-4.36E-01						
6.34E-02	0.071782589	-2.80E-03	-5.27E-01						
6.35E-02	0.072634467	-5.93E-02	-5.24E-01						
6.36E-02	0.072380239	-1.57E-01	-4.43E-01						
6.37E-02	0.071182727	-2.47E-01	-3.00E-01						
6.38E-02	0.069704686	-2.74E-01	-1.19E-01						
6.39E-02	0.068624012	-2.12E-01	5.25E-02						
6.40E-02	0.068245502	-8.56E-02	1.61E-01						
6.41E-02	0.068433478	4.47E-02	1.74E-01						
6.42E-02	0.068967247	1.18E-01	1.03E-01						
6.43E-02	0.069873945	1.10E-01	-2.81E-02						
6.44E-02	0.071199727	4.54E-02	-1.96E-01						
6.45E-02	0.072624228	-1.73E-02	-3.60E-01						
6.46E-02	0.073359831	-3.81E-02	-4.56E-01						
6.47E-02	0.07274724	-1.28E-02	-4.43E-01						
6.48E-02	0.07094417	4.45E-02	-3.29E-01						
6.49E-02	0.068852089	1.13E-01	-1.52E-01						
6.50E-02	0.067450921	1.72E-01	2.88E-02						
6.51E-02	0.067214413	2.14E-01	1.53E-01						
6.52E-02	0.067984736	2.43E-01	1.63E-01						
6.53E-02	0.069279277	2.58E-01	1.41E-02						
6.54E-02	0.070599086	2.62E-01	-2.76E-01						
6.55E-02	0.071604352	2.52E-01	-5.81E-01						
6.56E-02	0.072201897	2.27E-01	-7.14E-01						
6.57E-02	0.072435191	1.77E-01	-5.88E-01						
6.58E-02	0.07236883	7.87E-02	-2.73E-01						
6.59E-02	0.072052192	-7.81E-02	3.55E-02						
6.60E-02	0.071524505	-2.67E-01	1.41E-01						
6.61E-02	0.07083498	-4.24E-01	1.65E-02						
6.62E-02	0.069996697	-4.90E-01	-1.94E-01						
6.63E-02	0.069063575	-4.54E-01	-3.41E-01						
6.64E-02	0.068284237	-3.51E-01	-3.74E-01						
6.65E-02	0.068023071	-2.31E-01	-3.19E-01						
6.66E-02	0.068563105	-1.17E-01	-2.20E-01						
6.67E-02	0.069767564	-1.57E-02	-9.96E-02						
6.68E-02	0.071001389	6.90E-02	4.34E-02						
6.69E-02	0.07152395	1.23E-01	1.95E-01						
6.70E-02	0.071095086	1.35E-01	3.02E-01						
6.71E-02	0.070311846	1.13E-01	3.21E-01						
6.72E-02	0.070052109	6.95E-02	2.47E-01						
6.73E-02	0.070699694	2.33E-02	1.04E-01						
6.74E-02	0.071872839	-1.17E-02	-7.32E-02						
6.75E-02	0.072691131	-3.65E-02	-2.34E-01						
6.76E-02	0.072444388	-5.95E-02	-3.22E-01						
6.77E-02	0.071184421	-8.92E-02	-3.01E-01						
6.78E-02	0.069560804	-1.16E-01	-1.87E-01						
6.79E-02	0.068155744	-1.16E-01	-4.98E-02						
6.80E-02	0.067313646	-7.67E-02	1.52E-02						
6.81E-02	0.06718105	-1.28E-02	-2.08E-02						
6.82E-02	0.067888427	3.86E-02	-1.01E-01						
6.83E-02	0.069271265	4.71E-02	-1.51E-01						
6.84E-02	0.070771619	1.02E-02	-1.41E-01						
6.85E-02	0.071615493	-4.93E-02	-6.94E-02						
6.86E-02	0.071280876	-9.13E-02	5.30E-02						
6.87E-02	0.069953245	-8.81E-02	1.80E-01						
6.88E-02	0.068341402	-4.54E-02	2.70E-01						
6.89E-02	0.067178578	8.04E-03	2.84E-01						
6.90E-02	0.066778137	4.87E-02	1.71E-01						
6.91E-02	0.06713208	7.79E-02	-9.33E-02						
6.92E-02	0.068165309	1.13E-01	-4.46E-01						
6.93E-02	0.06970072	1.58E-01	-7.41E-01						
6.94E-02	0.071395424	1.94E-01	-8.38E-01						
6.95E-02	0.07279122	1.91E-01	-7.21E-01						
6.96E-02	0.073650741	1.43E-01	-4.74E-01						
6.97E-02	0.073948585	6.81E-02	-2.05E-01						
6.98E-02	0.073800947	5.30E-03	1.12E-02						
6.99E-02	0.073381207	-2.13E-02	1.40E-01						
7.00E-02	0.072769621	-1.67E-02	1.92E-01						
7.01E-02	0.072076349	8.94E-04	2.07E-01						
7.02E-02	0.071480889	1.54E-02	2.07E-01						
7.03E-02	0.071127502	2.05E-02	1.75E-01						
7.04E-02	0.071000242	1.37E-02	9.27E-02						
7.05E-02	0.071056296	2.00E-04	-3.65E-02						
7.06E-02	0.07126409	-1.73E-02	-2.26E-01						
7.07E-02	0.071486289	-3.55E-02	-4.52E-01						
7.08E-02	0.071525716	-4.93E-02	-5.96E-01						
7.09E-02	0.071248424	-5.32E-02	-5.25E-01						
7.10E-02	0.070682912	-4.92E-02	-2.37E-01						
7.11E-02	0.069991635	-5.27E-02	1.26E-01						
7.12E-02	0.069342019	-8.03E-02	3.64E-01						
7.13E-02	0.068764156	-1.36E-01	3.80E-01						
7.14E-02	0.0682104	-1.93E-01	2.34E-01						
7.15E-02	0.067698225	-2.19E-01	6.65E-02						
7.16E-02	0.067328178	-1.87E-01	1.29E-02						
7.17E-02	0.067318645	-1.02E-01	8.54E-02						
7.18E-02	0.067799424	-2.50E-03	1.81E-01						
7.19E-02	0.068690337	6.90E-02	1.95E-01						
7.20E-02	0.069758117	8.49E-02	1.19E-01						
7.21E-02	0.070862516	4.76E-02	4.69E-02						
7.22E-02	0.072088792	-1.77E-02	8.43E-02						
7.23E-02	0.073527502	-7.96E-02	2.37E-01						
7.24E-02	0.074860691	-1.04E-01	3.77E-01						
7.25E-02	0.075313885	-8.26E-02	3.63E-01						
7.26E-02	0.074414345	-1.98E-02	2.07E-01						
7.27E-02	0.072467721	6.22E-02	-5.37E-03						
7.28E-02	0.070253721	1.30E-01	-2.05E-01						
7.29E-02	0.068402173	1.64E-01	-3.65E-01						
7.30E-02	0.067299127	1.68E-01	-4.68E-01						
7.31E-02	0.067090472	1.40E-01	-4.74E-01						
7.32E-02	0.067623673	7.52E-02	-3.71E-01						
7.33E-02	0.068467328	-3.19E-02	-2.05E-01						
7.34E-02	0.069183446	-1.65E-01	-7.52E-02						
7.35E-02	0.069624798	-2.83E-01	-6.23E-02						
7.36E-02	0.069954511	-3.36E-01	-1.57E-01						
7.37E-02	0.070381909	-2.81E-01	-2.60E-01						
7.38E-02	0.070897699	-1.30E-01	-2.94E-01						
7.39E-02	0.07124719	4.81E-02	-2.67E-01						
7.40E-02	0.071248984	1.65E-01	-2.34E-01						
7.41E-02	0.070954541	1.90E-01	-2.22E-01						
7.42E-02	0.070554524	1.38E-01	-2.13E-01						
7.43E-02	0.07007506	5.12E-02	-1.80E-01						
7.44E-02	0.069466393	-2.52E-02	-1.19E-01						
7.45E-02	0.068905147	-7.72E-02	-4.71E-02						
7.46E-02	0.068934581	-1.06E-01	2.53E-02						
7.47E-02	0.069939196	-1.15E-01	1.03E-01						
7.48E-02	0.071678444	-1.09E-01	1.72E-01						
7.49E-02	0.07315425	-9.91E-02	1.94E-01						
7.50E-02	0.073373631	-1.02E-01	1.67E-01						
7.51E-02	0.072025572	-1.27E-01	1.38E-01						
7.52E-02	0.069690631	-1.66E-01	1.41E-01						
7.53E-02	0.067302924	-1.87E-01	1.55E-01						
7.54E-02	0.065504585	-1.55E-01	1.32E-01						
7.55E-02	0.064643114	-6.17E-02	4.90E-02						
7.56E-02	0.064862163	7.07E-02	-9.31E-02						
7.57E-02	0.065987304	2.01E-01	-2.49E-01						
7.58E-02	0.067537224	3.04E-01	-3.49E-01						
7.59E-02	0.069082474	3.70E-01	-3.37E-01						
7.60E-02	0.070378403	3.93E-01	-1.96E-01						
7.61E-02	0.071501855	3.57E-01	5.54E-02						
7.62E-02	0.072540789	2.52E-01	3.41E-01						
7.63E-02	0.073464022	8.88E-02	5.44E-01						
7.64E-02	0.074144815	-9.02E-02	5.82E-01						
7.65E-02	0.074381355	-2.44E-01	4.74E-01						
7.66E-02	0.074028186	-3.35E-01	3.01E-01						
7.67E-02	0.073002278	-3.37E-01	1.48E-01						
7.68E-02	0.071412006	-2.57E-01	5.13E-02						
7.69E-02	0.06967395	-1.25E-01	-3.82E-02						
7.70E-02	0.06834972	1.45E-02	-1.75E-01						
7.71E-02	0.067744385	1.24E-01	-3.25E-01						
7.72E-02	0.067768907	1.91E-01	-3.86E-01						
7.73E-02	0.068170349	2.17E-01	-2.95E-01						
7.74E-02	0.068819418	2.10E-01	-1.01E-01						
7.75E-02	0.069671787	1.78E-01	8.06E-02						
7.76E-02	0.070600862	1.20E-01	1.73E-01						
7.77E-02	0.071389624	4.36E-02	1.68E-01						
7.78E-02	0.071877533	-3.03E-02	8.77E-02						
7.79E-02	0.072054423	-7.87E-02	-4.52E-02						
7.80E-02	0.071990147	-8.96E-02	-2.01E-01						
7.81E-02	0.071760294	-6.73E-02	-3.22E-01						
7.82E-02	0.071529031	-2.48E-02	-3.56E-01						
7.83E-02	0.071596612	2.21E-02	-3.16E-01						
7.84E-02	0.072041511	5.81E-02	-2.37E-01						
7.85E-02	0.072614999	7.73E-02	-1.13E-01						
7.86E-02	0.072926437	7.37E-02	3.77E-02						
7.87E-02	0.072845125	4.57E-02	1.40E-01						
7.88E-02	0.072556505	-2.67E-03	1.17E-01						
7.89E-02	0.072311	-7.03E-02	-7.49E-03						
7.90E-02	0.07210434	-1.52E-01	-1.41E-01						
7.91E-02	0.071615802	-2.34E-01	-2.13E-01						
7.92E-02	0.070648967	-2.78E-01	-2.38E-01						
7.93E-02	0.069462518	-2.49E-01	-2.67E-01						
7.94E-02	0.068602714	-1.42E-01	-3.13E-01						
7.95E-02	0.068400365	1.30E-02	-3.47E-01						
7.96E-02	0.06862907	1.66E-01	-3.20E-01						
7.97E-02	0.068881705	2.66E-01	-2.16E-01						
7.98E-02	0.06911137	2.93E-01	-5.58E-02						
7.99E-02	0.069642062	2.51E-01	1.11E-01						
8.00E-02	0.07056683	1.62E-01	1.84E-01						
8.01E-02	0.071575214	5.64E-02	8.60E-02						
8.02E-02	0.072104818	-3.22E-02	-1.37E-01						
8.03E-02	0.071997895	-7.62E-02	-3.33E-01						
8.04E-02	0.071610079	-6.96E-02	-3.70E-01						
8.05E-02	0.071189902	-3.00E-02	-2.40E-01						
8.06E-02	0.070638222	2.10E-02	-2.51E-02						
8.07E-02	0.069822599	5.76E-02	2.00E-01						
8.08E-02	0.068916429	6.66E-02	3.80E-01						
8.09E-02	0.06824257	4.98E-02	4.55E-01						
8.10E-02	0.067976469	1.02E-02	4.07E-01						
8.11E-02	0.068127029	-4.36E-02	3.07E-01						
8.12E-02	0.068676114	-9.87E-02	2.34E-01						
8.13E-02	0.06961735	-1.43E-01	1.84E-01						
8.14E-02	0.070797147	-1.78E-01	9.39E-02						
8.15E-02	0.071753046	-2.05E-01	-3.98E-02						
8.16E-02	0.072099737	-2.28E-01	-1.42E-01						
8.17E-02	0.071878285	-2.36E-01	-1.47E-01						
8.18E-02	0.071486844	-2.12E-01	-9.41E-02						
8.19E-02	0.07111907	-1.44E-01	-1.16E-01						
8.20E-02	0.070579555	-2.92E-02	-3.13E-01						
8.21E-02	0.069712671	1.13E-01	-6.07E-01						
8.22E-02	0.068830973	2.47E-01	-7.61E-01						
8.23E-02	0.068369024	3.33E-01	-6.39E-01						
8.24E-02	0.06837339	3.43E-01	-3.09E-01						
8.25E-02	0.068483386	2.79E-01	9.08E-02						
8.26E-02	0.068404741	1.61E-01	4.50E-01						
8.27E-02	0.068263117	2.22E-02	7.24E-01						
8.28E-02	0.068363565	-1.01E-01	8.82E-01						
8.29E-02	0.068677854	-1.81E-01	8.58E-01						
8.30E-02	0.068861081	-1.98E-01	6.10E-01						
8.31E-02	0.06869713	-1.44E-01	2.33E-01						
8.32E-02	0.068375375	-2.69E-02	-5.09E-02						
8.33E-02	0.068281578	1.30E-01	-1.10E-01						
8.34E-02	0.068510602	2.91E-01	-3.24E-02						
8.35E-02	0.068787394	4.09E-01	2.32E-02						
8.36E-02	0.068916538	4.43E-01	8.49E-03						
8.37E-02	0.068987025	3.94E-01	-1.58E-02						
8.38E-02	0.069105561	2.79E-01	6.87E-03						
8.39E-02	0.069148694	1.31E-01	7.44E-02						
8.40E-02	0.06900326	-2.14E-02	1.39E-01						
8.41E-02	0.068990658	-1.42E-01	1.42E-01						
8.42E-02	0.06958742	-2.01E-01	6.57E-02						
8.43E-02	0.070807896	-1.90E-01	-7.22E-02						
8.44E-02	0.072096846	-1.27E-01	-2.45E-01						
8.45E-02	0.072872969	-4.94E-02	-3.93E-01						
8.46E-02	0.073058223	5.45E-03	-4.02E-01						
8.47E-02	0.072905313	8.20E-03	-2.10E-01						
8.48E-02	0.072418965	-4.93E-02	7.50E-02						
8.49E-02	0.071305516	-1.47E-01	2.25E-01						
8.50E-02	0.06945822	-2.50E-01	1.38E-01						
8.51E-02	0.067365994	-3.24E-01	-5.27E-02						
8.52E-02	0.065732129	-3.55E-01	-1.36E-01						
8.53E-02	0.064896823	-3.49E-01	-5.73E-02						
8.54E-02	0.064773142	-3.12E-01	9.02E-02						
8.55E-02	0.065177466	-2.44E-01	1.99E-01						
8.56E-02	0.066079338	-1.47E-01	2.31E-01						
8.57E-02	0.067515526	-4.30E-02	2.18E-01						
8.58E-02	0.069287113	3.36E-02	1.80E-01						
8.59E-02	0.070841664	5.42E-02	7.85E-02						
8.60E-02	0.071657042	1.69E-02	-1.19E-01						
8.61E-02	0.071721377	-5.66E-02	-3.59E-01						
8.62E-02	0.071485269	-1.32E-01	-5.36E-01						
8.63E-02	0.071427936	-1.76E-01	-5.65E-01						
8.64E-02	0.071740945	-1.57E-01	-4.18E-01						
8.65E-02	0.072275989	-6.27E-02	-1.17E-01						
8.66E-02	0.072692542	8.59E-02	2.48E-01						
8.67E-02	0.072620872	2.47E-01	5.21E-01						
8.68E-02	0.071928807	3.76E-01	5.74E-01						
8.69E-02	0.070841568	4.38E-01	4.25E-01						
8.70E-02	0.069902245	4.19E-01	2.08E-01						
8.71E-02	0.06961103	3.22E-01	4.39E-02						
8.72E-02	0.070098061	1.65E-01	-3.44E-02						
8.73E-02	0.070971591	-9.49E-03	-4.35E-02						
8.74E-02	0.071509463	-1.44E-01	3.07E-03						
8.75E-02	0.071172492	-1.94E-01	1.05E-01						
8.76E-02	0.069933231	-1.69E-01	2.34E-01						
8.77E-02	0.06829215	-1.10E-01	3.34E-01						
8.78E-02	0.066996234	-6.11E-02	3.57E-01						
8.79E-02	0.066617788	-5.43E-02	3.08E-01						
8.80E-02	0.06734394	-9.83E-02	2.49E-01						
8.81E-02	0.068916648	-1.51E-01	2.44E-01						
8.82E-02	0.07064843	-1.57E-01	2.91E-01						
8.83E-02	0.07183333	-9.33E-02	3.23E-01						
8.84E-02	0.072241206	2.42E-02	2.93E-01						
8.85E-02	0.072052811	1.54E-01	2.27E-01						
8.86E-02	0.071602822	2.71E-01	1.74E-01						
8.87E-02	0.071023844	3.58E-01	1.60E-01						
8.88E-02	0.070327494	4.02E-01	1.61E-01						
8.89E-02	0.069722068	3.90E-01	1.39E-01						
8.90E-02	0.069380736	3.13E-01	6.68E-02						
8.91E-02	0.069080084	1.86E-01	-6.13E-02						
8.92E-02	0.068456683	4.72E-02	-2.03E-01						
8.93E-02	0.067499136	-4.66E-02	-2.82E-01						
8.94E-02	0.066685533	-6.00E-02	-2.63E-01						
8.95E-02	0.066546928	-5.28E-03	-1.79E-01						
8.96E-02	0.067135905	8.20E-02	-7.14E-02						
8.97E-02	0.067936072	1.52E-01	4.55E-02						
8.98E-02	0.068337505	1.71E-01	1.88E-01						
8.99E-02	0.06820053	1.34E-01	3.33E-01						
9.00E-02	0.067952243	5.45E-02	4.19E-01						
9.01E-02	0.068138448	-3.33E-02	3.71E-01						
9.02E-02	0.068914062	-9.90E-02	1.42E-01						
9.03E-02	0.070006431	-1.25E-01	-2.10E-01						
9.04E-02	0.071017383	-1.25E-01	-4.95E-01						
9.05E-02	0.07170969	-1.29E-01	-5.45E-01						
9.06E-02	0.071985885	-1.49E-01	-3.57E-01						
9.07E-02	0.071886033	-1.69E-01	-6.12E-02						
9.08E-02	0.071502574	-1.51E-01	1.79E-01						
9.09E-02	0.070957332	-6.89E-02	2.39E-01						
9.10E-02	0.070357843	6.57E-02	9.19E-02						
9.11E-02	0.069861024	1.97E-01	-1.74E-01						
9.12E-02	0.069770842	2.60E-01	-4.00E-01						
9.13E-02	0.070264279	2.22E-01	-4.69E-01						
9.14E-02	0.07122734	1.06E-01	-3.90E-01						
9.15E-02	0.072112435	-3.02E-02	-2.44E-01						
9.16E-02	0.072230552	-1.24E-01	-6.08E-02						
9.17E-02	0.071298587	-1.41E-01	1.73E-01						
9.18E-02	0.06973243	-8.70E-02	4.00E-01						
9.19E-02	0.068451161	-9.02E-03	5.10E-01						
9.20E-02	0.068226922	3.87E-02	4.61E-01						
9.21E-02	0.069042195	3.61E-02	2.91E-01						
9.22E-02	0.070108386	6.39E-03	6.23E-02						
9.23E-02	0.070685708	-1.75E-02	-1.79E-01						
9.24E-02	0.070711991	-9.25E-03	-3.98E-01						
9.25E-02	0.070613364	4.60E-02	-5.69E-01						
9.26E-02	0.070701834	1.30E-01	-6.53E-01						
9.27E-02	0.070998867	1.92E-01	-6.16E-01						
9.28E-02	0.071387739	1.83E-01	-4.59E-01						
9.29E-02	0.071756424	9.34E-02	-2.18E-01						
9.30E-02	0.072136992	-4.49E-02	3.20E-02						
9.31E-02	0.072530044	-1.74E-01	1.95E-01						
9.32E-02	0.072771679	-2.40E-01	1.88E-01						
9.33E-02	0.072774957	-2.11E-01	-7.18E-03						
9.34E-02	0.072738216	-9.21E-02	-3.30E-01						
9.35E-02	0.072906683	8.37E-02	-6.42E-01						
9.36E-02	0.07321961	2.60E-01	-7.75E-01						
9.37E-02	0.073264227	3.82E-01	-6.59E-01						
9.38E-02	0.072715803	4.12E-01	-3.43E-01						
9.39E-02	0.071599581	3.57E-01	2.83E-02						
9.40E-02	0.070250097	2.58E-01	2.63E-01						
9.41E-02	0.069013148	1.61E-01	2.49E-01						
9.42E-02	0.068182519	8.95E-02	2.76E-02						
9.43E-02	0.067851786	5.17E-02	-2.51E-01						
9.44E-02	0.067975526	3.72E-02	-4.22E-01						
9.45E-02	0.068349907	2.82E-02	-4.00E-01						
9.46E-02	0.06883279	3.89E-03	-2.07E-01						
9.47E-02	0.069448623	-3.77E-02	6.55E-02						
9.48E-02	0.070201291	-8.82E-02	2.94E-01						
9.49E-02	0.070797092	-1.37E-01	4.04E-01						
9.50E-02	0.070870833	-1.77E-01	4.20E-01						
9.51E-02	0.070365537	-2.02E-01	3.83E-01						
9.52E-02	0.069670535	-2.06E-01	2.95E-01						
9.53E-02	0.069347906	-1.84E-01	1.54E-01						
9.54E-02	0.069599648	-1.32E-01	-3.61E-03						
9.55E-02	0.070137661	-5.29E-02	-1.06E-01						
9.56E-02	0.070407978	4.09E-02	-8.78E-02						
9.57E-02	0.070071363	1.30E-01	1.14E-02						
9.58E-02	0.069209228	1.93E-01	3.95E-02						
9.59E-02	0.068292013	2.14E-01	-1.04E-01						
9.60E-02	0.067833975	1.86E-01	-3.96E-01						
