t	u	v	z						
4.80E-02	0.063063528	7.05E-02	5.60E-01						
4.81E-02	0.062770992	5.73E-02	5.16E-01						
4.82E-02	0.06282158	4.18E-02	3.35E-01						
4.83E-02	0.063540116	3.08E-02	1.26E-01						
4.84E-02	0.064731408	3.28E-02	-1.59E-02						
4.85E-02	0.065775734	5.42E-02	-8.20E-02						
4.86E-02	0.066154504	9.36E-02	-1.04E-01						
4.87E-02	0.065827865	1.42E-01	-1.02E-01						
4.88E-02	0.065111681	1.80E-01	-9.20E-02						
4.89E-02	0.064269649	1.91E-01	-9.19E-02						
4.90E-02	0.063373919	1.61E-01	-1.03E-01						
4.91E-02	0.062529571	8.18E-02	-9.34E-02						
4.92E-02	0.061950209	-4.25E-02	-4.75E-02						
4.93E-02	0.061817765	-1.82E-01	4.12E-02						
4.94E-02	0.062099268	-2.91E-01	1.80E-01						
4.95E-02	0.06262734	-3.25E-01	3.37E-01						
4.96E-02	0.063290775	-2.87E-01	4.09E-01						
4.97E-02	0.064019112	-2.05E-01	2.90E-01						
4.98E-02	0.064644109	-1.13E-01	9.02E-04						
4.99E-02	0.064847193	-3.96E-02	-3.24E-01						
5.00E-02	0.064412053	3.17E-03	-5.49E-01						
5.01E-02	0.063451637	3.45E-03	-6.39E-01						
5.02E-02	0.062416242	-4.07E-02	-6.36E-01						
5.03E-02	0.061746547	-1.12E-01	-5.81E-01						
5.04E-02	0.061630858	-1.69E-01	-4.80E-01						
5.05E-02	0.062003081	-1.83E-01	-3.21E-01						
5.06E-02	0.062665312	-1.52E-01	-1.16E-01						
5.07E-02	0.06339894	-1.05E-01	6.15E-02						
5.08E-02	0.064038387	-5.91E-02	1.55E-01						
5.09E-02	0.064505876	-9.82E-03	1.68E-01						
5.10E-02	0.064796159	4.45E-02	1.29E-01						
5.11E-02	0.064868214	9.78E-02	9.31E-02						
5.12E-02	0.064567931	1.31E-01	1.37E-01						
5.13E-02	0.063831699	1.18E-01	2.78E-01						
5.14E-02	0.062864599	5.23E-02	4.14E-01						
5.15E-02	0.062072297	-4.62E-02	4.00E-01						
5.16E-02	0.061718692	-1.45E-01	1.92E-01						
5.17E-02	0.061833168	-2.21E-01	-1.16E-01						
5.18E-02	0.062262773	-2.61E-01	-3.31E-01						
5.19E-02	0.062743041	-2.59E-01	-3.17E-01						
5.20E-02	0.06303517	-2.13E-01	-1.20E-01						
5.21E-02	0.063011278	-1.37E-01	1.26E-01						
5.22E-02	0.062680065	-6.12E-02	3.14E-01						
5.23E-02	0.062264819	-2.21E-02	3.87E-01						
5.24E-02	0.062108562	-4.47E-02	3.55E-01						
5.25E-02	0.062426581	-1.23E-01	2.59E-01						
5.26E-02	0.063080247	-2.28E-01	1.47E-01						
5.27E-02	0.063666726	-3.21E-01	4.27E-02						
5.28E-02	0.063814362	-3.69E-01	-5.21E-02						
5.29E-02	0.063494497	-3.67E-01	-1.25E-01						
5.30E-02	0.063017139	-3.44E-01	-1.35E-01						
5.31E-02	0.062718603	-3.19E-01	-6.60E-02						
5.32E-02	0.062678215	-2.94E-01	2.12E-02						
5.33E-02	0.062790754	-2.59E-01	2.41E-02						
5.34E-02	0.062930941	-1.97E-01	-9.47E-02						
5.35E-02	0.063044497	-1.00E-01	-2.83E-01						
5.36E-02	0.06307427	2.31E-02	-4.33E-01						
5.37E-02	0.062958569	1.43E-01	-4.48E-01						
5.38E-02	0.062716653	2.28E-01	-3.10E-01						
5.39E-02	0.062462571	2.64E-01	-7.69E-02						
5.40E-02	0.062301195	2.49E-01	1.52E-01						
5.41E-02	0.062208984	1.94E-01	2.93E-01						
5.42E-02	0.062073721	1.18E-01	3.11E-01						
5.43E-02	0.061859704	3.50E-02	2.48E-01						
5.44E-02	0.06165373	-4.09E-02	2.00E-01						
5.45E-02	0.061555617	-1.10E-01	2.34E-01						
5.46E-02	0.061563911	-1.64E-01	3.20E-01						
5.47E-02	0.06159315	-1.82E-01	3.53E-01						
5.48E-02	0.061643622	-1.52E-01	2.65E-01						
5.49E-02	0.061749338	-9.04E-02	6.70E-02						
5.50E-02	0.06194969	-2.17E-02	-1.61E-01						
5.51E-02	0.062190032	3.89E-02	-3.26E-01						
5.52E-02	0.06238723	8.48E-02	-3.75E-01						
5.53E-02	0.062553279	1.18E-01	-3.39E-01						
5.54E-02	0.062739102	1.39E-01	-2.68E-01						
5.55E-02	0.062953625	1.44E-01	-1.74E-01						
5.56E-02	0.063138857	1.31E-01	-6.02E-02						
5.57E-02	0.063303894	1.03E-01	3.20E-02						
5.58E-02	0.06356609	6.26E-02	7.13E-02						
5.59E-02	0.063983043	1.28E-02	8.77E-02						
5.60E-02	0.064377886	-5.06E-02	1.24E-01						
5.61E-02	0.064491398	-1.21E-01	1.81E-01						
5.62E-02	0.064267069	-1.84E-01	2.19E-01						
5.63E-02	0.063953935	-2.29E-01	1.77E-01						
5.64E-02	0.063820012	-2.48E-01	2.00E-02						
5.65E-02	0.063823589	-2.35E-01	-2.18E-01						
5.66E-02	0.06369658	-1.80E-01	-4.07E-01						
5.67E-02	0.06328562	-7.14E-02	-4.09E-01						
5.68E-02	0.062696158	8.54E-02	-2.33E-01						
5.69E-02	0.062137064	2.54E-01	-1.47E-04						
5.70E-02	0.061806417	3.78E-01	1.70E-01						
5.71E-02	0.061824627	4.07E-01	2.38E-01						
5.72E-02	0.062216819	3.33E-01	2.33E-01						
5.73E-02	0.062870054	2.01E-01	2.19E-01						
5.74E-02	0.063514445	8.15E-02	2.31E-01						
5.75E-02	0.06386853	2.27E-02	2.62E-01						
5.76E-02	0.063860204	2.59E-02	2.71E-01						
5.77E-02	0.063568968	5.34E-02	2.02E-01						
5.78E-02	0.063105244	5.92E-02	3.40E-02						
5.79E-02	0.062499255	2.73E-02	-2.22E-01						
5.80E-02	0.061746719	-1.47E-02	-5.29E-01						
5.81E-02	0.061036404	-2.48E-02	-7.84E-01						
5.82E-02	0.060673947	1.47E-02	-8.82E-01						
5.83E-02	0.060857572	8.74E-02	-8.05E-01						
5.84E-02	0.061511114	1.53E-01	-6.14E-01						
5.85E-02	0.062387119	1.70E-01	-4.04E-01						
5.86E-02	0.06321923	1.34E-01	-2.31E-01						
5.87E-02	0.063847289	5.99E-02	-1.16E-01						
5.88E-02	0.064138916	-2.51E-02	-5.02E-02						
5.89E-02	0.063986025	-9.75E-02	-2.90E-02						
5.90E-02	0.063476769	-1.44E-01	-7.63E-02						
5.91E-02	0.062955898	-1.66E-01	-1.96E-01						
5.92E-02	0.062767364	-1.74E-01	-2.92E-01						
5.93E-02	0.062966596	-1.68E-01	-2.41E-01						
5.94E-02	0.063306513	-1.36E-01	-1.72E-02						
5.95E-02	0.063523086	-7.75E-02	3.13E-01						
5.96E-02	0.0635629	-1.20E-02	6.54E-01						
5.97E-02	0.063557892	3.24E-02	8.89E-01						
5.98E-02	0.063648688	4.45E-02	8.92E-01						
5.99E-02	0.063834901	4.77E-02	6.14E-01						
6.00E-02	0.063962895	7.48E-02	1.32E-01						
6.01E-02	0.063913439	1.43E-01	-4.03E-01						
6.02E-02	0.063675076	2.31E-01	-8.13E-01						
6.03E-02	0.063325892	2.99E-01	-9.76E-01						
6.04E-02	0.063046387	3.20E-01	-9.14E-01						
6.05E-02	0.063043145	2.86E-01	-7.44E-01						
6.06E-02	0.063359724	2.01E-01	-5.60E-01						
6.07E-02	0.06380809	7.86E-02	-3.93E-01						
6.08E-02	0.064072503	-6.09E-02	-2.39E-01						
6.09E-02	0.063972309	-1.87E-01	-8.84E-02						
6.10E-02	0.063549757	-2.82E-01	3.83E-02						
6.11E-02	0.062960531	-3.33E-01	1.13E-01						
6.12E-02	0.062285302	-3.34E-01	1.17E-01						
6.13E-02	0.061571403	-2.83E-01	7.47E-02						
6.14E-02	0.061005455	-1.77E-01	3.25E-02						
6.15E-02	0.060910943	-4.10E-02	3.09E-02						
6.16E-02	0.061484953	8.14E-02	6.39E-02						
6.17E-02	0.062628568	1.47E-01	8.81E-02						
6.18E-02	0.064043319	1.40E-01	4.80E-02						
6.19E-02	0.06545374	8.00E-02	-6.34E-02						
6.20E-02	0.066667891	-2.56E-03	-2.16E-01						
6.21E-02	0.067420759	-7.46E-02	-3.80E-01						
6.22E-02	0.067356467	-1.14E-01	-4.97E-01						
6.23E-02	0.066313911	-1.15E-01	-5.13E-01						
6.24E-02	0.0646166	-8.79E-02	-4.23E-01						
6.25E-02	0.063037367	-5.32E-02	-2.59E-01						
6.26E-02	0.062179709	-3.03E-02	-5.64E-02						
6.27E-02	0.062080986	-3.09E-02	1.43E-01						
6.28E-02	0.062352301	-5.23E-02	2.87E-01						
6.29E-02	0.06259326	-7.68E-02	3.15E-01						
6.30E-02	0.062705967	-8.35E-02	2.05E-01						
6.31E-02	0.0628416	-6.54E-02	-8.95E-03						
6.32E-02	0.063131788	-3.09E-02	-2.48E-01						
6.33E-02	0.06354445	7.73E-04	-4.36E-01						
6.34E-02	0.063868749	-2.80E-03	-5.27E-01						
6.35E-02	0.063868458	-5.93E-02	-5.24E-01						
6.36E-02	0.063439755	-1.57E-01	-4.43E-01						
6.37E-02	0.062737363	-2.47E-01	-3.00E-01						
6.38E-02	0.062166363	-2.74E-01	-1.19E-01						
6.39E-02	0.062078187	-2.12E-01	5.25E-02						
6.40E-02	0.062484203	-8.56E-02	1.61E-01						
6.41E-02	0.063084992	4.47E-02	1.74E-01						
6.42E-02	0.063524825	1.18E-01	1.03E-01						
6.43E-02	0.063680678	1.10E-01	-2.81E-02						
6.44E-02	0.063669972	4.54E-02	-1.96E-01						
6.45E-02	0.063573626	-1.73E-02	-3.60E-01						
6.46E-02	0.063307243	-3.81E-02	-4.56E-01						
6.47E-02	0.062753967	-1.28E-02	-4.43E-01						
6.48E-02	0.061995421	4.45E-02	-3.29E-01						
6.49E-02	0.061318637	1.13E-01	-1.52E-01						
6.50E-02	0.06098789	1.72E-01	2.88E-02						
6.51E-02	0.060990522	2.14E-01	1.53E-01						
6.52E-02	0.06113043	2.43E-01	1.63E-01						
6.53E-02	0.061310411	2.58E-01	1.41E-02						
6.54E-02	0.061614004	2.62E-01	-2.76E-01						
6.55E-02	0.062153328	2.52E-01	-5.81E-01						
6.56E-02	0.062913496	2.27E-01	-7.14E-01						
6.57E-02	0.063721493	1.77E-01	-5.88E-01						
6.58E-02	0.06438212	7.87E-02	-2.73E-01						
6.59E-02	0.064853353	-7.81E-02	3.55E-02						
6.60E-02	0.065183402	-2.67E-01	1.41E-01						
6.61E-02	0.065398344	-4.24E-01	1.65E-02						
6.62E-02	0.065430207	-4.90E-01	-1.94E-01						
6.63E-02	0.065222753	-4.54E-01	-3.41E-01						
6.64E-02	0.064831546	-3.51E-01	-3.74E-01						
6.65E-02	0.064352407	-2.31E-01	-3.19E-01						
6.66E-02	0.063895078	-1.17E-01	-2.20E-01						
6.67E-02	0.063490685	-1.57E-02	-9.96E-02						
6.68E-02	0.063183029	6.90E-02	4.34E-02						
6.69E-02	0.063066606	1.23E-01	1.95E-01						
6.70E-02	0.063290321	1.35E-01	3.02E-01						
6.71E-02	0.063917343	1.13E-01	3.21E-01						
6.72E-02	0.064750396	6.95E-02	2.47E-01						
6.73E-02	0.065423759	2.33E-02	1.04E-01						
6.74E-02	0.065553563	-1.17E-02	-7.32E-02						
6.75E-02	0.065010825	-3.65E-02	-2.34E-01						
6.76E-02	0.064015555	-5.95E-02	-3.22E-01						
6.77E-02	0.063000759	-8.92E-02	-3.01E-01						
6.78E-02	0.062343852	-1.16E-01	-1.87E-01						
6.79E-02	0.062177089	-1.16E-01	-4.98E-02						
6.80E-02	0.06246535	-7.67E-02	1.52E-02						
6.81E-02	0.063097516	-1.28E-02	-2.08E-02						
6.82E-02	0.06396933	3.86E-02	-1.01E-01						
6.83E-02	0.064928323	4.71E-02	-1.51E-01						
6.84E-02	0.065614901	1.02E-02	-1.41E-01						
6.85E-02	0.065637062	-4.93E-02	-6.94E-02						
6.86E-02	0.064863852	-9.13E-02	5.30E-02						
6.87E-02	0.063616454	-8.81E-02	1.80E-01						
6.88E-02	0.06250207	-4.54E-02	2.70E-01						
6.89E-02	0.061977574	8.04E-03	2.84E-01						
6.90E-02	0.062077932	4.87E-02	1.71E-01						
6.91E-02	0.062493505	7.79E-02	-9.33E-02						
6.92E-02	0.062867514	1.13E-01	-4.46E-01						
6.93E-02	0.063105419	1.58E-01	-7.41E-01						
6.94E-02	0.063237552	1.94E-01	-8.38E-01						
6.95E-02	0.063252313	1.91E-01	-7.21E-01						
6.96E-02	0.063101516	1.43E-01	-4.74E-01						
6.97E-02	0.062857801	6.81E-02	-2.05E-01						
6.98E-02	0.062712733	5.30E-03	1.12E-02						
6.99E-02	0.062805391	-2.13E-02	1.40E-01						
7.00E-02	0.063035083	-1.67E-02	1.92E-01						
7.01E-02	0.063209529	8.94E-04	2.07E-01						
7.02E-02	0.063304627	1.54E-02	2.07E-01						
7.03E-02	0.063447937	2.05E-02	1.75E-01						
7.04E-02	0.063677807	1.37E-02	9.27E-02						
7.05E-02	0.063829426	2.00E-04	-3.65E-02						
7.06E-02	0.063711416	-1.73E-02	-2.26E-01						
7.07E-02	0.063373875	-3.55E-02	-4.52E-01						
7.08E-02	0.063083561	-4.93E-02	-5.96E-01						
7.09E-02	0.063101037	-5.32E-02	-5.25E-01						
7.10E-02	0.063490577	-4.92E-02	-2.37E-01						
7.11E-02	0.064123501	-5.27E-02	1.26E-01						
7.12E-02	0.064740256	-8.03E-02	3.64E-01						
7.13E-02	0.065000618	-1.36E-01	3.80E-01						
7.14E-02	0.064636876	-1.93E-01	2.34E-01						
7.15E-02	0.063647416	-2.19E-01	6.65E-02						
7.16E-02	0.062428627	-1.87E-01	1.29E-02						
7.17E-02	0.061531545	-1.02E-01	8.54E-02						
7.18E-02	0.061302994	-2.50E-03	1.81E-01						
7.19E-02	0.061666142	6.90E-02	1.95E-01						
7.20E-02	0.062303285	8.49E-02	1.19E-01						
7.21E-02	0.063055262	4.76E-02	4.69E-02						
7.22E-02	0.064020101	-1.77E-02	8.43E-02						
7.23E-02	0.065337182	-7.96E-02	2.37E-01						
7.24E-02	0.06675706	-1.04E-01	3.77E-01						
7.25E-02	0.067738391	-8.26E-02	3.63E-01						
7.26E-02	0.067827915	-1.98E-02	2.07E-01						
7.27E-02	0.066994551	6.22E-02	-5.37E-03						
7.28E-02	0.065657537	1.30E-01	-2.05E-01						
7.29E-02	0.064367307	1.64E-01	-3.65E-01						
7.30E-02	0.063485617	1.68E-01	-4.68E-01						
7.31E-02	0.063131046	1.40E-01	-4.74E-01						
7.32E-02	0.063246308	7.52E-02	-3.71E-01						
7.33E-02	0.063577749	-3.19E-02	-2.05E-01						
7.34E-02	0.063809693	-1.65E-01	-7.52E-02						
7.35E-02	0.063816491	-2.83E-01	-6.23E-02						
7.36E-02	0.06364799	-3.36E-01	-1.57E-01						
7.37E-02	0.063419391	-2.81E-01	-2.60E-01						
7.38E-02	0.063172391	-1.30E-01	-2.94E-01						
7.39E-02	0.062908221	4.81E-02	-2.67E-01						
7.40E-02	0.062700504	1.65E-01	-2.34E-01						
7.41E-02	0.062686237	1.90E-01	-2.22E-01						
7.42E-02	0.06286686	1.38E-01	-2.13E-01						
7.43E-02	0.063051941	5.12E-02	-1.80E-01						
7.44E-02	0.063063967	-2.52E-02	-1.19E-01						
7.45E-02	0.063046	-7.72E-02	-4.71E-02						
7.46E-02	0.063350015	-1.06E-01	2.53E-02						
7.47E-02	0.064132464	-1.15E-01	1.03E-01						
7.48E-02	0.065088718	-1.09E-01	1.72E-01						
7.49E-02	0.065783545	-9.91E-02	1.94E-01						
7.50E-02	0.066043038	-1.02E-01	1.67E-01						
7.51E-02	0.066043313	-1.27E-01	1.38E-01						
7.52E-02	0.065978184	-1.66E-01	1.41E-01						
7.53E-02	0.065720872	-1.87E-01	1.55E-01						
7.54E-02	0.06507044	-1.55E-01	1.32E-01						
7.55E-02	0.064129099	-6.17E-02	4.90E-02						
7.56E-02	0.063258633	7.07E-02	-9.31E-02						
7.57E-02	0.062723415	2.01E-01	-2.49E-01						
7.58E-02	0.062496503	3.04E-01	-3.49E-01						
7.59E-02	0.06244072	3.70E-01	-3.37E-01						
7.60E-02	0.062544559	3.93E-01	-1.96E-01						
7.61E-02	0.062891989	3.57E-01	5.54E-02						
7.62E-02	0.063483978	2.52E-01	3.41E-01						
7.63E-02	0.06413878	8.88E-02	5.44E-01						
7.64E-02	0.064661127	-9.02E-02	5.82E-01						
7.65E-02	0.065026029	-2.44E-01	4.74E-01						
7.66E-02	0.065219284	-3.35E-01	3.01E-01						
7.67E-02	0.065066903	-3.37E-01	1.48E-01						
7.68E-02	0.064420758	-2.57E-01	5.13E-02						
7.69E-02	0.063409682	-1.25E-01	-3.82E-02						
7.70E-02	0.062380452	1.45E-02	-1.75E-01						
7.71E-02	0.061667709	1.24E-01	-3.25E-01						
7.72E-02	0.061298892	1.91E-01	-3.86E-01						
7.73E-02	0.061173446	2.17E-01	-2.95E-01						
7.74E-02	0.061361684	2.10E-01	-1.01E-01						
7.75E-02	0.062110213	1.78E-01	8.06E-02						
7.76E-02	0.063419882	1.20E-01	1.73E-01						
7.77E-02	0.064789894	4.36E-02	1.68E-01						
7.78E-02	0.06543425	-3.03E-02	8.77E-02						
7.79E-02	0.064927135	-7.87E-02	-4.52E-02						
7.80E-02	0.063574862	-8.96E-02	-2.01E-01						
7.81E-02	0.061985477	-6.73E-02	-3.22E-01						
7.82E-02	0.060722752	-2.48E-02	-3.56E-01						
7.83E-02	0.060194703	2.21E-02	-3.16E-01						
7.84E-02	0.060613199	5.81E-02	-2.37E-01						
7.85E-02	0.06179473	7.73E-02	-1.13E-01						
7.86E-02	0.063172666	7.37E-02	3.77E-02						
7.87E-02	0.064191836	4.57E-02	1.40E-01						
7.88E-02	0.064740866	-2.67E-03	1.17E-01						
7.89E-02	0.065128297	-7.03E-02	-7.49E-03						
7.90E-02	0.065592073	-1.52E-01	-1.41E-01						
7.91E-02	0.06592711	-2.34E-01	-2.13E-01						
7.92E-02	0.065769662	-2.78E-01	-2.38E-01						
7.93E-02	0.065103013	-2.49E-01	-2.67E-01						
7.94E-02	0.064278126	-1.42E-01	-3.13E-01						
7.95E-02	0.06359239	1.30E-02	-3.47E-01						
7.96E-02	0.063029512	1.66E-01	-3.20E-01						
7.97E-02	0.062529981	2.66E-01	-2.16E-01						
7.98E-02	0.062289177	2.93E-01	-5.58E-02						
7.99E-02	0.062594465	2.51E-01	1.11E-01						
8.00E-02	0.063365371	1.62E-01	1.84E-01						
8.01E-02	0.064081558	5.64E-02	8.60E-02						
8.02E-02	0.064246044	-3.22E-02	-1.37E-01						
8.03E-02	0.063889571	-7.62E-02	-3.33E-01						
8.04E-02	0.063477303	-6.96E-02	-3.70E-01						
8.05E-02	0.063388011	-3.00E-02	-2.40E-01						
8.06E-02	0.063610864	2.10E-02	-2.51E-02						
8.07E-02	0.063936805	5.76E-02	2.00E-01						
8.08E-02	0.064222575	6.66E-02	3.80E-01						
8.09E-02	0.064439797	4.98E-02	4.55E-01						
8.10E-02	0.064551363	1.02E-02	4.07E-01						
8.11E-02	0.064556531	-4.36E-02	3.07E-01						
8.12E-02	0.064645808	-9.87E-02	2.34E-01						
8.13E-02	0.06510078	-1.43E-01	1.84E-01						
8.14E-02	0.065890275	-1.78E-01	9.39E-02						
8.15E-02	0.066588033	-2.05E-01	-3.98E-02						
8.16E-02	0.06671623	-2.28E-01	-1.42E-01						
8.17E-02	0.066164066	-2.36E-01	-1.47E-01						
8.18E-02	0.065275202	-2.12E-01	-9.41E-02						
8.19E-02	0.064430874	-1.44E-01	-1.16E-01						
8.20E-02	0.063753531	-2.92E-02	-3.13E-01						
8.21E-02	0.063193631	1.13E-01	-6.07E-01						
8.22E-02	0.062825316	2.47E-01	-7.61E-01						
8.23E-02	0.062785419	3.33E-01	-6.39E-01						
8.24E-02	0.063021314	3.43E-01	-3.09E-01						
8.25E-02	0.063229394	2.79E-01	9.08E-02						
8.26E-02	0.063207491	1.61E-01	4.50E-01						
8.27E-02	0.063099211	2.22E-02	7.24E-01						
8.28E-02	0.063230335	-1.01E-01	8.82E-01						
8.29E-02	0.063720472	-1.81E-01	8.58E-01						
8.30E-02	0.06435011	-1.98E-01	6.10E-01						
8.31E-02	0.064806574	-1.44E-01	2.33E-01						
8.32E-02	0.064990861	-2.69E-02	-5.09E-02						
8.33E-02	0.064959727	1.30E-01	-1.10E-01						
8.34E-02	0.064683731	2.91E-01	-3.24E-02						
8.35E-02	0.064048375	4.09E-01	2.32E-02						
8.36E-02	0.063126728	4.43E-01	8.49E-03						
8.37E-02	0.062263953	3.94E-01	-1.58E-02						
8.38E-02	0.06184159	2.79E-01	6.87E-03						
8.39E-02	0.062039892	1.31E-01	7.44E-02						
8.40E-02	0.062744995	-2.14E-02	1.39E-01						
8.41E-02	0.063720823	-1.42E-01	1.42E-01						
8.42E-02	0.064712648	-2.01E-01	6.57E-02						
8.43E-02	0.065392131	-1.90E-01	-7.22E-02						
8.44E-02	0.065485061	-1.27E-01	-2.45E-01						
8.45E-02	0.065018381	-4.94E-02	-3.93E-01						
8.46E-02	0.064398863	5.45E-03	-4.02E-01						
8.47E-02	0.063976093	8.20E-03	-2.10E-01						
8.48E-02	0.063677723	-4.93E-02	7.50E-02						
8.49E-02	0.063163495	-1.47E-01	2.25E-01						
8.50E-02	0.062328433	-2.50E-01	1.38E-01						
8.51E-02	0.061547551	-3.24E-01	-5.27E-02						
8.52E-02	0.061305849	-3.55E-01	-1.36E-01						
8.53E-02	0.061666174	-3.49E-01	-5.73E-02						
8.54E-02	0.062226185	-3.12E-01	9.02E-02						
8.55E-02	0.06257245	-2.44E-01	1.99E-01						
8.56E-02	0.062631543	-1.47E-01	2.31E-01						
8.57E-02	0.062579799	-4.30E-02	2.18E-01						
8.58E-02	0.062540978	3.36E-02	1.80E-01						
8.59E-02	0.062450665	5.42E-02	7.85E-02						
8.60E-02	0.062282949	1.69E-02	-1.19E-01						
8.61E-02	0.062147395	-5.66E-02	-3.59E-01						
8.62E-02	0.062130896	-1.32E-01	-5.36E-01						
8.63E-02	0.062175466	-1.76E-01	-5.65E-01						
8.64E-02	0.062205299	-1.57E-01	-4.18E-01						
8.65E-02	0.06221723	-6.27E-02	-1.17E-01						
8.66E-02	0.062224626	8.59E-02	2.48E-01						
8.67E-02	0.062134939	2.47E-01	5.21E-01						
8.68E-02	0.06191085	3.76E-01	5.74E-01						
8.69E-02	0.061787094	4.38E-01	4.25E-01						
8.70E-02	0.062228765	4.19E-01	2.08E-01						
8.71E-02	0.063502615	3.22E-01	4.39E-02						
8.72E-02	0.065283899	1.65E-01	-3.44E-02						
8.73E-02	0.066752527	-9.49E-03	-4.35E-02						
8.74E-02	0.067217077	-1.44E-01	3.07E-03						
8.75E-02	0.066591709	-1.94E-01	1.05E-01						
8.76E-02	0.065301678	-1.69E-01	2.34E-01						
8.77E-02	0.063839478	-1.10E-01	3.34E-01						
8.78E-02	0.062521576	-6.11E-02	3.57E-01						
8.79E-02	0.061519519	-5.43E-02	3.08E-01						
8.80E-02	0.060932191	-9.83E-02	2.49E-01						
8.81E-02	0.06069374	-1.51E-01	2.44E-01						
8.82E-02	0.060644332	-1.57E-01	2.91E-01						
8.83E-02	0.060698054	-9.33E-02	3.23E-01						
8.84E-02	0.060956582	2.42E-02	2.93E-01						
8.85E-02	0.061607528	1.54E-01	2.27E-01						
8.86E-02	0.062724026	2.71E-01	1.74E-01						
8.87E-02	0.064085482	3.58E-01	1.60E-01						
8.88E-02	0.065254704	4.02E-01	1.61E-01						
8.89E-02	0.065910228	3.90E-01	1.39E-01						
8.90E-02	0.065987845	3.13E-01	6.68E-02						
8.91E-02	0.065585338	1.86E-01	-6.13E-02						
8.92E-02	0.064816729	4.72E-02	-2.03E-01						
8.93E-02	0.063899863	-4.66E-02	-2.82E-01						
8.94E-02	0.063199266	-6.00E-02	-2.63E-01						
8.95E-02	0.063008846	-5.28E-03	-1.79E-01						
8.96E-02	0.063245587	8.20E-02	-7.14E-02						
8.97E-02	0.063475146	1.52E-01	4.55E-02						
8.98E-02	0.063258466	1.71E-01	1.88E-01						
8.99E-02	0.062621762	1.34E-01	3.33E-01						
9.00E-02	0.062062178	5.45E-02	4.19E-01						
9.01E-02	0.062101597	-3.33E-02	3.71E-01						
9.02E-02	0.062760135	-9.90E-02	1.42E-01						
9.03E-02	0.063558035	-1.25E-01	-2.10E-01						
9.04E-02	0.063974502	-1.25E-01	-4.95E-01						
9.05E-02	0.063846783	-1.29E-01	-5.45E-01						
9.06E-02	0.063401616	-1.49E-01	-3.57E-01						
9.07E-02	0.063006908	-1.69E-01	-6.12E-02						
9.08E-02	0.062929565	-1.51E-01	1.79E-01						
9.09E-02	0.063249917	-6.89E-02	2.39E-01						
9.10E-02	0.06379281	6.57E-02	9.19E-02						
9.11E-02	0.064223456	1.97E-01	-1.74E-01						
9.12E-02	0.064300152	2.60E-01	-4.00E-01						
9.13E-02	0.064042534	2.22E-01	-4.69E-01						
9.14E-02	0.063632164	1.06E-01	-3.90E-01						
9.15E-02	0.063111596	-3.02E-02	-2.44E-01						
9.16E-02	0.062328808	-1.24E-01	-6.08E-02						
9.17E-02	0.061255848	-1.41E-01	1.73E-01						
9.18E-02	0.060234146	-8.70E-02	4.00E-01						
9.19E-02	0.059756334	-9.02E-03	5.10E-01						
9.20E-02	0.060108935	3.87E-02	4.61E-01						
9.21E-02	0.0610592	3.61E-02	2.91E-01						
9.22E-02	0.062043896	6.39E-03	6.23E-02						
9.23E-02	0.062669467	-1.75E-02	-1.79E-01						
9.24E-02	0.062997805	-9.25E-03	-3.98E-01						
9.25E-02	0.063264184	4.60E-02	-5.69E-01						
9.26E-02	0.063520646	1.30E-01	-6.53E-01						
9.27E-02	0.06357304	1.92E-01	-6.16E-01						
9.28E-02	0.063348229	1.83E-01	-4.59E-01						
9.29E-02	0.063138702	9.34E-02	-2.18E-01						
9.30E-02	0.063325086	-4.49E-02	3.20E-02						
9.31E-02	0.063945757	-1.74E-01	1.95E-01						
9.32E-02	0.064637566	-2.40E-01	1.88E-01						
9.33E-02	0.065003808	-2.11E-01	-7.18E-03						
9.34E-02	0.064995004	-9.21E-02	-3.30E-01						
9.35E-02	0.064857715	8.37E-02	-6.42E-01						
9.36E-02	0.06481653	2.60E-01	-7.75E-01						
9.37E-02	0.064881121	3.82E-01	-6.59E-01						
9.38E-02	0.064936665	4.12E-01	-3.43E-01						
9.39E-02	0.064866743	3.57E-01	2.83E-02						
9.40E-02	0.064635831	2.58E-01	2.63E-01						
9.41E-02	0.064334013	1.61E-01	2.49E-01						
9.42E-02	0.06411126	8.95E-02	2.76E-02						
9.43E-02	0.064061215	5.17E-02	-2.51E-01						
9.44E-02	0.064116212	3.72E-02	-4.22E-01						
9.45E-02	0.064091447	2.82E-02	-4.00E-01						
9.46E-02	0.063851085	3.89E-03	-2.07E-01						
9.47E-02	0.063489058	-3.77E-02	6.55E-02						
9.48E-02	0.063297865	-8.82E-02	2.94E-01						
9.49E-02	0.063430113	-1.37E-01	4.04E-01						
9.50E-02	0.063701033	-1.77E-01	4.20E-01						
9.51E-02	0.063773232	-2.02E-01	3.83E-01						
9.52E-02	0.063665076	-2.06E-01	2.95E-01						
9.53E-02	0.063743694	-1.84E-01	1.54E-01						
9.54E-02	0.064234704	-1.32E-01	-3.61E-03						
9.55E-02	0.064894558	-5.29E-02	-1.06E-01						
9.56E-02	0.065274313	4.09E-02	-8.78E-02						
9.57E-02	0.065199941	1.30E-01	1.14E-02						
9.58E-02	0.064892967	1.93E-01	3.95E-02						
9.59E-02	0.064640098	2.14E-01	-1.04E-01						
9.60E-02	0.064519496	1.86E-01	-3.96E-01						
