t	u	v	z						
2.46E-01	0.071931431	-1.08E-01	-1.58E-01						
2.47E-01	0.072143509	-1.17E-01	-2.31E-01						
2.47E-01	0.072733791	-1.33E-01	-1.71E-01						
2.47E-01	0.073517855	-1.57E-01	-3.06E-02						
2.47E-01	0.073742612	-1.72E-01	7.95E-02						
2.47E-01	0.07284481	-1.63E-01	5.20E-02						
2.47E-01	0.071085593	-1.22E-01	-1.11E-01						
2.47E-01	0.069304283	-5.31E-02	-2.97E-01						
2.47E-01	0.068244845	2.78E-02	-3.71E-01						
2.47E-01	0.068060536	1.08E-01	-2.97E-01						
2.47E-01	0.068399431	1.76E-01	-1.36E-01						
2.48E-01	0.068732874	2.10E-01	3.07E-02						
2.48E-01	0.068758203	1.86E-01	1.67E-01						
2.48E-01	0.068596787	1.01E-01	2.76E-01						
2.48E-01	0.068643052	-1.84E-02	3.40E-01						
2.48E-01	0.069096806	-1.24E-01	2.62E-01						
2.48E-01	0.069734199	-1.66E-01	-2.55E-02						
2.48E-01	0.070249592	-1.18E-01	-4.13E-01						
2.48E-01	0.070582697	-3.63E-03	-6.58E-01						
2.48E-01	0.070875698	1.25E-01	-6.09E-01						
2.48E-01	0.071248184	2.09E-01	-3.35E-01						
2.49E-01	0.071738441	2.07E-01	-3.42E-02						
2.49E-01	0.072291639	1.21E-01	1.23E-01						
2.49E-01	0.072778435	-1.86E-02	1.29E-01						
2.49E-01	0.072999662	-1.65E-01	1.20E-01						
2.49E-01	0.072785638	-2.70E-01	1.85E-01						
2.49E-01	0.072184483	-3.08E-01	3.00E-01						
2.49E-01	0.071361867	-2.90E-01	3.77E-01						
2.49E-01	0.070514283	-2.45E-01	3.24E-01						
2.49E-01	0.069879965	-2.02E-01	8.83E-02						
2.49E-01	0.069764327	-1.74E-01	-2.82E-01						
2.50E-01	0.070236995	-1.70E-01	-6.22E-01						
2.50E-01	0.070921737	-1.85E-01	-7.57E-01						
2.50E-01	0.071326958	-2.04E-01	-6.45E-01						
2.50E-01	0.071361764	-2.11E-01	-3.73E-01						
2.50E-01	0.071382654	-2.01E-01	-4.35E-02						
2.50E-01	0.07170427	-1.69E-01	2.70E-01						
2.50E-01	0.072150168	-1.23E-01	4.77E-01						
2.50E-01	0.072343527	-8.04E-02	4.86E-01						
2.50E-01	0.072260453	-5.47E-02	2.95E-01						
2.50E-01	0.072204099	-3.42E-02	5.30E-03						
2.50E-01	0.072354579	1.03E-02	-2.77E-01						
2.51E-01	0.072550203	9.94E-02	-4.99E-01						
2.51E-01	0.072525031	2.19E-01	-6.54E-01						
2.51E-01	0.072158695	3.13E-01	-7.35E-01						
2.51E-01	0.071490841	3.23E-01	-7.09E-01						
2.51E-01	0.070725488	2.52E-01	-5.40E-01						
2.51E-01	0.070248687	1.30E-01	-2.29E-01						
2.51E-01	0.070439488	-4.34E-03	1.33E-01						
2.51E-01	0.071187679	-1.02E-01	4.07E-01						
2.51E-01	0.071881326	-1.39E-01	4.81E-01						
2.52E-01	0.071988167	-1.11E-01	3.69E-01						
2.52E-01	0.071646134	-2.68E-02	1.57E-01						
2.52E-01	0.071413678	9.08E-02	-7.60E-02						
2.52E-01	0.07162971	1.94E-01	-2.44E-01						
2.52E-01	0.072027646	2.35E-01	-2.65E-01						
2.52E-01	0.072199453	2.03E-01	-1.28E-01						
2.52E-01	0.072060584	1.21E-01	9.02E-02						
2.52E-01	0.071724192	3.58E-02	2.81E-01						
2.52E-01	0.071245136	-1.29E-02	3.77E-01						
2.52E-01	0.070668797	-1.24E-02	3.63E-01						
2.52E-01	0.070198425	1.62E-02	2.67E-01						
2.53E-01	0.069998997	3.81E-02	1.44E-01						
2.53E-01	0.069990898	3.81E-02	6.49E-02						
2.53E-01	0.069945305	3.23E-02	4.68E-02						
2.53E-01	0.069846392	3.82E-02	3.86E-02						
2.53E-01	0.069944665	5.76E-02	-3.76E-02						
2.53E-01	0.070364059	8.27E-02	-2.29E-01						
2.53E-01	0.071067282	9.86E-02	-5.11E-01						
2.53E-01	0.072057806	1.00E-01	-7.59E-01						
2.53E-01	0.073247776	8.87E-02	-7.96E-01						
2.54E-01	0.074112937	7.13E-02	-5.42E-01						
2.54E-01	0.073933107	5.26E-02	-8.45E-02						
2.54E-01	0.072580083	3.40E-02	3.52E-01						
2.54E-01	0.070947196	7.73E-03	5.98E-01						
2.54E-01	0.070093295	-4.06E-02	6.57E-01						
2.54E-01	0.070244477	-1.19E-01	6.45E-01						
2.54E-01	0.070686076	-2.08E-01	6.24E-01						
2.54E-01	0.070672632	-2.60E-01	5.85E-01						
2.54E-01	0.070303339	-2.42E-01	5.09E-01						
2.54E-01	0.070142112	-1.44E-01	3.98E-01						
2.55E-01	0.070444783	2.20E-02	2.61E-01						
2.55E-01	0.070944563	2.13E-01	1.01E-01						
2.55E-01	0.071211775	3.70E-01	-6.52E-02						
2.55E-01	0.071112808	4.28E-01	-1.86E-01						
2.55E-01	0.070952865	3.60E-01	-2.00E-01						
2.55E-01	0.071197093	1.79E-01	-1.01E-01						
2.55E-01	0.072058792	-4.33E-02	5.66E-02						
2.55E-01	0.073215356	-2.18E-01	1.85E-01						
2.55E-01	0.073978935	-2.93E-01	2.16E-01						
2.55E-01	0.073787922	-2.69E-01	1.45E-01						
2.55E-01	0.072659452	-2.00E-01	3.85E-02						
2.56E-01	0.071161873	-1.39E-01	5.35E-04						
2.56E-01	0.069900067	-1.03E-01	1.00E-01						
2.56E-01	0.069165045	-5.89E-02	3.12E-01						
2.56E-01	0.069032596	2.48E-02	5.13E-01						
2.56E-01	0.069411574	1.38E-01	5.64E-01						
2.56E-01	0.070136187	2.21E-01	3.99E-01						
2.56E-01	0.070956363	2.23E-01	6.08E-02						
2.56E-01	0.071597713	1.31E-01	-2.96E-01						
2.56E-01	0.071889372	-1.43E-02	-4.49E-01						
2.57E-01	0.071884437	-1.62E-01	-2.79E-01						
2.57E-01	0.071713238	-2.69E-01	1.21E-01						
2.57E-01	0.071489387	-3.04E-01	5.27E-01						
2.57E-01	0.071287839	-2.59E-01	7.80E-01						
2.57E-01	0.071115874	-1.55E-01	8.44E-01						
2.57E-01	0.071022927	-2.89E-02	7.58E-01						
2.57E-01	0.071061862	8.97E-02	5.39E-01						
2.57E-01	0.071351197	1.94E-01	2.07E-01						
2.57E-01	0.071924745	2.82E-01	-1.71E-01						
2.57E-01	0.072563583	3.43E-01	-4.98E-01						
2.57E-01	0.072822772	3.64E-01	-7.15E-01						
2.58E-01	0.072487582	3.40E-01	-8.14E-01						
2.58E-01	0.071754019	2.87E-01	-8.12E-01						
2.58E-01	0.071040337	2.21E-01	-7.22E-01						
2.58E-01	0.070586871	1.53E-01	-5.34E-01						
2.58E-01	0.070340202	9.12E-02	-2.43E-01						
2.58E-01	0.070002329	4.64E-02	1.20E-01						
2.58E-01	0.069416279	2.41E-02	4.81E-01						
2.58E-01	0.068764821	1.58E-02	7.38E-01						
2.58E-01	0.068483482	9.58E-03	8.19E-01						
2.59E-01	0.068811509	-3.85E-03	7.19E-01						
2.59E-01	0.069469296	-2.80E-02	4.69E-01						
2.59E-01	0.06989059	-5.72E-02	1.23E-01						
2.59E-01	0.069824656	-8.85E-02	-2.31E-01						
2.59E-01	0.069585123	-1.13E-01	-4.86E-01						
2.59E-01	0.069667315	-1.22E-01	-5.68E-01						
2.59E-01	0.070107666	-1.21E-01	-4.82E-01						
2.59E-01	0.070482043	-1.23E-01	-2.89E-01						
2.59E-01	0.070523787	-1.26E-01	-6.75E-02						
2.59E-01	0.070406758	-1.13E-01	1.21E-01						
2.59E-01	0.0705352	-6.31E-02	2.57E-01						
2.60E-01	0.071067935	2.62E-02	3.43E-01						
2.60E-01	0.071851261	1.28E-01	3.73E-01						
2.60E-01	0.072688671	1.95E-01	3.19E-01						
2.60E-01	0.073397832	2.02E-01	1.29E-01						
2.60E-01	0.073710624	1.52E-01	-2.21E-01						
2.60E-01	0.073430397	7.56E-02	-6.33E-01						
2.60E-01	0.072757581	2.11E-03	-9.07E-01						
2.60E-01	0.072068485	-4.93E-02	-9.20E-01						
2.60E-01	0.071511492	-7.27E-02	-7.14E-01						
2.61E-01	0.071023603	-7.15E-02	-4.14E-01						
2.61E-01	0.070676171	-5.39E-02	-1.55E-01						
2.61E-01	0.070797761	-3.29E-02	-2.26E-02						
2.61E-01	0.071408177	-1.17E-02	5.61E-03						
2.61E-01	0.071940521	1.88E-02	4.01E-02						
2.61E-01	0.071800652	6.59E-02	1.75E-01						
2.61E-01	0.071011964	1.31E-01	3.82E-01						
2.61E-01	0.070087046	1.96E-01	5.46E-01						
2.61E-01	0.069429943	2.37E-01	5.61E-01						
2.61E-01	0.068986278	2.30E-01	4.19E-01						
2.62E-01	0.068630211	1.69E-01	1.70E-01						
2.62E-01	0.068502715	6.66E-02	-1.15E-01						
2.62E-01	0.068792942	-4.39E-02	-3.21E-01						
2.62E-01	0.069355815	-1.17E-01	-3.05E-01						
2.62E-01	0.069795297	-1.19E-01	-6.43E-02						
2.62E-01	0.069845177	-5.52E-02	2.47E-01						
2.62E-01	0.069540817	4.09E-02	4.43E-01						
2.62E-01	0.069155906	1.12E-01	4.81E-01						
2.62E-01	0.06911549	1.27E-01	4.24E-01						
2.62E-01	0.069831085	1.03E-01	3.34E-01						
2.62E-01	0.071213067	9.33E-02	2.39E-01						
2.63E-01	0.072550333	1.33E-01	1.53E-01						
2.63E-01	0.07306456	2.13E-01	5.08E-02						
2.63E-01	0.072711258	2.96E-01	-1.08E-01						
2.63E-01	0.072104354	3.37E-01	-2.84E-01						
2.63E-01	0.071626076	3.00E-01	-3.77E-01						
2.63E-01	0.07095345	1.74E-01	-3.31E-01						
2.63E-01	0.069702301	-1.68E-02	-1.81E-01						
2.63E-01	0.068130688	-2.12E-01	-9.29E-03						
2.63E-01	0.066995109	-3.64E-01	1.38E-01						
2.64E-01	0.066733471	-4.63E-01	2.47E-01						
2.64E-01	0.067079962	-5.10E-01	2.95E-01						
2.64E-01	0.067601901	-4.97E-01	2.44E-01						
2.64E-01	0.068247996	-4.22E-01	1.23E-01						
2.64E-01	0.069190802	-2.94E-01	2.50E-02						
2.64E-01	0.07039041	-1.40E-01	1.93E-03						
2.64E-01	0.071571682	9.65E-03	2.41E-02						
2.64E-01	0.07243967	1.23E-01	2.97E-02						
2.64E-01	0.072701358	1.74E-01	-1.48E-02						
2.64E-01	0.072157606	1.62E-01	-1.00E-01						
2.64E-01	0.07087387	1.07E-01	-1.82E-01						
2.65E-01	0.069421209	3.60E-02	-1.95E-01						
2.65E-01	0.068611023	-2.02E-02	-9.78E-02						
2.65E-01	0.068907306	-5.06E-02	1.06E-01						
2.65E-01	0.07013878	-5.19E-02	3.35E-01						
2.65E-01	0.071763874	-3.55E-02	4.55E-01						
2.65E-01	0.073341515	-2.79E-02	3.99E-01						
2.65E-01	0.074656063	-5.17E-02	2.37E-01						
2.65E-01	0.075488102	-1.08E-01	1.14E-01						
2.65E-01	0.07568495	-1.65E-01	1.20E-01						
2.66E-01	0.075254625	-1.88E-01	2.22E-01						
2.66E-01	0.07437173	-1.60E-01	2.89E-01						
2.66E-01	0.073319126	-1.02E-01	2.25E-01						
2.66E-01	0.072280528	-4.86E-02	6.07E-02						
2.66E-01	0.071273603	-3.42E-02	-7.50E-02						
2.66E-01	0.070317214	-7.01E-02	-7.48E-02						
2.66E-01	0.069508465	-1.48E-01	4.97E-02						
2.66E-01	0.06905558	-2.40E-01	2.05E-01						
2.66E-01	0.069070801	-3.13E-01	3.01E-01						
2.66E-01	0.069408332	-3.40E-01	2.91E-01						
2.66E-01	0.069690402	-3.14E-01	1.81E-01						
2.67E-01	0.06954694	-2.40E-01	5.34E-03						
2.67E-01	0.069032704	-1.26E-01	-1.86E-01						
2.67E-01	0.068626641	9.70E-03	-3.40E-01						
2.67E-01	0.068837999	1.30E-01	-3.98E-01						
2.67E-01	0.069806377	1.81E-01	-3.52E-01						
2.67E-01	0.071178333	1.30E-01	-2.63E-01						
2.67E-01	0.072365686	-3.65E-03	-1.86E-01						
2.67E-01	0.073005447	-1.61E-01	-1.17E-01						
2.67E-01	0.073053359	-2.77E-01	-6.90E-02						
2.68E-01	0.072622323	-3.31E-01	-6.95E-02						
2.68E-01	0.071786128	-3.29E-01	-9.18E-02						
2.68E-01	0.070475334	-2.84E-01	-6.36E-02						
2.68E-01	0.068791717	-1.99E-01	5.23E-02						
2.68E-01	0.067204752	-7.40E-02	1.97E-01						
2.68E-01	0.06631387	7.39E-02	2.49E-01						
2.68E-01	0.066448278	2.06E-01	1.63E-01						
2.68E-01	0.067440535	2.75E-01	1.46E-02						
2.68E-01	0.068916922	2.65E-01	-8.52E-02						
2.68E-01	0.070554023	2.00E-01	-1.01E-01						
2.69E-01	0.07204534	1.19E-01	-8.06E-02						
2.69E-01	0.073002007	5.54E-02	-6.77E-02						
2.69E-01	0.073155337	1.33E-02	-8.42E-02						
2.69E-01	0.072704973	-1.71E-02	-1.32E-01						
2.69E-01	0.072130264	-4.86E-02	-1.97E-01						
2.69E-01	0.071733678	-8.61E-02	-2.44E-01						
2.69E-01	0.071386976	-1.20E-01	-2.37E-01						
2.69E-01	0.070856703	-1.25E-01	-1.73E-01						
2.69E-01	0.070218275	-8.55E-02	-9.60E-02						
2.69E-01	0.069776177	-2.23E-03	-5.42E-02						
2.69E-01	0.06968011	9.86E-02	-5.98E-02						
2.70E-01	0.06983325	1.69E-01	-1.00E-01						
2.70E-01	0.070062158	1.66E-01	-1.18E-01						
2.70E-01	0.070168499	9.55E-02	-2.64E-02						
2.70E-01	0.06992717	1.29E-02	1.78E-01						
2.70E-01	0.069273151	-1.99E-02	3.54E-01						
2.70E-01	0.068648774	2.29E-02	3.61E-01						
2.70E-01	0.06891545	1.19E-01	2.07E-01						
2.70E-01	0.070483092	2.18E-01	1.50E-02						
2.70E-01	0.072703776	2.87E-01	-1.05E-01						
2.71E-01	0.074329076	3.02E-01	-1.15E-01						
2.71E-01	0.07464135	2.65E-01	-5.11E-02						
2.71E-01	0.073939397	1.94E-01	3.18E-02						
2.71E-01	0.072875654	1.28E-01	9.90E-02						
2.71E-01	0.071851851	1.07E-01	1.35E-01						
2.71E-01	0.071027551	1.42E-01	1.10E-01						
2.71E-01	0.070516439	1.91E-01	-1.62E-03						
2.71E-01	0.070345726	1.91E-01	-1.36E-01						
2.71E-01	0.07041695	1.14E-01	-1.89E-01						
2.71E-01	0.070643022	-2.26E-02	-9.31E-02						
2.71E-01	0.071039396	-1.63E-01	1.06E-01						
2.72E-01	0.07155347	-2.42E-01	2.77E-01						
2.72E-01	0.071899236	-2.12E-01	3.01E-01						
2.72E-01	0.071766337	-7.96E-02	1.66E-01						
2.72E-01	0.071062578	8.02E-02	-4.59E-02						
2.72E-01	0.069933149	1.80E-01	-2.33E-01						
2.72E-01	0.068501571	1.76E-01	-3.32E-01						
2.72E-01	0.066967903	8.79E-02	-3.36E-01						
2.72E-01	0.065940736	-2.08E-02	-2.46E-01						
2.72E-01	0.066255581	-9.76E-02	-5.53E-02						
2.73E-01	0.068210984	-1.24E-01	2.19E-01						
2.73E-01	0.071074756	-1.18E-01	4.78E-01						
2.73E-01	0.073550338	-1.17E-01	5.65E-01						
2.73E-01	0.07470402	-1.39E-01	4.33E-01						
2.73E-01	0.074450247	-1.62E-01	2.22E-01						
2.73E-01	0.07332085	-1.46E-01	1.24E-01						
2.73E-01	0.071942376	-7.93E-02	1.74E-01						
2.73E-01	0.070849495	2.27E-02	2.51E-01						
2.73E-01	0.070426319	1.35E-01	2.14E-01						
2.73E-01	0.070736365	2.39E-01	4.34E-04						
2.73E-01	0.071515576	3.08E-01	-3.27E-01						
2.74E-01	0.072418447	3.11E-01	-6.18E-01						
2.74E-01	0.073282222	2.38E-01	-7.10E-01						
2.74E-01	0.073950071	1.17E-01	-5.46E-01						
2.74E-01	0.074055602	-2.07E-03	-2.28E-01						
2.74E-01	0.073333618	-7.69E-02	4.80E-02						
2.74E-01	0.072108897	-1.02E-01	1.20E-01						
2.74E-01	0.071118963	-9.50E-02	-6.75E-04						
2.74E-01	0.070841603	-8.70E-02	-1.58E-01						
2.74E-01	0.071158311	-8.96E-02	-2.17E-01						
2.75E-01	0.071631646	-1.04E-01	-1.58E-01						
2.75E-01	0.071948778	-1.25E-01	-3.13E-02						
2.75E-01	0.072025773	-1.42E-01	9.92E-02						
2.75E-01	0.071860616	-1.44E-01	1.83E-01						
2.75E-01	0.071460816	-1.19E-01	1.86E-01						
2.75E-01	0.07091131	-6.27E-02	1.03E-01						
2.75E-01	0.070379961	1.90E-02	-5.07E-02						
2.75E-01	0.070046572	1.16E-01	-2.31E-01						
2.75E-01	0.070002347	2.17E-01	-3.77E-01						
2.75E-01	0.070182213	2.98E-01	-4.48E-01						
2.76E-01	0.070276281	3.34E-01	-4.49E-01						
2.76E-01	0.069889451	3.19E-01	-4.16E-01						
2.76E-01	0.068941459	2.66E-01	-3.61E-01						
2.76E-01	0.067894122	1.98E-01	-2.82E-01						
2.76E-01	0.067400092	1.33E-01	-2.04E-01						
2.76E-01	0.067843941	8.35E-02	-1.65E-01						
2.76E-01	0.068987133	5.66E-02	-1.75E-01						
2.76E-01	0.070223034	4.04E-02	-1.62E-01						
2.76E-01	0.071030194	1.75E-02	-4.21E-02						
2.76E-01	0.071263923	-1.25E-02	2.11E-01						
2.76E-01	0.071020482	-4.53E-02	5.24E-01						
2.77E-01	0.07043215	-7.66E-02	7.67E-01						
2.77E-01	0.069675734	-1.00E-01	8.37E-01						
2.77E-01	0.069038629	-1.04E-01	7.13E-01						
2.77E-01	0.068823885	-8.04E-02	4.49E-01						
2.77E-01	0.069176314	-3.42E-02	1.62E-01						
2.77E-01	0.069988678	9.82E-03	-2.78E-02						
2.77E-01	0.070938327	2.24E-02	-8.92E-02						
2.77E-01	0.071674826	-8.96E-03	-1.17E-01						
2.77E-01	0.072073469	-6.76E-02	-1.88E-01						
2.78E-01	0.072267674	-1.26E-01	-2.66E-01						
2.78E-01	0.072383069	-1.62E-01	-2.73E-01						
2.78E-01	0.072320246	-1.79E-01	-1.77E-01						
2.78E-01	0.071887233	-1.87E-01	-4.50E-02						
2.78E-01	0.071140141	-2.00E-01	3.73E-02						
2.78E-01	0.070461999	-2.17E-01	5.28E-02						
2.78E-01	0.070229485	-2.30E-01	5.80E-02						
2.78E-01	0.070467915	-2.24E-01	1.18E-01						
2.78E-01	0.070907496	-1.81E-01	2.40E-01						
2.78E-01	0.071268263	-8.45E-02	3.54E-01						
2.78E-01	0.071442902	6.51E-02	3.93E-01						
2.79E-01	0.071493655	2.44E-01	3.47E-01						
2.79E-01	0.071649159	4.08E-01	2.52E-01						
2.79E-01	0.072074464	5.03E-01	1.32E-01						
2.79E-01	0.072586927	4.91E-01	1.10E-02						
2.79E-01	0.07270007	3.76E-01	-9.57E-02						
2.79E-01	0.072215634	1.86E-01	-1.95E-01						
2.79E-01	0.071560552	-2.45E-02	-2.87E-01						
2.79E-01	0.071421791	-2.02E-01	-3.61E-01						
2.79E-01	0.071970915	-3.14E-01	-4.13E-01						
2.80E-01	0.072682156	-3.51E-01	-4.24E-01						
2.80E-01	0.072882345	-3.41E-01	-3.61E-01						
2.80E-01	0.072420576	-3.15E-01	-2.14E-01						
2.80E-01	0.071576404	-2.87E-01	-3.99E-02						
2.80E-01	0.070550795	-2.52E-01	4.60E-02						
2.80E-01	0.069425837	-1.94E-01	-3.03E-02						
2.80E-01	0.068487453	-1.18E-01	-2.14E-01						
2.80E-01	0.068196091	-4.68E-02	-3.68E-01						
2.80E-01	0.068798633	-6.99E-04	-4.05E-01						
2.80E-01	0.070110763	1.40E-02	-3.49E-01						
2.80E-01	0.07172462	8.54E-03	-2.93E-01						
2.81E-01	0.073274149	3.95E-03	-2.79E-01						
2.81E-01	0.074446452	1.72E-02	-2.68E-01						
2.81E-01	0.074981488	3.95E-02	-2.01E-01						
2.81E-01	0.074860601	5.12E-02	-8.05E-02						
2.81E-01	0.074342182	2.69E-02	2.75E-02						
2.81E-01	0.073654496	-4.77E-02	5.10E-02						
2.81E-01	0.072775099	-1.57E-01	-2.44E-02						
2.81E-01	0.071654161	-2.60E-01	-1.37E-01						
2.81E-01	0.070536352	-3.06E-01	-2.05E-01						
2.82E-01	0.069806062	-2.80E-01	-1.76E-01						
2.82E-01	0.069524781	-1.96E-01	-5.12E-02						
2.82E-01	0.069389883	-8.08E-02	1.12E-01						
2.82E-01	0.069152624	3.92E-02	2.55E-01						
2.82E-01	0.068953318	1.39E-01	3.87E-01						
2.82E-01	0.069040448	2.09E-01	5.37E-01						
2.82E-01	0.06947039	2.62E-01	6.35E-01						
2.82E-01	0.070109795	3.15E-01	5.31E-01						
2.82E-01	0.070846474	3.73E-01	1.89E-01						
2.82E-01	0.071566716	4.26E-01	-2.36E-01						
2.82E-01	0.072045556	4.46E-01	-5.36E-01						
2.83E-01	0.072045758	4.14E-01	-6.00E-01						
2.83E-01	0.071589267	3.22E-01	-4.74E-01						
2.83E-01	0.070922025	1.78E-01	-2.81E-01						
2.83E-01	0.070168121	4.10E-03	-1.48E-01						
2.83E-01	0.069268176	-1.66E-01	-9.81E-02						
2.83E-01	0.0683956	-2.87E-01	-5.54E-02						
2.83E-01	0.068052004	-3.18E-01	4.50E-02						
2.83E-01	0.068613058	-2.53E-01	1.77E-01						
2.83E-01	0.069747223	-1.36E-01	2.68E-01						
2.83E-01	0.070765584	-7.25E-03	2.68E-01						
2.84E-01	0.071328592	9.73E-02	1.98E-01						
2.84E-01	0.071694248	1.55E-01	1.35E-01						
2.84E-01	0.072255154	1.67E-01	1.44E-01						
2.84E-01	0.073026693	1.47E-01	2.21E-01						
2.84E-01	0.07367444	1.16E-01	3.04E-01						
2.84E-01	0.073843456	9.79E-02	3.32E-01						
2.84E-01	0.073390985	1.08E-01	2.85E-01						
2.84E-01	0.07245681	1.43E-01	1.90E-01						
2.84E-01	0.071388084	1.85E-01	8.58E-02						
2.85E-01	0.070559831	2.10E-01	7.52E-03						
2.85E-01	0.070205331	1.90E-01	-1.58E-02						
2.85E-01	0.070319029	1.12E-01	2.84E-02						
2.85E-01	0.070751128	-1.31E-02	1.13E-01						
2.85E-01	0.071266651	-1.49E-01	1.53E-01						
2.85E-01	0.071563366	-2.58E-01	8.95E-02						
2.85E-01	0.071359891	-3.18E-01	-3.40E-02						
2.85E-01	0.070651823	-3.24E-01	-1.39E-01						
2.85E-01	0.069876593	-2.98E-01	-1.96E-01						
2.85E-01	0.069709225	-2.63E-01	-2.44E-01						
2.85E-01	0.070381226	-2.32E-01	-3.17E-01						
2.86E-01	0.071397835	-2.05E-01	-3.86E-01						
2.86E-01	0.071959659	-1.75E-01	-3.92E-01						
2.86E-01	0.071614191	-1.32E-01	-2.97E-01						
2.86E-01	0.070585421	-8.05E-02	-1.32E-01						
2.86E-01	0.069511819	-4.21E-02	5.92E-03						
2.86E-01	0.068943782	-3.57E-02	6.82E-02						
2.86E-01	0.069117925	-6.73E-02	9.84E-02						
2.86E-01	0.069891761	-1.27E-01	1.68E-01						
2.86E-01	0.070973543	-1.91E-01	2.72E-01						
2.87E-01	0.072082703	-2.40E-01	3.45E-01						
2.87E-01	0.072976314	-2.57E-01	3.42E-01						
2.87E-01	0.073375322	-2.41E-01	2.48E-01						
2.87E-01	0.073082069	-2.06E-01	6.67E-02						
2.87E-01	0.072257117	-1.62E-01	-1.72E-01						
2.87E-01	0.07138323	-1.24E-01	-4.12E-01						
2.87E-01	0.070928598	-1.03E-01	-5.86E-01						
2.87E-01	0.070978068	-9.32E-02	-6.37E-01						
2.87E-01	0.071275165	-7.51E-02	-5.44E-01						
2.87E-01	0.071548923	-3.72E-02	-3.04E-01						
2.87E-01	0.071638205	2.75E-02	3.65E-02						
2.88E-01	0.071439863	1.10E-01	3.45E-01						
2.88E-01	0.070995901	1.83E-01	4.78E-01						
2.88E-01	0.070635377	2.19E-01	4.23E-01						
2.88E-01	0.070758984	2.12E-01	2.46E-01						
2.88E-01	0.071513608	1.71E-01	2.42E-02						
2.88E-01	0.072611535	9.90E-02	-1.61E-01						
2.88E-01	0.073659772	8.73E-05	-2.63E-01						
2.88E-01	0.074473816	-1.19E-01	-2.98E-01						
2.88E-01	0.074842489	-2.40E-01	-3.14E-01						
2.89E-01	0.074413145	-3.37E-01	-3.40E-01						
2.89E-01	0.07304706	-3.75E-01	-3.73E-01						
2.89E-01	0.071255148	-3.41E-01	-3.63E-01						
2.89E-01	0.069844862	-2.43E-01	-2.61E-01						
2.89E-01	0.069215415	-1.05E-01	-2.92E-02						
2.89E-01	0.069122324	5.05E-02	3.00E-01						
2.89E-01	0.069225815	2.10E-01	5.72E-01						
2.89E-01	0.069569973	3.59E-01	5.80E-01						
2.89E-01	0.070418941	4.59E-01	2.69E-01						
2.89E-01	0.071749179	4.86E-01	-2.02E-01						
2.89E-01	0.073160267	4.49E-01	-5.95E-01						
2.90E-01	0.074195569	3.83E-01	-7.80E-01						
2.90E-01	0.074580337	3.11E-01	-8.04E-01						
2.90E-01	0.074236634	2.41E-01	-7.43E-01						
2.90E-01	0.073319297	1.94E-01	-6.08E-01						
2.90E-01	0.072222815	1.95E-01	-3.73E-01						
2.90E-01	0.071310214	2.31E-01	-3.98E-02						
2.90E-01	0.070581122	2.58E-01	3.01E-01						
2.90E-01	0.069682658	2.36E-01	4.84E-01						
2.90E-01	0.06847834	1.54E-01	4.01E-01						
2.90E-01	0.067347696	4.66E-02	1.24E-01						
2.91E-01	0.066789478	-4.67E-02	-1.23E-01						
2.91E-01	0.066877477	-9.75E-02	-1.26E-01						
2.91E-01	0.067315609	-1.07E-01	1.11E-01						
2.91E-01	0.067915093	-9.59E-02	4.07E-01						
2.91E-01	0.068774429	-8.70E-02	5.75E-01						
2.91E-01	0.069915541	-9.25E-02	5.69E-01						
2.91E-01	0.071050728	-1.17E-01	4.26E-01						
2.91E-01	0.071842788	-1.53E-01	2.08E-01						
2.91E-01	0.072284877	-1.80E-01	3.91E-03						
2.92E-01	0.072557685	-1.84E-01	-1.17E-01						
2.92E-01	0.07270202	-1.59E-01	-1.24E-01						
2.92E-01	0.07260616	-1.05E-01	-5.07E-02						
2.92E-01	0.072188297	-2.57E-02	4.40E-02						
2.92E-01	0.071360247	6.32E-02	1.05E-01						
2.92E-01	0.070004355	1.51E-01	1.03E-01						
2.92E-01	0.068175908	2.22E-01	5.84E-02						
2.92E-01	0.066429616	2.57E-01	7.56E-03						
2.92E-01	0.065541026	2.45E-01	-1.83E-02						
2.92E-01	0.065790229	1.89E-01	-1.37E-02						
2.92E-01	0.06683603	9.86E-02	3.81E-03						
2.93E-01	0.068218035	-7.17E-03	-4.84E-03						
2.93E-01	0.0697558	-1.03E-01	-6.57E-02						
2.93E-01	0.071345178	-1.75E-01	-1.21E-01						
2.93E-01	0.072572205	-2.04E-01	-1.07E-01						
2.93E-01	0.072951709	-1.83E-01	-4.11E-02						
2.93E-01	0.07245645	-1.08E-01	2.07E-02						
2.93E-01	0.0716288	-2.80E-03	5.51E-02						
2.93E-01	0.071034628	1.02E-01	7.77E-02						
2.93E-01	0.070769618	1.83E-01	1.10E-01						
2.94E-01	0.070662683	2.39E-01	1.30E-01						
2.94E-01	0.070680471	2.74E-01	7.28E-02						
2.94E-01	0.071046829	2.75E-01	-9.08E-02						
2.94E-01	0.072084378	2.22E-01	-3.02E-01						
2.94E-01	0.073825578	1.02E-01	-4.49E-01						
2.94E-01	0.075765044	-6.45E-02	-4.58E-01						
2.94E-01	0.077015562	-2.26E-01	-3.36E-01						
2.94E-01	0.077016112	-3.31E-01	-1.51E-01						
2.94E-01	0.076051146	-3.61E-01	1.91E-02						
2.94E-01	0.074934999	-3.27E-01	1.33E-01						
2.94E-01	0.074200175	-2.59E-01	1.87E-01						
