t	u	v	z						
1.64E-01	0.072757378	-1.78E-01	2.98E-01						
1.64E-01	0.071860618	-3.72E-02	5.83E-01						
1.64E-01	0.070706564	6.58E-02	7.10E-01						
1.64E-01	0.069562466	8.41E-02	6.33E-01						
1.64E-01	0.068879212	4.10E-02	4.14E-01						
1.64E-01	0.069261435	-4.84E-04	1.50E-01						
1.64E-01	0.070868151	8.92E-03	-7.88E-02						
1.64E-01	0.072835713	7.41E-02	-2.01E-01						
1.65E-01	0.073733797	1.58E-01	-1.81E-01						
1.65E-01	0.073024298	2.33E-01	-6.53E-02						
1.65E-01	0.07137821	2.94E-01	1.22E-02						
1.65E-01	0.06975971	3.40E-01	-4.75E-02						
1.65E-01	0.068606154	3.57E-01	-2.09E-01						
1.65E-01	0.067914101	3.06E-01	-3.21E-01						
1.65E-01	0.067828844	1.71E-01	-2.56E-01						
1.65E-01	0.068565186	-2.04E-02	9.74E-03						
1.65E-01	0.06993852	-2.17E-01	4.10E-01						
1.66E-01	0.071254498	-3.83E-01	8.18E-01						
1.66E-01	0.071916746	-5.13E-01	1.11E+00						
1.66E-01	0.072047897	-5.90E-01	1.22E+00						
1.66E-01	0.072018568	-6.01E-01	1.12E+00						
1.66E-01	0.071834265	-5.41E-01	8.73E-01						
1.66E-01	0.071333749	-4.19E-01	5.30E-01						
1.66E-01	0.070580606	-2.57E-01	1.92E-01						
1.66E-01	0.069835124	-1.03E-01	-2.27E-02						
1.66E-01	0.069211672	-2.35E-03	-5.69E-02						
1.66E-01	0.068698333	2.78E-02	5.27E-02						
1.67E-01	0.068475897	1.61E-02	1.94E-01						
1.67E-01	0.068809835	-4.78E-03	2.35E-01						
1.67E-01	0.069566476	-3.36E-02	1.36E-01						
1.67E-01	0.070120592	-8.28E-02	-1.81E-02						
1.67E-01	0.070013104	-1.59E-01	-1.09E-01						
1.67E-01	0.069633439	-2.44E-01	-1.14E-01						
1.67E-01	0.069734604	-3.02E-01	-9.12E-02						
1.67E-01	0.070516332	-2.95E-01	-6.43E-02						
1.67E-01	0.071444376	-2.20E-01	-1.89E-02						
1.67E-01	0.07196391	-1.01E-01	4.88E-02						
1.68E-01	0.071999608	2.93E-02	1.36E-01						
1.68E-01	0.071742217	1.42E-01	2.45E-01						
1.68E-01	0.071338172	2.17E-01	3.97E-01						
1.68E-01	0.070900801	2.52E-01	5.76E-01						
1.68E-01	0.070597942	2.59E-01	6.82E-01						
1.68E-01	0.070485057	2.56E-01	6.24E-01						
1.68E-01	0.070342267	2.46E-01	4.17E-01						
1.68E-01	0.070008414	2.16E-01	1.55E-01						
1.68E-01	0.06970683	1.67E-01	-4.45E-02						
1.68E-01	0.069840213	1.04E-01	-1.18E-01						
1.69E-01	0.070374957	2.94E-02	-8.82E-02						
1.69E-01	0.070825958	-4.20E-02	-2.67E-02						
1.69E-01	0.070943992	-1.03E-01	-3.18E-02						
1.69E-01	0.071035948	-1.46E-01	-1.58E-01						
1.69E-01	0.071314667	-1.64E-01	-3.57E-01						
1.69E-01	0.071403924	-1.59E-01	-4.81E-01						
1.69E-01	0.070780236	-1.39E-01	-4.14E-01						
1.69E-01	0.069560166	-1.11E-01	-1.99E-01						
1.69E-01	0.068420853	-7.74E-02	2.37E-02						
1.69E-01	0.067879152	-3.15E-02	1.58E-01						
1.69E-01	0.067914155	3.29E-02	2.02E-01						
1.70E-01	0.068265253	1.16E-01	2.01E-01						
1.70E-01	0.068952245	2.09E-01	1.77E-01						
1.70E-01	0.070204983	2.92E-01	1.45E-01						
1.70E-01	0.071936377	3.45E-01	1.45E-01						
1.70E-01	0.073537015	3.50E-01	1.73E-01						
1.70E-01	0.074325833	2.99E-01	1.69E-01						
1.70E-01	0.074011136	2.02E-01	7.65E-02						
1.70E-01	0.072940071	7.36E-02	-7.83E-02						
1.70E-01	0.07183157	-5.62E-02	-2.13E-01						
1.70E-01	0.071208944	-1.53E-01	-2.68E-01						
1.71E-01	0.071202312	-1.93E-01	-2.36E-01						
1.71E-01	0.071558064	-1.64E-01	-1.52E-01						
1.71E-01	0.071830214	-8.20E-02	-7.76E-02						
1.71E-01	0.071784134	2.19E-02	-7.11E-02						
1.71E-01	0.07159338	1.17E-01	-1.16E-01						
1.71E-01	0.071584363	1.91E-01	-1.46E-01						
1.71E-01	0.071857089	2.49E-01	-1.13E-01						
1.71E-01	0.072222534	2.95E-01	-4.28E-02						
1.71E-01	0.072463995	3.31E-01	1.48E-03						
1.71E-01	0.072545129	3.60E-01	-1.95E-02						
1.72E-01	0.07252826	3.85E-01	-9.65E-02						
1.72E-01	0.072392708	3.98E-01	-1.75E-01						
1.72E-01	0.071995199	3.89E-01	-2.07E-01						
1.72E-01	0.071254421	3.44E-01	-1.80E-01						
1.72E-01	0.07035426	2.55E-01	-1.20E-01						
1.72E-01	0.069639626	1.36E-01	-8.26E-02						
1.72E-01	0.06930953	1.01E-02	-9.76E-02						
1.72E-01	0.069265822	-1.01E-01	-1.50E-01						
1.72E-01	0.069296239	-1.83E-01	-1.71E-01						
1.72E-01	0.06935092	-2.30E-01	-1.05E-01						
1.73E-01	0.069542313	-2.53E-01	4.97E-02						
1.73E-01	0.069911559	-2.76E-01	2.49E-01						
1.73E-01	0.070329326	-3.00E-01	4.25E-01						
1.73E-01	0.070587895	-2.99E-01	5.04E-01						
1.73E-01	0.070544391	-2.37E-01	4.52E-01						
1.73E-01	0.070212004	-1.00E-01	2.84E-01						
1.73E-01	0.069764074	6.92E-02	7.96E-02						
1.73E-01	0.069536734	2.02E-01	-6.62E-02						
1.73E-01	0.069796832	2.44E-01	-1.19E-01						
1.74E-01	0.07043704	2.13E-01	-1.11E-01						
1.74E-01	0.070914508	1.75E-01	-9.69E-02						
1.74E-01	0.070758446	1.71E-01	-1.05E-01						
1.74E-01	0.070105419	1.90E-01	-1.23E-01						
1.74E-01	0.069639554	2.04E-01	-1.19E-01						
1.74E-01	0.069800189	1.91E-01	-7.53E-02						
1.74E-01	0.070454757	1.42E-01	5.49E-03						
1.74E-01	0.071353267	5.78E-02	1.22E-01						
1.74E-01	0.072532764	-5.38E-02	2.43E-01						
1.74E-01	0.073930329	-1.71E-01	2.93E-01						
1.75E-01	0.075074772	-2.59E-01	2.26E-01						
1.75E-01	0.075454106	-2.79E-01	7.41E-02						
1.75E-01	0.075022822	-2.26E-01	-6.12E-02						
1.75E-01	0.074177894	-1.30E-01	-9.58E-02						
1.75E-01	0.07322196	-4.03E-02	-3.05E-02						
1.75E-01	0.072227538	1.58E-02	7.64E-02						
1.75E-01	0.071320087	4.75E-02	1.75E-01						
1.75E-01	0.070743291	7.92E-02	2.37E-01						
1.75E-01	0.070491226	1.21E-01	2.42E-01						
1.75E-01	0.070254642	1.67E-01	1.89E-01						
1.76E-01	0.069918431	1.97E-01	1.16E-01						
1.76E-01	0.069832684	1.95E-01	4.59E-02						
1.76E-01	0.070318303	1.55E-01	-3.06E-02						
1.76E-01	0.070980864	8.39E-02	-1.07E-01						
1.76E-01	0.071034402	-7.99E-04	-1.49E-01						
1.76E-01	0.070285141	-7.52E-02	-1.20E-01						
1.76E-01	0.069352412	-1.22E-01	-3.61E-02						
1.76E-01	0.068865872	-1.39E-01	4.85E-02						
1.76E-01	0.068793025	-1.31E-01	7.45E-02						
1.76E-01	0.068748954	-1.10E-01	2.38E-02						
1.76E-01	0.068647313	-9.51E-02	-8.13E-02						
1.77E-01	0.068794667	-8.80E-02	-1.68E-01						
1.77E-01	0.069311462	-8.31E-02	-1.39E-01						
1.77E-01	0.069912117	-7.46E-02	3.20E-02						
1.77E-01	0.070254116	-5.56E-02	2.39E-01						
1.77E-01	0.070254506	-3.00E-02	3.23E-01						
1.77E-01	0.069966339	-6.04E-03	2.34E-01						
1.77E-01	0.069464	1.66E-02	5.67E-02						
1.77E-01	0.068969708	4.32E-02	-9.39E-02						
1.77E-01	0.068784107	7.72E-02	-1.65E-01						
1.77E-01	0.069011311	1.03E-01	-1.71E-01						
1.78E-01	0.069472759	1.07E-01	-1.41E-01						
1.78E-01	0.070037385	9.35E-02	-9.88E-02						
1.78E-01	0.070884676	6.65E-02	-6.13E-02						
1.78E-01	0.072042373	1.87E-02	-5.19E-02						
1.78E-01	0.072886434	-5.66E-02	-9.05E-02						
1.78E-01	0.072639625	-1.46E-01	-1.52E-01						
1.78E-01	0.071363818	-2.31E-01	-1.77E-01						
1.78E-01	0.069937559	-2.98E-01	-1.27E-01						
1.78E-01	0.069168109	-3.38E-01	-4.14E-02						
1.78E-01	0.069029002	-3.42E-01	-8.48E-03						
1.79E-01	0.069036109	-3.09E-01	-6.00E-02						
1.79E-01	0.068989775	-2.28E-01	-1.14E-01						
1.79E-01	0.069219111	-1.18E-01	-6.50E-02						
1.79E-01	0.069946807	-7.86E-03	8.98E-02						
1.79E-01	0.070907541	6.95E-02	2.74E-01						
1.79E-01	0.07162823	9.46E-02	3.89E-01						
1.79E-01	0.071848049	6.80E-02	3.93E-01						
1.79E-01	0.071648456	1.89E-02	2.95E-01						
1.79E-01	0.071304062	-1.93E-02	1.24E-01						
1.79E-01	0.071155592	-2.40E-02	-5.71E-02						
1.80E-01	0.071570202	-5.75E-04	-1.67E-01						
1.80E-01	0.072554396	3.53E-02	-1.59E-01						
1.80E-01	0.073534979	6.05E-02	-5.63E-02						
1.80E-01	0.073706672	6.03E-02	8.66E-02						
1.80E-01	0.072766019	3.76E-02	2.07E-01						
1.80E-01	0.071247322	1.08E-02	2.67E-01						
1.80E-01	0.069983766	7.81E-03	2.62E-01						
1.80E-01	0.069489451	4.22E-02	2.00E-01						
1.80E-01	0.069777836	9.44E-02	8.84E-02						
1.81E-01	0.070633372	1.39E-01	-7.26E-02						
1.81E-01	0.071816688	1.58E-01	-2.53E-01						
1.81E-01	0.073015752	1.49E-01	-3.92E-01						
1.81E-01	0.073767907	1.19E-01	-4.39E-01						
1.81E-01	0.073716039	8.13E-02	-3.87E-01						
1.81E-01	0.072927837	5.27E-02	-2.48E-01						
1.81E-01	0.071890592	5.21E-02	-3.92E-02						
1.81E-01	0.07111373	8.38E-02	1.82E-01						
1.81E-01	0.070732918	1.32E-01	3.01E-01						
1.81E-01	0.070579903	1.63E-01	2.51E-01						
1.82E-01	0.070469299	1.43E-01	8.52E-02						
1.82E-01	0.0705401	6.55E-02	-8.00E-02						
1.82E-01	0.070999439	-5.72E-02	-1.27E-01						
1.82E-01	0.071656557	-1.85E-01	-7.77E-03						
1.82E-01	0.072031849	-2.77E-01	2.06E-01						
1.82E-01	0.071838606	-3.09E-01	3.34E-01						
1.82E-01	0.071214092	-2.85E-01	2.60E-01						
1.82E-01	0.070535687	-2.22E-01	4.44E-02						
1.82E-01	0.07014597	-1.37E-01	-1.71E-01						
1.82E-01	0.070085652	-5.38E-02	-2.94E-01						
1.83E-01	0.070106481	1.03E-02	-3.07E-01						
1.83E-01	0.069870627	5.60E-02	-2.37E-01						
1.83E-01	0.069296385	8.78E-02	-1.29E-01						
1.83E-01	0.068811328	1.07E-01	-1.85E-02						
1.83E-01	0.069043766	1.09E-01	7.43E-02						
1.83E-01	0.070136935	8.40E-02	1.33E-01						
1.83E-01	0.071496539	2.28E-02	1.32E-01						
1.83E-01	0.072345	-6.31E-02	4.88E-02						
1.83E-01	0.072427417	-1.56E-01	-6.34E-02						
1.83E-01	0.072137082	-2.35E-01	-1.16E-01						
1.84E-01	0.071978371	-2.76E-01	-6.05E-02						
1.84E-01	0.072079259	-2.71E-01	6.83E-02						
1.84E-01	0.072320859	-2.36E-01	1.78E-01						
1.84E-01	0.072638528	-1.90E-01	2.10E-01						
1.84E-01	0.072847783	-1.47E-01	1.77E-01						
1.84E-01	0.072538284	-1.18E-01	1.24E-01						
1.84E-01	0.071457621	-9.54E-02	7.35E-02						
1.84E-01	0.069985081	-6.35E-02	2.20E-02						
1.84E-01	0.068858183	-1.44E-02	-2.43E-02						
1.84E-01	0.068521868	4.83E-02	-2.93E-02						
1.84E-01	0.068865201	1.02E-01	4.74E-02						
1.85E-01	0.06955627	1.21E-01	2.03E-01						
1.85E-01	0.070347773	1.03E-01	3.51E-01						
1.85E-01	0.070989405	6.14E-02	4.09E-01						
1.85E-01	0.071103075	3.13E-02	3.56E-01						
1.85E-01	0.070606846	4.01E-02	2.21E-01						
1.85E-01	0.070057479	9.03E-02	5.01E-02						
1.85E-01	0.070077746	1.55E-01	-8.26E-02						
1.85E-01	0.070561043	1.98E-01	-1.18E-01						
1.85E-01	0.070928325	1.90E-01	-8.36E-02						
1.85E-01	0.070960212	1.33E-01	-5.92E-02						
1.86E-01	0.071101996	5.85E-02	-9.35E-02						
1.86E-01	0.071748781	1.88E-03	-1.73E-01						
1.86E-01	0.07247342	-8.08E-03	-2.34E-01						
1.86E-01	0.072407178	2.18E-02	-2.14E-01						
1.86E-01	0.071234054	6.31E-02	-1.21E-01						
1.86E-01	0.069427835	8.07E-02	-3.41E-02						
1.86E-01	0.067610104	5.42E-02	-2.47E-02						
1.86E-01	0.066248268	-4.86E-03	-1.04E-01						
1.86E-01	0.065698611	-6.45E-02	-2.18E-01						
1.86E-01	0.066190281	-1.03E-01	-2.92E-01						
1.87E-01	0.06758087	-1.12E-01	-2.66E-01						
1.87E-01	0.069322112	-9.28E-02	-1.16E-01						
1.87E-01	0.070801092	-5.21E-02	1.41E-01						
1.87E-01	0.071768957	-1.99E-03	4.33E-01						
1.87E-01	0.072281134	4.63E-02	6.44E-01						
1.87E-01	0.072357773	8.53E-02	6.79E-01						
1.87E-01	0.072073008	1.17E-01	5.28E-01						
1.87E-01	0.071688163	1.49E-01	2.49E-01						
1.87E-01	0.07147932	1.83E-01	-4.04E-02						
1.88E-01	0.071443831	2.10E-01	-2.06E-01						
1.88E-01	0.071453402	2.19E-01	-1.88E-01						
1.88E-01	0.071498371	2.08E-01	-3.74E-02						
1.88E-01	0.071654216	1.85E-01	1.33E-01						
1.88E-01	0.071830509	1.60E-01	2.27E-01						
1.88E-01	0.071768131	1.33E-01	2.15E-01						
1.88E-01	0.071408959	9.42E-02	1.58E-01						
1.88E-01	0.071065885	3.25E-02	1.15E-01						
1.88E-01	0.071097877	-5.20E-02	1.26E-01						
1.88E-01	0.071490461	-1.43E-01	1.99E-01						
1.89E-01	0.071919631	-2.13E-01	3.23E-01						
1.89E-01	0.072174703	-2.48E-01	4.36E-01						
1.89E-01	0.072313475	-2.34E-01	4.63E-01						
1.89E-01	0.072361728	-1.62E-01	3.98E-01						
1.89E-01	0.072111341	-3.73E-02	3.14E-01						
1.89E-01	0.071415772	1.03E-01	3.22E-01						
1.89E-01	0.070515629	2.05E-01	4.50E-01						
1.89E-01	0.069836966	2.30E-01	5.84E-01						
1.89E-01	0.069657484	1.77E-01	5.66E-01						
1.89E-01	0.070030087	8.20E-02	3.30E-01						
1.90E-01	0.07090296	-1.06E-02	-4.46E-02						
1.90E-01	0.072161232	-6.17E-02	-3.57E-01						
1.90E-01	0.073477001	-5.76E-02	-4.22E-01						
1.90E-01	0.074287015	-1.28E-02	-2.35E-01						
1.90E-01	0.074152339	4.52E-02	3.69E-02						
1.90E-01	0.07320129	9.06E-02	2.07E-01						
1.90E-01	0.072039125	1.12E-01	2.00E-01						
1.90E-01	0.071233084	1.24E-01	6.89E-02						
1.90E-01	0.070858408	1.60E-01	-7.84E-02						
1.90E-01	0.07050135	2.44E-01	-1.42E-01						
1.91E-01	0.069810449	3.66E-01	-8.22E-02						
1.91E-01	0.068940606	4.64E-01	5.85E-02						
1.91E-01	0.068425444	4.79E-01	1.71E-01						
1.91E-01	0.068599895	3.98E-01	1.41E-01						
1.91E-01	0.069276984	2.45E-01	-6.23E-02						
1.91E-01	0.070057774	5.45E-02	-3.47E-01						
1.91E-01	0.070704214	-1.30E-01	-5.71E-01						
1.91E-01	0.071222297	-2.67E-01	-6.26E-01						
1.91E-01	0.071604122	-3.17E-01	-4.91E-01						
1.91E-01	0.071816738	-2.64E-01	-2.44E-01						
1.91E-01	0.071864928	-1.41E-01	-3.85E-02						
1.92E-01	0.071740099	-5.39E-03	-1.06E-02						
1.92E-01	0.071378351	8.06E-02	-1.24E-01						
1.92E-01	0.070792996	8.55E-02	-1.84E-01						
1.92E-01	0.070196609	2.73E-02	-5.57E-02						
1.92E-01	0.069822714	-4.56E-02	2.08E-01						
1.92E-01	0.069667313	-8.02E-02	4.41E-01						
1.92E-01	0.069506012	-5.95E-02	4.97E-01						
1.92E-01	0.069221052	1.08E-03	3.31E-01						
1.92E-01	0.069002185	7.29E-02	3.37E-03						
1.92E-01	0.069194925	1.29E-01	-3.33E-01						
1.93E-01	0.069766042	1.59E-01	-5.17E-01						
1.93E-01	0.07025085	1.58E-01	-5.06E-01						
1.93E-01	0.070261087	1.36E-01	-3.52E-01						
1.93E-01	0.069826243	9.46E-02	-9.98E-02						
1.93E-01	0.069256877	3.79E-02	2.07E-01						
1.93E-01	0.06884546	-3.06E-02	5.30E-01						
1.93E-01	0.068764499	-1.03E-01	8.32E-01						
1.93E-01	0.069036155	-1.80E-01	1.03E+00						
1.93E-01	0.069466073	-2.58E-01	1.03E+00						
1.93E-01	0.069679642	-3.20E-01	8.23E-01						
1.94E-01	0.069494858	-3.44E-01	4.80E-01						
1.94E-01	0.069226023	-3.25E-01	7.09E-02						
1.94E-01	0.069287431	-2.66E-01	-3.40E-01						
1.94E-01	0.069653778	-1.69E-01	-6.71E-01						
1.94E-01	0.069959644	-3.65E-02	-8.24E-01						
1.94E-01	0.070059978	1.17E-01	-7.52E-01						
1.94E-01	0.070088201	2.68E-01	-5.15E-01						
1.94E-01	0.069958896	3.81E-01	-2.21E-01						
1.94E-01	0.069235322	4.21E-01	2.00E-02						
1.94E-01	0.067782169	3.76E-01	1.76E-01						
1.95E-01	0.066301021	2.78E-01	2.73E-01						
1.95E-01	0.065863736	1.68E-01	3.37E-01						
1.95E-01	0.066806558	7.48E-02	3.47E-01						
1.95E-01	0.068441224	2.13E-02	2.73E-01						
1.95E-01	0.069769843	4.72E-03	1.21E-01						
1.95E-01	0.070348059	3.28E-03	-6.27E-02						
1.95E-01	0.070228379	-4.38E-03	-1.94E-01						
1.95E-01	0.069642411	-3.42E-02	-1.93E-01						
1.95E-01	0.068960981	-8.61E-02	-6.97E-02						
1.96E-01	0.068686794	-1.44E-01	7.55E-02						
1.96E-01	0.069115565	-1.76E-01	1.23E-01						
1.96E-01	0.070032745	-1.50E-01	2.54E-02						
1.96E-01	0.070912413	-5.56E-02	-1.62E-01						
1.96E-01	0.071561121	8.37E-02	-3.57E-01						
1.96E-01	0.072231906	2.20E-01	-5.03E-01						
1.96E-01	0.07301783	3.03E-01	-5.61E-01						
1.96E-01	0.0735336	2.95E-01	-5.04E-01						
1.96E-01	0.073495044	2.01E-01	-3.06E-01						
1.96E-01	0.073260002	6.45E-02	-9.23E-03						
1.97E-01	0.073325156	-6.07E-02	2.40E-01						
1.97E-01	0.073638951	-1.40E-01	3.22E-01						
1.97E-01	0.073807369	-1.58E-01	2.86E-01						
1.97E-01	0.073719327	-1.28E-01	2.73E-01						
1.97E-01	0.073582442	-8.32E-02	3.46E-01						
1.97E-01	0.073396406	-5.47E-02	4.21E-01						
1.97E-01	0.07286272	-5.52E-02	3.78E-01						
1.97E-01	0.071829343	-6.80E-02	1.90E-01						
1.97E-01	0.070552533	-6.53E-02	-2.07E-02						
1.97E-01	0.069475812	-3.62E-02	-8.18E-02						
1.98E-01	0.068944398	1.46E-02	8.96E-02						
1.98E-01	0.069084113	8.56E-02	4.01E-01						
1.98E-01	0.069897874	1.72E-01	6.47E-01						
1.98E-01	0.071153791	2.53E-01	6.38E-01						
1.98E-01	0.072257638	2.98E-01	3.57E-01						
1.98E-01	0.072633429	2.90E-01	-4.64E-02						
1.98E-01	0.072287548	2.30E-01	-3.79E-01						
1.98E-01	0.071699911	1.26E-01	-5.05E-01						
1.98E-01	0.0712472	1.93E-03	-3.80E-01						
1.98E-01	0.070871753	-1.09E-01	-5.19E-02						
1.99E-01	0.070470932	-1.69E-01	3.41E-01						
1.99E-01	0.070305562	-1.63E-01	6.45E-01						
1.99E-01	0.070774199	-1.04E-01	7.73E-01						
1.99E-01	0.071818607	-7.21E-03	7.40E-01						
1.99E-01	0.07282318	1.21E-01	6.06E-01						
1.99E-01	0.073246798	2.71E-01	4.09E-01						
1.99E-01	0.073150923	4.17E-01	1.52E-01						
1.99E-01	0.072912715	5.12E-01	-1.42E-01						
1.99E-01	0.072697522	5.08E-01	-3.97E-01						
1.99E-01	0.072294324	4.05E-01	-4.99E-01						
1.99E-01	0.071565938	2.32E-01	-3.93E-01						
2.00E-01	0.070742497	4.57E-02	-1.20E-01						
2.00E-01	0.070252918	-1.15E-01	1.67E-01						
2.00E-01	0.070337132	-2.38E-01	2.78E-01						
2.00E-01	0.07084568	-3.11E-01	1.60E-01						
2.00E-01	0.071400142	-3.18E-01	-7.60E-02						
2.00E-01	0.071749842	-2.54E-01	-2.79E-01						
2.00E-01	0.071861571	-1.36E-01	-3.52E-01						
2.00E-01	0.071746481	-1.93E-03	-2.72E-01						
2.00E-01	0.071430827	1.15E-01	-9.98E-02						
2.00E-01	0.070960911	1.97E-01	6.82E-02						
2.01E-01	0.07043733	2.29E-01	1.42E-01						
2.01E-01	0.069974681	2.03E-01	5.90E-02						
2.01E-01	0.069630482	1.31E-01	-1.79E-01						
2.01E-01	0.069466998	4.30E-02	-4.70E-01						
2.01E-01	0.069514553	-3.57E-02	-6.59E-01						
2.01E-01	0.069696271	-8.32E-02	-6.44E-01						
2.01E-01	0.069842354	-9.73E-02	-4.34E-01						
2.01E-01	0.069911953	-1.02E-01	-1.27E-01						
2.01E-01	0.070170074	-1.27E-01	1.34E-01						
2.01E-01	0.070945588	-1.77E-01	2.41E-01						
2.02E-01	0.072133354	-2.32E-01	2.20E-01						
2.02E-01	0.073157944	-2.71E-01	2.11E-01						
2.02E-01	0.07352035	-2.75E-01	3.10E-01						
2.02E-01	0.073314823	-2.52E-01	4.68E-01						
2.02E-01	0.073046488	-2.20E-01	5.64E-01						
2.02E-01	0.073011117	-1.85E-01	5.14E-01						
2.02E-01	0.072949605	-1.35E-01	3.41E-01						
2.02E-01	0.072452886	-5.09E-02	1.48E-01						
2.02E-01	0.071414026	6.75E-02	4.46E-02						
2.03E-01	0.070116641	1.87E-01	3.34E-02						
2.03E-01	0.068975382	2.66E-01	2.67E-03						
2.03E-01	0.068346827	2.82E-01	-1.37E-01						
2.03E-01	0.0683186	2.49E-01	-3.96E-01						
2.03E-01	0.068711379	1.80E-01	-6.66E-01						
2.03E-01	0.069159409	9.98E-02	-7.50E-01						
2.03E-01	0.069555158	3.35E-02	-5.53E-01						
2.03E-01	0.070186993	-4.11E-04	-1.49E-01						
2.03E-01	0.071209824	1.52E-02	2.79E-01						
2.03E-01	0.072231674	7.90E-02	5.38E-01						
2.04E-01	0.072605465	1.72E-01	5.53E-01						
2.04E-01	0.072130097	2.57E-01	4.03E-01						
2.04E-01	0.071292314	2.98E-01	1.81E-01						
2.04E-01	0.070565951	2.81E-01	-5.12E-02						
2.04E-01	0.069954264	2.07E-01	-2.50E-01						
2.04E-01	0.069323564	9.88E-02	-3.67E-01						
2.04E-01	0.068858301	3.81E-03	-3.70E-01						
2.04E-01	0.068914261	-4.30E-02	-2.74E-01						
2.04E-01	0.069476977	-3.04E-02	-1.16E-01						
2.04E-01	0.070094284	3.08E-02	6.37E-02						
2.05E-01	0.070474461	1.22E-01	1.99E-01						
2.05E-01	0.070696567	2.16E-01	2.14E-01						
2.05E-01	0.070899395	2.85E-01	8.15E-02						
2.05E-01	0.071019392	2.96E-01	-1.48E-01						
2.05E-01	0.071047415	2.29E-01	-3.61E-01						
2.05E-01	0.0712124	8.59E-02	-4.68E-01						
2.05E-01	0.071698596	-1.02E-01	-4.72E-01						
2.05E-01	0.072234745	-2.78E-01	-4.16E-01						
2.05E-01	0.072387859	-3.73E-01	-3.15E-01						
2.05E-01	0.07219076	-3.56E-01	-1.57E-01						
2.06E-01	0.072089591	-2.56E-01	6.31E-02						
2.06E-01	0.072267771	-1.38E-01	2.78E-01						
2.06E-01	0.072371444	-6.21E-02	3.50E-01						
2.06E-01	0.072031305	-4.61E-02	2.21E-01						
2.06E-01	0.071463254	-8.17E-02	-2.21E-02						
2.06E-01	0.071120067	-1.44E-01	-2.22E-01						
2.06E-01	0.07100246	-1.97E-01	-2.82E-01						
2.06E-01	0.070650074	-2.17E-01	-2.27E-01						
2.06E-01	0.069710205	-2.03E-01	-1.19E-01						
2.06E-01	0.068458129	-1.72E-01	-1.72E-03						
2.06E-01	0.067462084	-1.45E-01	1.25E-01						
2.07E-01	0.06713572	-1.48E-01	2.51E-01						
2.07E-01	0.067619988	-1.93E-01	3.41E-01						
2.07E-01	0.068772777	-2.70E-01	3.72E-01						
2.07E-01	0.070168618	-3.44E-01	3.55E-01						
2.07E-01	0.071299118	-3.73E-01	3.09E-01						
2.07E-01	0.072042409	-3.45E-01	2.06E-01						
2.07E-01	0.072683696	-2.65E-01	-1.27E-02						
2.07E-01	0.073355746	-1.38E-01	-3.15E-01						
2.07E-01	0.073667786	2.51E-02	-5.49E-01						
2.07E-01	0.073123617	1.93E-01	-5.87E-01						
2.08E-01	0.071855203	3.15E-01	-4.42E-01						
2.08E-01	0.070613528	3.62E-01	-2.08E-01						
2.08E-01	0.070029016	3.37E-01	3.34E-02						
2.08E-01	0.070166513	2.65E-01	2.16E-01						
2.08E-01	0.07069786	1.75E-01	2.82E-01						
2.08E-01	0.071363754	8.52E-02	2.38E-01						
2.08E-01	0.072004216	5.45E-04	1.53E-01						
2.08E-01	0.072350506	-8.60E-02	9.71E-02						
2.08E-01	0.072101983	-1.80E-01	8.79E-02						
2.08E-01	0.071314209	-2.69E-01	6.55E-02						
2.09E-01	0.070492092	-3.33E-01	-2.83E-02						
2.09E-01	0.070162826	-3.44E-01	-1.65E-01						
2.09E-01	0.070400562	-2.93E-01	-2.49E-01						
2.09E-01	0.070796615	-1.93E-01	-2.33E-01						
2.09E-01	0.070875363	-7.92E-02	-1.58E-01						
2.09E-01	0.070537819	8.71E-03	-9.50E-02						
2.09E-01	0.070179395	5.91E-02	-9.55E-02						
2.09E-01	0.070292598	8.38E-02	-1.54E-01						
2.09E-01	0.070961156	1.00E-01	-2.08E-01						
2.10E-01	0.071764716	1.10E-01	-1.93E-01						
2.10E-01	0.072202205	9.88E-02	-1.22E-01						
2.10E-01	0.072125656	5.53E-02	-7.44E-02						
2.10E-01	0.071899509	-1.85E-02	-8.79E-02						
2.10E-01	0.071982734	-1.07E-01	-1.06E-01						
2.10E-01	0.072455268	-1.82E-01	-3.30E-02						
2.10E-01	0.072829018	-2.13E-01	1.62E-01						
2.10E-01	0.072467179	-1.82E-01	4.04E-01						
2.10E-01	0.071288286	-9.07E-02	5.59E-01						
2.10E-01	0.070030096	1.78E-02	5.45E-01						
2.11E-01	0.069781514	8.12E-02	3.99E-01						
2.11E-01	0.071002124	5.84E-02	1.80E-01						
2.11E-01	0.073049409	-4.27E-02	-6.07E-02						
2.11E-01	0.074606888	-1.68E-01	-2.95E-01						
2.11E-01	0.074802032	-2.54E-01	-5.05E-01						
2.11E-01	0.073912648	-2.79E-01	-6.61E-01						
2.11E-01	0.072771267	-2.50E-01	-7.24E-01						
2.11E-01	0.07194388	-1.86E-01	-6.29E-01						
2.11E-01	0.071450327	-1.10E-01	-3.20E-01						
2.11E-01	0.07099522	-3.81E-02	1.51E-01						
2.12E-01	0.070366633	2.56E-02	5.68E-01						
2.12E-01	0.069497942	8.44E-02	6.75E-01						
2.12E-01	0.068500259	1.30E-01	4.09E-01						
2.12E-01	0.067752963	1.44E-01	-1.10E-01						
2.12E-01	0.067655391	1.24E-01	-6.90E-01						
