t	u	v	z						
2.65E-01	0.067720184	3.60E-02	-1.95E-01						
2.65E-01	0.067730181	-2.02E-02	-9.78E-02						
2.65E-01	0.068314885	-5.06E-02	1.06E-01						
2.65E-01	0.069301541	-5.19E-02	3.35E-01						
2.65E-01	0.070438234	-3.55E-02	4.55E-01						
2.65E-01	0.071532587	-2.79E-02	3.99E-01						
2.65E-01	0.072371356	-5.17E-02	2.37E-01						
2.65E-01	0.072634129	-1.08E-01	1.14E-01						
2.65E-01	0.072087461	-1.65E-01	1.20E-01						
2.66E-01	0.070824081	-1.88E-01	2.22E-01						
2.66E-01	0.069260319	-1.60E-01	2.89E-01						
2.66E-01	0.067814933	-1.02E-01	2.25E-01						
2.66E-01	0.066651579	-4.86E-02	6.07E-02						
2.66E-01	0.065784925	-3.42E-02	-7.50E-02						
2.66E-01	0.065252155	-7.01E-02	-7.48E-02						
2.66E-01	0.065224516	-1.48E-01	4.97E-02						
2.66E-01	0.065913094	-2.40E-01	2.05E-01						
2.66E-01	0.067329724	-3.13E-01	3.01E-01						
2.66E-01	0.069136581	-3.40E-01	2.91E-01						
2.66E-01	0.070718366	-3.14E-01	1.81E-01						
2.67E-01	0.071546856	-2.40E-01	5.34E-03						
2.67E-01	0.071559462	-1.26E-01	-1.86E-01						
2.67E-01	0.071081941	9.70E-03	-3.40E-01						
2.67E-01	0.070518901	1.30E-01	-3.98E-01						
2.67E-01	0.070013164	1.81E-01	-3.52E-01						
2.67E-01	0.06948461	1.30E-01	-2.63E-01						
2.67E-01	0.068911668	-3.65E-03	-1.86E-01						
2.67E-01	0.068369499	-1.61E-01	-1.17E-01						
2.67E-01	0.067953545	-2.77E-01	-6.90E-02						
2.68E-01	0.067685847	-3.31E-01	-6.95E-02						
2.68E-01	0.067377149	-3.29E-01	-9.18E-02						
2.68E-01	0.066770664	-2.84E-01	-6.36E-02						
2.68E-01	0.065934812	-1.99E-01	5.23E-02						
2.68E-01	0.065399573	-7.40E-02	1.97E-01						
2.68E-01	0.065898421	7.39E-02	2.49E-01						
2.68E-01	0.0677649	2.06E-01	1.63E-01						
2.68E-01	0.070557687	2.75E-01	1.46E-02						
2.68E-01	0.073241781	2.65E-01	-8.52E-02						
2.68E-01	0.0749265	2.00E-01	-1.01E-01						
2.69E-01	0.075232472	1.19E-01	-8.06E-02						
2.69E-01	0.07416429	5.54E-02	-6.77E-02						
2.69E-01	0.071994647	1.33E-02	-8.42E-02						
2.69E-01	0.069511822	-1.71E-02	-1.32E-01						
2.69E-01	0.067737734	-4.86E-02	-1.97E-01						
2.69E-01	0.067267453	-8.61E-02	-2.44E-01						
2.69E-01	0.067852697	-1.20E-01	-2.37E-01						
2.69E-01	0.068847338	-1.25E-01	-1.73E-01						
2.69E-01	0.069813349	-8.55E-02	-9.60E-02						
2.69E-01	0.070608629	-2.23E-03	-5.42E-02						
2.69E-01	0.071226261	9.86E-02	-5.98E-02						
2.70E-01	0.071695756	1.69E-01	-1.00E-01						
2.70E-01	0.071968881	1.66E-01	-1.18E-01						
2.70E-01	0.07175162	9.55E-02	-2.64E-02						
2.70E-01	0.070593696	1.29E-02	1.78E-01						
2.70E-01	0.068375497	-1.99E-02	3.54E-01						
2.70E-01	0.065855686	2.29E-02	3.61E-01						
2.70E-01	0.064428591	1.19E-01	2.07E-01						
2.70E-01	0.065025955	2.18E-01	1.50E-02						
2.70E-01	0.067316345	2.87E-01	-1.05E-01						
2.71E-01	0.070123728	3.02E-01	-1.15E-01						
2.71E-01	0.072307803	2.65E-01	-5.11E-02						
2.71E-01	0.073321403	1.94E-01	3.18E-02						
2.71E-01	0.073232247	1.28E-01	9.90E-02						
2.71E-01	0.072356496	1.07E-01	1.35E-01						
2.71E-01	0.071159959	1.42E-01	1.10E-01						
2.71E-01	0.070115376	1.91E-01	-1.62E-03						
2.71E-01	0.069568926	1.91E-01	-1.36E-01						
2.71E-01	0.069545659	1.14E-01	-1.89E-01						
2.71E-01	0.069967857	-2.26E-02	-9.31E-02						
2.71E-01	0.07080809	-1.63E-01	1.06E-01						
2.72E-01	0.071818845	-2.42E-01	2.77E-01						
2.72E-01	0.072401558	-2.12E-01	3.01E-01						
2.72E-01	0.072111819	-7.96E-02	1.66E-01						
2.72E-01	0.071133606	8.02E-02	-4.59E-02						
2.72E-01	0.069989197	1.80E-01	-2.33E-01						
2.72E-01	0.06891932	1.76E-01	-3.32E-01						
2.72E-01	0.068034026	8.79E-02	-3.36E-01						
2.72E-01	0.067702079	-2.08E-02	-2.46E-01						
2.72E-01	0.068422477	-9.76E-02	-5.53E-02						
2.73E-01	0.07009599	-1.24E-01	2.19E-01						
2.73E-01	0.071736783	-1.18E-01	4.78E-01						
2.73E-01	0.0722637	-1.17E-01	5.65E-01						
2.73E-01	0.071595667	-1.39E-01	4.33E-01						
2.73E-01	0.070522745	-1.62E-01	2.22E-01						
2.73E-01	0.069737554	-1.46E-01	1.24E-01						
2.73E-01	0.069248522	-7.93E-02	1.74E-01						
2.73E-01	0.06871656	2.27E-02	2.51E-01						
2.73E-01	0.067987514	1.35E-01	2.14E-01						
2.73E-01	0.067211798	2.39E-01	4.34E-04						
2.73E-01	0.066664212	3.08E-01	-3.27E-01						
2.74E-01	0.066615997	3.11E-01	-6.18E-01						
2.74E-01	0.067300976	2.38E-01	-7.10E-01						
2.74E-01	0.068662387	1.17E-01	-5.46E-01						
2.74E-01	0.070174171	-2.07E-03	-2.28E-01						
2.74E-01	0.07108061	-7.69E-02	4.80E-02						
2.74E-01	0.071035662	-1.02E-01	1.20E-01						
2.74E-01	0.070417598	-9.50E-02	-6.75E-04						
2.74E-01	0.069769523	-8.70E-02	-1.58E-01						
2.74E-01	0.069142234	-8.96E-02	-2.17E-01						
2.75E-01	0.068293981	-1.04E-01	-1.58E-01						
2.75E-01	0.067279518	-1.25E-01	-3.13E-02						
2.75E-01	0.066567345	-1.42E-01	9.92E-02						
2.75E-01	0.06658944	-1.44E-01	1.83E-01						
2.75E-01	0.067398607	-1.19E-01	1.86E-01						
2.75E-01	0.068697383	-6.27E-02	1.03E-01						
2.75E-01	0.070098416	1.90E-02	-5.07E-02						
2.75E-01	0.071242248	1.16E-01	-2.31E-01						
2.75E-01	0.071993066	2.17E-01	-3.77E-01						
2.75E-01	0.072498334	2.98E-01	-4.48E-01						
2.76E-01	0.072786137	3.34E-01	-4.49E-01						
2.76E-01	0.072605608	3.19E-01	-4.16E-01						
2.76E-01	0.071750325	2.66E-01	-3.61E-01						
2.76E-01	0.070433226	1.98E-01	-2.82E-01						
2.76E-01	0.069210559	1.33E-01	-2.04E-01						
2.76E-01	0.068508533	8.35E-02	-1.65E-01						
2.76E-01	0.068360519	5.66E-02	-1.75E-01						
2.76E-01	0.06852627	4.04E-02	-1.62E-01						
2.76E-01	0.068957002	1.75E-02	-4.21E-02						
2.76E-01	0.069733995	-1.25E-02	2.11E-01						
2.76E-01	0.070799237	-4.53E-02	5.24E-01						
2.77E-01	0.071847519	-7.66E-02	7.67E-01						
2.77E-01	0.072477908	-1.00E-01	8.37E-01						
2.77E-01	0.072413982	-1.04E-01	7.13E-01						
2.77E-01	0.071675361	-8.04E-02	4.49E-01						
2.77E-01	0.070592987	-3.42E-02	1.62E-01						
2.77E-01	0.069647775	9.82E-03	-2.78E-02						
2.77E-01	0.069201343	2.24E-02	-8.92E-02						
2.77E-01	0.069373365	-8.96E-03	-1.17E-01						
2.77E-01	0.070096267	-6.76E-02	-1.88E-01						
2.78E-01	0.071088712	-1.26E-01	-2.66E-01						
2.78E-01	0.071880293	-1.62E-01	-2.73E-01						
2.78E-01	0.071863643	-1.79E-01	-1.77E-01						
2.78E-01	0.070709277	-1.87E-01	-4.50E-02						
2.78E-01	0.068715906	-2.00E-01	3.73E-02						
2.78E-01	0.066729642	-2.17E-01	5.28E-02						
2.78E-01	0.065730502	-2.30E-01	5.80E-02						
2.78E-01	0.066276388	-2.24E-01	1.18E-01						
2.78E-01	0.068232387	-1.81E-01	2.40E-01						
2.78E-01	0.070784759	-8.45E-02	3.54E-01						
2.78E-01	0.072844078	6.51E-02	3.93E-01						
2.79E-01	0.073680721	2.44E-01	3.47E-01						
2.79E-01	0.07347981	4.08E-01	2.52E-01						
2.79E-01	0.072967475	5.03E-01	1.32E-01						
2.79E-01	0.072651597	4.91E-01	1.10E-02						
2.79E-01	0.072484765	3.76E-01	-9.57E-02						
2.79E-01	0.072168451	1.86E-01	-1.95E-01						
2.79E-01	0.071728666	-2.45E-02	-2.87E-01						
2.79E-01	0.071413679	-2.02E-01	-3.61E-01						
2.79E-01	0.071142263	-3.14E-01	-4.13E-01						
2.80E-01	0.070459583	-3.51E-01	-4.24E-01						
2.80E-01	0.069202706	-3.41E-01	-3.61E-01						
2.80E-01	0.067864453	-3.15E-01	-2.14E-01						
2.80E-01	0.067128909	-2.87E-01	-3.99E-02						
2.80E-01	0.067268966	-2.52E-01	4.60E-02						
2.80E-01	0.067976558	-1.94E-01	-3.03E-02						
2.80E-01	0.068884342	-1.18E-01	-2.14E-01						
2.80E-01	0.069745643	-4.68E-02	-3.68E-01						
2.80E-01	0.070261549	-6.99E-04	-4.05E-01						
2.80E-01	0.070091972	1.40E-02	-3.49E-01						
2.80E-01	0.069171627	8.54E-03	-2.93E-01						
2.81E-01	0.067916404	3.95E-03	-2.79E-01						
2.81E-01	0.066798502	1.72E-02	-2.68E-01						
2.81E-01	0.066046521	3.95E-02	-2.01E-01						
2.81E-01	0.065789352	5.12E-02	-8.05E-02						
2.81E-01	0.066191404	2.69E-02	2.75E-02						
2.81E-01	0.067184523	-4.77E-02	5.10E-02						
2.81E-01	0.068255863	-1.57E-01	-2.44E-02						
2.81E-01	0.068842611	-2.60E-01	-1.37E-01						
2.81E-01	0.06896889	-3.06E-01	-2.05E-01						
2.82E-01	0.069136368	-2.80E-01	-1.76E-01						
2.82E-01	0.06962429	-1.96E-01	-5.12E-02						
2.82E-01	0.070317054	-8.08E-02	1.12E-01						
2.82E-01	0.071026827	3.92E-02	2.55E-01						
2.82E-01	0.071722686	1.39E-01	3.87E-01						
2.82E-01	0.072300923	2.09E-01	5.37E-01						
2.82E-01	0.07238084	2.62E-01	6.35E-01						
2.82E-01	0.071710362	3.15E-01	5.31E-01						
2.82E-01	0.070626197	3.73E-01	1.89E-01						
2.82E-01	0.069862201	4.26E-01	-2.36E-01						
2.82E-01	0.069837489	4.46E-01	-5.36E-01						
2.83E-01	0.070375967	4.14E-01	-6.00E-01						
2.83E-01	0.071061528	3.22E-01	-4.74E-01						
2.83E-01	0.071476541	1.78E-01	-2.81E-01						
2.83E-01	0.071180499	4.10E-03	-1.48E-01						
2.83E-01	0.069841251	-1.66E-01	-9.81E-02						
2.83E-01	0.067806013	-2.87E-01	-5.54E-02						
2.83E-01	0.066235789	-3.18E-01	4.50E-02						
2.83E-01	0.066189995	-2.53E-01	1.77E-01						
2.83E-01	0.067559718	-1.36E-01	2.68E-01						
2.83E-01	0.069195935	-7.25E-03	2.68E-01						
2.84E-01	0.070033023	9.73E-02	1.98E-01						
2.84E-01	0.069948098	1.55E-01	1.35E-01						
2.84E-01	0.069550463	1.67E-01	1.44E-01						
2.84E-01	0.069459621	1.47E-01	2.21E-01						
2.84E-01	0.069871308	1.16E-01	3.04E-01						
2.84E-01	0.070593133	9.79E-02	3.32E-01						
2.84E-01	0.071303092	1.08E-01	2.85E-01						
2.84E-01	0.071832591	1.43E-01	1.90E-01						
2.84E-01	0.072208564	1.85E-01	8.58E-02						
2.85E-01	0.072444847	2.10E-01	7.52E-03						
2.85E-01	0.072448378	1.90E-01	-1.58E-02						
2.85E-01	0.072213753	1.12E-01	2.84E-02						
2.85E-01	0.072003827	-1.31E-02	1.13E-01						
2.85E-01	0.072106557	-1.49E-01	1.53E-01						
2.85E-01	0.072491618	-2.58E-01	8.95E-02						
2.85E-01	0.072819538	-3.18E-01	-3.40E-02						
2.85E-01	0.072719685	-3.24E-01	-1.39E-01						
2.85E-01	0.072162934	-2.98E-01	-1.96E-01						
2.85E-01	0.071421564	-2.63E-01	-2.44E-01						
2.85E-01	0.070773234	-2.32E-01	-3.17E-01						
2.86E-01	0.070330255	-2.05E-01	-3.86E-01						
2.86E-01	0.070003648	-1.75E-01	-3.92E-01						
2.86E-01	0.06975873	-1.32E-01	-2.97E-01						
2.86E-01	0.069650379	-8.05E-02	-1.32E-01						
2.86E-01	0.069764697	-4.21E-02	5.92E-03						
2.86E-01	0.070191462	-3.57E-02	6.82E-02						
2.86E-01	0.070827308	-6.73E-02	9.84E-02						
2.86E-01	0.07133438	-1.27E-01	1.68E-01						
2.86E-01	0.071361937	-1.91E-01	2.72E-01						
2.87E-01	0.070829262	-2.40E-01	3.45E-01						
2.87E-01	0.069959641	-2.57E-01	3.42E-01						
2.87E-01	0.068992648	-2.41E-01	2.48E-01						
2.87E-01	0.067990227	-2.06E-01	6.67E-02						
2.87E-01	0.066991533	-1.62E-01	-1.72E-01						
2.87E-01	0.066275107	-1.24E-01	-4.12E-01						
2.87E-01	0.066413628	-1.03E-01	-5.86E-01						
2.87E-01	0.06782723	-9.32E-02	-6.37E-01						
2.87E-01	0.070438697	-7.51E-02	-5.44E-01						
2.87E-01	0.073480437	-3.72E-02	-3.04E-01						
2.87E-01	0.075785033	2.75E-02	3.65E-02						
2.88E-01	0.076480896	1.10E-01	3.45E-01						
2.88E-01	0.075489573	1.83E-01	4.78E-01						
2.88E-01	0.073554996	2.19E-01	4.23E-01						
2.88E-01	0.071544629	2.12E-01	2.46E-01						
2.88E-01	0.069950943	1.71E-01	2.42E-02						
2.88E-01	0.068745617	9.90E-02	-1.61E-01						
2.88E-01	0.067780005	8.73E-05	-2.63E-01						
2.88E-01	0.067068742	-1.19E-01	-2.98E-01						
2.88E-01	0.066678759	-2.40E-01	-3.14E-01						
2.89E-01	0.066544569	-3.37E-01	-3.40E-01						
2.89E-01	0.066486028	-3.75E-01	-3.73E-01						
2.89E-01	0.06649474	-3.41E-01	-3.63E-01						
2.89E-01	0.066749364	-2.43E-01	-2.61E-01						
2.89E-01	0.067207499	-1.05E-01	-2.92E-02						
2.89E-01	0.067592069	5.05E-02	3.00E-01						
2.89E-01	0.067836365	2.10E-01	5.72E-01						
2.89E-01	0.068328418	3.59E-01	5.80E-01						
2.89E-01	0.06938648	4.59E-01	2.69E-01						
2.89E-01	0.070767527	4.86E-01	-2.02E-01						
2.89E-01	0.071748453	4.49E-01	-5.95E-01						
2.90E-01	0.071762667	3.83E-01	-7.80E-01						
2.90E-01	0.070780369	3.11E-01	-8.04E-01						
2.90E-01	0.069109529	2.41E-01	-7.43E-01						
2.90E-01	0.067191566	1.94E-01	-6.08E-01						
2.90E-01	0.065533168	1.95E-01	-3.73E-01						
2.90E-01	0.064623516	2.31E-01	-3.98E-02						
2.90E-01	0.064625806	2.58E-01	3.01E-01						
2.90E-01	0.06531862	2.36E-01	4.84E-01						
2.90E-01	0.066418227	1.54E-01	4.01E-01						
2.90E-01	0.06792836	4.66E-02	1.24E-01						
2.91E-01	0.069839006	-4.67E-02	-1.23E-01						
2.91E-01	0.071700319	-9.75E-02	-1.26E-01						
2.91E-01	0.072809241	-1.07E-01	1.11E-01						
2.91E-01	0.072890421	-9.59E-02	4.07E-01						
2.91E-01	0.072312934	-8.70E-02	5.75E-01						
2.91E-01	0.071637461	-9.25E-02	5.69E-01						
2.91E-01	0.071115915	-1.17E-01	4.26E-01						
2.91E-01	0.070677739	-1.53E-01	2.08E-01						
2.91E-01	0.070216297	-1.80E-01	3.91E-03						
2.92E-01	0.069672465	-1.84E-01	-1.17E-01						
2.92E-01	0.069180784	-1.59E-01	-1.24E-01						
2.92E-01	0.069091897	-1.05E-01	-5.07E-02						
2.92E-01	0.069813776	-2.57E-02	4.40E-02						
2.92E-01	0.071273172	6.32E-02	1.05E-01						
2.92E-01	0.072749537	1.51E-01	1.03E-01						
2.92E-01	0.073507353	2.22E-01	5.84E-02						
2.92E-01	0.073492048	2.57E-01	7.56E-03						
2.92E-01	0.07336926	2.45E-01	-1.83E-02						
2.92E-01	0.073518964	1.89E-01	-1.37E-02						
2.92E-01	0.073517819	9.86E-02	3.81E-03						
2.93E-01	0.072976428	-7.17E-03	-4.84E-03						
2.93E-01	0.072304018	-1.03E-01	-6.57E-02						
2.93E-01	0.072138644	-1.75E-01	-1.21E-01						
2.93E-01	0.072523928	-2.04E-01	-1.07E-01						
2.93E-01	0.07284874	-1.83E-01	-4.11E-02						
2.93E-01	0.072557811	-1.08E-01	2.07E-02						
2.93E-01	0.071744008	-2.80E-03	5.51E-02						
2.93E-01	0.070791157	1.02E-01	7.77E-02						
2.93E-01	0.069930221	1.83E-01	1.10E-01						
2.94E-01	0.06917504	2.39E-01	1.30E-01						
2.94E-01	0.068594881	2.74E-01	7.28E-02						
2.94E-01	0.06834456	2.75E-01	-9.08E-02						
2.94E-01	0.068584647	2.22E-01	-3.02E-01						
2.94E-01	0.069355269	1.02E-01	-4.49E-01						
2.94E-01	0.070557182	-6.45E-02	-4.58E-01						
2.94E-01	0.071952848	-2.26E-01	-3.36E-01						
2.94E-01	0.073045256	-3.31E-01	-1.51E-01						
2.94E-01	0.073165595	-3.61E-01	1.91E-02						
2.94E-01	0.07205347	-3.27E-01	1.33E-01						
2.94E-01	0.07005584	-2.59E-01	1.87E-01						
2.95E-01	0.068029454	-1.73E-01	1.83E-01						
2.95E-01	0.0667885	-8.29E-02	1.17E-01						
2.95E-01	0.066869726	-2.09E-03	-6.63E-03						
2.95E-01	0.068184589	5.91E-02	-1.48E-01						
2.95E-01	0.069907844	9.94E-02	-2.37E-01						
2.95E-01	0.070915018	1.15E-01	-2.26E-01						
2.95E-01	0.070519614	1.04E-01	-1.28E-01						
2.95E-01	0.068930277	6.47E-02	1.10E-02						
2.95E-01	0.066901314	-1.67E-03	1.44E-01						
2.96E-01	0.065294017	-8.32E-02	2.51E-01						
2.96E-01	0.064770953	-1.67E-01	3.33E-01						
2.96E-01	0.065446417	-2.32E-01	3.74E-01						
2.96E-01	0.066830136	-2.47E-01	3.27E-01						
2.96E-01	0.068206793	-1.83E-01	1.62E-01						
2.96E-01	0.069189882	-4.19E-02	-7.78E-02						
2.96E-01	0.069954665	1.31E-01	-2.67E-01						
2.96E-01	0.070870702	2.41E-01	-2.75E-01						
2.96E-01	0.071832809	2.22E-01	-7.16E-02						
2.96E-01	0.07231487	1.10E-01	2.58E-01						
2.96E-01	0.071998919	1.54E-03	5.78E-01						
2.97E-01	0.071092039	-3.14E-02	7.71E-01						
2.97E-01	0.070054595	1.27E-02	7.88E-01						
2.97E-01	0.069260615	1.01E-01	6.61E-01						
2.97E-01	0.06888631	1.91E-01	4.27E-01						
2.97E-01	0.068856781	2.64E-01	1.12E-01						
2.97E-01	0.068996465	2.97E-01	-2.56E-01						
2.97E-01	0.069186092	2.76E-01	-6.11E-01						
2.97E-01	0.069401122	2.06E-01	-8.41E-01						
2.97E-01	0.069617396	1.09E-01	-8.50E-01						
2.98E-01	0.069749992	1.20E-02	-6.28E-01						
2.98E-01	0.069772463	-5.19E-02	-2.58E-01						
2.98E-01	0.069792054	-5.44E-02	1.24E-01						
2.98E-01	0.070026597	7.11E-03	3.91E-01						
2.98E-01	0.070470894	1.15E-01	4.90E-01						
2.98E-01	0.070826599	2.27E-01	4.76E-01						
2.98E-01	0.070742387	2.84E-01	4.46E-01						
2.98E-01	0.070264717	2.60E-01	4.29E-01						
2.98E-01	0.069919169	1.75E-01	3.52E-01						
2.98E-01	0.070212452	7.37E-02	1.36E-01						
2.99E-01	0.071150043	1.09E-03	-2.28E-01						
2.99E-01	0.072216062	-1.05E-02	-6.60E-01						
2.99E-01	0.072790854	3.95E-02	-9.95E-01						
2.99E-01	0.072498389	1.24E-01	-1.05E+00						
2.99E-01	0.071332154	2.01E-01	-8.02E-01						
2.99E-01	0.069695927	2.39E-01	-3.40E-01						
2.99E-01	0.068307932	2.35E-01	1.53E-01						
2.99E-01	0.067696608	1.94E-01	5.30E-01						
2.99E-01	0.067843354	1.20E-01	7.21E-01						
2.99E-01	0.068381351	9.81E-03	7.20E-01						
2.99E-01	0.068943996	-1.29E-01	5.53E-01						
3.00E-01	0.069440776	-2.65E-01	2.79E-01						
3.00E-01	0.069817966	-3.65E-01	6.54E-03						
3.00E-01	0.069794231	-3.95E-01	-1.69E-01						
3.00E-01	0.069222438	-3.53E-01	-2.53E-01						
3.00E-01	0.068625919	-2.57E-01	-3.12E-01						
3.00E-01	0.06878598	-1.40E-01	-3.61E-01						
3.00E-01	0.069906213	-3.30E-02	-3.64E-01						
3.00E-01	0.071407971	4.67E-02	-3.18E-01						
3.00E-01	0.072599237	9.26E-02	-2.51E-01						
3.01E-01	0.073188867	9.95E-02	-2.05E-01						
3.01E-01	0.073253147	6.65E-02	-1.94E-01						
3.01E-01	0.072926058	1.17E-03	-2.00E-01						
3.01E-01	0.072331248	-8.70E-02	-2.10E-01						
3.01E-01	0.071546097	-1.69E-01	-2.06E-01						
3.01E-01	0.070578745	-2.09E-01	-1.67E-01						
3.01E-01	0.069508023	-1.95E-01	-8.81E-02						
3.01E-01	0.068633081	-1.42E-01	1.63E-02						
3.01E-01	0.068241503	-7.68E-02	9.42E-02						
3.01E-01	0.068276212	-2.40E-02	8.66E-02						
3.01E-01	0.068317771	3.74E-04	-2.28E-02						
3.02E-01	0.068139091	-7.43E-03	-1.84E-01						
3.02E-01	0.068069554	-3.35E-02	-2.95E-01						
3.02E-01	0.068594149	-6.00E-02	-2.66E-01						
3.02E-01	0.0697133	-7.76E-02	-9.53E-02						
3.02E-01	0.070816442	-7.78E-02	1.18E-01						
3.02E-01	0.071235527	-5.33E-02	2.57E-01						
3.02E-01	0.07084608	1.97E-03	2.59E-01						
3.02E-01	0.070005584	8.80E-02	1.52E-01						
3.02E-01	0.069081999	1.88E-01	3.81E-03						
3.03E-01	0.068273031	2.71E-01	-1.04E-01						
3.03E-01	0.067751958	3.07E-01	-9.99E-02						
3.03E-01	0.067730977	2.80E-01	1.10E-02						
3.03E-01	0.068234822	1.90E-01	1.35E-01						
3.03E-01	0.06902045	5.62E-02	1.74E-01						
3.03E-01	0.069767178	-9.34E-02	1.26E-01						
3.03E-01	0.070222822	-2.24E-01	4.11E-02						
3.03E-01	0.070226058	-3.01E-01	-5.40E-02						
3.03E-01	0.069643281	-3.02E-01	-1.71E-01						
3.03E-01	0.068551728	-2.40E-01	-3.11E-01						
3.03E-01	0.067384092	-1.37E-01	-4.21E-01						
3.04E-01	0.066640863	-1.47E-02	-4.26E-01						
3.04E-01	0.066568008	1.08E-01	-2.78E-01						
3.04E-01	0.067089509	2.14E-01	3.06E-02						
3.04E-01	0.067898222	2.74E-01	4.01E-01						
3.04E-01	0.068618302	2.62E-01	6.28E-01						
3.04E-01	0.068954716	1.78E-01	5.74E-01						
3.04E-01	0.06885589	3.30E-02	3.04E-01						
3.04E-01	0.068409671	-1.42E-01	1.02E-02						
3.04E-01	0.067760501	-3.06E-01	-1.45E-01						
3.05E-01	0.067013791	-4.11E-01	-1.57E-01						
3.05E-01	0.066205524	-4.13E-01	-1.07E-01						
3.05E-01	0.065439782	-3.09E-01	-6.03E-02						
3.05E-01	0.06489435	-1.43E-01	-8.05E-02						
3.05E-01	0.064630596	2.51E-02	-1.92E-01						
3.05E-01	0.064664215	1.46E-01	-3.29E-01						
3.05E-01	0.065129512	2.18E-01	-3.54E-01						
3.05E-01	0.066123862	2.63E-01	-1.75E-01						
3.05E-01	0.067533829	2.99E-01	1.32E-01						
3.05E-01	0.068952885	3.23E-01	3.54E-01						
3.06E-01	0.069953351	3.15E-01	3.05E-01						
3.06E-01	0.070488912	2.60E-01	8.27E-03						
3.06E-01	0.070876046	1.65E-01	-3.26E-01						
3.06E-01	0.071315898	5.07E-02	-4.66E-01						
3.06E-01	0.07166769	-5.37E-02	-3.48E-01						
3.06E-01	0.0715886	-1.28E-01	-5.91E-02						
3.06E-01	0.070787158	-1.59E-01	2.39E-01						
3.06E-01	0.069363812	-1.50E-01	3.95E-01						
3.06E-01	0.067855987	-1.14E-01	3.75E-01						
3.06E-01	0.067019313	-6.04E-02	2.31E-01						
3.06E-01	0.067328829	-2.63E-03	2.32E-02						
3.07E-01	0.068536495	4.26E-02	-2.06E-01						
3.07E-01	0.06984166	6.37E-02	-4.20E-01						
3.07E-01	0.070660244	6.44E-02	-5.76E-01						
3.07E-01	0.071008323	5.24E-02	-6.44E-01						
3.07E-01	0.071181122	3.90E-02	-6.11E-01						
3.07E-01	0.071305714	3.32E-02	-4.65E-01						
3.07E-01	0.071147035	2.97E-02	-2.23E-01						
3.07E-01	0.070586225	1.95E-02	6.83E-02						
3.07E-01	0.069914397	-1.80E-03	3.34E-01						
3.08E-01	0.06945938	-3.22E-02	4.76E-01						
3.08E-01	0.069249127	-5.95E-02	4.17E-01						
3.08E-01	0.069101085	-6.39E-02	1.72E-01						
3.08E-01	0.068990494	-3.48E-02	-1.45E-01						
3.08E-01	0.069118008	1.82E-02	-3.71E-01						
3.08E-01	0.069604586	7.30E-02	-3.91E-01						
3.08E-01	0.070436593	1.11E-01	-1.83E-01						
3.08E-01	0.071399983	1.20E-01	1.87E-01						
3.08E-01	0.072047725	1.00E-01	5.27E-01						
3.08E-01	0.071916785	5.97E-02	6.00E-01						
3.08E-01	0.071020847	1.05E-02	3.52E-01						
3.09E-01	0.069907808	-3.27E-02	-3.38E-02						
3.09E-01	0.069225055	-5.73E-02	-3.19E-01						
3.09E-01	0.069023568	-5.88E-02	-3.56E-01						
3.09E-01	0.068988558	-4.56E-02	-2.03E-01						
3.09E-01	0.068985931	-3.05E-02	7.22E-03						
3.09E-01	0.069213572	-1.81E-02	1.81E-01						
3.09E-01	0.069740448	-5.40E-03	2.78E-01						
3.09E-01	0.070254815	1.64E-02	3.04E-01						
3.09E-01	0.070536655	6.09E-02	2.69E-01						
3.10E-01	0.070901385	1.19E-01	1.92E-01						
3.10E-01	0.071861807	1.55E-01	1.06E-01						
3.10E-01	0.073264835	1.42E-01	2.56E-02						
3.10E-01	0.074253563	8.88E-02	-5.24E-02						
3.10E-01	0.073949155	4.26E-02	-1.25E-01						
3.10E-01	0.072200652	4.09E-02	-1.84E-01						
3.10E-01	0.06964145	6.25E-02	-2.23E-01						
3.10E-01	0.06726294	5.86E-02	-2.60E-01						
3.10E-01	0.065967563	-6.42E-03	-3.12E-01						
3.10E-01	0.066308962	-1.26E-01	-3.65E-01						
3.10E-01	0.068212432	-2.62E-01	-3.96E-01						
3.11E-01	0.070748513	-3.50E-01	-3.85E-01						
3.11E-01	0.072500988	-3.56E-01	-3.25E-01						
3.11E-01	0.072610325	-2.96E-01	-2.49E-01						
3.11E-01	0.071385254	-2.08E-01	-2.06E-01						
3.11E-01	0.069707111	-1.45E-01	-1.81E-01						
3.11E-01	0.068359819	-1.41E-01	-9.06E-02						
3.11E-01	0.067757593	-1.82E-01	1.06E-01						
3.11E-01	0.067933814	-2.30E-01	3.12E-01						
3.11E-01	0.068467175	-2.51E-01	3.51E-01						
3.12E-01	0.06880189	-2.35E-01	1.78E-01						
3.12E-01	0.068809606	-2.03E-01	-8.45E-02						
3.12E-01	0.068778427	-1.82E-01	-3.14E-01						
3.12E-01	0.06883814	-1.80E-01	-5.02E-01						
3.12E-01	0.068728248	-1.75E-01	-6.31E-01						
3.12E-01	0.068200658	-1.47E-01	-6.30E-01						
3.12E-01	0.0674655	-8.93E-02	-4.89E-01						
3.12E-01	0.06709688	-2.50E-02	-2.71E-01						
3.12E-01	0.067483782	6.29E-03	-7.32E-02						
3.12E-01	0.068558489	-2.17E-02	3.82E-02						
3.13E-01	0.069988679	-1.11E-01	4.80E-02						
3.13E-01	0.071367286	-2.49E-01	-2.32E-03						
