t	u	v	z						
7.12E-01	0.06753804	-4.87E-02	-5.99E-01						
7.13E-01	0.06736552	-1.92E-01	-4.82E-01						
7.13E-01	0.067622977	-2.38E-01	-2.95E-01						
7.13E-01	0.067915753	-1.75E-01	-5.90E-02						
7.13E-01	0.067887078	-3.89E-02	1.94E-01						
7.13E-01	0.067372705	1.22E-01	3.93E-01						
7.13E-01	0.066534808	2.60E-01	4.43E-01						
7.13E-01	0.06583984	3.49E-01	3.10E-01						
7.13E-01	0.065735824	3.56E-01	7.05E-02						
7.13E-01	0.066130668	2.78E-01	-1.48E-01						
7.14E-01	0.066453313	1.46E-01	-2.97E-01						
7.14E-01	0.066392357	1.21E-02	-4.16E-01						
7.14E-01	0.06631144	-9.17E-02	-5.16E-01						
7.14E-01	0.066824952	-1.79E-01	-5.21E-01						
7.14E-01	0.067926341	-2.68E-01	-3.57E-01						
7.14E-01	0.068868761	-3.43E-01	-5.23E-02						
7.14E-01	0.069010118	-3.63E-01	2.45E-01						
7.14E-01	0.068419119	-3.12E-01	3.74E-01						
7.14E-01	0.067641912	-1.95E-01	2.93E-01						
7.14E-01	0.067192131	-4.37E-02	9.06E-02						
7.15E-01	0.067280346	9.94E-02	-1.18E-01						
7.15E-01	0.067817899	1.99E-01	-2.68E-01						
7.15E-01	0.068479154	2.34E-01	-3.38E-01						
7.15E-01	0.068793673	2.03E-01	-3.13E-01						
7.15E-01	0.06846234	1.26E-01	-2.04E-01						
7.15E-01	0.067660281	3.47E-02	-5.87E-02						
7.15E-01	0.066906071	-5.25E-02	4.98E-02						
7.15E-01	0.066580723	-1.19E-01	6.82E-02						
7.15E-01	0.066778707	-1.59E-01	-4.52E-03						
7.15E-01	0.067463433	-1.78E-01	-1.20E-01						
7.15E-01	0.068489578	-1.81E-01	-2.10E-01						
7.16E-01	0.069367946	-1.74E-01	-2.16E-01						
7.16E-01	0.069391472	-1.64E-01	-1.32E-01						
7.16E-01	0.068419639	-1.59E-01	-1.46E-02						
7.16E-01	0.067212413	-1.64E-01	6.94E-02						
7.16E-01	0.066681403	-1.74E-01	1.06E-01						
7.16E-01	0.066937677	-1.70E-01	1.17E-01						
7.16E-01	0.067366678	-1.26E-01	1.30E-01						
7.16E-01	0.067432883	-3.70E-02	1.37E-01						
7.16E-01	0.067265403	8.11E-02	1.16E-01						
7.16E-01	0.067236889	1.75E-01	4.97E-02						
7.17E-01	0.067358712	1.94E-01	-3.39E-02						
7.17E-01	0.067337213	1.22E-01	-7.40E-02						
7.17E-01	0.066947898	-1.66E-02	-2.94E-02						
7.17E-01	0.066240576	-1.78E-01	6.54E-02						
7.17E-01	0.065441118	-3.20E-01	1.24E-01						
7.17E-01	0.06483872	-4.03E-01	8.61E-02						
7.17E-01	0.064796352	-4.07E-01	-3.08E-02						
7.17E-01	0.065490054	-3.36E-01	-1.37E-01						
7.17E-01	0.066581889	-2.03E-01	-1.50E-01						
7.17E-01	0.067360672	-4.77E-02	-7.21E-02						
7.18E-01	0.06738149	7.04E-02	3.23E-02						
7.18E-01	0.066848347	1.10E-01	7.35E-02						
7.18E-01	0.066268017	6.46E-02	-2.22E-02						
7.18E-01	0.065883411	-4.53E-02	-2.44E-01						
7.18E-01	0.065610145	-1.80E-01	-4.88E-01						
7.18E-01	0.065501483	-3.03E-01	-6.22E-01						
7.18E-01	0.065858931	-3.84E-01	-5.86E-01						
7.18E-01	0.066773297	-4.04E-01	-4.02E-01						
7.18E-01	0.067829936	-3.68E-01	-1.33E-01						
7.19E-01	0.068394259	-2.87E-01	1.31E-01						
7.19E-01	0.068107067	-1.83E-01	3.00E-01						
7.19E-01	0.067079342	-7.08E-02	3.40E-01						
7.19E-01	0.06571441	3.09E-02	2.56E-01						
7.19E-01	0.064493136	1.17E-01	7.55E-02						
7.19E-01	0.063780137	1.85E-01	-1.67E-01						
7.19E-01	0.063692864	2.11E-01	-4.11E-01						
7.19E-01	0.064099585	1.85E-01	-5.58E-01						
7.19E-01	0.064810582	1.11E-01	-5.62E-01						
7.19E-01	0.065748343	4.42E-03	-4.48E-01						
7.20E-01	0.066799614	-1.00E-01	-2.58E-01						
7.20E-01	0.067656581	-1.61E-01	-3.48E-02						
7.20E-01	0.067962901	-1.64E-01	1.68E-01						
7.20E-01	0.067675199	-1.20E-01	3.09E-01						
7.20E-01	0.067214656	-5.71E-02	3.80E-01						
7.20E-01	0.067070008	3.53E-03	3.77E-01						
7.20E-01	0.06732858	5.34E-02	2.91E-01						
7.20E-01	0.067696798	7.87E-02	1.58E-01						
7.20E-01	0.06784243	5.44E-02	4.85E-02						
7.20E-01	0.067717194	-3.03E-02	-2.91E-02						
7.20E-01	0.06753102	-1.48E-01	-1.37E-01						
7.21E-01	0.067496293	-2.52E-01	-3.10E-01						
7.21E-01	0.067656868	-2.99E-01	-4.89E-01						
7.21E-01	0.067974157	-2.78E-01	-5.90E-01						
7.21E-01	0.068457305	-2.07E-01	-5.77E-01						
7.21E-01	0.069068662	-1.05E-01	-4.88E-01						
7.21E-01	0.069686232	6.72E-03	-3.89E-01						
7.21E-01	0.070047392	1.02E-01	-3.19E-01						
7.21E-01	0.069877175	1.58E-01	-2.66E-01						
7.21E-01	0.069088838	1.68E-01	-2.02E-01						
7.21E-01	0.067925991	1.45E-01	-1.24E-01						
7.22E-01	0.066827355	1.09E-01	-4.89E-02						
7.22E-01	0.06618843	7.47E-02	9.57E-03						
7.22E-01	0.066207559	5.63E-02	4.74E-02						
7.22E-01	0.066773512	6.44E-02	6.66E-02						
7.22E-01	0.067413345	9.21E-02	7.69E-02						
7.22E-01	0.067545283	1.24E-01	9.77E-02						
7.22E-01	0.066953385	1.39E-01	1.41E-01						
7.22E-01	0.065950145	1.23E-01	1.97E-01						
7.22E-01	0.064897695	7.49E-02	2.35E-01						
7.23E-01	0.063881361	1.23E-02	2.02E-01						
7.23E-01	0.062856437	-3.20E-02	4.27E-02						
7.23E-01	0.06204354	-3.41E-02	-2.14E-01						
7.23E-01	0.061905355	2.65E-03	-4.24E-01						
7.23E-01	0.062589679	5.67E-02	-4.39E-01						
7.23E-01	0.063642645	1.05E-01	-2.61E-01						
7.23E-01	0.064541966	1.33E-01	3.77E-03						
7.23E-01	0.065218202	1.32E-01	2.42E-01						
7.23E-01	0.065879833	1.03E-01	3.83E-01						
7.23E-01	0.066445402	4.75E-02	4.09E-01						
7.24E-01	0.066531873	-3.06E-02	3.41E-01						
7.24E-01	0.066010779	-1.17E-01	2.39E-01						
7.24E-01	0.065237944	-2.03E-01	1.69E-01						
7.24E-01	0.064626705	-2.89E-01	1.72E-01						
7.24E-01	0.064283217	-3.66E-01	2.22E-01						
7.24E-01	0.064169153	-4.10E-01	2.53E-01						
7.24E-01	0.064432594	-4.04E-01	2.16E-01						
7.24E-01	0.065400918	-3.55E-01	1.19E-01						
7.24E-01	0.067130753	-2.82E-01	2.27E-02						
7.24E-01	0.069244214	-2.05E-01	-1.74E-02						
7.25E-01	0.071038173	-1.30E-01	1.34E-02						
7.25E-01	0.071829009	-6.14E-02	8.49E-02						
7.25E-01	0.071321242	-1.26E-03	1.20E-01						
7.25E-01	0.069863148	3.88E-02	5.74E-02						
7.25E-01	0.068251132	4.61E-02	-9.16E-02						
7.25E-01	0.067290061	1.64E-02	-2.34E-01						
7.25E-01	0.067158152	-4.98E-02	-2.63E-01						
7.25E-01	0.067211737	-1.34E-01	-1.71E-01						
7.25E-01	0.066731588	-2.10E-01	-4.78E-02						
7.25E-01	0.065809045	-2.41E-01	3.06E-02						
7.25E-01	0.065214874	-2.14E-01	6.58E-02						
7.26E-01	0.065595856	-1.38E-01	1.11E-01						
7.26E-01	0.06688829	-2.23E-02	2.15E-01						
7.26E-01	0.068424323	1.04E-01	3.55E-01						
7.26E-01	0.069430051	1.94E-01	4.66E-01						
7.26E-01	0.069421037	2.09E-01	5.00E-01						
7.26E-01	0.068394415	1.39E-01	4.52E-01						
7.26E-01	0.066887238	2.08E-02	3.36E-01						
7.26E-01	0.065689486	-8.75E-02	1.72E-01						
7.26E-01	0.065281502	-1.35E-01	-2.92E-02						
7.26E-01	0.065458621	-1.30E-01	-2.40E-01						
7.27E-01	0.065774166	-1.08E-01	-3.94E-01						
7.27E-01	0.066149125	-1.01E-01	-4.50E-01						
7.27E-01	0.066857744	-1.25E-01	-4.25E-01						
7.27E-01	0.067898655	-1.56E-01	-3.65E-01						
7.27E-01	0.068762485	-1.67E-01	-3.11E-01						
7.27E-01	0.068999631	-1.46E-01	-2.78E-01						
7.27E-01	0.068663762	-9.64E-02	-2.38E-01						
7.27E-01	0.068107211	-2.84E-02	-1.37E-01						
7.27E-01	0.067506088	4.95E-02	6.39E-02						
7.28E-01	0.066871699	1.30E-01	3.41E-01						
7.28E-01	0.06642561	2.05E-01	5.98E-01						
7.28E-01	0.066585209	2.73E-01	6.78E-01						
7.28E-01	0.067423959	3.37E-01	4.74E-01						
7.28E-01	0.068413768	3.80E-01	4.82E-02						
7.28E-01	0.068869344	3.80E-01	-3.54E-01						
7.28E-01	0.068596728	3.28E-01	-4.78E-01						
7.28E-01	0.067923148	2.27E-01	-3.31E-01						
7.28E-01	0.067376248	9.85E-02	-1.32E-01						
7.28E-01	0.067307669	-3.05E-02	-5.17E-02						
7.29E-01	0.06770351	-1.32E-01	-6.02E-02						
7.29E-01	0.06818213	-1.91E-01	-4.07E-02						
7.29E-01	0.068229971	-2.04E-01	5.73E-02						
7.29E-01	0.067681133	-1.74E-01	1.81E-01						
7.29E-01	0.066967847	-1.18E-01	2.33E-01						
7.29E-01	0.066697372	-4.28E-02	1.78E-01						
7.29E-01	0.067031404	3.74E-02	6.62E-02						
7.29E-01	0.067592592	1.10E-01	-4.74E-03						
7.29E-01	0.06795605	1.67E-01	1.39E-02						
7.29E-01	0.068161641	2.02E-01	8.45E-02						
7.29E-01	0.068600339	2.11E-01	1.37E-01						
7.30E-01	0.06950312	1.92E-01	1.29E-01						
7.30E-01	0.070514511	1.40E-01	5.21E-02						
7.30E-01	0.070895836	5.55E-02	-2.89E-02						
7.30E-01	0.070136685	-3.07E-02	-5.69E-02						
7.30E-01	0.068446336	-8.06E-02	-2.48E-02						
7.30E-01	0.06653741	-8.14E-02	3.26E-02						
7.30E-01	0.065139575	-5.03E-02	7.32E-02						
7.30E-01	0.064602145	-2.21E-02	6.61E-02						
7.30E-01	0.064804943	-1.86E-02	8.64E-03						
7.30E-01	0.0654178	-2.87E-02	-5.49E-02						
7.31E-01	0.066178095	-2.90E-02	-6.29E-02						
7.31E-01	0.066929445	-2.19E-03	2.33E-03						
7.31E-01	0.06753839	5.00E-02	1.03E-01						
7.31E-01	0.067897903	1.00E-01	1.71E-01						
7.31E-01	0.067902106	1.16E-01	1.68E-01						
7.31E-01	0.067503799	9.56E-02	1.03E-01						
7.31E-01	0.066816108	5.93E-02	2.07E-02						
7.31E-01	0.066092359	3.95E-02	-3.73E-02						
7.31E-01	0.065526128	6.05E-02	-5.27E-02						
7.32E-01	0.065199711	1.24E-01	-3.40E-02						
7.32E-01	0.0652001	2.05E-01	3.44E-03						
7.32E-01	0.065708049	2.67E-01	4.34E-02						
7.32E-01	0.066906667	2.85E-01	6.87E-02						
7.32E-01	0.068587056	2.39E-01	7.46E-02						
7.32E-01	0.070048621	1.45E-01	6.53E-02						
7.32E-01	0.07068505	4.17E-02	5.30E-02						
7.32E-01	0.070681582	-3.81E-02	5.71E-02						
7.32E-01	0.070727354	-7.76E-02	8.30E-02						
7.32E-01	0.071140808	-9.20E-02	1.22E-01						
7.33E-01	0.071421596	-1.01E-01	1.84E-01						
7.33E-01	0.070872952	-1.07E-01	2.80E-01						
7.33E-01	0.069445209	-9.18E-02	3.75E-01						
7.33E-01	0.067770125	-4.87E-02	4.05E-01						
7.33E-01	0.06650569	1.74E-02	3.49E-01						
7.33E-01	0.065855839	9.06E-02	2.35E-01						
7.33E-01	0.065815026	1.57E-01	1.22E-01						
7.33E-01	0.066363691	2.10E-01	4.56E-02						
7.33E-01	0.067354881	2.43E-01	-5.64E-03						
7.33E-01	0.06842548	2.45E-01	-6.58E-02						
7.34E-01	0.069289318	2.04E-01	-1.48E-01						
7.34E-01	0.069934215	1.15E-01	-2.41E-01						
7.34E-01	0.070440268	-2.86E-03	-3.13E-01						
7.34E-01	0.070721078	-1.24E-01	-3.15E-01						
7.34E-01	0.07057907	-2.24E-01	-2.23E-01						
7.34E-01	0.069977073	-2.79E-01	-5.84E-02						
7.34E-01	0.069074892	-2.77E-01	1.01E-01						
7.34E-01	0.067960223	-2.19E-01	1.71E-01						
7.34E-01	0.066720366	-1.10E-01	1.29E-01						
7.34E-01	0.065716876	3.18E-02	8.58E-03						
7.34E-01	0.065455753	1.70E-01	-1.13E-01						
7.35E-01	0.066092503	2.71E-01	-1.49E-01						
7.35E-01	0.067167135	3.23E-01	-5.92E-02						
7.35E-01	0.06799808	3.15E-01	1.09E-01						
7.35E-01	0.068357918	2.54E-01	2.29E-01						
7.35E-01	0.068501666	1.66E-01	2.13E-01						
7.35E-01	0.068658034	9.04E-02	7.79E-02						
7.35E-01	0.068799299	6.05E-02	-1.13E-01						
7.35E-01	0.068865006	8.18E-02	-2.95E-01						
7.35E-01	0.068870915	1.34E-01	-4.43E-01						
7.35E-01	0.068781585	1.82E-01	-5.62E-01						
7.36E-01	0.068497248	2.05E-01	-6.35E-01						
7.36E-01	0.068119033	2.05E-01	-6.11E-01						
7.36E-01	0.067910106	1.86E-01	-4.17E-01						
7.36E-01	0.067916171	1.58E-01	-4.17E-02						
7.36E-01	0.067729092	1.24E-01	3.71E-01						
7.36E-01	0.06695646	9.02E-02	5.78E-01						
7.36E-01	0.065877464	6.26E-02	4.56E-01						
7.36E-01	0.065222143	4.49E-02	1.18E-01						
7.36E-01	0.065315895	3.62E-02	-2.09E-01						
7.37E-01	0.065717451	2.23E-02	-3.99E-01						
7.37E-01	0.065858639	-3.94E-03	-4.78E-01						
7.37E-01	0.065852274	-3.95E-02	-4.94E-01						
7.37E-01	0.066264515	-6.59E-02	-4.43E-01						
7.37E-01	0.067366564	-6.16E-02	-2.95E-01						
7.37E-01	0.068734457	-1.96E-02	-6.68E-02						
7.37E-01	0.069649685	4.23E-02	1.68E-01						
7.37E-01	0.06967036	9.09E-02	3.28E-01						
7.37E-01	0.068859697	9.79E-02	3.67E-01						
7.37E-01	0.067651804	6.27E-02	2.73E-01						
7.38E-01	0.066565227	4.31E-03	6.83E-02						
7.38E-01	0.065948506	-5.56E-02	-1.71E-01						
7.38E-01	0.065829192	-9.70E-02	-3.33E-01						
7.38E-01	0.065960222	-1.06E-01	-3.42E-01						
7.38E-01	0.066147765	-8.09E-02	-2.09E-01						
7.38E-01	0.066524912	-3.27E-02	-2.32E-02						
7.38E-01	0.067219863	2.60E-02	9.72E-02						
7.38E-01	0.067966935	8.27E-02	4.53E-02						
7.38E-01	0.068250832	1.25E-01	-1.91E-01						
7.38E-01	0.067854383	1.54E-01	-4.50E-01						
7.38E-01	0.067101407	1.77E-01	-5.05E-01						
7.39E-01	0.066448109	1.94E-01	-3.23E-01						
7.39E-01	0.066077813	2.05E-01	-8.67E-02						
7.39E-01	0.065838383	2.02E-01	-2.41E-02						
7.39E-01	0.065548492	1.73E-01	-1.62E-01						
7.39E-01	0.065222941	1.11E-01	-3.92E-01						
7.39E-01	0.065043394	2.04E-02	-6.31E-01						
7.39E-01	0.065198102	-7.76E-02	-8.40E-01						
7.39E-01	0.065650675	-1.62E-01	-9.58E-01						
7.39E-01	0.066241822	-2.10E-01	-9.03E-01						
7.39E-01	0.066832799	-2.08E-01	-6.28E-01						
7.40E-01	0.067349775	-1.57E-01	-1.56E-01						
7.40E-01	0.067748889	-7.01E-02	3.60E-01						
7.40E-01	0.067975766	3.02E-02	6.88E-01						
7.40E-01	0.068022176	1.16E-01	6.90E-01						
7.40E-01	0.068037381	1.74E-01	4.68E-01						
7.40E-01	0.068277023	2.00E-01	2.22E-01						
7.40E-01	0.068844069	1.89E-01	4.44E-02						
7.40E-01	0.069496611	1.38E-01	-9.49E-02						
7.40E-01	0.069703139	5.17E-02	-2.48E-01						
7.40E-01	0.069078322	-4.58E-02	-4.13E-01						
7.41E-01	0.067794238	-1.19E-01	-5.36E-01						
7.41E-01	0.066488056	-1.44E-01	-5.92E-01						
7.41E-01	0.065836482	-1.21E-01	-5.75E-01						
7.41E-01	0.066000389	-7.91E-02	-4.70E-01						
7.41E-01	0.066575364	-5.83E-02	-2.66E-01						
7.41E-01	0.067027966	-8.57E-02	-4.05E-02						
7.41E-01	0.067214343	-1.66E-01	6.23E-02						
7.41E-01	0.067490743	-2.69E-01	1.41E-02						
7.41E-01	0.068244163	-3.47E-01	-3.81E-02						
7.42E-01	0.069283063	-3.66E-01	1.70E-02						
7.42E-01	0.069821072	-3.18E-01	1.72E-01						
7.42E-01	0.069284634	-2.14E-01	3.33E-01						
7.42E-01	0.067969283	-8.28E-02	4.05E-01						
7.42E-01	0.06653994	3.53E-02	3.70E-01						
7.42E-01	0.065464412	1.05E-01	2.77E-01						
7.42E-01	0.064988647	1.12E-01	1.68E-01						
7.42E-01	0.06526734	7.15E-02	5.53E-02						
7.42E-01	0.06621909	-3.63E-03	-6.43E-02						
7.42E-01	0.067372236	-1.03E-01	-1.92E-01						
7.43E-01	0.068153616	-2.02E-01	-2.65E-01						
7.43E-01	0.068287134	-2.72E-01	-1.86E-01						
7.43E-01	0.067916103	-2.77E-01	7.45E-02						
7.43E-01	0.067298956	-1.97E-01	3.78E-01						
7.43E-01	0.066552036	-4.42E-02	4.87E-01						
7.43E-01	0.065763434	1.29E-01	3.10E-01						
7.43E-01	0.065125878	2.55E-01	-4.24E-02						
7.43E-01	0.064721125	2.80E-01	-3.91E-01						
7.43E-01	0.064316131	2.07E-01	-6.29E-01						
7.43E-01	0.063680729	8.06E-02	-7.20E-01						
7.43E-01	0.063065432	-4.11E-02	-6.90E-01						
7.44E-01	0.062942946	-1.23E-01	-5.64E-01						
7.44E-01	0.06337269	-1.50E-01	-3.59E-01						
7.44E-01	0.063861776	-1.23E-01	-1.26E-01						
7.44E-01	0.064072144	-6.61E-02	4.73E-02						
7.44E-01	0.064282874	-1.56E-02	8.85E-02						
7.44E-01	0.065012413	7.75E-04	6.96E-03						
7.44E-01	0.066376054	-2.57E-02	-1.27E-01						
7.44E-01	0.067861132	-8.51E-02	-2.37E-01						
7.44E-01	0.068817629	-1.58E-01	-2.93E-01						
7.44E-01	0.068784444	-2.27E-01	-3.08E-01						
7.45E-01	0.067725312	-2.68E-01	-2.93E-01						
7.45E-01	0.066143934	-2.68E-01	-2.33E-01						
7.45E-01	0.064997707	-2.29E-01	-1.09E-01						
7.45E-01	0.065089795	-1.70E-01	7.06E-02						
7.45E-01	0.066359645	-1.16E-01	2.50E-01						
7.45E-01	0.067887517	-8.51E-02	3.46E-01						
7.45E-01	0.068815707	-7.33E-02	3.08E-01						
7.45E-01	0.069106958	-6.59E-02	1.47E-01						
7.45E-01	0.069088674	-5.60E-02	-6.10E-02						
7.46E-01	0.068828742	-4.53E-02	-1.91E-01						
7.46E-01	0.068186801	-3.27E-02	-1.58E-01						
7.46E-01	0.067408766	-1.04E-02	-6.27E-03						
7.46E-01	0.067141945	1.98E-02	1.23E-01						
7.46E-01	0.067713697	3.18E-02	1.45E-01						
7.46E-01	0.068694163	-8.79E-03	1.01E-01						
7.46E-01	0.069361615	-1.09E-01	7.51E-02						
7.46E-01	0.069480654	-2.28E-01	8.34E-02						
7.46E-01	0.06927625	-3.11E-01	5.14E-02						
7.46E-01	0.068850578	-3.32E-01	-9.90E-02						
7.47E-01	0.06813597	-3.04E-01	-3.13E-01						
7.47E-01	0.067207205	-2.47E-01	-4.28E-01						
7.47E-01	0.066414324	-1.80E-01	-3.54E-01						
7.47E-01	0.066154734	-1.11E-01	-1.48E-01						
7.47E-01	0.066578206	-3.57E-02	4.94E-02						
7.47E-01	0.067511359	5.59E-02	1.27E-01						
7.47E-01	0.068563682	1.60E-01	6.78E-02						
7.47E-01	0.069167251	2.63E-01	-5.47E-02						
7.47E-01	0.068887455	3.44E-01	-1.47E-01						
7.47E-01	0.067870733	3.74E-01	-1.61E-01						
7.48E-01	0.066816906	3.23E-01	-1.08E-01						
7.48E-01	0.066337171	1.75E-01	-1.30E-02						
7.48E-01	0.066477485	-5.46E-02	1.19E-01						
7.48E-01	0.066868979	-3.02E-01	2.99E-01						
7.48E-01	0.067221849	-4.67E-01	5.03E-01						
7.48E-01	0.067590405	-4.98E-01	6.49E-01						
7.48E-01	0.068172694	-4.15E-01	6.77E-01						
7.48E-01	0.06894561	-2.88E-01	6.00E-01						
7.48E-01	0.069584252	-1.77E-01	4.78E-01						
7.48E-01	0.069770625	-1.03E-01	3.65E-01						
7.48E-01	0.069502676	-6.10E-02	2.82E-01						
7.49E-01	0.069074892	-3.53E-02	2.19E-01						
7.49E-01	0.068774417	-1.55E-02	1.52E-01						
7.49E-01	0.068628355	-1.07E-02	8.07E-02						
7.49E-01	0.068405553	-3.35E-02	4.68E-02						
7.49E-01	0.067939008	-8.99E-02	8.99E-02						
7.49E-01	0.067308324	-1.78E-01	2.02E-01						
7.49E-01	0.066755169	-2.85E-01	3.00E-01						
7.49E-01	0.066493632	-3.87E-01	2.87E-01						
7.49E-01	0.066551682	-4.44E-01	1.35E-01						
7.49E-01	0.066761048	-4.30E-01	-7.78E-02						
7.50E-01	0.066934551	-3.47E-01	-2.03E-01						
7.50E-01	0.066982697	-2.20E-01	-1.36E-01						
7.50E-01	0.066900728	-9.64E-02	6.78E-02						
7.50E-01	0.066747874	-2.51E-02	2.33E-01						
7.50E-01	0.066609275	-2.97E-02	2.48E-01						
7.50E-01	0.066554228	-9.39E-02	1.23E-01						
7.50E-01	0.066602332	-1.83E-01	-3.21E-02						
7.50E-01	0.066806955	-2.55E-01	-1.21E-01						
7.50E-01	0.067244268	-2.77E-01	-1.23E-01						
7.51E-01	0.067843439	-2.38E-01	-8.33E-02						
7.51E-01	0.068364309	-1.43E-01	-6.03E-02						
7.51E-01	0.068604795	-1.81E-02	-7.50E-02						
7.51E-01	0.068582224	9.97E-02	-1.14E-01						
7.51E-01	0.06839648	1.73E-01	-1.53E-01						
7.51E-01	0.0680033	1.73E-01	-1.69E-01						
7.51E-01	0.06726411	1.06E-01	-1.62E-01						
7.51E-01	0.066277613	2.69E-03	-1.55E-01						
7.51E-01	0.06542778	-9.45E-02	-1.82E-01						
7.51E-01	0.065069509	-1.60E-01	-2.41E-01						
7.52E-01	0.065253956	-1.86E-01	-2.92E-01						
7.52E-01	0.065827228	-1.85E-01	-2.93E-01						
7.52E-01	0.066705579	-1.74E-01	-2.37E-01						
7.52E-01	0.067786918	-1.72E-01	-1.53E-01						
7.52E-01	0.068730702	-1.89E-01	-7.16E-02						
7.52E-01	0.06914783	-2.08E-01	-1.24E-03						
7.52E-01	0.068984362	-2.11E-01	6.60E-02						
7.52E-01	0.06851081	-1.91E-01	1.27E-01						
7.52E-01	0.067859646	-1.60E-01	1.64E-01						
7.52E-01	0.066964873	-1.36E-01	1.57E-01						
7.52E-01	0.065940962	-1.27E-01	1.02E-01						
7.53E-01	0.06525105	-1.26E-01	2.50E-02						
7.53E-01	0.06514104	-1.17E-01	-3.21E-02						
7.53E-01	0.065218595	-8.20E-02	-5.28E-02						
7.53E-01	0.064858398	-2.79E-02	-5.82E-02						
7.53E-01	0.064047461	2.38E-02	-8.03E-02						
7.53E-01	0.063458198	5.66E-02	-1.06E-01						
7.53E-01	0.063707419	6.45E-02	-8.77E-02						
7.53E-01	0.064745141	5.94E-02	5.29E-03						
7.53E-01	0.066047356	6.89E-02	1.64E-01						
7.53E-01	0.067171367	1.13E-01	3.41E-01						
7.54E-01	0.067925121	2.00E-01	4.54E-01						
7.54E-01	0.068247136	3.12E-01	4.30E-01						
7.54E-01	0.068114256	4.08E-01	2.71E-01						
7.54E-01	0.067615033	4.35E-01	3.99E-02						
7.54E-01	0.066814828	3.70E-01	-1.88E-01						
7.54E-01	0.065716365	2.33E-01	-3.70E-01						
7.54E-01	0.064502716	6.65E-02	-5.00E-01						
7.54E-01	0.063768184	-8.13E-02	-5.80E-01						
7.54E-01	0.064194934	-1.62E-01	-6.06E-01						
7.54E-01	0.065834915	-1.62E-01	-5.63E-01						
7.55E-01	0.06799868	-1.03E-01	-4.15E-01						
7.55E-01	0.069800047	-2.04E-02	-1.68E-01						
7.55E-01	0.070778891	5.17E-02	5.99E-02						
7.55E-01	0.070938816	8.95E-02	1.20E-01						
7.55E-01	0.070477187	8.45E-02	2.23E-02						
7.55E-01	0.06964019	5.19E-02	-5.29E-02						
7.55E-01	0.068874627	1.67E-02	2.03E-02						
7.55E-01	0.068703819	5.43E-03	1.79E-01						
7.55E-01	0.069230525	2.31E-02	2.90E-01						
7.56E-01	0.0699538	5.26E-02	2.87E-01						
7.56E-01	0.070246846	7.20E-02	1.97E-01						
7.56E-01	0.069918647	6.81E-02	8.12E-02						
7.56E-01	0.069170258	3.67E-02	-2.44E-02						
7.56E-01	0.06830024	-1.05E-02	-1.18E-01						
7.56E-01	0.06757283	-6.00E-02	-2.09E-01						
7.56E-01	0.067245083	-9.63E-02	-3.12E-01						
7.56E-01	0.067393405	-1.07E-01	-3.92E-01						
7.56E-01	0.067707793	-8.43E-02	-3.66E-01						
7.56E-01	0.067751385	-3.16E-02	-1.78E-01						
7.57E-01	0.067427342	2.55E-02	1.11E-01						
7.57E-01	0.067075258	4.97E-02	3.69E-01						
7.57E-01	0.066950285	3.05E-02	4.85E-01						
7.57E-01	0.066861981	-2.22E-02	4.51E-01						
7.57E-01	0.06645153	-8.06E-02	3.37E-01						
7.57E-01	0.065726578	-1.11E-01	2.10E-01						
7.57E-01	0.065069213	-1.04E-01	9.52E-02						
7.57E-01	0.064834889	-8.42E-02	-2.29E-03						
7.57E-01	0.06503599	-7.98E-02	-8.04E-02						
7.57E-01	0.065460019	-9.35E-02	-1.46E-01						
7.57E-01	0.06589672	-1.07E-01	-2.19E-01						
7.58E-01	0.066243536	-9.75E-02	-3.04E-01						
7.58E-01	0.066466778	-5.55E-02	-3.53E-01						
7.58E-01	0.066568107	1.85E-02	-2.93E-01						
7.58E-01	0.066525094	1.09E-01	-8.28E-02						
7.58E-01	0.066245969	1.90E-01	2.52E-01						
7.58E-01	0.065648643	2.37E-01	6.09E-01						
7.58E-01	0.064769866	2.37E-01	8.64E-01						
7.58E-01	0.063828447	1.97E-01	9.35E-01						
7.58E-01	0.063158192	1.36E-01	8.06E-01						
7.58E-01	0.063135781	6.99E-02	5.10E-01						
7.59E-01	0.0640831	1.32E-02	9.62E-02						
7.59E-01	0.06601834	-2.83E-02	-3.69E-01						
7.59E-01	0.06848603	-5.81E-02	-7.71E-01						
7.59E-01	0.070682925	-7.91E-02	-9.53E-01						
7.59E-01	0.071897669	-8.71E-02	-8.28E-01						
7.59E-01	0.071957814	-7.21E-02	-4.58E-01						
7.59E-01	0.071212888	-3.28E-02	-2.30E-02						
7.59E-01	0.070215122	1.85E-02	3.15E-01						
7.59E-01	0.069392553	5.40E-02	5.15E-01						
7.60E-01	0.068860102	5.18E-02	6.32E-01						
7.60E-01	0.068425881	2.39E-03	6.95E-01						
7.60E-01	0.067844128	-7.87E-02	6.54E-01						
7.60E-01	0.067115991	-1.60E-01	4.18E-01						
7.60E-01	0.066534964	-2.06E-01	-2.46E-02						
7.60E-01	0.066360181	-1.92E-01	-5.48E-01						
7.60E-01	0.066484551	-1.12E-01	-9.48E-01						
7.60E-01	0.066605115	1.35E-02	-1.06E+00						
7.60E-01	0.066647136	1.28E-01	-8.56E-01						
7.60E-01	0.066764959	1.65E-01	-4.15E-01						
7.61E-01	0.067234507	1.17E-01	1.09E-01						
