t	u	v	z						
2.28E-01	0.069451054	2.01E-02	8.90E-02						
2.28E-01	0.069738627	-8.74E-02	2.27E-01						
2.28E-01	0.070863126	-2.13E-01	2.74E-01						
2.28E-01	0.072483914	-3.21E-01	2.52E-01						
2.28E-01	0.073987451	-3.57E-01	1.98E-01						
2.28E-01	0.074953015	-2.99E-01	1.47E-01						
2.28E-01	0.0752604	-1.64E-01	1.16E-01						
2.28E-01	0.07483844	-4.35E-03	9.66E-02						
2.28E-01	0.073654091	1.03E-01	8.00E-02						
2.28E-01	0.071844552	1.14E-01	7.36E-02						
2.28E-01	0.069747602	5.08E-02	9.81E-02						
2.29E-01	0.067775007	-3.45E-02	1.65E-01						
2.29E-01	0.066150708	-7.77E-02	2.36E-01						
2.29E-01	0.064967349	-6.24E-02	2.50E-01						
2.29E-01	0.064391578	-1.81E-02	1.82E-01						
2.29E-01	0.064805215	1.51E-02	7.07E-02						
2.29E-01	0.066367775	1.50E-02	-2.30E-02						
2.29E-01	0.068714745	-1.77E-02	-5.95E-02						
2.29E-01	0.07091796	-6.31E-02	-4.90E-02						
2.29E-01	0.072043828	-9.71E-02	-6.64E-02						
2.29E-01	0.071968138	-1.08E-01	-1.84E-01						
2.30E-01	0.07136736	-9.98E-02	-3.91E-01						
2.30E-01	0.071004237	-7.93E-02	-5.93E-01						
2.30E-01	0.071124968	-5.87E-02	-7.02E-01						
2.30E-01	0.071497987	-4.44E-02	-7.04E-01						
2.30E-01	0.071823692	-3.78E-02	-6.43E-01						
2.30E-01	0.071934481	-3.01E-02	-5.56E-01						
2.30E-01	0.071771425	-3.90E-03	-4.54E-01						
2.30E-01	0.071339206	5.17E-02	-3.13E-01						
2.30E-01	0.070729634	1.28E-01	-1.27E-01						
2.30E-01	0.070117874	1.96E-01	6.47E-02						
2.31E-01	0.069629963	2.20E-01	1.92E-01						
2.31E-01	0.069430691	1.83E-01	2.22E-01						
2.31E-01	0.06968138	9.07E-02	2.11E-01						
2.31E-01	0.070452572	-3.15E-02	2.32E-01						
2.31E-01	0.07138742	-1.48E-01	2.70E-01						
2.31E-01	0.071793622	-2.17E-01	2.60E-01						
2.31E-01	0.071285909	-2.16E-01	1.87E-01						
2.31E-01	0.070213216	-1.66E-01	1.06E-01						
2.31E-01	0.069243323	-1.06E-01	8.11E-02						
2.32E-01	0.068699913	-5.94E-02	1.18E-01						
2.32E-01	0.068488396	-2.78E-02	1.53E-01						
2.32E-01	0.068597833	8.84E-03	1.30E-01						
2.32E-01	0.069229305	6.24E-02	5.45E-02						
2.32E-01	0.070422	1.27E-01	-1.71E-02						
2.32E-01	0.071730744	1.89E-01	-5.92E-02						
2.32E-01	0.072494678	2.37E-01	-9.99E-02						
2.32E-01	0.07233977	2.62E-01	-1.62E-01						
2.32E-01	0.071318148	2.63E-01	-2.03E-01						
2.32E-01	0.069761891	2.35E-01	-1.66E-01						
2.33E-01	0.068213444	1.79E-01	-5.76E-02						
2.33E-01	0.067326886	1.05E-01	5.00E-02						
2.33E-01	0.067432048	3.03E-02	7.92E-02						
2.33E-01	0.068232971	-1.46E-02	-6.53E-03						
2.33E-01	0.069138097	-3.10E-03	-1.95E-01						
2.33E-01	0.069881619	6.14E-02	-4.06E-01						
2.33E-01	0.070575381	1.47E-01	-4.97E-01						
2.33E-01	0.071199134	2.13E-01	-3.83E-01						
2.33E-01	0.071492347	2.35E-01	-1.40E-01						
2.33E-01	0.071391076	2.26E-01	9.05E-02						
2.34E-01	0.071347241	2.17E-01	2.02E-01						
2.34E-01	0.071709708	2.27E-01	1.89E-01						
2.34E-01	0.072156709	2.42E-01	1.14E-01						
2.34E-01	0.072034329	2.37E-01	6.69E-02						
2.34E-01	0.071199559	2.00E-01	1.08E-01						
2.34E-01	0.070191932	1.43E-01	2.25E-01						
2.34E-01	0.069573601	9.17E-02	3.52E-01						
2.34E-01	0.069314805	7.54E-02	4.18E-01						
2.34E-01	0.069067103	1.05E-01	3.85E-01						
2.34E-01	0.068734073	1.63E-01	2.34E-01						
2.35E-01	0.068495142	2.26E-01	-3.42E-02						
2.35E-01	0.06845002	2.67E-01	-3.39E-01						
2.35E-01	0.068587353	2.65E-01	-5.20E-01						
2.35E-01	0.068939572	2.23E-01	-4.44E-01						
2.35E-01	0.06949516	1.55E-01	-1.22E-01						
2.35E-01	0.070037643	7.59E-02	2.65E-01						
2.35E-01	0.070269591	6.57E-03	4.59E-01						
2.35E-01	0.070197083	-3.93E-02	3.58E-01						
2.35E-01	0.070216176	-6.56E-02	1.13E-01						
2.35E-01	0.070605315	-9.44E-02	-2.94E-02						
2.35E-01	0.071131457	-1.47E-01	7.92E-02						
2.36E-01	0.071355113	-2.12E-01	3.84E-01						
2.36E-01	0.071147468	-2.53E-01	6.81E-01						
2.36E-01	0.070799588	-2.43E-01	7.71E-01						
2.36E-01	0.070672996	-1.84E-01	6.53E-01						
2.36E-01	0.070777761	-1.06E-01	4.27E-01						
2.36E-01	0.070846663	-3.98E-02	1.75E-01						
2.36E-01	0.070742856	-2.41E-03	-6.03E-02						
2.36E-01	0.070566745	4.78E-03	-2.23E-01						
2.36E-01	0.070500026	-4.51E-03	-2.37E-01						
2.36E-01	0.070612093	-1.32E-02	-9.77E-02						
2.37E-01	0.070754809	-1.48E-02	9.26E-02						
2.37E-01	0.070582684	-9.15E-03	2.10E-01						
2.37E-01	0.069863615	6.81E-04	2.44E-01						
2.37E-01	0.068777275	1.54E-02	2.86E-01						
2.37E-01	0.06782994	3.38E-02	3.79E-01						
2.37E-01	0.06740512	5.79E-02	4.46E-01						
2.37E-01	0.067475978	8.69E-02	3.91E-01						
2.37E-01	0.067744458	1.12E-01	2.13E-01						
2.37E-01	0.068038883	1.17E-01	-3.63E-03						
2.37E-01	0.068563	9.68E-02	-1.68E-01						
2.38E-01	0.069567094	5.69E-02	-2.30E-01						
2.38E-01	0.070771878	1.35E-02	-1.99E-01						
2.38E-01	0.071445991	-2.08E-02	-1.30E-01						
2.38E-01	0.071105839	-3.88E-02	-9.84E-02						
2.38E-01	0.06998693	-4.40E-02	-1.23E-01						
2.38E-01	0.068825855	-4.27E-02	-1.40E-01						
2.38E-01	0.068184947	-4.69E-02	-6.14E-02						
2.38E-01	0.068065789	-5.54E-02	1.29E-01						
2.38E-01	0.068069919	-6.58E-02	3.38E-01						
2.38E-01	0.067847872	-7.21E-02	4.57E-01						
2.39E-01	0.067473371	-6.86E-02	4.49E-01						
2.39E-01	0.067339887	-5.25E-02	3.62E-01						
2.39E-01	0.067693547	-2.90E-02	2.45E-01						
2.39E-01	0.068431533	-1.48E-02	1.18E-01						
2.39E-01	0.069238266	-1.87E-02	-4.42E-03						
2.39E-01	0.069895573	-3.64E-02	-8.89E-02						
2.39E-01	0.070408195	-4.90E-02	-1.22E-01						
2.39E-01	0.070939434	-3.84E-02	-1.53E-01						
2.39E-01	0.071557869	-6.32E-03	-2.21E-01						
2.40E-01	0.072207697	4.07E-02	-3.09E-01						
2.40E-01	0.072697109	9.38E-02	-3.67E-01						
2.40E-01	0.072781718	1.47E-01	-3.54E-01						
2.40E-01	0.072430788	1.95E-01	-2.40E-01						
2.40E-01	0.071881621	2.35E-01	-2.85E-02						
2.40E-01	0.071442073	2.58E-01	2.12E-01						
2.40E-01	0.071249454	2.61E-01	3.80E-01						
2.40E-01	0.071289587	2.44E-01	4.24E-01						
2.40E-01	0.071625401	2.09E-01	3.67E-01						
2.40E-01	0.072410959	1.54E-01	2.49E-01						
2.41E-01	0.073462493	7.57E-02	8.45E-02						
2.41E-01	0.074147995	-1.69E-02	-1.21E-01						
2.41E-01	0.073896637	-9.82E-02	-3.28E-01						
2.41E-01	0.072826773	-1.35E-01	-4.34E-01						
2.41E-01	0.071540638	-9.86E-02	-3.48E-01						
2.41E-01	0.070426985	1.23E-02	-7.66E-02						
2.41E-01	0.06944625	1.69E-01	2.26E-01						
2.41E-01	0.068506729	3.07E-01	3.89E-01						
2.41E-01	0.067771473	3.81E-01	3.68E-01						
2.41E-01	0.067459407	3.77E-01	2.56E-01						
2.42E-01	0.067602484	3.15E-01	1.62E-01						
2.42E-01	0.068096871	2.34E-01	1.15E-01						
2.42E-01	0.068817643	1.67E-01	8.28E-02						
2.42E-01	0.06953828	1.25E-01	6.07E-02						
2.42E-01	0.069875066	9.97E-02	7.90E-02						
2.42E-01	0.069689993	7.91E-02	1.53E-01						
2.42E-01	0.069318592	5.26E-02	2.60E-01						
2.42E-01	0.069111629	1.76E-02	3.53E-01						
2.42E-01	0.069066023	-1.43E-02	3.81E-01						
2.42E-01	0.068925725	-2.16E-02	3.12E-01						
2.43E-01	0.068732961	8.69E-03	1.64E-01						
2.43E-01	0.068846416	7.07E-02	-1.26E-02						
2.43E-01	0.069350862	1.40E-01	-1.70E-01						
2.43E-01	0.069829415	2.00E-01	-2.89E-01						
2.43E-01	0.069822695	2.43E-01	-3.57E-01						
2.43E-01	0.069338819	2.66E-01	-3.55E-01						
2.43E-01	0.068709168	2.48E-01	-2.92E-01						
2.43E-01	0.068130646	1.59E-01	-1.90E-01						
2.43E-01	0.067615693	1.25E-03	-7.43E-02						
2.43E-01	0.067328174	-1.76E-01	2.74E-02						
2.43E-01	0.067597237	-2.98E-01	8.82E-02						
2.44E-01	0.068523169	-3.13E-01	9.33E-02						
2.44E-01	0.06978727	-2.24E-01	3.71E-02						
2.44E-01	0.070960389	-7.56E-02	-7.35E-02						
2.44E-01	0.071863392	7.20E-02	-2.15E-01						
2.44E-01	0.072432682	1.71E-01	-3.58E-01						
2.44E-01	0.072517825	2.11E-01	-4.62E-01						
2.44E-01	0.072102571	2.16E-01	-4.89E-01						
2.44E-01	0.071555108	2.13E-01	-4.39E-01						
2.44E-01	0.071274882	2.15E-01	-3.28E-01						
2.44E-01	0.071230252	2.17E-01	-1.22E-01						
2.45E-01	0.070940835	2.12E-01	2.17E-01						
2.45E-01	0.070151536	1.96E-01	6.26E-01						
2.45E-01	0.069236291	1.63E-01	9.35E-01						
2.45E-01	0.068794163	1.13E-01	9.77E-01						
2.45E-01	0.068929765	5.12E-02	7.37E-01						
2.45E-01	0.069272389	-1.92E-02	3.30E-01						
2.45E-01	0.069434505	-8.53E-02	-2.05E-02						
2.45E-01	0.069463029	-1.33E-01	-1.17E-01						
2.45E-01	0.069684019	-1.51E-01	-1.38E-02						
2.45E-01	0.070312879	-1.26E-01	8.20E-02						
2.46E-01	0.071282443	-6.46E-02	6.21E-02						
2.46E-01	0.072167518	9.09E-03	-2.41E-02						
2.46E-01	0.072443884	6.74E-02	-6.97E-02						
2.46E-01	0.071889137	8.44E-02	-1.27E-02						
2.46E-01	0.070838759	5.22E-02	1.12E-01						
2.46E-01	0.069837278	-7.31E-03	2.00E-01						
2.46E-01	0.069263351	-6.14E-02	1.65E-01						
2.46E-01	0.069071916	-9.38E-02	1.34E-02						
2.46E-01	0.069043401	-1.08E-01	-1.58E-01						
2.47E-01	0.069013738	-1.17E-01	-2.31E-01						
2.47E-01	0.06894776	-1.33E-01	-1.71E-01						
2.47E-01	0.068883373	-1.57E-01	-3.06E-02						
2.47E-01	0.068783868	-1.72E-01	7.95E-02						
2.47E-01	0.068523486	-1.63E-01	5.20E-02						
2.47E-01	0.06820023	-1.22E-01	-1.11E-01						
2.47E-01	0.068164869	-5.31E-02	-2.97E-01						
2.47E-01	0.068680256	2.78E-02	-3.71E-01						
2.47E-01	0.069579724	1.08E-01	-2.97E-01						
2.47E-01	0.070403612	1.76E-01	-1.36E-01						
2.48E-01	0.070906319	2.10E-01	3.07E-02						
2.48E-01	0.071260476	1.86E-01	1.67E-01						
2.48E-01	0.071718611	1.01E-01	2.76E-01						
2.48E-01	0.072183787	-1.84E-02	3.40E-01						
2.48E-01	0.07230097	-1.24E-01	2.62E-01						
2.48E-01	0.071793035	-1.66E-01	-2.55E-02						
2.48E-01	0.070789366	-1.18E-01	-4.13E-01						
2.48E-01	0.069612496	-3.63E-03	-6.58E-01						
2.48E-01	0.068540518	1.25E-01	-6.09E-01						
2.48E-01	0.067828571	2.09E-01	-3.35E-01						
2.49E-01	0.067760411	2.07E-01	-3.42E-02						
2.49E-01	0.068418698	1.21E-01	1.23E-01						
2.49E-01	0.069471489	-1.86E-02	1.29E-01						
2.49E-01	0.070464827	-1.65E-01	1.20E-01						
2.49E-01	0.071167275	-2.70E-01	1.85E-01						
2.49E-01	0.071619612	-3.08E-01	3.00E-01						
2.49E-01	0.07189568	-2.90E-01	3.77E-01						
2.49E-01	0.072028892	-2.45E-01	3.24E-01						
2.49E-01	0.072217408	-2.02E-01	8.83E-02						
2.49E-01	0.072736695	-1.74E-01	-2.82E-01						
2.50E-01	0.073526614	-1.70E-01	-6.22E-01						
2.50E-01	0.074010801	-1.85E-01	-7.57E-01						
2.50E-01	0.073532041	-2.04E-01	-6.45E-01						
2.50E-01	0.072122057	-2.11E-01	-3.73E-01						
2.50E-01	0.07055965	-2.01E-01	-4.35E-02						
2.50E-01	0.069588631	-1.69E-01	2.70E-01						
2.50E-01	0.069259623	-1.23E-01	4.77E-01						
2.50E-01	0.069233164	-8.04E-02	4.86E-01						
2.50E-01	0.069327508	-5.47E-02	2.95E-01						
2.50E-01	0.069598076	-3.42E-02	5.30E-03						
2.50E-01	0.070036554	1.03E-02	-2.77E-01						
2.51E-01	0.070507283	9.94E-02	-4.99E-01						
2.51E-01	0.070958315	2.19E-01	-6.54E-01						
2.51E-01	0.071392531	3.13E-01	-7.35E-01						
2.51E-01	0.071594604	3.23E-01	-7.09E-01						
2.51E-01	0.071375237	2.52E-01	-5.40E-01						
2.51E-01	0.070908596	1.30E-01	-2.29E-01						
2.51E-01	0.070617819	-4.34E-03	1.33E-01						
2.51E-01	0.070686811	-1.02E-01	4.07E-01						
2.51E-01	0.070819626	-1.39E-01	4.81E-01						
2.52E-01	0.070615465	-1.11E-01	3.69E-01						
2.52E-01	0.070137495	-2.68E-02	1.57E-01						
2.52E-01	0.069744647	9.08E-02	-7.60E-02						
2.52E-01	0.069579449	1.94E-01	-2.44E-01						
2.52E-01	0.069495318	2.35E-01	-2.65E-01						
2.52E-01	0.069459098	2.03E-01	-1.28E-01						
2.52E-01	0.069721193	1.21E-01	9.02E-02						
2.52E-01	0.070498449	3.58E-02	2.81E-01						
2.52E-01	0.071569722	-1.29E-02	3.77E-01						
2.52E-01	0.072460758	-1.24E-02	3.63E-01						
2.52E-01	0.072891323	1.62E-02	2.67E-01						
2.53E-01	0.072942926	3.81E-02	1.44E-01						
2.53E-01	0.072732759	3.81E-02	6.49E-02						
2.53E-01	0.072257411	3.23E-02	4.68E-02						
2.53E-01	0.071594107	3.82E-02	3.86E-02						
2.53E-01	0.070949665	5.76E-02	-3.76E-02						
2.53E-01	0.070443131	8.27E-02	-2.29E-01						
2.53E-01	0.07007422	9.86E-02	-5.11E-01						
2.53E-01	0.069921892	1.00E-01	-7.59E-01						
2.53E-01	0.070103666	8.87E-02	-7.96E-01						
2.54E-01	0.070382978	7.13E-02	-5.42E-01						
2.54E-01	0.070156466	5.26E-02	-8.45E-02						
2.54E-01	0.069173079	3.40E-02	3.52E-01						
2.54E-01	0.068138265	7.73E-03	5.98E-01						
2.54E-01	0.068152365	-4.06E-02	6.57E-01						
2.54E-01	0.069488282	-1.19E-01	6.45E-01						
2.54E-01	0.071273088	-2.08E-01	6.24E-01						
2.54E-01	0.072350494	-2.60E-01	5.85E-01						
2.54E-01	0.072382154	-2.42E-01	5.09E-01						
2.54E-01	0.071798937	-1.44E-01	3.98E-01						
2.55E-01	0.071060621	2.20E-02	2.61E-01						
2.55E-01	0.070236824	2.13E-01	1.01E-01						
2.55E-01	0.069417798	3.70E-01	-6.52E-02						
2.55E-01	0.068961209	4.28E-01	-1.86E-01						
2.55E-01	0.069173106	3.60E-01	-2.00E-01						
2.55E-01	0.07004913	1.79E-01	-1.01E-01						
2.55E-01	0.071290798	-4.33E-02	5.66E-02						
2.55E-01	0.072401979	-2.18E-01	1.85E-01						
2.55E-01	0.072906286	-2.93E-01	2.16E-01						
2.55E-01	0.072594802	-2.69E-01	1.45E-01						
2.55E-01	0.071693652	-2.00E-01	3.85E-02						
2.56E-01	0.070718978	-1.39E-01	5.35E-04						
2.56E-01	0.070008631	-1.03E-01	1.00E-01						
2.56E-01	0.069580904	-5.89E-02	3.12E-01						
2.56E-01	0.069410952	2.48E-02	5.13E-01						
2.56E-01	0.069673056	1.38E-01	5.64E-01						
2.56E-01	0.070660691	2.21E-01	3.99E-01						
2.56E-01	0.072301575	2.23E-01	6.08E-02						
2.56E-01	0.073938108	1.31E-01	-2.96E-01						
2.56E-01	0.074683839	-1.43E-02	-4.49E-01						
2.57E-01	0.074133633	-1.62E-01	-2.79E-01						
2.57E-01	0.072692639	-2.69E-01	1.21E-01						
2.57E-01	0.07113063	-3.04E-01	5.27E-01						
2.57E-01	0.06999271	-2.59E-01	7.80E-01						
2.57E-01	0.069290981	-1.55E-01	8.44E-01						
2.57E-01	0.06871324	-2.89E-02	7.58E-01						
2.57E-01	0.068023952	8.97E-02	5.39E-01						
2.57E-01	0.067338902	1.94E-01	2.07E-01						
2.57E-01	0.066989499	2.82E-01	-1.71E-01						
2.57E-01	0.067209775	3.43E-01	-4.98E-01						
2.57E-01	0.067936572	3.64E-01	-7.15E-01						
2.58E-01	0.068853271	3.40E-01	-8.14E-01						
2.58E-01	0.069592093	2.87E-01	-8.12E-01						
2.58E-01	0.069956056	2.21E-01	-7.22E-01						
2.58E-01	0.069950308	1.53E-01	-5.34E-01						
2.58E-01	0.06964976	9.12E-02	-2.43E-01						
2.58E-01	0.069076354	4.64E-02	1.20E-01						
2.58E-01	0.06831246	2.41E-02	4.81E-01						
2.58E-01	0.067601503	1.58E-02	7.38E-01						
2.58E-01	0.067341546	9.58E-03	8.19E-01						
2.59E-01	0.067728	-3.85E-03	7.19E-01						
2.59E-01	0.068575039	-2.80E-02	4.69E-01						
2.59E-01	0.069430239	-5.72E-02	1.23E-01						
2.59E-01	0.070080393	-8.85E-02	-2.31E-01						
2.59E-01	0.070811374	-1.13E-01	-4.86E-01						
2.59E-01	0.07185796	-1.22E-01	-5.68E-01						
2.59E-01	0.072966398	-1.21E-01	-4.82E-01						
2.59E-01	0.073477148	-1.23E-01	-2.89E-01						
2.59E-01	0.073033203	-1.26E-01	-6.75E-02						
2.59E-01	0.071963619	-1.13E-01	1.21E-01						
2.59E-01	0.07099514	-6.31E-02	2.57E-01						
2.60E-01	0.070617218	2.62E-02	3.43E-01						
2.60E-01	0.070844887	1.28E-01	3.73E-01						
2.60E-01	0.071365258	1.95E-01	3.19E-01						
2.60E-01	0.071707783	2.02E-01	1.29E-01						
2.60E-01	0.071423902	1.52E-01	-2.21E-01						
2.60E-01	0.070443398	7.56E-02	-6.33E-01						
2.60E-01	0.069197762	2.11E-03	-9.07E-01						
2.60E-01	0.068277257	-4.93E-02	-9.20E-01						
2.60E-01	0.067904428	-7.27E-02	-7.14E-01						
2.61E-01	0.067948077	-7.15E-02	-4.14E-01						
2.61E-01	0.068271278	-5.39E-02	-1.55E-01						
2.61E-01	0.068894449	-3.29E-02	-2.26E-02						
2.61E-01	0.069722901	-1.17E-02	5.61E-03						
2.61E-01	0.070283126	1.88E-02	4.01E-02						
2.61E-01	0.070096878	6.59E-02	1.75E-01						
2.61E-01	0.069340076	1.31E-01	3.82E-01						
2.61E-01	0.068744259	1.96E-01	5.46E-01						
2.61E-01	0.068844102	2.37E-01	5.61E-01						
2.61E-01	0.069464774	2.30E-01	4.19E-01						
2.62E-01	0.070188967	1.69E-01	1.70E-01						
2.62E-01	0.070823783	6.66E-02	-1.15E-01						
2.62E-01	0.071313285	-4.39E-02	-3.21E-01						
2.62E-01	0.071444102	-1.17E-01	-3.05E-01						
2.62E-01	0.070903635	-1.19E-01	-6.43E-02						
2.62E-01	0.06967377	-5.52E-02	2.47E-01						
2.62E-01	0.068094449	4.09E-02	4.43E-01						
2.62E-01	0.066674568	1.12E-01	4.81E-01						
2.62E-01	0.065807094	1.27E-01	4.24E-01						
2.62E-01	0.065719352	1.03E-01	3.34E-01						
2.62E-01	0.066235679	9.33E-02	2.39E-01						
2.63E-01	0.066821852	1.33E-01	1.53E-01						
2.63E-01	0.067112155	2.13E-01	5.08E-02						
2.63E-01	0.067439112	2.96E-01	-1.08E-01						
2.63E-01	0.068469334	3.37E-01	-2.84E-01						
2.63E-01	0.07037498	3.00E-01	-3.77E-01						
2.63E-01	0.072275858	1.74E-01	-3.31E-01						
2.63E-01	0.072936992	-1.68E-02	-1.81E-01						
2.63E-01	0.071946962	-2.12E-01	-9.29E-03						
2.63E-01	0.070019182	-3.64E-01	1.38E-01						
2.64E-01	0.068122738	-4.63E-01	2.47E-01						
2.64E-01	0.066917791	-5.10E-01	2.95E-01						
2.64E-01	0.066670943	-4.97E-01	2.44E-01						
2.64E-01	0.067419793	-4.22E-01	1.23E-01						
2.64E-01	0.068972045	-2.94E-01	2.50E-02						
2.64E-01	0.070834656	-1.40E-01	1.93E-03						
2.64E-01	0.072488505	9.65E-03	2.41E-02						
2.64E-01	0.07373974	1.23E-01	2.97E-02						
2.64E-01	0.074639042	1.74E-01	-1.48E-02						
2.64E-01	0.075102537	1.62E-01	-1.00E-01						
2.64E-01	0.074951113	1.07E-01	-1.82E-01						
2.65E-01	0.074195792	3.60E-02	-1.95E-01						
2.65E-01	0.073089542	-2.02E-02	-9.78E-02						
2.65E-01	0.071886615	-5.06E-02	1.06E-01						
2.65E-01	0.070685971	-5.19E-02	3.35E-01						
2.65E-01	0.069697233	-3.55E-02	4.55E-01						
2.65E-01	0.069245831	-2.79E-02	3.99E-01						
2.65E-01	0.069413004	-5.17E-02	2.37E-01						
2.65E-01	0.069772421	-1.08E-01	1.14E-01						
2.65E-01	0.069769108	-1.65E-01	1.20E-01						
2.66E-01	0.069228501	-1.88E-01	2.22E-01						
2.66E-01	0.068476632	-1.60E-01	2.89E-01						
2.66E-01	0.067970817	-1.02E-01	2.25E-01						
2.66E-01	0.068016355	-4.86E-02	6.07E-02						
2.66E-01	0.068689226	-3.42E-02	-7.50E-02						
2.66E-01	0.069805107	-7.01E-02	-7.48E-02						
2.66E-01	0.071013903	-1.48E-01	4.97E-02						
2.66E-01	0.071926866	-2.40E-01	2.05E-01						
2.66E-01	0.072376632	-3.13E-01	3.01E-01						
2.66E-01	0.07230506	-3.40E-01	2.91E-01						
2.66E-01	0.071669873	-3.14E-01	1.81E-01						
2.67E-01	0.070505101	-2.40E-01	5.34E-03						
2.67E-01	0.069042854	-1.26E-01	-1.86E-01						
2.67E-01	0.067678761	9.70E-03	-3.40E-01						
2.67E-01	0.066734865	1.30E-01	-3.98E-01						
2.67E-01	0.066269689	1.81E-01	-3.52E-01						
2.67E-01	0.066183457	1.30E-01	-2.63E-01						
2.67E-01	0.066454238	-3.65E-03	-1.86E-01						
2.67E-01	0.067296202	-1.61E-01	-1.17E-01						
2.67E-01	0.068765552	-2.77E-01	-6.90E-02						
2.68E-01	0.070524745	-3.31E-01	-6.95E-02						
2.68E-01	0.071900502	-3.29E-01	-9.18E-02						
2.68E-01	0.072322151	-2.84E-01	-6.36E-02						
2.68E-01	0.071784123	-1.99E-01	5.23E-02						
2.68E-01	0.070826802	-7.40E-02	1.97E-01						
2.68E-01	0.070141111	7.39E-02	2.49E-01						
2.68E-01	0.070019332	2.06E-01	1.63E-01						
2.68E-01	0.070246269	2.75E-01	1.46E-02						
2.68E-01	0.070425557	2.65E-01	-8.52E-02						
2.68E-01	0.070350496	2.00E-01	-1.01E-01						
2.69E-01	0.070047657	1.19E-01	-8.06E-02						
2.69E-01	0.069502444	5.54E-02	-6.77E-02						
2.69E-01	0.068685674	1.33E-02	-8.42E-02						
2.69E-01	0.067826958	-1.71E-02	-1.32E-01						
2.69E-01	0.067335712	-4.86E-02	-1.97E-01						
2.69E-01	0.067520622	-8.61E-02	-2.44E-01						
2.69E-01	0.068391512	-1.20E-01	-2.37E-01						
2.69E-01	0.069817706	-1.25E-01	-1.73E-01						
2.69E-01	0.071601473	-8.55E-02	-9.60E-02						
2.69E-01	0.073366861	-2.23E-03	-5.42E-02						
2.69E-01	0.07456305	9.86E-02	-5.98E-02						
2.70E-01	0.074772841	1.69E-01	-1.00E-01						
2.70E-01	0.074048747	1.66E-01	-1.18E-01						
2.70E-01	0.072772906	9.55E-02	-2.64E-02						
2.70E-01	0.071256571	1.29E-02	1.78E-01						
2.70E-01	0.06969331	-1.99E-02	3.54E-01						
2.70E-01	0.068454995	2.29E-02	3.61E-01						
2.70E-01	0.068069413	1.19E-01	2.07E-01						
2.70E-01	0.068743138	2.18E-01	1.50E-02						
2.70E-01	0.070029048	2.87E-01	-1.05E-01						
2.71E-01	0.071048045	3.02E-01	-1.15E-01						
2.71E-01	0.07138577	2.65E-01	-5.11E-02						
2.71E-01	0.071314831	1.94E-01	3.18E-02						
2.71E-01	0.071096249	1.28E-01	9.90E-02						
2.71E-01	0.070620228	1.07E-01	1.35E-01						
2.71E-01	0.06968321	1.42E-01	1.10E-01						
2.71E-01	0.068402285	1.91E-01	-1.62E-03						
2.71E-01	0.06725502	1.91E-01	-1.36E-01						
2.71E-01	0.066780865	1.14E-01	-1.89E-01						
2.71E-01	0.067274646	-2.26E-02	-9.31E-02						
2.71E-01	0.068706091	-1.63E-01	1.06E-01						
2.72E-01	0.070660221	-2.42E-01	2.77E-01						
2.72E-01	0.072352555	-2.12E-01	3.01E-01						
2.72E-01	0.073038874	-7.96E-02	1.66E-01						
2.72E-01	0.072607971	8.02E-02	-4.59E-02						
2.72E-01	0.071484543	1.80E-01	-2.33E-01						
2.72E-01	0.070113079	1.76E-01	-3.32E-01						
2.72E-01	0.068824318	8.79E-02	-3.36E-01						
2.72E-01	0.068091529	-2.08E-02	-2.46E-01						
2.72E-01	0.068538164	-9.76E-02	-5.53E-02						
2.73E-01	0.070269243	-1.24E-01	2.19E-01						
2.73E-01	0.072474731	-1.18E-01	4.78E-01						
2.73E-01	0.073965281	-1.17E-01	5.65E-01						
2.73E-01	0.074114233	-1.39E-01	4.33E-01						
2.73E-01	0.073272323	-1.62E-01	2.22E-01						
2.73E-01	0.072065008	-1.46E-01	1.24E-01						
2.73E-01	0.070959788	-7.93E-02	1.74E-01						
2.73E-01	0.070163163	2.27E-02	2.51E-01						
2.73E-01	0.069863027	1.35E-01	2.14E-01						
2.73E-01	0.070123536	2.39E-01	4.34E-04						
2.73E-01	0.070772944	3.08E-01	-3.27E-01						
2.74E-01	0.071485704	3.11E-01	-6.18E-01						
2.74E-01	0.071933568	2.38E-01	-7.10E-01						
2.74E-01	0.071996961	1.17E-01	-5.46E-01						
2.74E-01	0.071626644	-2.07E-03	-2.28E-01						
2.74E-01	0.070844254	-7.69E-02	4.80E-02						
2.74E-01	0.069930307	-1.02E-01	1.20E-01						
2.74E-01	0.069282539	-9.50E-02	-6.75E-04						
2.74E-01	0.069042443	-8.70E-02	-1.58E-01						
2.74E-01	0.06891394	-8.96E-02	-2.17E-01						
2.75E-01	0.068532013	-1.04E-01	-1.58E-01						
2.75E-01	0.067924262	-1.25E-01	-3.13E-02						
2.75E-01	0.067497674	-1.42E-01	9.92E-02						
2.75E-01	0.067655171	-1.44E-01	1.83E-01						
2.75E-01	0.068473329	-1.19E-01	1.86E-01						
2.75E-01	0.069632692	-6.27E-02	1.03E-01						
2.75E-01	0.070634711	1.90E-02	-5.07E-02						
2.75E-01	0.071147066	1.16E-01	-2.31E-01						
2.75E-01	0.071122961	2.17E-01	-3.77E-01						
2.75E-01	0.070764543	2.98E-01	-4.48E-01						
2.76E-01	0.070153633	3.34E-01	-4.49E-01						
2.76E-01	0.069199488	3.19E-01	-4.16E-01						
2.76E-01	0.067934077	2.66E-01	-3.61E-01						
