t	u	v	z						
1.48E-01	0.066405195	3.25E-01	3.60E-01						
1.49E-01	0.068210207	4.19E-01	3.45E-01						
1.49E-01	0.069547996	4.59E-01	1.76E-01						
1.49E-01	0.070148213	4.26E-01	-1.17E-01						
1.49E-01	0.070509417	3.16E-01	-3.98E-01						
1.49E-01	0.071022147	1.42E-01	-4.98E-01						
1.49E-01	0.071443952	-6.39E-02	-3.94E-01						
1.49E-01	0.07132759	-2.62E-01	-2.05E-01						
1.49E-01	0.070585776	-4.16E-01	-7.87E-02						
1.49E-01	0.069615889	-4.96E-01	-7.61E-02						
1.49E-01	0.068672519	-4.92E-01	-1.48E-01						
1.50E-01	0.067715849	-4.31E-01	-1.88E-01						
1.50E-01	0.0669539	-3.52E-01	-1.05E-01						
1.50E-01	0.066927581	-2.89E-01	9.13E-02						
1.50E-01	0.067992674	-2.55E-01	2.85E-01						
1.50E-01	0.069684542	-2.39E-01	3.39E-01						
1.50E-01	0.071167429	-2.19E-01	2.02E-01						
1.50E-01	0.071876043	-1.88E-01	-5.66E-02						
1.50E-01	0.071712476	-1.54E-01	-2.93E-01						
1.50E-01	0.070858462	-1.31E-01	-3.61E-01						
1.51E-01	0.069477387	-1.17E-01	-2.31E-01						
1.51E-01	0.068000164	-1.04E-01	9.24E-03						
1.51E-01	0.06708136	-8.66E-02	2.49E-01						
1.51E-01	0.067072593	-7.39E-02	4.34E-01						
1.51E-01	0.067558156	-7.29E-02	5.61E-01						
1.51E-01	0.067843853	-7.85E-02	6.08E-01						
1.51E-01	0.067643904	-7.47E-02	5.35E-01						
1.51E-01	0.067241781	-4.20E-02	3.24E-01						
1.51E-01	0.066938962	3.04E-02	3.43E-02						
1.51E-01	0.066719629	1.32E-01	-2.19E-01						
1.52E-01	0.066412548	2.33E-01	-3.42E-01						
1.52E-01	0.066044262	2.89E-01	-3.29E-01						
1.52E-01	0.065901622	2.75E-01	-2.39E-01						
1.52E-01	0.066118455	1.94E-01	-1.36E-01						
1.52E-01	0.066601203	5.84E-02	-2.63E-02						
1.52E-01	0.067155731	-1.03E-01	1.19E-01						
1.52E-01	0.067541364	-2.58E-01	2.73E-01						
1.52E-01	0.067536579	-3.69E-01	3.36E-01						
1.52E-01	0.067213516	-4.04E-01	2.26E-01						
1.52E-01	0.066836504	-3.65E-01	-2.26E-02						
1.53E-01	0.066832681	-2.75E-01	-2.70E-01						
1.53E-01	0.067335504	-1.68E-01	-3.78E-01						
1.53E-01	0.068003822	-6.38E-02	-2.84E-01						
1.53E-01	0.068340047	1.95E-02	-3.36E-02						
1.53E-01	0.06794123	7.52E-02	2.49E-01						
1.53E-01	0.066902575	1.05E-01	4.38E-01						
1.53E-01	0.065786899	1.08E-01	4.82E-01						
1.53E-01	0.065044668	7.57E-02	4.23E-01						
1.53E-01	0.064834729	7.65E-03	3.25E-01						
1.53E-01	0.065292	-9.20E-02	2.00E-01						
1.54E-01	0.066538267	-2.08E-01	4.04E-02						
1.54E-01	0.068260988	-3.13E-01	-1.26E-01						
1.54E-01	0.069588283	-3.67E-01	-2.57E-01						
1.54E-01	0.069629422	-3.52E-01	-3.31E-01						
1.54E-01	0.068200676	-2.76E-01	-3.31E-01						
1.54E-01	0.06627319	-1.63E-01	-2.54E-01						
1.54E-01	0.065291872	-5.39E-02	-1.14E-01						
1.54E-01	0.065969877	1.65E-02	3.78E-02						
1.54E-01	0.067758174	3.51E-02	1.14E-01						
1.54E-01	0.069744406	1.72E-02	4.30E-02						
1.54E-01	0.071344698	-1.27E-02	-1.16E-01						
1.55E-01	0.07235131	-3.86E-02	-2.13E-01						
1.55E-01	0.072679982	-5.31E-02	-1.51E-01						
1.55E-01	0.072439846	-6.29E-02	3.14E-02						
1.55E-01	0.071786115	-7.30E-02	2.14E-01						
1.55E-01	0.070669981	-7.55E-02	2.54E-01						
1.55E-01	0.069119237	-6.28E-02	8.83E-02						
1.55E-01	0.067768488	-4.01E-02	-2.08E-01						
1.55E-01	0.067698645	-6.46E-03	-4.44E-01						
1.55E-01	0.069199134	4.30E-02	-4.52E-01						
1.55E-01	0.0711971	9.41E-02	-2.38E-01						
1.56E-01	0.072238464	1.29E-01	7.35E-02						
1.56E-01	0.071923129	1.30E-01	3.38E-01						
1.56E-01	0.07095641	9.57E-02	4.67E-01						
1.56E-01	0.07018466	4.25E-02	4.56E-01						
1.56E-01	0.069776159	-4.33E-03	3.51E-01						
1.56E-01	0.069516649	-2.11E-02	2.03E-01						
1.56E-01	0.069436789	2.04E-04	5.25E-02						
1.56E-01	0.069672474	5.10E-02	-9.85E-02						
1.56E-01	0.069876283	1.20E-01	-2.61E-01						
1.56E-01	0.069635877	2.05E-01	-4.03E-01						
1.57E-01	0.069054654	2.97E-01	-4.52E-01						
1.57E-01	0.06861809	3.75E-01	-3.48E-01						
1.57E-01	0.068604653	4.16E-01	-1.45E-01						
1.57E-01	0.068908498	4.11E-01	5.68E-02						
1.57E-01	0.069316032	3.64E-01	1.91E-01						
1.57E-01	0.069703752	2.82E-01	2.47E-01						
1.57E-01	0.069988973	1.68E-01	2.08E-01						
1.57E-01	0.069957086	2.99E-02	6.11E-02						
1.57E-01	0.069316998	-1.12E-01	-1.38E-01						
1.57E-01	0.06801794	-2.26E-01	-2.77E-01						
1.58E-01	0.066319493	-2.84E-01	-2.72E-01						
1.58E-01	0.064597794	-2.72E-01	-1.42E-01						
1.58E-01	0.063373785	-1.97E-01	1.40E-02						
1.58E-01	0.063298842	-8.30E-02	8.86E-02						
1.58E-01	0.064546757	3.81E-02	2.84E-02						
1.58E-01	0.066511344	1.37E-01	-1.56E-01						
1.58E-01	0.068051695	1.84E-01	-3.99E-01						
1.58E-01	0.068706694	1.75E-01	-5.92E-01						
1.58E-01	0.069130367	1.30E-01	-6.42E-01						
1.59E-01	0.070060048	8.23E-02	-5.43E-01						
1.59E-01	0.071142236	5.22E-02	-3.47E-01						
1.59E-01	0.071431481	4.80E-02	-8.89E-02						
1.59E-01	0.070765315	6.84E-02	2.29E-01						
1.59E-01	0.069986853	1.06E-01	5.57E-01						
1.59E-01	0.069816428	1.46E-01	7.90E-01						
1.59E-01	0.070028532	1.76E-01	8.55E-01						
1.59E-01	0.069940546	1.92E-01	7.57E-01						
1.59E-01	0.069593392	1.84E-01	5.52E-01						
1.59E-01	0.069683361	1.39E-01	2.95E-01						
1.60E-01	0.070562757	6.39E-02	1.43E-02						
1.60E-01	0.072041821	-2.55E-02	-2.60E-01						
1.60E-01	0.07382402	-1.04E-01	-4.57E-01						
1.60E-01	0.075637282	-1.47E-01	-5.22E-01						
1.60E-01	0.076652075	-1.49E-01	-5.00E-01						
1.60E-01	0.075874767	-1.16E-01	-4.71E-01						
1.60E-01	0.073270201	-5.91E-02	-4.41E-01						
1.60E-01	0.069876837	-2.10E-03	-3.52E-01						
1.60E-01	0.067018186	2.06E-02	-1.88E-01						
1.60E-01	0.065334563	-1.34E-02	-8.72E-03						
1.61E-01	0.064806377	-9.65E-02	1.17E-01						
1.61E-01	0.06521149	-1.82E-01	1.82E-01						
1.61E-01	0.066375822	-2.18E-01	2.22E-01						
1.61E-01	0.068053389	-1.89E-01	2.33E-01						
1.61E-01	0.069849464	-1.05E-01	1.77E-01						
1.61E-01	0.071291262	-3.06E-03	4.36E-02						
1.61E-01	0.071902436	7.15E-02	-1.06E-01						
1.61E-01	0.071460291	8.69E-02	-2.16E-01						
1.61E-01	0.070275018	3.71E-02	-3.00E-01						
1.61E-01	0.069096809	-4.70E-02	-3.99E-01						
1.62E-01	0.06868379	-1.20E-01	-4.88E-01						
1.62E-01	0.069322148	-1.31E-01	-4.78E-01						
1.62E-01	0.070779755	-6.21E-02	-2.86E-01						
1.62E-01	0.072543339	4.60E-02	7.78E-02						
1.62E-01	0.073974068	1.29E-01	4.93E-01						
1.62E-01	0.074558344	1.32E-01	7.45E-01						
1.62E-01	0.074071453	4.23E-02	7.10E-01						
1.62E-01	0.07251229	-1.03E-01	4.82E-01						
1.62E-01	0.070036782	-2.49E-01	2.51E-01						
1.62E-01	0.067290387	-3.58E-01	1.23E-01						
1.62E-01	0.065422293	-4.12E-01	8.39E-02						
1.63E-01	0.065305272	-4.08E-01	5.98E-02						
1.63E-01	0.066724995	-3.47E-01	1.23E-02						
1.63E-01	0.068571755	-2.31E-01	-3.20E-02						
1.63E-01	0.069691419	-7.84E-02	-3.72E-02						
1.63E-01	0.069781218	7.49E-02	-2.89E-02						
1.63E-01	0.069393374	1.70E-01	-6.11E-02						
1.63E-01	0.069029007	1.72E-01	-1.51E-01						
1.63E-01	0.068671512	8.47E-02	-2.61E-01						
1.63E-01	0.068217422	-5.94E-02	-3.36E-01						
1.63E-01	0.067796035	-2.06E-01	-3.36E-01						
1.64E-01	0.067611734	-2.92E-01	-2.32E-01						
1.64E-01	0.067628082	-2.80E-01	-1.07E-02						
1.64E-01	0.067677581	-1.78E-01	2.98E-01						
1.64E-01	0.067616948	-3.72E-02	5.83E-01						
1.64E-01	0.067404213	6.58E-02	7.10E-01						
1.64E-01	0.067012331	8.41E-02	6.33E-01						
1.64E-01	0.066560682	4.10E-02	4.14E-01						
1.64E-01	0.066336936	-4.84E-04	1.50E-01						
1.64E-01	0.066697577	8.92E-03	-7.88E-02						
1.64E-01	0.067574637	7.41E-02	-2.01E-01						
1.65E-01	0.068526106	1.58E-01	-1.81E-01						
1.65E-01	0.069191681	2.33E-01	-6.53E-02						
1.65E-01	0.069493974	2.94E-01	1.22E-02						
1.65E-01	0.069558484	3.40E-01	-4.75E-02						
1.65E-01	0.069407159	3.57E-01	-2.09E-01						
1.65E-01	0.069161337	3.06E-01	-3.21E-01						
1.65E-01	0.069068539	1.71E-01	-2.56E-01						
1.65E-01	0.069550028	-2.04E-02	9.74E-03						
1.65E-01	0.070588023	-2.17E-01	4.10E-01						
1.66E-01	0.071460323	-3.83E-01	8.18E-01						
1.66E-01	0.071423812	-5.13E-01	1.11E+00						
1.66E-01	0.070434666	-5.90E-01	1.22E+00						
1.66E-01	0.069036474	-6.01E-01	1.12E+00						
1.66E-01	0.067741908	-5.41E-01	8.73E-01						
1.66E-01	0.066974035	-4.19E-01	5.30E-01						
1.66E-01	0.067127827	-2.57E-01	1.92E-01						
1.66E-01	0.068136349	-1.03E-01	-2.27E-02						
1.66E-01	0.069311385	-2.35E-03	-5.69E-02						
1.66E-01	0.069693369	2.78E-02	5.27E-02						
1.67E-01	0.06895812	1.61E-02	1.94E-01						
1.67E-01	0.06766543	-4.78E-03	2.35E-01						
1.67E-01	0.066509425	-3.36E-02	1.36E-01						
1.67E-01	0.065685104	-8.28E-02	-1.81E-02						
1.67E-01	0.065261496	-1.59E-01	-1.09E-01						
1.67E-01	0.06565618	-2.44E-01	-1.14E-01						
1.67E-01	0.066922669	-3.02E-01	-9.12E-02						
1.67E-01	0.068374896	-2.95E-01	-6.43E-02						
1.67E-01	0.069188454	-2.20E-01	-1.89E-02						
1.67E-01	0.069244494	-1.01E-01	4.88E-02						
1.68E-01	0.069180794	2.93E-02	1.36E-01						
1.68E-01	0.069343217	1.42E-01	2.45E-01						
1.68E-01	0.069691478	2.17E-01	3.97E-01						
1.68E-01	0.07012899	2.52E-01	5.76E-01						
1.68E-01	0.070583184	2.59E-01	6.82E-01						
1.68E-01	0.070862293	2.56E-01	6.24E-01						
1.68E-01	0.070697014	2.46E-01	4.17E-01						
1.68E-01	0.069918946	2.16E-01	1.55E-01						
1.68E-01	0.068837752	1.67E-01	-4.45E-02						
1.68E-01	0.068031551	1.04E-01	-1.18E-01						
1.69E-01	0.067685863	2.94E-02	-8.82E-02						
1.69E-01	0.067487356	-4.20E-02	-2.67E-02						
1.69E-01	0.06722687	-1.03E-01	-3.18E-02						
1.69E-01	0.0673011	-1.46E-01	-1.58E-01						
1.69E-01	0.068120861	-1.64E-01	-3.57E-01						
1.69E-01	0.069350945	-1.59E-01	-4.81E-01						
1.69E-01	0.070029292	-1.39E-01	-4.14E-01						
1.69E-01	0.069616072	-1.11E-01	-1.99E-01						
1.69E-01	0.068564246	-7.74E-02	2.37E-02						
1.69E-01	0.067467125	-3.15E-02	1.58E-01						
1.69E-01	0.066590266	3.29E-02	2.02E-01						
1.70E-01	0.065988587	1.16E-01	2.01E-01						
1.70E-01	0.065893738	2.09E-01	1.77E-01						
1.70E-01	0.066461493	2.92E-01	1.45E-01						
1.70E-01	0.067443209	3.45E-01	1.45E-01						
1.70E-01	0.068460612	3.50E-01	1.73E-01						
1.70E-01	0.069205425	2.99E-01	1.69E-01						
1.70E-01	0.069561048	2.02E-01	7.65E-02						
1.70E-01	0.069555604	7.36E-02	-7.83E-02						
1.70E-01	0.06924487	-5.62E-02	-2.13E-01						
1.70E-01	0.068772399	-1.53E-01	-2.68E-01						
1.71E-01	0.068413526	-1.93E-01	-2.36E-01						
1.71E-01	0.06831712	-1.64E-01	-1.52E-01						
1.71E-01	0.068398505	-8.20E-02	-7.76E-02						
1.71E-01	0.068565048	2.19E-02	-7.11E-02						
1.71E-01	0.069057611	1.17E-01	-1.16E-01						
1.71E-01	0.069935583	1.91E-01	-1.46E-01						
1.71E-01	0.07071876	2.49E-01	-1.13E-01						
1.71E-01	0.07049799	2.95E-01	-4.28E-02						
1.71E-01	0.068877101	3.31E-01	1.48E-03						
1.71E-01	0.066712314	3.60E-01	-1.95E-02						
1.72E-01	0.065587005	3.85E-01	-9.65E-02						
1.72E-01	0.066411381	3.98E-01	-1.75E-01						
1.72E-01	0.068705472	3.89E-01	-2.07E-01						
1.72E-01	0.071164815	3.44E-01	-1.80E-01						
1.72E-01	0.07284517	2.55E-01	-1.20E-01						
1.72E-01	0.073625467	1.36E-01	-8.26E-02						
1.72E-01	0.073607173	1.01E-02	-9.76E-02						
1.72E-01	0.072745866	-1.01E-01	-1.50E-01						
1.72E-01	0.071009292	-1.83E-01	-1.71E-01						
1.72E-01	0.068763573	-2.30E-01	-1.05E-01						
1.73E-01	0.066595572	-2.53E-01	4.97E-02						
1.73E-01	0.064984553	-2.76E-01	2.49E-01						
1.73E-01	0.064127443	-3.00E-01	4.25E-01						
1.73E-01	0.063938157	-2.99E-01	5.04E-01						
1.73E-01	0.064293107	-2.37E-01	4.52E-01						
1.73E-01	0.065126222	-1.00E-01	2.84E-01						
1.73E-01	0.066286833	6.92E-02	7.96E-02						
1.73E-01	0.067552031	2.02E-01	-6.62E-02						
1.73E-01	0.068687192	2.44E-01	-1.19E-01						
1.74E-01	0.069376957	2.13E-01	-1.11E-01						
1.74E-01	0.069261799	1.75E-01	-9.69E-02						
1.74E-01	0.068303624	1.71E-01	-1.05E-01						
1.74E-01	0.067037066	1.90E-01	-1.23E-01						
1.74E-01	0.066185409	2.04E-01	-1.19E-01						
1.74E-01	0.065933581	1.91E-01	-7.53E-02						
1.74E-01	0.065715558	1.42E-01	5.49E-03						
1.74E-01	0.065335767	5.78E-02	1.22E-01						
1.74E-01	0.065318663	-5.38E-02	2.43E-01						
1.74E-01	0.066156874	-1.71E-01	2.93E-01						
1.75E-01	0.067508502	-2.59E-01	2.26E-01						
1.75E-01	0.068469823	-2.79E-01	7.41E-02						
1.75E-01	0.068629402	-2.26E-01	-6.12E-02						
1.75E-01	0.068410353	-1.30E-01	-9.58E-02						
1.75E-01	0.068047835	-4.03E-02	-3.05E-02						
1.75E-01	0.067374762	1.58E-02	7.64E-02						
1.75E-01	0.066672434	4.75E-02	1.75E-01						
1.75E-01	0.067033463	7.92E-02	2.37E-01						
1.75E-01	0.069020556	1.21E-01	2.42E-01						
1.75E-01	0.071708914	1.67E-01	1.89E-01						
1.76E-01	0.073419182	1.97E-01	1.16E-01						
1.76E-01	0.073301914	1.95E-01	4.59E-02						
1.76E-01	0.071880113	1.55E-01	-3.06E-02						
1.76E-01	0.069933527	8.39E-02	-1.07E-01						
1.76E-01	0.067927216	-7.99E-04	-1.49E-01						
1.76E-01	0.066263173	-7.52E-02	-1.20E-01						
1.76E-01	0.065533967	-1.22E-01	-3.61E-02						
1.76E-01	0.065913461	-1.39E-01	4.85E-02						
1.76E-01	0.066798236	-1.31E-01	7.45E-02						
1.76E-01	0.067576496	-1.10E-01	2.38E-02						
1.76E-01	0.068351025	-9.51E-02	-8.13E-02						
1.77E-01	0.069462765	-8.80E-02	-1.68E-01						
1.77E-01	0.0706268	-8.31E-02	-1.39E-01						
1.77E-01	0.071136939	-7.46E-02	3.20E-02						
1.77E-01	0.070801661	-5.56E-02	2.39E-01						
1.77E-01	0.070359365	-3.00E-02	3.23E-01						
1.77E-01	0.070371488	-6.04E-03	2.34E-01						
1.77E-01	0.070651334	1.66E-02	5.67E-02						
1.77E-01	0.070675433	4.32E-02	-9.39E-02						
1.77E-01	0.070149211	7.72E-02	-1.65E-01						
1.77E-01	0.069064085	1.03E-01	-1.71E-01						
1.78E-01	0.067388954	1.07E-01	-1.41E-01						
1.78E-01	0.065386154	9.35E-02	-9.88E-02						
1.78E-01	0.063917203	6.65E-02	-6.13E-02						
1.78E-01	0.063979644	1.87E-02	-5.19E-02						
1.78E-01	0.065844546	-5.66E-02	-9.05E-02						
1.78E-01	0.068715228	-1.46E-01	-1.52E-01						
1.78E-01	0.071292274	-2.31E-01	-1.77E-01						
1.78E-01	0.072624523	-2.98E-01	-1.27E-01						
1.78E-01	0.072462343	-3.38E-01	-4.14E-02						
1.78E-01	0.071221263	-3.42E-01	-8.48E-03						
1.79E-01	0.069817861	-3.09E-01	-6.00E-02						
1.79E-01	0.069160431	-2.28E-01	-1.14E-01						
1.79E-01	0.069518668	-1.18E-01	-6.50E-02						
1.79E-01	0.070341597	-7.86E-03	8.98E-02						
1.79E-01	0.070640296	6.95E-02	2.74E-01						
1.79E-01	0.069912248	9.46E-02	3.89E-01						
1.79E-01	0.068487943	6.80E-02	3.93E-01						
1.79E-01	0.067028963	1.89E-02	2.95E-01						
1.79E-01	0.066094923	-1.93E-02	1.24E-01						
1.79E-01	0.065998165	-2.40E-02	-5.71E-02						
1.80E-01	0.066738528	-5.75E-04	-1.67E-01						
1.80E-01	0.067904678	3.53E-02	-1.59E-01						
1.80E-01	0.06878764	6.05E-02	-5.63E-02						
1.80E-01	0.068830441	6.03E-02	8.66E-02						
1.80E-01	0.068198542	3.76E-02	2.07E-01						
1.80E-01	0.067609774	1.08E-02	2.67E-01						
1.80E-01	0.067602033	7.81E-03	2.62E-01						
1.80E-01	0.068061483	4.22E-02	2.00E-01						
1.80E-01	0.068533614	9.44E-02	8.84E-02						
1.81E-01	0.068702194	1.39E-01	-7.26E-02						
1.81E-01	0.068566632	1.58E-01	-2.53E-01						
1.81E-01	0.068308188	1.49E-01	-3.92E-01						
1.81E-01	0.068129298	1.19E-01	-4.39E-01						
1.81E-01	0.068144278	8.13E-02	-3.87E-01						
1.81E-01	0.068394463	5.27E-02	-2.48E-01						
1.81E-01	0.068896805	5.21E-02	-3.92E-02						
1.81E-01	0.069536436	8.38E-02	1.82E-01						
1.81E-01	0.070013878	1.32E-01	3.01E-01						
1.81E-01	0.06994582	1.63E-01	2.51E-01						
1.82E-01	0.069246902	1.43E-01	8.52E-02						
1.82E-01	0.068246942	6.55E-02	-8.00E-02						
1.82E-01	0.067548515	-5.72E-02	-1.27E-01						
1.82E-01	0.067608767	-1.85E-01	-7.77E-03						
1.82E-01	0.068363441	-2.77E-01	2.06E-01						
1.82E-01	0.069365997	-3.09E-01	3.34E-01						
1.82E-01	0.069925117	-2.85E-01	2.60E-01						
1.82E-01	0.069620581	-2.22E-01	4.44E-02						
1.82E-01	0.068799882	-1.37E-01	-1.71E-01						
1.82E-01	0.068102196	-5.38E-02	-2.94E-01						
1.83E-01	0.067752808	1.03E-02	-3.07E-01						
1.83E-01	0.067428055	5.60E-02	-2.37E-01						
1.83E-01	0.066621337	8.78E-02	-1.29E-01						
1.83E-01	0.065481855	1.07E-01	-1.85E-02						
1.83E-01	0.065028942	1.09E-01	7.43E-02						
1.83E-01	0.066223179	8.40E-02	1.33E-01						
1.83E-01	0.068985478	2.28E-02	1.32E-01						
1.83E-01	0.071810535	-6.31E-02	4.88E-02						
1.83E-01	0.07291461	-1.56E-01	-6.34E-02						
1.83E-01	0.07166192	-2.35E-01	-1.16E-01						
1.84E-01	0.069181788	-2.76E-01	-6.05E-02						
1.84E-01	0.06700654	-2.71E-01	6.83E-02						
1.84E-01	0.065974693	-2.36E-01	1.78E-01						
1.84E-01	0.065982434	-1.90E-01	2.10E-01						
1.84E-01	0.06634649	-1.47E-01	1.77E-01						
1.84E-01	0.066464422	-1.18E-01	1.24E-01						
1.84E-01	0.066302641	-9.54E-02	7.35E-02						
1.84E-01	0.06635935	-6.35E-02	2.20E-02						
1.84E-01	0.067192608	-1.44E-02	-2.43E-02						
1.84E-01	0.068750777	4.83E-02	-2.93E-02						
1.84E-01	0.070316486	1.02E-01	4.74E-02						
1.85E-01	0.071184986	1.21E-01	2.03E-01						
1.85E-01	0.071138729	1.03E-01	3.51E-01						
1.85E-01	0.070180137	6.14E-02	4.09E-01						
1.85E-01	0.068526294	3.13E-02	3.56E-01						
1.85E-01	0.066866152	4.01E-02	2.21E-01						
1.85E-01	0.066413871	9.03E-02	5.01E-02						
1.85E-01	0.067708153	1.55E-01	-8.26E-02						
1.85E-01	0.069753489	1.98E-01	-1.18E-01						
1.85E-01	0.070932599	1.90E-01	-8.36E-02						
1.85E-01	0.070735805	1.33E-01	-5.92E-02						
1.86E-01	0.070092269	5.85E-02	-9.35E-02						
1.86E-01	0.069987774	1.88E-03	-1.73E-01						
1.86E-01	0.070434561	-8.08E-03	-2.34E-01						
1.86E-01	0.070784346	2.18E-02	-2.14E-01						
1.86E-01	0.07081865	6.31E-02	-1.21E-01						
1.86E-01	0.070714347	8.07E-02	-3.41E-02						
1.86E-01	0.07049419	5.42E-02	-2.47E-02						
1.86E-01	0.070013567	-4.86E-03	-1.04E-01						
1.86E-01	0.069217488	-6.45E-02	-2.18E-01						
1.86E-01	0.068358932	-1.03E-01	-2.92E-01						
1.87E-01	0.067662912	-1.12E-01	-2.66E-01						
1.87E-01	0.067081978	-9.28E-02	-1.16E-01						
1.87E-01	0.066604797	-5.21E-02	1.41E-01						
1.87E-01	0.066638006	-1.99E-03	4.33E-01						
1.87E-01	0.067568384	4.63E-02	6.44E-01						
1.87E-01	0.069116069	8.53E-02	6.79E-01						
1.87E-01	0.070498173	1.17E-01	5.28E-01						
1.87E-01	0.071305345	1.49E-01	2.49E-01						
1.87E-01	0.071686546	1.83E-01	-4.04E-02						
1.88E-01	0.071747013	2.10E-01	-2.06E-01						
1.88E-01	0.071402749	2.19E-01	-1.88E-01						
1.88E-01	0.070603818	2.08E-01	-3.74E-02						
1.88E-01	0.069485431	1.85E-01	1.33E-01						
1.88E-01	0.068220545	1.60E-01	2.27E-01						
1.88E-01	0.066862782	1.33E-01	2.15E-01						
1.88E-01	0.065542272	9.42E-02	1.58E-01						
1.88E-01	0.064530999	3.25E-02	1.15E-01						
1.88E-01	0.064120036	-5.20E-02	1.26E-01						
1.88E-01	0.06430924	-1.43E-01	1.99E-01						
1.89E-01	0.065018371	-2.13E-01	3.23E-01						
1.89E-01	0.066286416	-2.48E-01	4.36E-01						
1.89E-01	0.068091817	-2.34E-01	4.63E-01						
1.89E-01	0.069893684	-1.62E-01	3.98E-01						
1.89E-01	0.071035506	-3.73E-02	3.14E-01						
1.89E-01	0.071348919	1.03E-01	3.22E-01						
1.89E-01	0.071193968	2.05E-01	4.50E-01						
1.89E-01	0.070891616	2.30E-01	5.84E-01						
1.89E-01	0.070287914	1.77E-01	5.66E-01						
1.89E-01	0.069103836	8.20E-02	3.30E-01						
1.90E-01	0.067307793	-1.06E-02	-4.46E-02						
1.90E-01	0.065561056	-6.17E-02	-3.57E-01						
1.90E-01	0.064739418	-5.76E-02	-4.22E-01						
1.90E-01	0.06507563	-1.28E-02	-2.35E-01						
1.90E-01	0.066063742	4.52E-02	3.69E-02						
1.90E-01	0.067171196	9.06E-02	2.07E-01						
1.90E-01	0.068035969	1.12E-01	2.00E-01						
1.90E-01	0.068444643	1.24E-01	6.89E-02						
1.90E-01	0.068231322	1.60E-01	-7.84E-02						
1.90E-01	0.067404785	2.44E-01	-1.42E-01						
1.91E-01	0.066427202	3.66E-01	-8.22E-02						
1.91E-01	0.065960167	4.64E-01	5.85E-02						
1.91E-01	0.066403795	4.79E-01	1.71E-01						
1.91E-01	0.067407303	3.98E-01	1.41E-01						
1.91E-01	0.068035498	2.45E-01	-6.23E-02						
1.91E-01	0.067632583	5.45E-02	-3.47E-01						
1.91E-01	0.066556269	-1.30E-01	-5.71E-01						
1.91E-01	0.065853524	-2.67E-01	-6.26E-01						
1.91E-01	0.066231932	-3.17E-01	-4.91E-01						
1.91E-01	0.067461778	-2.64E-01	-2.44E-01						
1.91E-01	0.068726948	-1.41E-01	-3.85E-02						
1.92E-01	0.069075072	-5.39E-03	-1.06E-02						
1.92E-01	0.068213989	8.06E-02	-1.24E-01						
1.92E-01	0.0665875	8.55E-02	-1.84E-01						
1.92E-01	0.064899162	2.73E-02	-5.57E-02						
1.92E-01	0.063762449	-4.56E-02	2.08E-01						
1.92E-01	0.063466195	-8.02E-02	4.41E-01						
1.92E-01	0.063798945	-5.95E-02	4.97E-01						
1.92E-01	0.064545956	1.08E-03	3.31E-01						
1.92E-01	0.065742258	7.29E-02	3.37E-03						
1.92E-01	0.06718363	1.29E-01	-3.33E-01						
1.93E-01	0.068147785	1.59E-01	-5.17E-01						
1.93E-01	0.068195434	1.58E-01	-5.06E-01						
1.93E-01	0.067718042	1.36E-01	-3.52E-01						
1.93E-01	0.067550213	9.46E-02	-9.98E-02						
1.93E-01	0.068052368	3.79E-02	2.07E-01						
1.93E-01	0.069038896	-3.06E-02	5.30E-01						
1.93E-01	0.070141955	-1.03E-01	8.32E-01						
1.93E-01	0.071030402	-1.80E-01	1.03E+00						
1.93E-01	0.071568449	-2.58E-01	1.03E+00						
1.93E-01	0.071584147	-3.20E-01	8.23E-01						
1.94E-01	0.071006875	-3.44E-01	4.80E-01						
1.94E-01	0.070224018	-3.25E-01	7.09E-02						
1.94E-01	0.06995032	-2.66E-01	-3.40E-01						
1.94E-01	0.070486765	-1.69E-01	-6.71E-01						
1.94E-01	0.071251428	-3.65E-02	-8.24E-01						
1.94E-01	0.07169876	1.17E-01	-7.52E-01						
1.94E-01	0.072115602	2.68E-01	-5.15E-01						
1.94E-01	0.072709461	3.81E-01	-2.21E-01						
1.94E-01	0.072819578	4.21E-01	2.00E-02						
1.94E-01	0.071724141	3.76E-01	1.76E-01						
1.95E-01	0.069881021	2.78E-01	2.73E-01						
1.95E-01	0.068364082	1.68E-01	3.37E-01						
1.95E-01	0.067568938	7.48E-02	3.47E-01						
1.95E-01	0.066975207	2.13E-02	2.73E-01						
1.95E-01	0.066438739	4.72E-03	1.21E-01						
1.95E-01	0.066534445	3.28E-03	-6.27E-02						
1.95E-01	0.067679943	-4.38E-03	-1.94E-01						
1.95E-01	0.069454927	-3.42E-02	-1.93E-01						
1.95E-01	0.071048948	-8.61E-02	-6.97E-02						
1.96E-01	0.071839152	-1.44E-01	7.55E-02						
1.96E-01	0.071659132	-1.76E-01	1.23E-01						
1.96E-01	0.070642095	-1.50E-01	2.54E-02						
1.96E-01	0.069145616	-5.56E-02	-1.62E-01						
1.96E-01	0.067860023	8.37E-02	-3.57E-01						
1.96E-01	0.067484343	2.20E-01	-5.03E-01						
1.96E-01	0.068154625	3.03E-01	-5.61E-01						
1.96E-01	0.069145731	2.95E-01	-5.04E-01						
1.96E-01	0.06963318	2.01E-01	-3.06E-01						
1.96E-01	0.069663098	6.45E-02	-9.23E-03						
1.97E-01	0.069917989	-6.07E-02	2.40E-01						
1.97E-01	0.070723677	-1.40E-01	3.22E-01						
