t	u	v	z						
2.38E-01	0.052093781	-4.40E-02	-1.23E-01						
2.38E-01	0.051750643	-4.27E-02	-1.40E-01						
2.38E-01	0.051590339	-4.69E-02	-6.14E-02						
2.38E-01	0.051542987	-5.54E-02	1.29E-01						
2.38E-01	0.051351476	-6.58E-02	3.38E-01						
2.38E-01	0.050849517	-7.21E-02	4.57E-01						
2.39E-01	0.05013298	-6.86E-02	4.49E-01						
2.39E-01	0.049454429	-5.25E-02	3.62E-01						
2.39E-01	0.048973466	-2.90E-02	2.45E-01						
2.39E-01	0.048732876	-1.48E-02	1.18E-01						
2.39E-01	0.048793511	-1.87E-02	-4.42E-03						
2.39E-01	0.049258673	-3.64E-02	-8.89E-02						
2.39E-01	0.050144493	-4.90E-02	-1.22E-01						
2.39E-01	0.051300636	-3.84E-02	-1.53E-01						
2.39E-01	0.052501091	-6.32E-03	-2.21E-01						
2.40E-01	0.053438267	4.07E-02	-3.09E-01						
2.40E-01	0.053778985	9.38E-02	-3.67E-01						
2.40E-01	0.053382616	1.47E-01	-3.54E-01						
2.40E-01	0.052426796	1.95E-01	-2.40E-01						
2.40E-01	0.051362094	2.35E-01	-2.85E-02						
2.40E-01	0.050567209	2.58E-01	2.12E-01						
2.40E-01	0.050088858	2.61E-01	3.80E-01						
2.40E-01	0.049780531	2.44E-01	4.24E-01						
2.40E-01	0.049663585	2.09E-01	3.67E-01						
2.40E-01	0.049953909	1.54E-01	2.49E-01						
2.41E-01	0.050703797	7.57E-02	8.45E-02						
2.41E-01	0.051606943	-1.69E-02	-1.21E-01						
2.41E-01	0.052271619	-9.82E-02	-3.28E-01						
2.41E-01	0.052579361	-1.35E-01	-4.34E-01						
2.41E-01	0.052662396	-9.86E-02	-3.48E-01						
2.41E-01	0.052583167	1.23E-02	-7.66E-02						
2.41E-01	0.052275308	1.69E-01	2.26E-01						
2.41E-01	0.051787413	3.07E-01	3.89E-01						
2.41E-01	0.051376968	3.81E-01	3.68E-01						
2.41E-01	0.051219488	3.77E-01	2.56E-01						
2.42E-01	0.051255057	3.15E-01	1.62E-01						
2.42E-01	0.051349762	2.34E-01	1.15E-01						
2.42E-01	0.051518933	1.67E-01	8.28E-02						
2.42E-01	0.051853799	1.25E-01	6.07E-02						
2.42E-01	0.052361278	9.97E-02	7.90E-02						
2.42E-01	0.052946559	7.91E-02	1.53E-01						
2.42E-01	0.053558554	5.26E-02	2.60E-01						
2.42E-01	0.054075256	1.76E-02	3.53E-01						
2.42E-01	0.054215267	-1.43E-02	3.81E-01						
2.42E-01	0.053746789	-2.16E-02	3.12E-01						
2.43E-01	0.052813673	8.69E-03	1.64E-01						
2.43E-01	0.051890328	7.07E-02	-1.26E-02						
2.43E-01	0.051298281	1.40E-01	-1.70E-01						
2.43E-01	0.050928448	2.00E-01	-2.89E-01						
2.43E-01	0.050531548	2.43E-01	-3.57E-01						
2.43E-01	0.050136289	2.66E-01	-3.55E-01						
2.43E-01	0.049991213	2.48E-01	-2.92E-01						
2.43E-01	0.050180534	1.59E-01	-1.90E-01						
2.43E-01	0.050571643	1.25E-03	-7.43E-02						
2.43E-01	0.051093208	-1.76E-01	2.74E-02						
2.43E-01	0.051749976	-2.98E-01	8.82E-02						
2.44E-01	0.052380495	-3.13E-01	9.33E-02						
2.44E-01	0.052649485	-2.24E-01	3.71E-02						
2.44E-01	0.052435137	-7.56E-02	-7.35E-02						
2.44E-01	0.052018283	7.20E-02	-2.15E-01						
2.44E-01	0.051708538	1.71E-01	-3.58E-01						
2.44E-01	0.051495358	2.11E-01	-4.62E-01						
2.44E-01	0.051219546	2.16E-01	-4.89E-01						
2.44E-01	0.05095485	2.13E-01	-4.39E-01						
2.44E-01	0.050936717	2.15E-01	-3.28E-01						
2.44E-01	0.051171559	2.17E-01	-1.22E-01						
2.45E-01	0.051365484	2.12E-01	2.17E-01						
2.45E-01	0.051285633	1.96E-01	6.26E-01						
2.45E-01	0.05101867	1.63E-01	9.35E-01						
2.45E-01	0.050790272	1.13E-01	9.77E-01						
2.45E-01	0.050614506	5.12E-02	7.37E-01						
2.45E-01	0.050328613	-1.92E-02	3.30E-01						
2.45E-01	0.049930601	-8.53E-02	-2.05E-02						
2.45E-01	0.049683247	-1.33E-01	-1.17E-01						
2.45E-01	0.049901274	-1.51E-01	-1.38E-02						
2.45E-01	0.050633973	-1.26E-01	8.20E-02						
2.46E-01	0.051602015	-6.46E-02	6.21E-02						
2.46E-01	0.052394405	9.09E-03	-2.41E-02						
2.46E-01	0.052751444	6.74E-02	-6.97E-02						
2.46E-01	0.052757742	8.44E-02	-1.27E-02						
2.46E-01	0.052703356	5.22E-02	1.12E-01						
2.46E-01	0.05276525	-7.31E-03	2.00E-01						
2.46E-01	0.052803321	-6.14E-02	1.65E-01						
2.46E-01	0.052518091	-9.38E-02	1.34E-02						
2.46E-01	0.051859287	-1.08E-01	-1.58E-01						
2.47E-01	0.051169826	-1.17E-01	-2.31E-01						
2.47E-01	0.050872332	-1.33E-01	-1.71E-01						
2.47E-01	0.051016688	-1.57E-01	-3.06E-02						
2.47E-01	0.051250418	-1.72E-01	7.95E-02						
2.47E-01	0.051261996	-1.63E-01	5.20E-02						
2.47E-01	0.051113218	-1.22E-01	-1.11E-01						
2.47E-01	0.051127477	-5.31E-02	-2.97E-01						
2.47E-01	0.051523985	2.78E-02	-3.71E-01						
2.47E-01	0.052166752	1.08E-01	-2.97E-01						
2.47E-01	0.052675477	1.76E-01	-1.36E-01						
2.48E-01	0.052769424	2.10E-01	3.07E-02						
2.48E-01	0.052414229	1.86E-01	1.67E-01						
2.48E-01	0.051781886	1.01E-01	2.76E-01						
2.48E-01	0.051133218	-1.84E-02	3.40E-01						
2.48E-01	0.05065612	-1.24E-01	2.62E-01						
2.48E-01	0.05039915	-1.66E-01	-2.55E-02						
2.48E-01	0.050285382	-1.18E-01	-4.13E-01						
2.48E-01	0.050197434	-3.63E-03	-6.58E-01						
2.48E-01	0.050079125	1.25E-01	-6.09E-01						
2.48E-01	0.050004222	2.09E-01	-3.35E-01						
2.49E-01	0.050140264	2.07E-01	-3.42E-02						
2.49E-01	0.050534314	1.21E-01	1.23E-01						
2.49E-01	0.051014818	-1.86E-02	1.29E-01						
2.49E-01	0.051334641	-1.65E-01	1.20E-01						
2.49E-01	0.051456919	-2.70E-01	1.85E-01						
2.49E-01	0.051520583	-3.08E-01	3.00E-01						
2.49E-01	0.051697799	-2.90E-01	3.77E-01						
2.49E-01	0.052044679	-2.45E-01	3.24E-01						
2.49E-01	0.052602321	-2.02E-01	8.83E-02						
2.49E-01	0.053412451	-1.74E-01	-2.82E-01						
2.50E-01	0.054269311	-1.70E-01	-6.22E-01						
2.50E-01	0.054632088	-1.85E-01	-7.57E-01						
2.50E-01	0.054061974	-2.04E-01	-6.45E-01						
2.50E-01	0.052771171	-2.11E-01	-3.73E-01						
2.50E-01	0.051395608	-2.01E-01	-4.35E-02						
2.50E-01	0.050405848	-1.69E-01	2.70E-01						
2.50E-01	0.049822285	-1.23E-01	4.77E-01						
2.50E-01	0.049486606	-8.04E-02	4.86E-01						
2.50E-01	0.049460477	-5.47E-02	2.95E-01						
2.50E-01	0.049954104	-3.42E-02	5.30E-03						
2.50E-01	0.050969577	1.03E-02	-2.77E-01						
2.51E-01	0.0521583	9.94E-02	-4.99E-01						
2.51E-01	0.053117605	2.19E-01	-6.54E-01						
2.51E-01	0.053651955	3.13E-01	-7.35E-01						
2.51E-01	0.053723286	3.23E-01	-7.09E-01						
2.51E-01	0.053434676	2.52E-01	-5.40E-01						
2.51E-01	0.05304181	1.30E-01	-2.29E-01						
2.51E-01	0.052826822	-4.34E-03	1.33E-01						
2.51E-01	0.052820153	-1.02E-01	4.07E-01						
2.51E-01	0.052746818	-1.39E-01	4.81E-01						
2.52E-01	0.052367313	-1.11E-01	3.69E-01						
2.52E-01	0.051859147	-2.68E-02	1.57E-01						
2.52E-01	0.051598684	9.08E-02	-7.60E-02						
2.52E-01	0.051707142	1.94E-01	-2.44E-01						
2.52E-01	0.051943777	2.35E-01	-2.65E-01						
2.52E-01	0.052064848	2.03E-01	-1.28E-01						
2.52E-01	0.052043937	1.21E-01	9.02E-02						
2.52E-01	0.051940472	3.58E-02	2.81E-01						
2.52E-01	0.051743597	-1.29E-02	3.77E-01						
2.52E-01	0.051498423	-1.24E-02	3.63E-01						
2.52E-01	0.051411815	1.62E-02	2.67E-01						
2.53E-01	0.051646241	3.81E-02	1.44E-01						
2.53E-01	0.052037737	3.81E-02	6.49E-02						
2.53E-01	0.052284694	3.23E-02	4.68E-02						
2.53E-01	0.052284219	3.82E-02	3.86E-02						
2.53E-01	0.052153008	5.76E-02	-3.76E-02						
2.53E-01	0.051965729	8.27E-02	-2.29E-01						
2.53E-01	0.051676833	9.86E-02	-5.11E-01						
2.53E-01	0.051333255	1.00E-01	-7.59E-01						
2.53E-01	0.051112714	8.87E-02	-7.96E-01						
2.54E-01	0.051008748	7.13E-02	-5.42E-01						
2.54E-01	0.050724663	5.26E-02	-8.45E-02						
2.54E-01	0.050133693	3.40E-02	3.52E-01						
2.54E-01	0.049672515	7.73E-03	5.98E-01						
2.54E-01	0.050038285	-4.06E-02	6.57E-01						
2.54E-01	0.051371958	-1.19E-01	6.45E-01						
2.54E-01	0.052993775	-2.08E-01	6.24E-01						
2.54E-01	0.053978892	-2.60E-01	5.85E-01						
2.54E-01	0.054056151	-2.42E-01	5.09E-01						
2.54E-01	0.053608366	-1.44E-01	3.98E-01						
2.55E-01	0.053072061	2.20E-02	2.61E-01						
2.55E-01	0.052531703	2.13E-01	1.01E-01						
2.55E-01	0.051931415	3.70E-01	-6.52E-02						
2.55E-01	0.051338789	4.28E-01	-1.86E-01						
2.55E-01	0.050992791	3.60E-01	-2.00E-01						
2.55E-01	0.051085297	1.79E-01	-1.01E-01						
2.55E-01	0.051606172	-4.33E-02	5.66E-02						
2.55E-01	0.052325634	-2.18E-01	1.85E-01						
2.55E-01	0.052849711	-2.93E-01	2.16E-01						
2.55E-01	0.052853865	-2.69E-01	1.45E-01						
2.55E-01	0.052399571	-2.00E-01	3.85E-02						
2.56E-01	0.051893123	-1.39E-01	5.35E-04						
2.56E-01	0.051686033	-1.03E-01	1.00E-01						
2.56E-01	0.051794508	-5.89E-02	3.12E-01						
2.56E-01	0.051987801	2.48E-02	5.13E-01						
2.56E-01	0.052081546	1.38E-01	5.64E-01						
2.56E-01	0.052064686	2.21E-01	3.99E-01						
2.56E-01	0.051967082	2.23E-01	6.08E-02						
2.56E-01	0.051738037	1.31E-01	-2.96E-01						
2.56E-01	0.051359964	-1.43E-02	-4.49E-01						
2.57E-01	0.050987342	-1.62E-01	-2.79E-01						
2.57E-01	0.050861824	-2.69E-01	1.21E-01						
2.57E-01	0.051064896	-3.04E-01	5.27E-01						
2.57E-01	0.051431421	-2.59E-01	7.80E-01						
2.57E-01	0.05169305	-1.55E-01	8.44E-01						
2.57E-01	0.051694133	-2.89E-02	7.58E-01						
2.57E-01	0.051458927	8.97E-02	5.39E-01						
2.57E-01	0.051147584	1.94E-01	2.07E-01						
2.57E-01	0.050949951	2.82E-01	-1.71E-01						
2.57E-01	0.050973129	3.43E-01	-4.98E-01						
2.57E-01	0.051172636	3.64E-01	-7.15E-01						
2.58E-01	0.051468149	3.40E-01	-8.14E-01						
2.58E-01	0.051858259	2.87E-01	-8.12E-01						
2.58E-01	0.052400475	2.21E-01	-7.22E-01						
2.58E-01	0.053079475	1.53E-01	-5.34E-01						
2.58E-01	0.05373512	9.12E-02	-2.43E-01						
2.58E-01	0.054020945	4.64E-02	1.20E-01						
2.58E-01	0.053649398	2.41E-02	4.81E-01						
2.58E-01	0.052727033	1.58E-02	7.38E-01						
2.58E-01	0.051711453	9.58E-03	8.19E-01						
2.59E-01	0.05103784	-3.85E-03	7.19E-01						
2.59E-01	0.050744588	-2.80E-02	4.69E-01						
2.59E-01	0.050518019	-5.72E-02	1.23E-01						
2.59E-01	0.050148605	-8.85E-02	-2.31E-01						
2.59E-01	0.049841358	-1.13E-01	-4.86E-01						
2.59E-01	0.04992078	-1.22E-01	-5.68E-01						
2.59E-01	0.050429931	-1.21E-01	-4.82E-01						
2.59E-01	0.051051175	-1.23E-01	-2.89E-01						
2.59E-01	0.051503634	-1.26E-01	-6.75E-02						
2.59E-01	0.051805754	-1.13E-01	1.21E-01						
2.59E-01	0.052070515	-6.31E-02	2.57E-01						
2.60E-01	0.052253272	2.62E-02	3.43E-01						
2.60E-01	0.05223305	1.28E-01	3.73E-01						
2.60E-01	0.052012632	1.95E-01	3.19E-01						
2.60E-01	0.051697067	2.02E-01	1.29E-01						
2.60E-01	0.051329231	1.52E-01	-2.21E-01						
2.60E-01	0.050931652	7.56E-02	-6.33E-01						
2.60E-01	0.050691689	2.11E-03	-9.07E-01						
2.60E-01	0.050863076	-4.93E-02	-9.20E-01						
2.60E-01	0.051486246	-7.27E-02	-7.14E-01						
2.61E-01	0.052310263	-7.15E-02	-4.14E-01						
2.61E-01	0.053065239	-5.39E-02	-1.55E-01						
2.61E-01	0.05365053	-3.29E-02	-2.26E-02						
2.61E-01	0.053991206	-1.17E-02	5.61E-03						
2.61E-01	0.053911481	1.88E-02	4.01E-02						
2.61E-01	0.053273721	6.59E-02	1.75E-01						
2.61E-01	0.052331255	1.31E-01	3.82E-01						
2.61E-01	0.051569841	1.96E-01	5.46E-01						
2.61E-01	0.051251872	2.37E-01	5.61E-01						
2.61E-01	0.051222324	2.30E-01	4.19E-01						
2.62E-01	0.051225652	1.69E-01	1.70E-01						
2.62E-01	0.051205167	6.66E-02	-1.15E-01						
2.62E-01	0.051203993	-4.39E-02	-3.21E-01						
2.62E-01	0.051140996	-1.17E-01	-3.05E-01						
2.62E-01	0.050883112	-1.19E-01	-6.43E-02						
2.62E-01	0.050430146	-5.52E-02	2.47E-01						
2.62E-01	0.049946752	4.09E-02	4.43E-01						
2.62E-01	0.049645215	1.12E-01	4.81E-01						
2.62E-01	0.049696399	1.27E-01	4.24E-01						
2.62E-01	0.050200954	1.03E-01	3.34E-01						
2.62E-01	0.051025013	9.33E-02	2.39E-01						
2.63E-01	0.051673889	1.33E-01	1.53E-01						
2.63E-01	0.051691762	2.13E-01	5.08E-02						
2.63E-01	0.051177945	2.96E-01	-1.08E-01						
2.63E-01	0.050770486	3.37E-01	-2.84E-01						
2.63E-01	0.050982931	3.00E-01	-3.77E-01						
2.63E-01	0.051654305	1.74E-01	-3.31E-01						
2.63E-01	0.052257533	-1.68E-02	-1.81E-01						
2.63E-01	0.052566338	-2.12E-01	-9.29E-03						
2.63E-01	0.052762931	-3.64E-01	1.38E-01						
2.64E-01	0.052984227	-4.63E-01	2.47E-01						
2.64E-01	0.052967223	-5.10E-01	2.95E-01						
2.64E-01	0.052391627	-4.97E-01	2.44E-01						
2.64E-01	0.051342351	-4.22E-01	1.23E-01						
2.64E-01	0.050199754	-2.94E-01	2.50E-02						
2.64E-01	0.04929544	-1.40E-01	1.93E-03						
2.64E-01	0.048761588	9.65E-03	2.41E-02						
2.64E-01	0.048639498	1.23E-01	2.97E-02						
2.64E-01	0.048929026	1.74E-01	-1.48E-02						
2.64E-01	0.049551027	1.62E-01	-1.00E-01						
2.64E-01	0.050396977	1.07E-01	-1.82E-01						
2.65E-01	0.051401093	3.60E-02	-1.95E-01						
2.65E-01	0.052465469	-2.02E-02	-9.78E-02						
2.65E-01	0.053347805	-5.06E-02	1.06E-01						
2.65E-01	0.05370014	-5.19E-02	3.35E-01						
2.65E-01	0.053355349	-3.55E-02	4.55E-01						
2.65E-01	0.052461032	-2.79E-02	3.99E-01						
2.65E-01	0.051343243	-5.17E-02	2.37E-01						
2.65E-01	0.050367003	-1.08E-01	1.14E-01						
2.65E-01	0.049820086	-1.65E-01	1.20E-01						
2.66E-01	0.049904504	-1.88E-01	2.22E-01						
2.66E-01	0.05068381	-1.60E-01	2.89E-01						
2.66E-01	0.051955306	-1.02E-01	2.25E-01						
2.66E-01	0.053316188	-4.86E-02	6.07E-02						
2.66E-01	0.054341904	-3.42E-02	-7.50E-02						
2.66E-01	0.054751523	-7.01E-02	-7.48E-02						
2.66E-01	0.054548314	-1.48E-01	4.97E-02						
2.66E-01	0.053992012	-2.40E-01	2.05E-01						
2.66E-01	0.053373901	-3.13E-01	3.01E-01						
2.66E-01	0.052851201	-3.40E-01	2.91E-01						
2.66E-01	0.052355611	-3.14E-01	1.81E-01						
2.67E-01	0.051751583	-2.40E-01	5.34E-03						
2.67E-01	0.05107462	-1.26E-01	-1.86E-01						
2.67E-01	0.050575752	9.70E-03	-3.40E-01						
2.67E-01	0.050490361	1.30E-01	-3.98E-01						
2.67E-01	0.050746039	1.81E-01	-3.52E-01						
2.67E-01	0.050992583	1.30E-01	-2.63E-01						
2.67E-01	0.050951727	-3.65E-03	-1.86E-01						
2.67E-01	0.050648791	-1.61E-01	-1.17E-01						
2.67E-01	0.050360109	-2.77E-01	-6.90E-02						
2.68E-01	0.050347764	-3.31E-01	-6.95E-02						
2.68E-01	0.050629415	-3.29E-01	-9.18E-02						
2.68E-01	0.051068911	-2.84E-01	-6.36E-02						
2.68E-01	0.051515996	-1.99E-01	5.23E-02						
2.68E-01	0.051957518	-7.40E-02	1.97E-01						
2.68E-01	0.052469669	7.39E-02	2.49E-01						
2.68E-01	0.052991856	2.06E-01	1.63E-01						
2.68E-01	0.053249187	2.75E-01	1.46E-02						
2.68E-01	0.052996787	2.65E-01	-8.52E-02						
2.68E-01	0.052285644	2.00E-01	-1.01E-01						
2.69E-01	0.051342839	1.19E-01	-8.06E-02						
2.69E-01	0.050362546	5.54E-02	-6.77E-02						
2.69E-01	0.049467341	1.33E-02	-8.42E-02						
2.69E-01	0.048829529	-1.71E-02	-1.32E-01						
2.69E-01	0.048702231	-4.86E-02	-1.97E-01						
2.69E-01	0.049246298	-8.61E-02	-2.44E-01						
2.69E-01	0.050301345	-1.20E-01	-2.37E-01						
2.69E-01	0.051488374	-1.25E-01	-1.73E-01						
2.69E-01	0.052481	-8.55E-02	-9.60E-02						
2.69E-01	0.053134004	-2.23E-03	-5.42E-02						
2.69E-01	0.053430834	9.86E-02	-5.98E-02						
2.70E-01	0.053464035	1.69E-01	-1.00E-01						
2.70E-01	0.053341686	1.66E-01	-1.18E-01						
2.70E-01	0.053063411	9.55E-02	-2.64E-02						
2.70E-01	0.052464344	1.29E-02	1.78E-01						
2.70E-01	0.051410709	-1.99E-02	3.54E-01						
2.70E-01	0.050168452	2.29E-02	3.61E-01						
2.70E-01	0.049357949	1.19E-01	2.07E-01						
2.70E-01	0.049312412	2.18E-01	1.50E-02						
2.70E-01	0.049747428	2.87E-01	-1.05E-01						
2.71E-01	0.050091243	3.02E-01	-1.15E-01						
2.71E-01	0.050138247	2.65E-01	-5.11E-02						
2.71E-01	0.050219461	1.94E-01	3.18E-02						
2.71E-01	0.050708762	1.28E-01	9.90E-02						
2.71E-01	0.051642659	1.07E-01	1.35E-01						
2.71E-01	0.052753018	1.42E-01	1.10E-01						
2.71E-01	0.053714105	1.91E-01	-1.62E-03						
2.71E-01	0.054221539	1.91E-01	-1.36E-01						
2.71E-01	0.054098239	1.14E-01	-1.89E-01						
2.71E-01	0.053401501	-2.26E-02	-9.31E-02						
2.71E-01	0.052479806	-1.63E-01	1.06E-01						
2.72E-01	0.051714452	-2.42E-01	2.77E-01						
2.72E-01	0.051281316	-2.12E-01	3.01E-01						
2.72E-01	0.051153033	-7.96E-02	1.66E-01						
2.72E-01	0.051255948	8.02E-02	-4.59E-02						
2.72E-01	0.051459151	1.80E-01	-2.33E-01						
2.72E-01	0.051519526	1.76E-01	-3.32E-01						
2.72E-01	0.051261749	8.79E-02	-3.36E-01						
2.72E-01	0.050879098	-2.08E-02	-2.46E-01						
2.72E-01	0.05085862	-9.76E-02	-5.53E-02						
2.73E-01	0.051369163	-1.24E-01	2.19E-01						
2.73E-01	0.051973257	-1.18E-01	4.78E-01						
2.73E-01	0.0520499	-1.17E-01	5.65E-01						
2.73E-01	0.051490872	-1.39E-01	4.33E-01						
2.73E-01	0.050752422	-1.62E-01	2.22E-01						
2.73E-01	0.050323577	-1.46E-01	1.24E-01						
2.73E-01	0.05033657	-7.93E-02	1.74E-01						
2.73E-01	0.050713349	2.27E-02	2.51E-01						
2.73E-01	0.051343558	1.35E-01	2.14E-01						
2.73E-01	0.052072304	2.39E-01	4.34E-04						
2.73E-01	0.05264887	3.08E-01	-3.27E-01						
2.74E-01	0.052865986	3.11E-01	-6.18E-01						
2.74E-01	0.052811142	2.38E-01	-7.10E-01						
2.74E-01	0.052706577	1.17E-01	-5.46E-01						
2.74E-01	0.052595382	-2.07E-03	-2.28E-01						
2.74E-01	0.052434974	-7.69E-02	4.80E-02						
2.74E-01	0.052325127	-1.02E-01	1.20E-01						
2.74E-01	0.052465492	-9.50E-02	-6.75E-04						
2.74E-01	0.052869252	-8.70E-02	-1.58E-01						
2.74E-01	0.053232153	-8.96E-02	-2.17E-01						
2.75E-01	0.053211421	-1.04E-01	-1.58E-01						
2.75E-01	0.052777872	-1.25E-01	-3.13E-02						
2.75E-01	0.052200799	-1.42E-01	9.92E-02						
2.75E-01	0.051810048	-1.44E-01	1.83E-01						
2.75E-01	0.051727435	-1.19E-01	1.86E-01						
2.75E-01	0.051854219	-6.27E-02	1.03E-01						
2.75E-01	0.052071592	1.90E-02	-5.07E-02						
2.75E-01	0.052376724	1.16E-01	-2.31E-01						
2.75E-01	0.052769684	2.17E-01	-3.77E-01						
2.75E-01	0.053120272	2.98E-01	-4.48E-01						
2.76E-01	0.053112374	3.34E-01	-4.49E-01						
2.76E-01	0.052513407	3.19E-01	-4.16E-01						
2.76E-01	0.051429284	2.66E-01	-3.61E-01						
2.76E-01	0.050288902	1.98E-01	-2.82E-01						
2.76E-01	0.049568113	1.33E-01	-2.04E-01						
2.76E-01	0.049441937	8.35E-02	-1.65E-01						
2.76E-01	0.049747385	5.66E-02	-1.75E-01						
2.76E-01	0.050186741	4.04E-02	-1.62E-01						
2.76E-01	0.050542264	1.75E-02	-4.21E-02						
2.76E-01	0.050779094	-1.25E-02	2.11E-01						
2.76E-01	0.050938858	-4.53E-02	5.24E-01						
2.77E-01	0.051071842	-7.66E-02	7.67E-01						
2.77E-01	0.051225255	-1.00E-01	8.37E-01						
2.77E-01	0.051425745	-1.04E-01	7.13E-01						
2.77E-01	0.05164548	-8.04E-02	4.49E-01						
2.77E-01	0.051791242	-3.42E-02	1.62E-01						
2.77E-01	0.051719777	9.82E-03	-2.78E-02						
2.77E-01	0.051327104	2.24E-02	-8.92E-02						
2.77E-01	0.050646715	-8.96E-03	-1.17E-01						
2.77E-01	0.049926456	-6.76E-02	-1.88E-01						
2.78E-01	0.049523978	-1.26E-01	-2.66E-01						
2.78E-01	0.049618507	-1.62E-01	-2.73E-01						
2.78E-01	0.05005565	-1.79E-01	-1.77E-01						
2.78E-01	0.050562808	-1.87E-01	-4.50E-02						
2.78E-01	0.051037824	-2.00E-01	3.73E-02						
2.78E-01	0.051561953	-2.17E-01	5.28E-02						
2.78E-01	0.052203359	-2.30E-01	5.80E-02						
2.78E-01	0.052848302	-2.24E-01	1.18E-01						
2.78E-01	0.053269531	-1.81E-01	2.40E-01						
2.78E-01	0.053318341	-8.45E-02	3.54E-01						
2.78E-01	0.052976166	6.51E-02	3.93E-01						
2.79E-01	0.052330813	2.44E-01	3.47E-01						
2.79E-01	0.051633004	4.08E-01	2.52E-01						
2.79E-01	0.051188817	5.03E-01	1.32E-01						
2.79E-01	0.051100027	4.91E-01	1.10E-02						
2.79E-01	0.051165984	3.76E-01	-9.57E-02						
2.79E-01	0.051211199	1.86E-01	-1.95E-01						
2.79E-01	0.05141311	-2.45E-02	-2.87E-01						
2.79E-01	0.052056995	-2.02E-01	-3.61E-01						
2.79E-01	0.053050649	-3.14E-01	-4.13E-01						
2.80E-01	0.053835303	-3.51E-01	-4.24E-01						
2.80E-01	0.05388666	-3.41E-01	-3.61E-01						
2.80E-01	0.053255387	-3.15E-01	-2.14E-01						
2.80E-01	0.052410387	-2.87E-01	-3.99E-02						
2.80E-01	0.051745636	-2.52E-01	4.60E-02						
2.80E-01	0.051394515	-1.94E-01	-3.03E-02						
2.80E-01	0.051397026	-1.18E-01	-2.14E-01						
2.80E-01	0.051736798	-4.68E-02	-3.68E-01						
2.80E-01	0.052186886	-6.99E-04	-4.05E-01						
2.80E-01	0.052329609	1.40E-02	-3.49E-01						
2.80E-01	0.051899629	8.54E-03	-2.93E-01						
2.81E-01	0.051022512	3.95E-03	-2.79E-01						
2.81E-01	0.050077306	1.72E-02	-2.68E-01						
2.81E-01	0.049404283	3.95E-02	-2.01E-01						
2.81E-01	0.049239363	5.12E-02	-8.05E-02						
2.81E-01	0.049745011	2.69E-02	2.75E-02						
2.81E-01	0.050911301	-4.77E-02	5.10E-02						
2.81E-01	0.05243987	-1.57E-01	-2.44E-02						
2.81E-01	0.05382921	-2.60E-01	-1.37E-01						
2.81E-01	0.054762558	-3.06E-01	-2.05E-01						
2.82E-01	0.055186243	-2.80E-01	-1.76E-01						
2.82E-01	0.055154493	-1.96E-01	-5.12E-02						
2.82E-01	0.054679167	-8.08E-02	1.12E-01						
2.82E-01	0.05379786	3.92E-02	2.55E-01						
2.82E-01	0.052753705	1.39E-01	3.87E-01						
2.82E-01	0.051850507	2.09E-01	5.37E-01						
2.82E-01	0.05120305	2.62E-01	6.35E-01						
2.82E-01	0.050753472	3.15E-01	5.31E-01						
2.82E-01	0.050487862	3.73E-01	1.89E-01						
2.82E-01	0.050477797	4.26E-01	-2.36E-01						
2.82E-01	0.05068936	4.46E-01	-5.36E-01						
2.83E-01	0.050994209	4.14E-01	-6.00E-01						
2.83E-01	0.051313314	3.22E-01	-4.74E-01						
2.83E-01	0.051649933	1.78E-01	-2.81E-01						
2.83E-01	0.051905595	4.10E-03	-1.48E-01						
2.83E-01	0.051867085	-1.66E-01	-9.81E-02						
2.83E-01	0.051483107	-2.87E-01	-5.54E-02						
2.83E-01	0.051062587	-3.18E-01	4.50E-02						
2.83E-01	0.0509335	-2.53E-01	1.77E-01						
2.83E-01	0.051033683	-1.36E-01	2.68E-01						
2.83E-01	0.051042167	-7.25E-03	2.68E-01						
2.84E-01	0.050825549	9.73E-02	1.98E-01						
2.84E-01	0.050656634	1.55E-01	1.35E-01						
2.84E-01	0.050844875	1.67E-01	1.44E-01						
2.84E-01	0.0513163	1.47E-01	2.21E-01						
2.84E-01	0.051723792	1.16E-01	3.04E-01						
2.84E-01	0.051816945	9.79E-02	3.32E-01						
2.84E-01	0.051652737	1.08E-01	2.85E-01						
2.84E-01	0.0514754	1.43E-01	1.90E-01						
2.84E-01	0.051497996	1.85E-01	8.58E-02						
2.85E-01	0.051789501	2.10E-01	7.52E-03						
2.85E-01	0.052285419	1.90E-01	-1.58E-02						
2.85E-01	0.052874109	1.12E-01	2.84E-02						
2.85E-01	0.053426699	-1.31E-02	1.13E-01						
2.85E-01	0.053767199	-1.49E-01	1.53E-01						
2.85E-01	0.053701412	-2.58E-01	8.95E-02						
2.85E-01	0.053181346	-3.18E-01	-3.40E-02						
2.85E-01	0.052407586	-3.24E-01	-1.39E-01						
2.85E-01	0.051788955	-2.98E-01	-1.96E-01						
2.85E-01	0.051680473	-2.63E-01	-2.44E-01						
2.85E-01	0.052046029	-2.32E-01	-3.17E-01						
2.86E-01	0.05247478	-2.05E-01	-3.86E-01						
2.86E-01	0.052523147	-1.75E-01	-3.92E-01						
2.86E-01	0.052021914	-1.32E-01	-2.97E-01						
2.86E-01	0.051150336	-8.05E-02	-1.32E-01						
2.86E-01	0.050292617	-4.21E-02	5.92E-03						
2.86E-01	0.049800235	-3.57E-02	6.82E-02						
