[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.32280001	0.070719414
0.322899997	0.070654256
0.323000014	0.070279657
0.323100001	0.069785261
0.323199987	0.069462422
0.323300004	0.069492019
0.323399991	0.069844513
0.323500007	0.07037976
0.323599994	0.070923308
0.323700011	0.071386107
0.323799998	0.071692463
0.323900014	0.071648465
0.324000001	0.071075098
0.324099988	0.070075296
0.324200004	0.069123398
0.324299991	0.068683927
0.324400008	0.068895469
0.324499995	0.069561794
0.324600011	0.070398875
0.324699998	0.071190446
0.324800014	0.071808156
0.324900001	0.072206255
0.324999988	0.072405264
0.325100005	0.072407509
0.325199991	0.072077004
0.325300008	0.071396667
0.325399995	0.070691124
0.325500011	0.070455701
0.325599998	0.070797527
0.325700015	0.071251967
0.325800002	0.071187153
0.325899988	0.070465172
0.326000005	0.069488857
0.326099992	0.068704747
0.326200008	0.068204762
0.326299995	0.067924198
0.326400012	0.067824893
0.326499999	0.067955242
0.326599985	0.068357106
0.326700002	0.069054121
0.326799989	0.07001491
0.326900005	0.07108104
0.326999992	0.072050954
0.327100009	0.072811391
0.327199996	0.073387802
0.327300012	0.073618621
0.327399999	0.073244848
0.327499986	0.072301028
0.327600002	0.07128785
0.327699989	0.070644032
0.327800006	0.070357757
0.327899992	0.070183623
0.328000009	0.070051242
0.328099996	0.070129151
0.328200012	0.070496982
0.328299999	0.070945325
0.328399986	0.071199944
0.328500003	0.071208454
0.328599989	0.071231886
0.328700006	0.07152253
0.328799993	0.072080937
0.328900009	0.072747322
0.328999996	0.073265772
0.329100013	0.073279407
0.3292	0.07247113
0.329299986	0.070949834
0.329400003	0.069350298
0.32949999	0.068373385
0.329600006	0.068208328
0.329699993	0.068540338
0.32980001	0.068948584
0.329899997	0.0693322
0.330000013	0.069850891
0.3301	0.070607527
0.330199987	0.071466184
0.330300003	0.072153557
0.33039999	0.072381142
0.330500007	0.072076102
0.330599993	0.071455135
0.33070001	0.070840469
0.330799997	0.070394992
0.330900013	0.069952037
0.331	0.069332191
0.331099987	0.06867549
0.331200004	0.068393266
0.33129999	0.068703586
0.331400007	0.069466871
0.331499994	0.070567724
0.33160001	0.071930762
0.331699997	0.073262751
0.331800014	0.074002699
0.331900001	0.073728372
0.331999987	0.072639244
0.332100004	0.071366666
0.332199991	0.07049646
0.332300007	0.070294776
0.332399994	0.070657594
0.332500011	0.071398908
0.332599998	0.072336753
0.332700014	0.073248322
0.332800001	0.073789189
0.332899988	0.073619115
0.333000004	0.072599773
0.333099991	0.070964041
0.333200008	0.069271741
0.333299994	0.068090784
0.333400011	0.067645121
0.333499998	0.06779634
0.333600014	0.068301082
0.333700001	0.069107867
0.333799988	0.070238276
0.333900005	0.071506881
0.333999991	0.072552418
0.334100008	0.07292874
0.334199995	0.072265648
0.334300011	0.070599616
0.334399998	0.068603342
0.334500015	0.067270931
0.334600002	0.067197009
0.334699988	0.068024052
0.334800005	0.068818789
0.334899992	0.069000212
0.335000008	0.068758933
0.335099995	0.068655065
0.335200012	0.069023785
0.335299999	0.069796043
0.335399985	0.070712288
0.335500002	0.071524729
0.335599989	0.072059523
0.335700005	0.072210346
0.335799992	0.072006507
0.335900009	0.071676519
0.335999995	0.071414697
0.336100012	0.071313855
0.336199999	0.071354261
0.336299986	0.071433412
0.336400002	0.071339669
0.336499989	0.070907732
0.336600006	0.070317029
0.336699992	0.070065385
0.336800009	0.070410015
0.336899996	0.070999539
0.337000012	0.071175242
0.337099999	0.070758346
0.337199986	0.070207759
0.337300003	0.070086142
0.337399989	0.070579295
0.337500006	0.071464125
0.337599993	0.072292828
0.337700009	0.072569441
0.337799996	0.072046169
0.337900013	0.070958842
0.338	0.069877671
0.338099986	0.06918906
0.338200003	0.068823298
0.33829999	0.06853886
0.338400006	0.068392087
0.338499993	0.068619163
0.33860001	0.069202695
0.338699996	0.069716238
0.338800013	0.069807768
0.3389	0.069760717
0.338999987	0.070120061
0.339100003	0.07093301
0.33919999	0.071716095
0.339300007	0.07194622
0.339399993	0.071547005
0.33950001	0.070809538
0.339599997	0.070028699
0.339700013	0.069398397
0.3398	0.06901489
0.339899987	0.068916039
0.340000004	0.069085428
0.34009999	0.069449925
0.340200007	0.069891755
0.340299994	0.070192876
0.34040001	0.07015712
0.340499997	0.069926278
0.340600014	0.069971818
0.340700001	0.070512658
0.340799987	0.071195916
0.340900004	0.071480935
0.340999991	0.071194928
0.341100007	0.070631921
0.341199994	0.070159651
0.341300011	0.069929108
0.341399997	0.06988257
0.341500014	0.06989273
0.341600001	0.069801055
0.341699988	0.069499584
0.341800004	0.069118232
0.341899991	0.069069462
0.342000008	0.069650041
0.342099994	0.070623711
0.342200011	0.071402981
0.342299998	0.071711795
0.342400014	0.071856355
0.342500001	0.072165114
0.342599988	0.072651618
0.342700005	0.073041811
0.342799991	0.073044909
0.342900008	0.072621024
0.342999995	0.071935198
0.343100011	0.071231832
0.343199998	0.070664498
0.343300015	0.070299561
0.343400002	0.070181496
0.343499988	0.070463552
0.343600005	0.071225305
0.343699992	0.072396804
0.343800008	0.073637399
0.343899995	0.074492682
0.344000012	0.074772557
0.344099998	0.074651131
0.344199985	0.074291034
0.344300002	0.073622853
0.344399989	0.07264276
0.344500005	0.071705059
0.344599992	0.071227994
0.344700009	0.071317542
0.344799995	0.071754088
0.344900012	0.07232789
0.344999999	0.072941699
0.345099986	0.073380862
0.345200002	0.07330929
0.345299989	0.072540135
0.345400006	0.071149079
0.345499992	0.069454125
0.345600009	0.067875845
0.345699996	0.066870909
0.345800012	0.06679921
0.345899999	0.067558649
0.345999986	0.068510392
0.346100003	0.068960455
0.346199989	0.068765746
0.346300006	0.068324071
0.346399993	0.068030152
0.346500009	0.068038322
0.346599996	0.068344473
0.346700013	0.068922589
0.346799999	0.069693649
0.346899986	0.07037478
0.347000003	0.070621933
0.34709999	0.070356691
0.347200006	0.069776248
0.347299993	0.069175951
0.34740001	0.06880412
0.347499996	0.068923197
0.347600013	0.069539573
0.3477	0.070267288
0.347799987	0.070653671
0.347900003	0.070703371
0.34799999	0.070788047
0.348100007	0.071086855
0.348199993	0.071356424
0.34830001	0.071330824
0.348399997	0.07111603
0.348500013	0.071049243
0.3486	0.07130007
0.348699987	0.071688762
0.348800004	0.07188533
0.34889999	0.071629346
0.349000007	0.070899358
0.349099994	0.069976019
0.34920001	0.069291209
0.349299997	0.069170177
0.349400014	0.069636143
0.3495	0.070391005
0.349599987	0.071157751
0.349700004	0.071796236
0.349799991	0.072217241
0.349900007	0.07220797
0.349999994	0.071566274
0.350100011	0.070406132
0.350199997	0.069160933
0.350300014	0.068256327
0.350400001	0.067921998
0.350499988	0.068216746
0.350600004	0.069080956
0.350699991	0.070354595
0.350800008	0.071776532
0.350899994	0.073055859
0.351000011	0.073954251
0.351099998	0.07422744
0.351200014	0.073631448
0.351300001	0.072282676
0.351399988	0.070836282
0.351500005	0.070035888
0.351599991	0.070075686
0.351700008	0.070652705
0.351799995	0.071523591
0.351900011	0.072685053
0.351999998	0.074018775
0.352100015	0.074934698
0.352200001	0.074960217
0.352299988	0.074133638
0.352400005	0.072949583
0.352499992	0.071921341
0.352600008	0.071264613
0.352699995	0.070934757
0.352800012	0.070790034
0.352899998	0.070766098
0.352999985	0.070913719
0.353100002	0.071292345
0.353199989	0.071748323
0.353300005	0.071855348
0.353399992	0.071375852
0.353500009	0.070633173
0.353599995	0.070311068
0.353700012	0.070793037
0.353799999	0.071779589
0.353899986	0.072578277
0.354000002	0.072714359
0.354099989	0.072219813
0.354200006	0.071500816
0.354299992	0.071012244
0.354400009	0.071079543
0.354499996	0.071885893
0.354600012	0.073330599
0.354699999	0.075119001
0.354799986	0.076830565
0.354900002	0.077872501
0.354999989	0.077738156
0.355100006	0.076394319
0.355199993	0.074339854
0.355300009	0.072422364
0.355399996	0.07114144
0.355500013	0.07047965
0.355599999	0.070110518
0.355699986	0.069962964
0.355800003	0.070301679
0.35589999	0.071336657
0.356000006	0.072833341
0.356099993	0.074193779
0.35620001	0.07478636
0.356299996	0.07436291
0.356400013	0.073086762
0.3565	0.071488723
0.356599987	0.070203703
0.356700003	0.069637939
0.35679999	0.06981435
0.356900007	0.070529827
0.356999993	0.071583746
0.35710001	0.072721136
0.357199997	0.073438872
0.357300013	0.073331597
0.3574	0.072606169
0.357499987	0.072064834
0.357600003	0.072309121
0.35769999	0.073110208
0.357800007	0.073839574
0.357899994	0.074114777
0.35800001	0.073968567
0.358099997	0.07352558
0.358200014	0.072806583
0.3583	0.071747983
0.358399987	0.070451029
0.358500004	0.069112934
0.358599991	0.068010902
0.358700007	0.067503111
0.358799994	0.067822058
0.358900011	0.068775594
0.358999997	0.069791579
0.359100014	0.07040347
0.359200001	0.070614204
0.359299988	0.070748684
0.359400004	0.070965038
0.359499991	0.071127397
0.359600008	0.071035155
0.359699994	0.070732999
0.359800011	0.070483152
0.359899998	0.070563483
0.360000014	0.071016757
0.360100001	0.071565879
0.360199988	0.071812719
0.360300004	0.071541744
0.360399991	0.07082081
0.360500008	0.069843434
0.360599995	0.068705904
0.360700011	0.067428223
0.360799998	0.066239673
0.360900015	0.065702788
0.361000001	0.066241383
0.361099988	0.067575431
0.361200005	0.06894291
0.361299992	0.069774062
0.361400008	0.07016621
0.361499995	0.070483801
0.361600012	0.07084011
0.361699998	0.071044517
0.361799985	0.0709356
0.361900002	0.070657395
0.361999989	0.070514468
0.362100005	0.070775292
0.362199992	0.071330375
0.362300009	0.071684262
0.362399995	0.071363537
0.362500012	0.070453859
0.362599999	0.069686373
0.362699986	0.069803468
0.362800002	0.070858018
0.362899989	0.072177638
0.363000005	0.072958369
0.363099992	0.072951451
0.363200009	0.072521683
0.363299996	0.072071529
0.363400012	0.071748853
0.363499999	0.071433916
0.363599986	0.070936743
0.363700002	0.070188476
0.363799989	0.069437197
0.363900006	0.069129898
0.363999993	0.069499031
0.364100009	0.07033344
0.364199996	0.071162369
0.364300013	0.071616713
0.364399999	0.071640835
0.364499986	0.071263338
0.364600003	0.070492895
0.36469999	0.069493883
0.364800006	0.068714989
0.364899993	0.068594497
0.36500001	0.069120772
0.365099996	0.069797354
0.365200013	0.070200324
0.3653	0.070350776
0.365399987	0.07044427
0.365500003	0.070476879
0.36559999	0.070272264
0.365700006	0.069783088
0.365799993	0.069166957
0.36590001	0.068677069
0.365999997	0.068565658
0.366100013	0.068856283
0.3662	0.069206161
0.366299987	0.06918892
0.366400003	0.068716023
0.36649999	0.0681869
0.366600007	0.068096046
0.366699994	0.068580318
0.36680001	0.069352512
0.366899997	0.070145653
0.367000014	0.070968472
0.3671	0.071874498
0.367199987	0.072779468
0.367300004	0.073569329
0.367399991	0.074172637
0.367500007	0.074358732
0.367599994	0.073931091
0.367700011	0.073002889
0.367799997	0.07204455
0.367900014	0.071629319
0.368000001	0.071910377
0.368099988	0.072428034
0.368200004	0.072688232
0.368299991	0.072453989
0.368400007	0.071721302
0.368499994	0.070561442
0.368600011	0.069168531
0.368699998	0.068017447
0.368800014	0.067736202
0.368900001	0.068619377
0.368999988	0.070203087
0.369100004	0.071612082
0.369199991	0.072083586
0.369300008	0.071496775
0.369399995	0.070318294
0.369500011	0.069111827
0.369599998	0.068108592
0.369700015	0.067308094
0.369800001	0.066809878
0.369899988	0.066895761
0.370000005	0.067670536
0.370099992	0.068687538
0.370200008	0.069130697
0.370299995	0.068594098
0.370400012	0.067485053
0.370499998	0.066605907
0.370599985	0.066372752
0.370700002	0.066576233
0.370799989	0.06690168
0.370900005	0.067294314
0.370999992	0.067930421
0.371100008	0.06889463
0.371199995	0.070076761
0.371300012	0.071169254
0.371399999	0.071759059
0.371499985	0.071633523
0.371600002	0.071005825
0.371699989	0.070374399
0.371800005	0.070182621
0.371899992	0.070448661
0.372000009	0.070960403
0.372099996	0.071599958
0.372200012	0.072333574
0.372299999	0.072928686
0.372399986	0.072950027
0.372500002	0.072178391
0.372599989	0.07091875
0.372700006	0.069751582
0.372799993	0.069070827
0.372900009	0.068871297
0.372999996	0.06897814
0.373100013	0.069285612
0.373199999	0.069802547
0.373299986	0.070571258
0.373400003	0.071519917
0.37349999	0.072293249
0.373600006	0.072352597
0.373699993	0.071490733
0.373800009	0.070142868
0.373899996	0.069105767
0.374000013	0.06888739
0.3741	0.069333284
0.374199986	0.069955457
0.374300003	0.070505741
0.37439999	0.071086188
0.374500006	0.071764158
0.374599993	0.072356711
0.37470001	0.072562615
0.374799997	0.07242744
0.374900013	0.072138411
0.375	0.071856958
0.375099987	0.071605845
0.375200003	0.071323666
0.37529999	0.070833161
0.375400007	0.069862603
0.375499994	0.068342055
0.37560001	0.066663073
0.375699997	0.065445493
0.375800014	0.06511194
0.3759	0.065621949
0.375999987	0.066613568
0.376100004	0.067695098
0.376199991	0.0684935
0.376300007	0.068806429
0.376399994	0.068774192
0.37650001	0.068720033
0.376599997	0.068816353
0.376700014	0.069059347
0.376800001	0.069443802
0.376899987	0.070027492
0.377000004	0.070772516
0.377099991	0.071522099
0.377200007	0.072125856
0.377299994	0.07252405
0.377400011	0.07259858
0.377499998	0.072126741
0.377600014	0.071097759
0.377700001	0.06997107
0.377799988	0.069509219
0.377900004	0.07014666
0.377999991	0.071526322
0.378100008	0.072784648
0.378199995	0.073253548
0.378300011	0.072910193
0.378399998	0.072120445
0.378500015	0.071237284
0.378600001	0.070408854
0.378699988	0.069595084
0.378800005	0.068800283
0.378899992	0.068258599
0.379000008	0.068310535
0.379099995	0.068987198
0.379200011	0.069859033
0.379299998	0.07032723
0.379400015	0.070142382
0.379500002	0.069623723
0.379599988	0.069246757
0.379700005	0.069239291
0.379799992	0.069570807
0.379900008	0.070191157
0.379999995	0.071055335
0.380100012	0.071986898
0.380199999	0.072770722
0.380299985	0.073243002
0.380400002	0.073252391
0.380499989	0.07259237
0.380600005	0.071147137
0.380699992	0.069134461
0.380800009	0.067127474
0.380899996	0.065641871
0.381000012	0.064834959
0.381099999	0.064653831
0.381199986	0.065097734
0.381300002	0.06619342
0.381399989	0.067737563
0.381500006	0.069363144
0.381599993	0.070847522
0.381700009	0.072220208
0.381799996	0.073485818
0.381900012	0.074432214
0.381999999	0.074722549
0.382099986	0.074222664
0.382200003	0.073090568
0.382299989	0.071726968
0.382400006	0.070619674
0.382499993	0.070023219
0.382600009	0.0697127
0.382699996	0.069185227
0.382800013	0.068276194
0.3829	0.067465027
0.382999986	0.067502848
0.383100003	0.068579529
0.38319999	0.07015633
0.383300006	0.07143437
0.383399993	0.071921808
0.38350001	0.071614046
0.383599997	0.070852775
0.383700013	0.07003416
0.3838	0.069483781
0.383899987	0.069371762
0.384000003	0.069578559
0.38409999	0.069751935
0.384200007	0.069726571
0.384299994	0.06963519
0.38440001	0.069737675
0.384499997	0.070120143
0.384600013	0.070750961
0.3847	0.071506545
0.384799987	0.072042808
0.384900004	0.071964722
0.38499999	0.071227015
0.385100007	0.07034986
0.385199994	0.070067957
0.38530001	0.07065749
0.385399997	0.071695611
0.385500014	0.07251995
0.385600001	0.072863473
0.385699987	0.072970162
0.385800004	0.073171616
0.385899991	0.073497775
0.386000007	0.073627575
0.386099994	0.07322914
0.386200011	0.072278031
0.386299998	0.071160083
0.386400014	0.070340824
0.386500001	0.069892948
0.386599988	0.069522795
0.386700004	0.068966429
0.386799991	0.068337061
0.386900008	0.06797969
0.386999995	0.068067333
0.387100011	0.068496594
0.387199998	0.069179966
0.387300014	0.070152511
0.387400001	0.071360788
0.387499988	0.072433659
0.387600005	0.072885268
0.387699991	0.072541368
0.387800008	0.071615003
0.387899995	0.070527794
0.388000011	0.069695472
0.388099998	0.069274349
0.388200015	0.069119484
0.388300002	0.068998829
0.388399988	0.068845977
0.388500005	0.068921627
0.388599992	0.069560629
0.388700008	0.070727493
0.388799995	0.07198199
0.388900012	0.07287122
0.388999999	0.073214054
0.389099985	0.07312563
0.389200002	0.07266147
0.389299989	0.071869091
0.389400005	0.070784192
0.389499992	0.069512666
0.389600009	0.068269227
0.389699996	0.0673312
0.389800012	0.066952215
0.389899999	0.067183002
0.389999986	0.067771329
0.390100002	0.068431041
0.390199989	0.069146055
0.390300006	0.070048108
0.390399992	0.070929141
0.390500009	0.071338036
0.390599996	0.07105875
0.390700012	0.070570382
0.390799999	0.070647343
0.390899986	0.071576135
0.391000003	0.072804869
0.391099989	0.073522024
0.391200006	0.07316116
0.391299993	0.071750237
0.391400009	0.069897507
0.391499996	0.06846125
0.391600013	0.067981155
0.3917	0.068437273
0.391799986	0.069293482
0.391900003	0.070052685
0.39199999	0.070547127
0.392100006	0.070737245
0.392199993	0.070484667
0.39230001	0.069751899
0.392399997	0.068901715
0.392500013	0.068580127
0.3926	0.069070188
0.392699987	0.070043731
0.392800003	0.071017129
0.39289999	0.071805561
0.393000007	0.072483826
0.393099993	0.073142096
0.39320001	0.073693672
0.393299997	0.073889633
0.393400013	0.073543497
0.3935	0.072718414
0.393599987	0.07176629
0.393700004	0.071117781
0.39379999	0.070842932
0.393900007	0.070464255
0.393999994	0.069499725
0.39410001	0.068158637
0.394199997	0.067303077
0.394300014	0.067555065
0.394400001	0.068675432
0.394499987	0.06986927
0.394600004	0.070507524
0.394699991	0.070566663
0.394800007	0.070253381
0.394899994	0.069652309
0.395000011	0.068829294
0.395099998	0.068041928
0.395200014	0.06766419
0.395300001	0.067831906
0.395399988	0.068396759
0.395500004	0.069070972
0.395599991	0.069553126
0.395700008	0.069717562
0.395799994	0.069768492
0.395900011	0.070097382
0.395999998	0.070883183
0.396100014	0.071905982
0.396200001	0.072715733
0.396299988	0.073038931
0.396400005	0.072978839
