[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.343600005	0.066428219
0.343699992	0.066133407
0.343800008	0.065988011
0.343899995	0.06614732
0.344000012	0.066646508
0.344099998	0.067511043
0.344199985	0.068569552
0.344300002	0.069188069
0.344399989	0.068906749
0.344500005	0.068057216
0.344599992	0.067231709
0.344700009	0.066624707
0.344799995	0.066251531
0.344900012	0.066180401
0.344999999	0.066595411
0.345099986	0.067525175
0.345200002	0.068539525
0.345299989	0.068998622
0.345400006	0.068627827
0.345499992	0.067805978
0.345600009	0.067229892
0.345699996	0.067552891
0.345800012	0.068925858
0.345899999	0.07068046
0.345999986	0.071935412
0.346100003	0.072179585
0.346199989	0.071654833
0.346300006	0.070918366
0.346399993	0.070161014
0.346500009	0.069164734
0.346599996	0.067747109
0.346700013	0.066248336
0.346799999	0.06524952
0.346899986	0.065249181
0.347000003	0.066236135
0.34709999	0.067765352
0.347200006	0.069220349
0.347299993	0.070219495
0.34740001	0.070630888
0.347499996	0.070554429
0.347600013	0.070032772
0.3477	0.069095344
0.347799987	0.067970273
0.347900003	0.06719833
0.34799999	0.067309441
0.348100007	0.068419139
0.348199993	0.06999552
0.34830001	0.07140876
0.348399997	0.072279951
0.348500013	0.072368616
0.3486	0.071544116
0.348699987	0.069910275
0.348800004	0.068147785
0.34889999	0.067130561
0.349000007	0.067112033
0.349099994	0.067746568
0.34920001	0.068751564
0.349299997	0.070229122
0.349400014	0.072003237
0.3495	0.073280713
0.349599987	0.073451137
0.349700004	0.072851693
0.349799991	0.072040841
0.349900007	0.071152674
0.349999994	0.070093981
0.350100011	0.069048862
0.350199997	0.068639753
0.350300014	0.069180813
0.350400001	0.070329278
0.350499988	0.071313201
0.350600004	0.07145748
0.350699991	0.070532592
0.350800008	0.068792227
0.350899994	0.067093826
0.351000011	0.066499976
0.351099998	0.067516866
0.351200014	0.069597123
0.351300001	0.071543754
0.351399988	0.072345876
0.351500005	0.071790396
0.351599991	0.070196902
0.351700008	0.06832298
0.351799995	0.06698787
0.351900011	0.066727229
0.351999998	0.067641491
0.352100015	0.069349141
0.352200001	0.071229243
0.352299988	0.072783196
0.352400005	0.073680217
0.352499992	0.073701258
0.352600008	0.072850933
0.352699995	0.071155238
0.352800012	0.068838169
0.352899998	0.066576096
0.352999985	0.065331111
0.353100002	0.065688813
0.353199989	0.067352283
0.353300005	0.069380991
0.353399992	0.070849214
0.353500009	0.071547293
0.353599995	0.071858568
0.353700012	0.071796851
0.353799999	0.070898941
0.353899986	0.069066419
0.354000002	0.067130277
0.354099989	0.066291503
0.354200006	0.067126207
0.354299992	0.069044815
0.354400009	0.07089434
0.354499996	0.071817832
0.354600012	0.071738475
0.354699999	0.071197136
0.354799986	0.070669399
0.354900002	0.070431356
0.354999989	0.070635059
0.355100006	0.070908821
0.355199993	0.070810634
0.355300009	0.07047949
0.355399996	0.070345182
0.355500013	0.070445415
0.355599999	0.070309734
0.355699986	0.069575084
0.355800003	0.06837273
0.35589999	0.067111969
0.356000006	0.066173928
0.356099993	0.065815988
0.35620001	0.066117727
0.356299996	0.066993625
0.356400013	0.068067306
0.3565	0.068797968
0.356599987	0.06880495
0.356700003	0.068186598
0.35679999	0.067510397
0.356900007	0.067477687
0.356999993	0.06831799
0.35710001	0.069600552
0.357199997	0.070592757
0.357300013	0.070890838
0.3574	0.070699702
0.357499987	0.07043755
0.357600003	0.070266049
0.35769999	0.070048076
0.357800007	0.069645885
0.357899994	0.069034858
0.35800001	0.068146704
0.358099997	0.06700735
0.358200014	0.065850392
0.3583	0.065098749
0.358399987	0.065048298
0.358500004	0.065611548
0.358599991	0.066432211
0.358700007	0.067248886
0.358799994	0.067981947
0.358900011	0.068606814
0.358999997	0.068895194
0.359100014	0.068743969
0.359200001	0.068415082
0.359299988	0.068342785
0.359400004	0.068773425
0.359499991	0.069536019
0.359600008	0.070196064
0.359699994	0.070362039
0.359800011	0.069851144
0.359899998	0.068855044
0.360000014	0.068010226
0.360100001	0.068086749
0.360199988	0.069300626
0.360300004	0.070876893
0.360399991	0.071783561
0.360500008	0.071769194
0.360599995	0.071113586
0.360700011	0.069716539
0.360799998	0.067762784
0.360900015	0.066168649
0.361000001	0.065715393
0.361099988	0.066288248
0.361200005	0.067056322
0.361299992	0.06752062
0.361400008	0.068010579
0.361499995	0.068986138
0.361600012	0.070070788
0.361699998	0.070340934
0.361799985	0.069454089
0.361900002	0.06802174
0.361999989	0.066996903
0.362100005	0.066983754
0.362199992	0.067973501
0.362300009	0.069352954
0.362399995	0.07024993
0.362500012	0.070226989
0.362599999	0.069464006
0.362699986	0.0685361
0.362800002	0.067973624
0.362899989	0.068031167
0.363000005	0.068553003
0.363099992	0.069154891
0.363200009	0.069393585
0.363299996	0.068926087
0.363400012	0.067854076
0.363499999	0.066693809
0.363599986	0.065911877
0.363700002	0.065579364
0.363799989	0.065435785
0.363900006	0.065232251
0.363999993	0.064892189
0.364100009	0.064451921
0.364199996	0.064194023
0.364300013	0.064739647
0.364399999	0.066664124
0.364499986	0.06968033
0.364600003	0.072536055
0.36469999	0.074032356
0.364800006	0.074205633
0.364899993	0.073650354
0.36500001	0.072468167
0.365099996	0.070512201
0.365200013	0.068131775
0.3653	0.06628236
0.365399987	0.065807752
0.365500003	0.066800611
0.36559999	0.068422522
0.365700006	0.069520861
0.365799993	0.069466858
0.36590001	0.068414835
0.365999997	0.067146323
0.366100013	0.066375694
0.3662	0.066227959
0.366299987	0.066576582
0.366400003	0.067377696
0.36649999	0.06853827
0.366600007	0.069672424
0.366699994	0.070007945
0.36680001	0.068991279
0.366899997	0.066907639
0.367000014	0.064726727
0.3671	0.063419379
0.367199987	0.063351724
0.367300004	0.064448236
0.367399991	0.066326438
0.367500007	0.068225453
0.367599994	0.069390623
0.367700011	0.069513257
0.367799997	0.068885598
0.367900014	0.067885285
0.368000001	0.066748948
0.368099988	0.0655997
0.368200004	0.064643392
0.368299991	0.064263953
0.368400007	0.064623157
0.368499994	0.065411933
0.368600011	0.066322437
0.368699998	0.067313214
0.368800014	0.068484349
0.368900001	0.069710152
0.368999988	0.07049696
0.369100004	0.070486801
0.369199991	0.069806782
0.369300008	0.069001392
0.369399995	0.068594045
0.369500011	0.068902468
0.369599998	0.069777702
0.369700015	0.0703363
0.369800001	0.069941979
0.369899988	0.068950964
0.370000005	0.068235373
0.370099992	0.068181292
0.370200008	0.068223676
0.370299995	0.067578112
0.370400012	0.066183313
0.370499998	0.06470456
0.370599985	0.063934045
0.370700002	0.064241681
0.370799989	0.065467896
0.370900005	0.067222983
0.370999992	0.068901511
0.371100008	0.069814602
0.371199995	0.069805061
0.371300012	0.069329688
0.371399999	0.068973159
0.371499985	0.06898524
0.371600002	0.069120867
0.371699989	0.069077352
0.371800005	0.068889366
0.371899992	0.069178711
0.372000009	0.070282233
0.372099996	0.071784746
0.372200012	0.07289475
0.372299999	0.073277664
0.372399986	0.073076762
0.372500002	0.072406934
0.372599989	0.07116693
0.372700006	0.06935344
0.372799993	0.067270715
0.372900009	0.065414359
0.372999996	0.064299892
0.373100013	0.064165496
0.373199999	0.064731562
0.373299986	0.065449048
0.373400003	0.066028966
0.37349999	0.066419685
0.373600006	0.066466648
0.373699993	0.066053308
0.373800009	0.065417871
0.373899996	0.065162966
0.374000013	0.065609218
0.3741	0.066441239
0.374199986	0.067064846
0.374300003	0.06723404
0.37439999	0.067281135
0.374500006	0.067663965
0.374599993	0.06849731
0.37470001	0.069569838
0.374799997	0.070400023
0.374900013	0.070460871
0.375	0.069615092
0.375099987	0.068392979
0.375200003	0.067603324
0.37529999	0.067667564
0.375400007	0.068552833
0.375499994	0.069974941
0.37560001	0.071454014
0.375699997	0.072379118
0.375800014	0.072212763
0.3759	0.070808725
0.375999987	0.068752443
0.376100004	0.067008824
0.376199991	0.066259538
0.376300007	0.066704934
0.376399994	0.068042269
0.37650001	0.069573381
0.376599997	0.070546514
0.376700014	0.070406277
0.376800001	0.069295064
0.376899987	0.067847287
0.377000004	0.066589442
0.377099991	0.065791234
0.377200007	0.065627631
0.377299994	0.066205494
0.377400011	0.067311314
0.377499998	0.068304722
0.377600014	0.068615105
0.377700001	0.068463107
0.377799988	0.068446992
0.377900004	0.06876225
0.377999991	0.068836653
0.378100008	0.067955252
0.378199995	0.066093541
0.378300011	0.063988658
0.378399998	0.062388677
0.378500015	0.061578877
0.378600001	0.061332754
0.378699988	0.061385315
0.378800005	0.061900916
0.378899992	0.063391484
0.379000008	0.065855712
0.379099995	0.068376333
0.379200011	0.069868276
0.379299998	0.070212847
0.379400015	0.070328637
0.379500002	0.071019611
0.379599988	0.072211156
0.379700005	0.073051487
0.379799992	0.072675225
0.379900008	0.071024212
0.379999995	0.068752178
0.380100012	0.066520065
0.380199999	0.06477965
0.380299985	0.0639448
0.380400002	0.064312317
0.380499989	0.065690946
0.380600005	0.067587351
0.380699992	0.069357171
0.380800009	0.070325876
0.380899996	0.070028757
0.381000012	0.068644652
0.381099999	0.067035501
0.381199986	0.066027547
0.381300002	0.065975819
0.381399989	0.06664382
0.381500006	0.06741309
0.381599993	0.067813743
0.381700009	0.067953613
0.381799996	0.068193099
0.381900012	0.068662552
0.381999999	0.069267962
0.382099986	0.069929599
0.382200003	0.070439656
0.382299989	0.070596864
0.382400006	0.070358884
0.382499993	0.069726382
0.382600009	0.068646643
0.382699996	0.067276177
0.382800013	0.066161045
0.3829	0.06594955
0.382999986	0.066847491
0.383100003	0.068261505
0.38319999	0.069241276
0.383300006	0.069316146
0.383399993	0.068901456
0.38350001	0.068778575
0.383599997	0.069410936
0.383700013	0.070574097
0.3838	0.071590108
0.383899987	0.071716853
0.384000003	0.070577466
0.38409999	0.068224944
0.384200007	0.065362792
0.384299994	0.063165065
0.38440001	0.0624952
0.384499997	0.063401048
0.384600013	0.065419153
0.3847	0.067880359
0.384799987	0.06998792
0.384900004	0.070973949
0.38499999	0.07060749
0.385100007	0.069594175
0.385199994	0.068698889
0.38530001	0.068121854
0.385399997	0.067494566
0.385500014	0.066565173
0.385600001	0.065656253
0.385699987	0.065242525
0.385800004	0.0654825
0.385899991	0.06617748
0.386000007	0.06697143
0.386099994	0.067664236
0.386200011	0.068326267
0.386299998	0.069215629
0.386400014	0.070404913
0.386500001	0.071478333
0.386599988	0.071725808
0.386700004	0.070711211
0.386799991	0.068821509
0.386900008	0.067014249
0.386999995	0.065810151
0.387100011	0.065178106
0.387199998	0.064873291
0.387300014	0.064868461
0.387400001	0.065237777
0.387499988	0.065861522
0.387600005	0.066535681
0.387699991	0.067121597
0.387800008	0.06760298
0.387899995	0.068080908
0.388000011	0.068702739
0.388099998	0.069514296
0.388200015	0.070308186
0.388300002	0.070529918
0.388399988	0.069736678
0.388500005	0.068220861
0.388599992	0.066898354
0.388700008	0.06638458
0.388799995	0.0665314
0.388900012	0.067007886
0.388999999	0.067429017
0.389099985	0.06752833
0.389200002	0.067223089
0.389299989	0.066646952
0.389400005	0.066117191
0.389499992	0.065890932
0.389600009	0.065900953
0.389699996	0.065989617
0.389800012	0.066218697
0.389899999	0.066749991
0.389999986	0.067414353
0.390100002	0.067818349
0.390199989	0.06794166
0.390300006	0.068078733
0.390399992	0.068443989
0.390500009	0.068914426
0.390599996	0.069371399
0.390700012	0.07008064
0.390799999	0.07144863
0.390899986	0.073449151
0.391000003	0.075172146
0.391099989	0.075499046
0.391200006	0.073939196
0.391299993	0.070876792
0.391400009	0.067315049
0.391499996	0.064275092
0.391600013	0.062490457
0.3917	0.062284264
0.391799986	0.063512369
0.391900003	0.065605042
0.39199999	0.067649467
0.392100006	0.068866956
0.392199993	0.069162038
0.39230001	0.069118967
0.392399997	0.06925154
0.392500013	0.069585092
0.3926	0.069754587
0.392699987	0.069427605
0.392800003	0.068512592
0.39289999	0.067334859
0.393000007	0.066331428
0.393099993	0.065719568
0.39320001	0.06559389
0.393299997	0.065951216
0.393400013	0.06682608
0.3935	0.068209699
0.393599987	0.069649167
0.393700004	0.070515204
0.39379999	0.070542009
0.393900007	0.069922087
0.393999994	0.068930711
0.39410001	0.067936734
0.394199997	0.067561956
0.394300014	0.068180294
0.394400001	0.069334436
0.394499987	0.069902515
0.394600004	0.069282653
0.394699991	0.067884022
0.394800007	0.06659277
0.394899994	0.066011711
0.395000011	0.066366346
0.395099998	0.067597523
0.395200014	0.069277548
0.395300001	0.070775419
0.395399988	0.071542308
0.395500004	0.071350096
0.395599991	0.070318148
0.395700008	0.068647188
0.395799994	0.066639869
0.395900011	0.065004907
0.395999998	0.064386491
0.396100014	0.065130672
0.396200001	0.066993249
0.396299988	0.069476989
0.396400005	0.072137535
0.396499991	0.074287371
0.396600008	0.075195155
0.396699995	0.074604048
0.396800011	0.073070738
0.396899998	0.071386496
0.397000015	0.070196627
0.397100002	0.069791478
0.397199988	0.070060419
0.397300005	0.070632848
0.397399992	0.071083375
0.397500008	0.071228231
0.397599995	0.071017565
0.397700012	0.070626919
0.397799999	0.070149065
0.397899985	0.069238337
0.398000002	0.067593005
0.398099989	0.065888134
0.398200005	0.065262558
0.398299992	0.065989942
0.398400009	0.067156029
0.398499995	0.067803493
0.398600012	0.067862225
0.398699999	0.068054611
0.398799986	0.068906671
0.398900002	0.0703974
0.398999989	0.071919746
0.399100006	0.072595685
0.399199992	0.071901689
0.399300009	0.070394269
0.399399996	0.069046761
0.399500012	0.068239704
0.399599999	0.067876449
0.399699986	0.06802532
0.399800003	0.068701489
0.399899989	0.069495782
0.400000006	0.069599719
0.400099993	0.068597831
0.400200009	0.066970176
0.400299996	0.065487229
0.400400013	0.064430322
0.4005	0.063522716
0.400599986	0.062635551
0.400700003	0.062489812
0.40079999	0.064264219
0.400900006	0.06824284
0.400999993	0.072888172
0.40110001	0.075661559
0.401199996	0.075419419
0.401300013	0.073096572
0.4014	0.070145586
0.401499987	0.067676171
0.401600003	0.066263874
0.40169999	0.065877174
0.401800007	0.066041918
0.401899993	0.066412195
0.40200001	0.06706899
0.402099997	0.068049355
0.402200013	0.069039807
0.4023	0.069641636
0.402399987	0.069650344
0.402500004	0.068980919
0.40259999	0.067850098
0.402700007	0.066864055
0.402799994	0.066528214
0.40290001	0.066803775
0.402999997	0.067333133
0.403100014	0.067874902
0.403200001	0.068476512
0.403299987	0.06908758
0.403400004	0.069352849
0.403499991	0.068959374
0.403600007	0.068185747
0.403699994	0.067784658
0.403800011	0.068212652
0.403899997	0.06927417
0.404000014	0.070313135
0.404100001	0.070981027
0.404199988	0.071446785
0.404300004	0.071758834
0.404399991	0.071613786
0.404500008	0.070713981
0.404599994	0.069332577
0.404700011	0.068292632
0.404799998	0.06810573
0.404900014	0.068440386
0.405000001	0.068706662
0.405099988	0.068684156
0.405200005	0.068320128
0.405299991	0.067865324
0.405400008	0.067640695
0.405499995	0.067869234
0.405600011	0.068471027
0.405699998	0.06900526
0.405800015	0.069220079
0.405900002	0.069389808
0.405999988	0.069872359
0.406100005	0.070668905
0.406199992	0.071353712
0.406300008	0.071340669
0.406399995	0.070217714
0.406500012	0.068145551
0.406599998	0.065905009
0.406699985	0.064322173
0.406800002	0.063620445
0.406899989	0.063459762
0.407000005	0.063654392
0.407099992	0.064464159
0.407200009	0.06628421
0.407299995	0.06907065
0.407400012	0.072234747
0.407499999	0.074810727
0.407599986	0.075801737
0.407700002	0.074824818
0.407799989	0.072667937
0.407900006	0.070427341
0.407999992	0.068517596
0.408100009	0.066663346
0.408199996	0.064748427
0.408300012	0.063387414
0.408399999	0.063424529
0.408499986	0.065002925
0.408600003	0.067402661
0.408699989	0.069861962
0.408800006	0.071867143
0.408899993	0.072832964
0.409000009	0.072210515
0.409099996	0.069971279
0.409200013	0.067092613
0.409299999	0.065110377
0.409399986	0.064911582
0.409500003	0.066179101
0.40959999	0.067908849
0.409700006	0.069193526
0.409799993	0.069667562
0.40990001	0.069500937
0.409999996	0.069074147
0.410100013	0.068674602
0.4102	0.068310381
0.410299987	0.067737389
0.410400003	0.066659652
0.41049999	0.065364408
0.410600007	0.064607069
0.410699993	0.064949796
0.41080001	0.066299405
0.410899997	0.068205831
0.411000013	0.070317787
0.4111	0.072249264
0.411199987	0.073386169
0.411300004	0.073043328
0.41139999	0.071334434
0.411500007	0.069154873
0.411599994	0.067350218
0.41170001	0.066362079
0.411799997	0.066303539
0.411900014	0.067175284
0.412	0.068666068
0.412099987	0.07010636
0.412200004	0.070870351
0.412299991	0.070941202
0.412400007	0.070697372
0.412499994	0.070269854
0.412600011	0.069397032
0.412699997	0.068127513
0.412800014	0.066839974
0.412900001	0.06582611
0.412999988	0.065106733
0.413100004	0.0648045
0.413199991	0.065150418
0.413300008	0.066327047
0.413399994	0.068220581
0.413500011	0.070077939
0.413599998	0.071009791
0.413700014	0.070585327
0.413800001	0.069111212
0.413899988	0.067491091
0.414000005	0.066410763
0.414099991	0.065854467
0.414200008	0.065502703
0.414299995	0.065200232
0.414400011	0.065241078
0.414499998	0.066204097
0.414600015	0.06829997
0.414700001	0.070924299
0.414799988	0.072830103
0.414900005	0.073098536
0.414999992	0.071973946
0.415100008	0.070635494
0.415199995	0.069980554
0.415300012	0.070131654
0.415399998	0.070624621
0.415499985	0.070848756
0.415600002	0.070370916
0.415699989	0.069156155
0.415800005	0.067430706
0.415899992	0.065691729
0.416000009	0.064540471
0.416099995	0.064515672
0.416200012	0.065519807
0.416299999	0.066873765
0.416399986	0.067622057
0.416500002	0.067362121
0.416599989	0.066567723
0.416700006	0.066027208
0.416799992	0.066106162
0.416900009	0.066539316
0.416999996	0.067034516
0.417100012	0.067835571
0.417199999	0.06898384
0.417299986	0.069718663
